,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,66,34,32,0.515,48.4,34.7,76.7,0.453,5.6,16.5,0.337,19.9,26.7,0.746,10.4,30.4,40.7,20.0,15.9,7.8,5.2,6.2,19.6,21.8,94.9,1.0,20,16,15,16,11,29,29,22,22,21,26,6,4,20,22,19,23,22,29,7,12,29,4,7,28,15,2009-10,Oklahoma City Thunder,65,41,24,0.631,48.3,36.9,80.4,0.459,5.0,14.5,0.343,21.3,26.7,0.796,11.6,32.2,43.8,19.7,15.2,8.2,5.6,4.8,20.9,21.4,100.1,3.5,26,10,7,9,14,20,21,16,25,24,18,2,3,2,12,5,3,23,26,5,3,14,18,12,16,10,1,2010-03-17
1,Cleveland Cavaliers,68,53,15,0.779,48.3,37.8,77.6,0.487,7.6,19.5,0.391,19.1,26.6,0.72,9.7,32.8,42.5,22.2,14.1,6.8,5.5,3.9,19.8,20.8,102.4,7.3,2,1,1,1,16,15,28,3,6,9,2,12,7,29,27,3,12,6,12,22,7,2,6,16,8,1,2009-10,Indiana Pacers,67,22,45,0.328,48.0,36.4,83.4,0.436,7.5,22.2,0.338,19.3,24.7,0.782,9.7,32.1,41.8,20.5,15.4,7.0,5.4,5.3,23.3,21.0,99.5,-5.0,14,26,24,26,29,24,10,29,7,4,25,11,14,5,28,6,16,17,27,19,9,21,29,14,18,27,1,2010-03-17
2,Philadelphia 76ers,67,23,44,0.343,48.3,37.3,82.3,0.453,5.6,16.5,0.34,17.0,22.2,0.769,11.9,29.9,41.8,20.4,14.6,8.2,5.6,4.2,20.2,18.9,97.2,-3.7,14,23,23,23,15,19,15,21,21,22,22,26,27,13,6,25,15,19,15,4,4,4,12,30,24,22,2009-10,New Jersey Nets,67,7,60,0.104,48.0,34.0,79.5,0.427,4.4,14.0,0.314,18.7,24.1,0.773,10.9,28.3,39.2,18.3,14.8,7.1,4.8,5.1,20.3,20.1,91.0,-10.3,14,30,30,30,29,30,25,30,27,27,29,17,19,10,16,29,28,30,19,16,21,20,13,23,30,30,1,2010-03-17
3,Toronto Raptors,65,32,33,0.492,48.2,38.6,80.4,0.48,6.5,17.3,0.374,20.4,26.7,0.765,9.9,30.4,40.4,21.6,13.6,5.6,4.8,4.4,22.5,21.5,104.0,-1.9,26,19,17,18,21,7,20,5,12,17,3,3,5,14,24,18,26,12,9,30,19,6,25,10,4,18,2009-10,Atlanta Hawks,66,43,23,0.652,48.4,38.8,83.1,0.467,6.4,17.9,0.359,18.4,24.2,0.762,11.8,29.6,41.4,22.0,11.9,7.5,5.1,4.5,20.1,19.7,102.4,5.0,20,6,6,6,11,6,13,10,15,13,13,18,18,16,9,26,19,9,1,11,13,11,10,26,9,7,1,2010-03-17
4,Boston Celtics,66,42,24,0.636,48.2,36.8,76.1,0.484,6.2,17.6,0.352,18.8,25.4,0.741,8.4,30.1,38.5,23.7,15.2,8.7,5.0,4.9,21.8,21.5,98.7,4.5,20,8,7,8,23,21,30,4,17,15,14,13,11,23,30,23,29,2,25,2,16,15,22,11,19,8,2009-10,New York Knicks,67,24,43,0.358,48.6,38.4,84.1,0.456,8.7,25.7,0.34,16.2,21.0,0.774,9.8,30.6,40.4,21.8,13.8,7.2,4.1,4.6,20.0,19.3,101.7,-2.9,14,22,21,22,3,10,6,18,2,2,21,28,28,9,26,16,25,11,10,15,26,13,7,29,12,21,1,2010-03-17
5,Orlando Magic,68,47,21,0.691,48.1,36.2,78.0,0.464,10.0,27.3,0.365,19.4,26.7,0.727,9.9,33.4,43.3,19.1,14.4,6.4,5.5,3.5,20.1,22.2,101.8,6.7,2,3,3,3,27,25,27,11,1,1,7,10,6,27,25,1,6,26,13,27,5,1,11,5,11,2,2009-10,San Antonio Spurs,65,40,25,0.615,48.2,38.3,81.2,0.471,6.8,18.4,0.369,17.5,23.4,0.745,10.8,31.8,42.5,22.3,13.6,6.5,4.8,5.4,20.3,20.1,100.8,5.1,26,12,10,11,21,12,17,8,10,11,6,24,23,21,17,7,11,5,8,25,22,24,14,22,14,6,1,2010-03-17
6,Dallas Mavericks,67,45,22,0.672,48.5,38.2,82.6,0.463,6.4,17.9,0.36,18.8,22.9,0.818,10.3,31.5,41.8,23.5,12.8,7.4,5.5,4.2,19.0,20.4,101.6,2.1,14,5,4,5,5,13,14,12,14,14,12,15,26,1,23,10,14,3,3,12,6,4,1,19,13,12,2009-10,Chicago Bulls,66,31,35,0.47,48.5,37.6,83.6,0.449,4.1,12.4,0.331,18.0,23.7,0.759,11.6,32.6,44.3,20.2,14.7,6.8,5.9,5.6,20.0,20.0,97.2,-2.6,20,20,19,20,4,17,9,23,30,30,28,20,20,17,11,4,2,21,18,21,1,25,8,25,23,20,1,2010-03-17
7,Houston Rockets,65,34,31,0.523,48.6,37.6,84.3,0.446,7.8,22.6,0.346,18.8,24.5,0.769,12.1,30.6,42.6,21.6,14.6,7.0,3.9,6.5,20.9,22.4,101.8,0.2,26,16,14,15,1,16,5,26,4,3,17,14,16,12,4,17,10,12,16,20,27,30,18,2,10,16,2009-10,Memphis Grizzlies,68,36,32,0.529,48.5,39.4,83.3,0.472,4.3,12.7,0.341,19.5,26.4,0.737,13.0,30.3,43.3,19.3,15.2,7.8,4.9,6.0,20.1,22.4,102.5,-0.5,2,13,15,14,6,3,11,7,28,29,19,9,8,24,2,20,7,25,24,8,18,28,9,3,7,17,1,2010-03-17
8,Utah Jazz,67,43,24,0.642,48.1,39.0,79.6,0.49,5.1,14.2,0.362,20.1,27.4,0.735,10.5,30.8,41.3,26.5,14.8,8.0,5.0,5.3,22.1,22.3,103.4,5.4,14,6,7,7,25,4,24,1,24,25,10,4,2,25,20,14,20,1,20,6,14,22,23,4,5,4,2009-10,Minnesota Timberwolves,68,14,54,0.206,48.3,38.0,85.0,0.447,4.8,14.0,0.339,17.3,23.4,0.742,12.1,31.5,43.6,19.6,16.3,7.3,3.6,5.6,20.9,20.4,98.1,-9.4,2,29,29,29,16,14,3,25,26,26,23,25,24,22,3,9,4,24,30,14,30,26,17,20,21,29,1,2010-03-17
9,Golden State Warriors,66,18,48,0.273,48.2,40.3,86.0,0.469,7.3,19.6,0.373,19.8,25.5,0.775,9.4,28.9,38.4,22.1,15.1,9.3,4.2,5.1,23.3,21.6,107.6,-3.7,20,28,28,28,24,2,1,9,8,8,4,8,10,7,29,27,30,7,22,1,24,19,30,9,3,23,2009-10,New Orleans Hornets,68,33,35,0.485,48.4,38.5,83.9,0.459,7.1,19.8,0.362,15.8,20.1,0.784,10.4,30.3,40.7,22.0,13.3,7.6,3.7,4.5,19.5,19.5,100.0,-2.0,2,18,19,19,8,8,8,15,9,7,11,29,30,4,21,20,24,10,5,10,29,8,2,28,17,19,1,2010-03-17
