,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,34,17,17,0.5,48.1,36.9,82.5,0.447,7.3,17.9,0.408,15.4,19.3,0.798,10.4,30.7,41.1,22.1,11.7,6.6,4.3,4.7,20.1,17.6,96.4,1.1,9,15,14,16,23,11,9,19,9,14,1,29,30,2,20,16,23,11,2,25,23,13,7,30,18,14,2007-08,Philadelphia 76ers,35,14,21,0.4,48.3,35.9,80.3,0.446,4.0,12.4,0.323,17.5,24.6,0.714,12.9,29.3,42.1,19.8,15.9,8.1,5.4,5.1,20.2,20.3,93.3,-2.2,4,20,23,21,19,19,16,20,28,28,28,22,18,27,4,25,14,24,23,7,6,19,8,23,28,18,1,2008-01-09
1,Atlanta Hawks,31,15,16,0.484,48.5,34.2,77.2,0.443,3.8,12.3,0.312,22.5,29.2,0.773,11.8,29.5,41.3,20.1,15.7,8.3,5.5,5.1,22.1,22.7,94.7,-1.5,29,19,12,18,4,28,27,21,30,29,30,2,5,7,12,22,21,23,19,6,4,18,23,8,21,16,2007-08,Cleveland Cavaliers,35,18,17,0.514,48.6,35.5,82.2,0.431,6.4,18.3,0.349,18.2,25.3,0.719,12.9,30.9,43.8,19.1,14.8,7.7,4.5,4.9,22.0,20.0,95.5,-2.5,4,13,14,14,2,23,10,28,14,12,18,19,16,25,3,15,7,27,12,11,20,17,20,26,19,19,1,2008-01-09
2,Boston Celtics,32,29,3,0.906,48.3,35.6,75.3,0.473,7.4,19.2,0.386,21.6,28.0,0.77,9.5,32.5,42.0,22.3,14.9,9.1,4.1,4.8,21.4,23.0,100.2,13.0,28,1,1,1,11,22,30,4,8,10,3,6,7,9,28,7,15,9,13,3,25,14,16,7,9,1,2007-08,Charlotte Bobcats,33,12,21,0.364,48.3,34.7,77.6,0.448,6.2,16.9,0.369,18.6,26.6,0.697,10.8,29.0,39.8,20.7,16.0,7.6,4.8,5.4,23.2,21.9,94.3,-4.7,21,24,23,24,12,27,26,17,15,18,7,16,11,29,18,28,28,19,25,14,17,22,25,13,23,24,0,2008-01-09
3,New Jersey Nets,34,17,17,0.5,48.4,33.4,76.5,0.437,5.4,17.0,0.32,21.2,29.2,0.726,11.1,30.1,41.3,23.4,15.9,6.7,4.8,4.1,23.4,23.6,93.6,-4.5,9,15,14,16,5,30,29,24,22,15,29,8,4,23,17,17,22,6,21,21,16,6,27,3,27,23,2007-08,Seattle SuperSonics,34,9,25,0.265,48.3,37.2,85.1,0.437,4.7,13.3,0.355,18.1,23.6,0.768,11.8,33.7,45.5,20.8,16.8,6.7,5.1,5.3,21.2,20.4,97.2,-7.0,9,27,28,28,16,7,6,25,26,27,12,20,22,10,13,2,1,17,30,22,13,20,14,21,16,28,1,2008-01-09
4,New York Knicks,33,9,24,0.273,48.3,34.8,80.5,0.432,5.6,16.8,0.333,18.9,26.8,0.708,13.1,29.2,42.3,17.2,15.9,6.6,2.4,5.8,21.6,21.7,94.1,-7.8,21,27,26,27,12,26,15,27,21,19,26,13,10,28,2,27,12,30,22,24,30,27,17,16,24,29,2007-08,Houston Rockets,35,18,17,0.514,48.3,35.9,81.6,0.44,6.7,20.0,0.335,16.5,22.4,0.737,12.4,31.7,44.1,20.8,15.3,7.7,5.6,4.7,20.3,20.2,95.0,1.3,4,13,14,14,19,18,13,23,11,8,24,27,26,21,7,10,5,16,15,10,3,12,9,24,20,13,0,2008-01-09
5,Milwaukee Bucks,34,14,20,0.412,48.4,36.1,80.3,0.449,5.2,15.7,0.334,17.0,23.1,0.736,12.2,28.6,40.8,21.2,15.7,7.1,4.6,5.3,21.3,20.6,94.4,-5.9,9,20,19,20,5,17,17,16,23,24,25,26,23,22,8,30,25,14,18,19,19,21,15,19,22,27,2007-08,Miami Heat,35,8,27,0.229,48.4,35.4,76.8,0.461,4.6,13.4,0.344,18.5,26.5,0.696,9.4,29.4,38.8,19.7,15.2,7.5,5.1,3.7,21.0,22.3,93.9,-5.5,4,29,29,29,9,24,28,9,27,26,20,17,12,30,29,23,30,26,14,15,14,3,11,10,26,26,1,2008-01-09
6,New Orleans Hornets,34,23,11,0.676,48.4,37.2,83.2,0.447,7.5,20.9,0.361,15.9,20.0,0.793,11.6,31.2,42.8,20.5,12.7,7.9,4.0,4.6,19.4,19.1,97.7,4.3,9,4,5,5,5,7,8,18,7,7,11,28,29,3,15,13,10,21,4,9,26,9,3,28,14,7,2007-08,Los Angeles Lakers,33,22,11,0.667,48.0,39.0,82.0,0.475,7.0,19.2,0.363,22.5,29.4,0.765,10.8,34.2,44.9,23.8,15.9,8.8,5.2,4.6,22.1,23.2,107.5,6.1,21,7,5,7,25,4,11,3,10,9,9,3,3,11,19,1,3,3,24,4,12,10,22,5,3,3,0,2008-01-09
7,Dallas Mavericks,34,23,11,0.676,48.1,36.4,77.9,0.467,6.0,16.9,0.354,22.4,27.2,0.825,10.3,31.6,41.9,20.8,12.9,6.3,5.3,3.9,22.1,22.2,101.2,4.6,9,4,5,5,23,15,24,6,17,17,14,4,9,1,21,11,17,17,5,27,8,5,21,12,8,6,2007-08,Detroit Pistons,34,26,8,0.765,48.0,37.2,79.4,0.468,5.9,16.0,0.371,19.3,25.3,0.763,11.2,29.6,40.8,23.6,11.6,7.0,5.2,3.6,20.5,20.5,99.6,10.3,9,2,2,2,25,7,21,5,18,22,6,11,15,12,16,21,24,4,1,20,10,1,10,20,12,2,1,2008-01-09
8,Phoenix Suns,34,24,10,0.706,48.0,42.1,85.3,0.493,8.6,22.6,0.381,17.3,22.4,0.775,8.8,32.5,41.3,27.9,13.4,7.2,7.2,3.8,19.4,19.9,110.1,5.9,9,3,3,3,25,1,4,1,3,4,5,23,27,6,30,6,20,1,6,18,2,4,2,27,1,5,2007-08,Indiana Pacers,36,16,20,0.444,48.3,38.1,86.4,0.441,8.2,22.7,0.361,18.0,24.2,0.743,11.9,32.9,44.8,22.9,16.3,7.6,5.5,5.7,24.7,21.9,102.4,-1.6,1,18,19,19,21,6,2,22,4,3,10,21,20,19,10,5,4,7,28,13,5,26,29,14,7,17,1,2008-01-09
9,Portland Trail Blazers,34,21,13,0.618,48.4,35.8,77.6,0.462,6.6,17.0,0.386,18.4,24.1,0.761,10.1,29.9,40.0,21.7,13.9,5.6,4.7,3.7,19.9,21.8,96.6,0.9,9,9,8,8,5,20,25,8,12,15,4,18,21,13,24,19,27,13,8,29,18,2,6,15,17,15,2007-08,Golden State Warriors,35,20,15,0.571,48.4,40.1,88.9,0.452,9.7,27.3,0.353,18.8,25.3,0.741,12.5,30.0,42.5,22.8,13.8,8.7,4.4,5.4,23.3,22.3,108.7,1.5,4,11,11,11,9,2,1,15,1,1,15,14,14,20,6,18,11,8,7,5,22,23,26,9,2,12,1,2008-01-09
