,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Boston Celtics,20,16,4,0.8,48.8,39.4,77.5,0.508,4.9,12.8,0.384,17.2,23.3,0.736,7.9,31.7,39.5,26.3,14.3,7.8,4.0,3.9,21.3,21.1,100.9,8.8,22,3,2,3,6,4,26,1,27,30,7,29,26,23,30,9,26,1,15,10,27,4,12,20,11,2,2010-11,Denver Nuggets,20,13,7,0.65,48.0,36.4,80.4,0.453,8.2,21.1,0.386,24.9,32.0,0.778,10.1,31.7,41.7,21.0,14.4,7.3,4.3,6.5,22.2,23.9,105.8,2.7,22,10,7,8,22,18,19,20,6,6,5,2,1,10,21,9,15,16,16,16,25,30,20,3,5,10,1,2010-12-08
1,Cleveland Cavaliers,21,7,14,0.333,48.0,35.0,80.9,0.433,6.1,17.6,0.347,18.3,24.4,0.75,9.1,30.3,39.5,20.7,13.2,6.0,3.4,5.7,19.6,20.9,94.4,-8.7,10,22,22,23,22,28,17,27,12,15,20,19,19,21,27,20,27,19,2,27,29,24,4,23,26,30,2010-11,Chicago Bulls,19,11,8,0.579,49.1,38.3,82.9,0.461,5.5,15.8,0.346,18.6,26.4,0.705,12.3,32.0,44.3,21.7,15.6,7.9,6.2,5.9,21.8,21.1,100.6,0.9,28,13,9,13,3,8,5,14,23,23,21,16,11,28,7,5,3,13,25,9,4,26,16,19,15,13,0,2010-12-08
2,New York Knicks,22,13,9,0.591,48.5,38.4,82.3,0.466,9.0,24.9,0.363,22.0,27.4,0.802,10.6,30.5,41.1,21.2,15.2,8.0,6.9,3.8,21.7,22.5,107.7,1.6,2,10,13,12,14,6,12,9,1,1,15,5,8,4,15,18,19,14,22,8,1,3,14,9,3,12,2010-11,Toronto Raptors,21,8,13,0.381,48.0,38.0,82.9,0.458,4.7,14.8,0.319,20.4,27.0,0.755,12.9,29.6,42.5,20.4,15.3,7.3,3.1,5.5,22.6,22.1,101.1,-2.7,10,17,17,17,22,9,6,16,29,27,27,9,9,18,6,23,7,21,23,15,30,21,22,11,10,22,1,2010-12-08
3,Milwaukee Bucks,20,7,13,0.35,48.3,32.6,80.2,0.406,5.6,17.6,0.318,20.2,27.5,0.735,12.0,30.8,42.8,17.6,13.9,7.0,4.4,5.1,21.2,24.6,90.9,-2.0,22,22,17,22,16,30,20,30,22,14,28,10,6,24,8,17,6,30,11,20,23,17,11,1,30,20,2010-11,Indiana Pacers,19,10,9,0.526,48.3,37.3,82.1,0.454,8.9,24.2,0.368,17.3,21.9,0.791,9.8,33.9,43.8,22.2,15.9,6.6,6.8,5.6,22.9,20.9,100.7,3.0,28,15,13,14,15,15,13,18,2,2,14,27,29,7,23,1,4,10,26,23,2,23,23,22,13,9,1,2010-12-08
4,Minnesota Timberwolves,21,5,16,0.238,48.2,37.8,87.2,0.434,7.2,18.5,0.388,19.5,25.4,0.766,14.4,32.3,46.7,19.0,17.8,6.9,6.0,6.0,24.4,22.0,102.3,-7.0,10,28,28,28,17,10,1,26,10,11,4,13,13,14,1,4,1,24,30,21,6,28,30,13,8,27,2010-11,Oklahoma City Thunder,22,14,8,0.636,49.1,35.7,80.9,0.441,4.8,15.1,0.315,26.9,31.4,0.855,10.9,30.8,41.7,18.5,14.0,8.8,5.4,3.9,22.1,22.9,103.0,-0.4,2,8,9,10,1,21,16,24,28,26,29,1,2,1,12,16,14,27,12,4,8,5,19,7,7,14,0,2010-12-08
5,New Orleans Hornets,20,13,7,0.65,48.0,35.4,77.1,0.459,6.0,16.2,0.372,18.1,23.9,0.759,8.7,31.5,40.2,21.1,13.7,7.8,4.6,4.5,21.9,21.1,94.9,2.3,22,10,7,8,22,25,27,15,15,21,11,22,22,17,29,11,22,15,6,10,19,8,17,20,25,11,2010-11,Detroit Pistons,22,7,15,0.318,48.9,35.5,79.7,0.445,6.0,15.2,0.392,17.2,23.5,0.734,10.5,28.1,38.6,18.8,13.8,6.2,4.1,4.7,19.9,20.0,94.1,-5.9,2,22,26,25,5,24,21,23,17,25,3,28,24,25,16,28,30,25,8,26,26,13,6,27,27,25,1,2010-12-08
6,San Antonio Spurs,20,17,3,0.85,48.5,38.4,82.5,0.465,8.8,21.7,0.404,21.3,26.6,0.799,10.8,31.4,42.1,23.7,14.0,9.1,4.8,5.3,18.8,21.9,106.7,9.0,22,1,1,1,11,7,9,10,4,5,1,6,10,6,14,12,9,4,13,2,15,18,2,14,4,1,2010-11,Golden State Warriors,21,8,13,0.381,48.0,39.6,87.1,0.454,7.7,20.1,0.381,14.9,20.4,0.73,13.2,28.4,41.6,22.0,15.5,9.7,4.4,5.5,24.0,17.9,101.7,-5.1,10,17,17,17,22,3,2,19,8,8,9,30,30,26,4,26,17,11,24,1,24,20,29,30,9,23,1,2010-12-08
7,Phoenix Suns,21,11,10,0.524,49.0,39.9,82.6,0.483,8.8,22.9,0.385,20.7,27.5,0.752,10.3,28.3,38.7,23.1,14.8,7.0,3.9,4.3,21.0,24.5,109.3,-0.9,10,13,15,15,4,2,7,2,3,4,6,7,7,20,17,27,29,8,17,18,28,7,9,2,1,18,2010-11,Memphis Grizzlies,22,8,14,0.364,48.7,39.3,83.5,0.47,4.7,13.9,0.338,17.5,23.8,0.738,11.1,28.7,39.8,19.6,15.0,8.9,5.1,5.7,21.9,21.4,100.8,-2.4,2,17,22,21,8,5,4,6,30,29,23,26,23,22,11,25,24,23,20,3,11,25,18,17,12,21,0,2010-12-08
8,Utah Jazz,22,16,6,0.727,48.7,37.6,81.0,0.464,5.4,15.6,0.343,20.0,25.1,0.799,10.2,30.0,40.3,24.2,13.5,7.6,5.6,4.8,23.5,22.6,100.7,4.5,2,3,4,4,8,12,15,11,25,24,22,11,14,5,18,22,21,2,4,12,7,15,26,8,14,7,2010-11,Miami Heat,22,14,8,0.636,48.2,35.8,76.1,0.471,6.1,16.3,0.373,22.4,29.3,0.764,9.1,32.5,41.6,20.0,12.9,6.6,5.0,2.6,21.5,22.3,100.1,8.5,2,8,9,10,20,20,28,5,13,19,10,4,3,16,28,3,16,22,1,22,12,1,13,10,16,4,0,2010-12-08
9,Sacramento Kings,19,4,15,0.211,48.0,35.5,82.4,0.431,5.1,16.2,0.313,17.7,25.1,0.708,13.4,29.4,42.8,18.5,14.8,5.9,5.3,5.0,23.6,21.6,93.8,-7.7,28,30,26,30,22,22,10,29,26,20,30,24,15,27,3,24,5,29,18,28,9,16,27,15,28,29,2010-11,Washington Wizards,20,6,14,0.3,48.8,37.2,82.6,0.45,5.8,17.3,0.333,18.4,24.1,0.765,12.0,27.1,39.1,20.9,16.3,8.5,6.5,4.8,23.8,20.7,98.5,-7.7,22,26,22,26,6,16,8,22,21,16,25,18,21,15,8,29,28,17,27,5,3,14,28,24,18,28,1,2010-12-08
