,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,33,15,18,0.455,48.6,38.7,85.8,0.451,8.2,22.9,0.356,18.3,22.6,0.809,8.7,33.7,42.4,22.0,14.3,8.5,5.5,5.2,19.9,20.2,103.9,-2.1,8,15,17,17,5,15,18,14,27,26,11,16,20,2,27,15,24,15,19,7,7,22,11,15,18,19,2016-17,Chicago Bulls,32,16,16,0.5,48.0,37.8,86.8,0.436,6.0,19.5,0.306,19.1,23.8,0.803,13.7,34.4,48.1,21.0,13.7,7.6,5.3,5.1,17.3,19.0,100.7,0.8,18,12,14,13,26,22,7,27,30,30,30,9,13,4,1,6,1,23,12,20,11,17,2,26,23,12,1,2016-12-30
1,Washington Wizards,31,15,16,0.484,48.5,40.0,85.8,0.466,7.9,22.4,0.352,17.4,22.5,0.772,10.4,31.5,41.9,22.4,14.5,8.6,3.6,4.5,21.8,20.4,105.3,-1.2,25,15,14,16,7,4,16,7,28,27,14,21,22,14,13,28,27,12,20,5,27,9,27,13,13,15,2016-17,Brooklyn Nets,31,8,23,0.258,48.3,37.7,85.8,0.44,11.1,33.2,0.335,19.7,25.3,0.78,9.4,35.1,44.4,21.1,17.2,7.6,4.7,5.7,20.9,21.1,106.4,-8.0,25,29,25,29,16,23,16,23,4,3,27,3,6,12,24,5,11,21,30,19,19,28,22,7,9,30,1,2016-12-30
2,Boston Celtics,33,19,14,0.576,48.2,38.8,86.5,0.449,11.1,31.6,0.35,17.1,21.4,0.8,9.5,32.2,41.6,24.8,12.3,7.8,4.4,5.2,21.0,19.5,105.8,1.8,8,10,9,10,25,13,8,17,5,4,17,23,26,5,21,24,28,4,4,15,23,19,24,20,11,10,2016-17,Miami Heat,33,10,23,0.303,48.5,37.7,86.2,0.437,8.4,24.9,0.338,14.2,21.5,0.659,11.3,33.8,45.1,20.6,13.4,6.8,5.6,5.6,20.3,18.7,97.9,-3.3,8,25,25,26,11,25,12,26,23,20,25,29,25,30,8,14,7,24,10,26,6,25,16,29,29,22,1,2016-12-30
3,New Orleans Pelicans,34,13,21,0.382,48.9,38.3,86.9,0.44,8.7,25.4,0.344,17.6,23.4,0.751,8.6,35.9,44.4,22.9,12.7,7.6,5.9,4.4,18.6,19.8,102.8,-3.5,3,23,23,23,2,19,5,22,17,17,21,18,15,22,29,3,10,8,7,18,3,8,8,17,20,24,2016-17,New York Knicks,31,16,15,0.516,48.5,39.6,89.3,0.443,9.0,25.1,0.359,17.1,21.7,0.79,12.2,34.0,46.2,21.7,14.2,7.3,5.9,4.8,21.3,18.9,105.4,-2.4,25,12,12,12,7,6,1,21,14,19,9,22,24,8,3,13,3,18,18,22,2,11,25,27,12,21,1,2016-12-30
4,Houston Rockets,33,24,9,0.727,48.5,40.7,86.9,0.468,14.9,39.2,0.381,17.4,23.2,0.751,11.5,33.6,45.1,25.5,16.1,8.0,4.7,5.0,20.1,19.3,113.8,7.3,8,3,4,4,11,2,6,5,1,1,5,20,16,23,7,16,7,2,26,13,17,13,13,21,2,3,2016-17,LA Clippers,34,22,12,0.647,48.3,39.2,84.1,0.466,10.4,27.3,0.379,19.6,25.9,0.758,9.4,34.3,43.6,22.3,12.9,8.2,4.6,3.2,20.4,22.8,108.4,6.7,3,5,6,6,20,11,25,8,9,9,6,4,3,21,25,8,18,13,8,9,21,1,18,1,5,6,1,2016-12-30
5,Minnesota Timberwolves,32,10,22,0.313,48.3,38.2,84.5,0.452,8.2,23.5,0.348,19.2,24.5,0.783,12.2,30.8,42.9,22.2,14.7,7.5,4.6,5.1,20.7,20.8,103.8,-2.1,18,25,24,25,17,20,23,13,26,25,19,7,9,10,4,29,20,14,21,21,20,16,19,10,19,18,2016-17,Milwaukee Bucks,30,15,15,0.5,48.3,39.7,84.7,0.469,8.6,24.4,0.354,16.9,22.2,0.764,9.6,34.3,43.9,24.8,13.8,8.2,5.4,4.9,20.2,19.0,105.0,2.6,30,15,12,13,15,5,22,4,19,23,13,24,23,17,18,7,13,3,16,10,9,12,14,24,15,9,1,2016-12-30
6,Atlanta Hawks,32,16,16,0.5,48.2,38.5,84.8,0.454,8.5,26.1,0.326,16.3,22.7,0.719,10.6,33.2,43.8,23.8,16.1,8.6,5.2,5.0,17.9,20.7,101.8,-2.0,18,12,14,13,23,17,21,12,22,13,29,25,19,28,12,21,16,5,27,6,12,13,4,11,22,17,2016-17,Detroit Pistons,34,15,19,0.441,48.0,38.6,85.9,0.449,7.5,22.1,0.341,13.9,18.8,0.739,9.7,34.1,43.8,21.1,11.9,7.0,3.6,4.3,17.4,17.1,98.5,0.0,3,15,20,18,26,16,14,16,29,28,23,30,29,26,17,10,14,22,3,24,30,7,3,30,26,14,1,2016-12-30
7,San Antonio Spurs,32,26,6,0.813,48.0,38.8,82.0,0.473,8.9,21.9,0.407,18.5,22.5,0.821,9.7,33.3,43.0,23.5,13.4,8.3,5.5,3.9,18.2,19.8,105.0,7.1,18,2,2,2,26,14,28,2,15,29,1,15,21,1,16,19,19,7,11,8,8,5,5,18,14,5,2016-17,Portland Trail Blazers,34,14,20,0.412,48.4,39.3,86.1,0.456,10.6,29.1,0.363,18.9,24.0,0.787,9.8,32.5,42.3,22.0,13.8,6.9,4.7,5.1,22.5,19.6,108.0,-3.5,3,20,22,22,14,9,13,11,6,8,8,10,12,9,15,23,26,16,15,25,16,18,28,19,6,23,1,2016-12-30
8,Denver Nuggets,32,14,18,0.438,48.5,39.2,87.1,0.45,9.5,26.6,0.357,19.5,26.2,0.747,12.5,35.3,47.8,22.6,15.9,6.5,4.2,5.3,20.8,21.6,107.4,-1.8,18,20,17,20,9,10,4,15,13,11,10,5,1,24,2,4,2,10,24,28,24,23,21,5,7,16,2016-17,Philadelphia 76ers,31,7,24,0.226,48.6,36.7,84.3,0.436,10.5,29.7,0.354,14.3,19.3,0.742,9.4,33.5,42.9,22.4,17.1,7.7,5.6,5.2,21.7,19.2,98.2,-7.8,25,30,29,30,4,27,24,28,7,7,12,27,28,25,23,17,21,11,29,16,5,20,26,23,27,29,0,2016-12-30
9,Golden State Warriors,33,28,5,0.848,48.3,43.4,87.2,0.497,11.8,31.0,0.382,18.7,23.6,0.793,9.2,36.2,45.5,31.2,15.2,9.4,6.3,3.6,19.9,20.2,117.3,12.8,8,1,1,1,18,1,3,1,3,5,4,13,14,6,26,2,5,1,22,1,1,4,11,14,1,1,2016-17,Dallas Mavericks,33,10,23,0.303,48.3,35.2,81.9,0.43,10.4,30.0,0.347,14.2,17.9,0.792,8.7,29.7,38.4,19.5,12.3,7.9,3.6,3.5,19.1,19.3,95.0,-5.4,8,25,25,26,18,30,29,29,8,6,20,28,30,7,28,30,30,28,4,14,29,2,9,22,30,26,1,2016-12-30
