,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Detroit Pistons,44,16,28,0.364,48.2,40.0,85.7,0.467,11.8,31.8,0.372,17.0,23.0,0.739,9.6,32.6,42.2,24.5,15.8,7.8,4.9,5.7,19.4,20.0,108.9,-1.9,7,21,21,21,17,18,27,9,15,20,4,19,14,26,23,27,30,14,27,14,15,27,6,21,21,17,2019-20,Sacramento Kings,43,15,28,0.349,48.6,40.0,87.9,0.455,12.1,34.0,0.355,14.8,19.1,0.775,9.9,32.6,42.5,22.8,15.2,7.5,4.3,4.3,21.7,18.6,106.8,-3.3,16,23,21,23,5,19,23,17,13,12,16,30,29,14,21,26,27,22,20,19,25,6,23,30,24,23,1,2020-01-22
1,Orlando Magic,44,21,23,0.477,48.0,38.3,88.3,0.433,10.3,30.8,0.336,16.9,22.1,0.764,10.4,34.8,45.2,22.5,12.8,8.6,6.0,4.4,17.8,19.1,103.8,-0.2,7,14,14,14,30,29,22,28,26,22,26,20,21,19,15,18,18,24,1,3,5,8,1,28,29,14,2019-20,Oklahoma City Thunder,44,25,19,0.568,48.5,39.9,85.4,0.467,10.5,30.3,0.345,19.5,24.5,0.797,8.5,34.9,43.4,21.8,13.8,7.4,4.8,4.3,18.9,22.9,109.7,1.7,7,13,13,13,10,20,28,10,24,25,22,5,6,7,30,17,23,26,8,20,17,5,3,3,17,13,0,2020-01-22
2,Toronto Raptors,43,29,14,0.674,48.5,40.2,88.8,0.453,13.6,36.3,0.373,18.0,22.6,0.798,10.1,35.7,45.8,25.5,14.9,8.7,5.1,5.5,21.3,20.0,112.0,5.9,16,7,7,7,8,16,19,19,5,7,3,9,16,6,18,10,12,9,16,2,13,23,19,22,12,6,2019-20,Philadelphia 76ers,45,29,16,0.644,48.2,41.0,87.6,0.468,10.7,30.3,0.352,16.0,21.5,0.744,10.3,35.7,46.0,26.4,14.6,8.3,5.8,4.0,21.2,20.5,108.7,3.6,1,7,9,9,19,15,24,8,23,24,18,25,24,24,16,11,10,3,13,7,7,2,18,17,22,11,1,2020-01-22
3,Atlanta Hawks,44,10,34,0.227,48.3,39.7,89.6,0.443,11.4,35.4,0.323,17.0,22.3,0.764,9.4,33.1,42.5,23.0,16.9,8.2,5.3,6.3,22.9,20.7,107.8,-9.7,7,29,29,29,14,22,13,23,19,8,30,18,18,20,26,25,28,20,30,9,10,28,30,13,23,30,2019-20,LA Clippers,44,31,13,0.705,48.1,41.8,90.2,0.463,11.8,32.8,0.358,20.7,26.4,0.785,11.5,36.7,48.2,23.5,15.4,7.7,5.0,4.9,22.2,23.5,116.0,6.5,7,3,3,3,27,8,10,12,17,16,12,1,2,10,2,4,3,18,24,18,14,15,26,1,4,5,1,2020-01-22
4,Boston Celtics,42,28,14,0.667,48.1,41.2,89.7,0.46,12.1,34.0,0.355,17.8,22.2,0.803,10.7,35.0,45.7,23.3,13.6,8.2,5.8,5.5,21.2,20.7,112.3,6.7,26,9,7,8,22,13,12,16,12,11,15,14,19,4,10,14,13,19,7,8,6,24,17,15,11,4,2019-20,Memphis Grizzlies,43,20,23,0.465,48.1,43.0,91.5,0.471,11.7,32.8,0.357,15.8,20.1,0.787,10.0,35.6,45.7,28.0,15.3,8.0,5.4,5.3,21.5,19.7,113.6,-2.4,16,15,14,15,24,2,4,7,18,17,13,27,28,9,20,12,14,1,23,10,9,19,20,24,9,21,1,2020-01-22
5,Miami Heat,43,30,13,0.698,48.8,39.7,84.0,0.472,12.7,33.7,0.376,19.6,25.3,0.772,8.7,36.7,45.4,25.1,15.7,7.4,4.1,4.1,20.5,21.6,111.6,3.7,16,4,3,4,1,23,30,4,8,14,2,3,3,15,29,5,17,11,26,21,28,4,13,6,14,10,2019-20,Washington Wizards,42,14,28,0.333,48.1,42.3,91.9,0.46,11.8,32.3,0.365,18.0,23.3,0.775,10.5,31.9,42.4,25.5,14.3,7.8,4.2,5.4,22.2,21.3,114.3,-5.4,26,26,21,25,22,5,2,15,16,19,8,10,12,13,14,29,29,10,10,13,26,20,27,9,6,25,1,2020-01-22
6,New York Knicks,44,12,32,0.273,48.1,38.9,89.5,0.434,10.1,30.0,0.338,16.4,23.6,0.694,11.9,34.2,46.1,21.1,13.9,7.7,4.6,5.0,22.4,19.8,104.3,-8.0,7,27,27,27,27,26,14,27,28,27,25,21,10,30,1,19,8,29,9,15,20,17,29,23,28,28,2019-20,Los Angeles Lakers,43,34,9,0.791,48.1,42.9,88.5,0.485,11.0,30.5,0.359,17.2,23.3,0.741,10.5,35.1,45.6,26.0,14.9,8.4,7.3,4.0,20.8,21.2,114.0,7.6,16,2,2,2,24,3,21,1,21,23,11,17,13,25,13,13,15,6,15,6,1,3,14,10,7,2,0,2020-01-22
7,Chicago Bulls,45,16,29,0.356,48.2,38.7,88.6,0.436,12.3,35.2,0.349,16.0,20.8,0.767,10.1,32.4,42.5,22.8,15.2,10.0,4.3,6.4,21.6,19.3,105.7,-2.2,1,21,25,22,19,27,20,25,9,9,19,26,26,18,19,28,26,23,22,1,23,29,21,27,25,18,2019-20,Minnesota Timberwolves,43,15,28,0.349,48.8,39.6,91.8,0.432,12.8,39.3,0.324,19.1,25.2,0.76,11.2,35.0,46.1,22.9,15.2,8.5,6.1,5.5,21.1,21.8,111.1,-3.4,16,23,21,23,1,24,3,29,6,3,29,6,4,22,4,16,6,21,21,4,4,21,16,4,15,24,1,2020-01-22
8,Houston Rockets,42,26,16,0.619,48.2,41.2,91.2,0.452,15.2,44.2,0.344,20.6,26.5,0.78,11.1,36.1,47.3,21.5,15.0,7.8,4.9,4.9,21.9,21.4,118.3,4.1,26,12,9,12,16,12,6,20,1,1,23,2,1,11,5,8,5,27,17,12,16,13,24,7,2,8,2019-20,Denver Nuggets,43,30,13,0.698,48.5,41.3,89.3,0.463,10.3,29.8,0.346,16.3,21.3,0.768,11.0,33.8,44.8,26.2,13.3,7.9,4.5,4.7,19.9,20.5,109.3,3.7,16,4,3,4,8,10,16,13,27,28,21,23,25,17,6,22,19,4,6,11,22,12,11,16,18,9,1,2020-01-22
9,Phoenix Suns,43,18,25,0.419,48.3,41.3,89.0,0.465,11.3,32.7,0.347,19.6,24.2,0.809,9.7,34.2,43.9,27.6,14.6,7.7,3.8,5.6,22.3,23.2,113.6,-0.5,16,18,18,19,12,10,17,11,20,18,20,3,7,3,22,20,22,2,12,16,29,26,28,2,9,15,2019-20,Indiana Pacers,44,28,16,0.636,48.3,41.9,88.9,0.472,10.1,27.5,0.367,15.1,19.0,0.793,9.3,33.9,43.2,25.9,13.0,6.9,5.2,4.7,19.8,18.6,109.0,2.5,7,9,9,10,14,6,18,5,29,30,7,29,30,8,27,21,24,7,5,23,11,11,10,29,20,12,0,2020-01-22
