,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,46,31,15,0.674,48.1,42.0,87.4,0.481,9.4,25.1,0.374,15.5,20.7,0.748,9.5,34.3,43.8,25.9,14.2,9.1,5.0,5.3,19.0,20.0,109.0,5.8,21,4,5,5,25,9,23,3,28,28,5,27,27,22,23,17,23,7,15,2,19,20,2,25,21,4,2018-19,Toronto Raptors,49,36,13,0.735,48.5,42.4,89.7,0.473,11.4,33.1,0.345,17.7,22.2,0.798,10.2,34.8,45.0,24.3,14.1,8.7,5.6,4.8,21.0,20.5,114.0,5.8,1,1,2,2,8,7,15,6,11,10,22,15,19,5,16,14,16,16,10,8,6,13,14,21,6,5,1,2019-01-23
1,Boston Celtics,47,29,18,0.617,48.4,41.5,90.2,0.46,13.2,35.8,0.368,15.8,19.7,0.802,10.2,34.8,45.0,25.9,13.4,8.8,5.6,3.9,20.8,19.9,112.0,6.2,11,7,7,7,10,13,9,15,3,3,6,26,28,4,17,15,17,6,4,6,9,2,13,26,14,3,2018-19,Cleveland Cavaliers,48,9,39,0.188,48.0,38.4,86.6,0.443,9.1,25.9,0.352,16.6,21.0,0.794,10.5,31.3,41.8,20.0,13.5,6.8,2.6,5.4,20.6,19.6,102.5,-11.2,4,30,30,30,28,28,25,28,30,27,14,20,25,7,14,28,26,29,5,25,30,23,11,28,28,30,1,2019-01-23
2,Brooklyn Nets,48,25,23,0.521,48.7,40.3,88.3,0.456,12.5,34.5,0.364,18.8,24.9,0.753,11.4,34.6,45.9,23.6,15.3,6.5,4.1,4.9,22.1,21.8,111.8,0.1,4,13,14,14,2,19,17,18,5,5,7,7,9,19,8,16,11,20,24,26,28,14,21,11,15,18,2018-19,Orlando Magic,47,20,27,0.426,48.3,39.4,87.9,0.448,11.0,31.3,0.352,14.6,18.8,0.775,9.0,34.1,43.1,24.6,13.7,6.5,5.3,4.6,19.5,19.2,104.3,-3.5,11,22,24,24,17,21,19,24,17,15,15,30,30,15,27,19,24,13,7,27,13,5,3,29,27,25,1,2019-01-23
3,Miami Heat,45,22,23,0.489,48.1,39.1,88.3,0.443,11.8,33.2,0.355,15.9,23.1,0.688,11.7,35.0,46.7,23.8,14.9,7.6,6.0,5.4,21.3,21.0,106.0,0.1,28,18,14,18,24,24,18,27,7,9,13,25,16,29,3,12,7,19,21,17,3,21,17,17,26,19,2018-19,LA Clippers,47,25,22,0.532,48.4,41.0,87.4,0.469,9.5,24.9,0.383,22.6,28.5,0.795,9.7,35.7,45.4,22.7,14.7,6.3,4.8,6.2,22.9,24.2,114.1,0.1,11,13,12,13,10,15,24,9,26,29,4,1,1,6,21,8,14,23,20,29,21,29,28,1,5,17,0,2019-01-23
4,New York Knicks,45,10,35,0.222,48.4,39.2,90.8,0.432,10.2,29.5,0.345,18.6,24.0,0.776,11.3,33.1,44.4,19.9,13.9,7.2,4.4,6.1,21.5,21.2,107.2,-8.5,28,29,27,29,9,22,4,30,21,21,20,9,12,13,9,25,20,30,8,22,27,28,18,16,23,27,2018-19,Houston Rockets,46,26,20,0.565,48.5,38.4,86.1,0.445,15.5,44.4,0.35,19.9,25.5,0.779,10.7,31.2,41.9,21.1,14.1,7.8,5.2,4.8,22.7,20.9,112.2,1.4,21,11,9,10,5,27,28,25,1,1,19,6,7,11,11,29,25,28,12,15,15,11,26,18,13,13,0,2019-01-23
5,Philadelphia 76ers,48,31,17,0.646,48.5,41.4,87.5,0.473,11.3,31.4,0.359,21.4,27.9,0.767,10.5,37.2,47.7,27.4,15.8,7.4,5.7,4.1,22.5,23.1,115.6,3.8,4,4,6,6,7,14,21,7,12,14,8,2,2,16,15,3,4,3,28,19,5,3,24,3,4,8,2018-19,San Antonio Spurs,48,27,21,0.563,48.4,42.0,87.6,0.479,9.8,24.3,0.404,17.7,21.7,0.815,9.3,35.1,44.4,24.7,12.6,6.2,4.6,4.4,18.7,20.7,111.4,2.2,4,10,11,11,15,10,20,5,25,30,1,14,21,2,24,11,21,12,1,30,24,4,1,19,17,11,1,2019-01-23
6,Chicago Bulls,47,11,36,0.234,48.4,38.2,86.2,0.444,9.4,26.6,0.352,15.2,19.6,0.779,8.1,33.6,41.7,21.6,15.1,7.9,4.4,5.9,20.6,18.5,101.1,-10.0,11,27,28,27,10,29,27,26,29,26,16,28,29,10,29,23,27,27,22,12,26,27,12,30,29,29,2018-19,Atlanta Hawks,46,14,32,0.304,48.1,40.5,90.0,0.45,11.5,34.3,0.336,17.2,23.2,0.74,11.6,34.0,45.6,25.5,18.8,8.5,5.3,5.5,23.8,22.7,109.7,-8.2,21,26,26,26,25,18,13,21,10,6,27,19,15,24,4,21,12,9,30,10,12,24,29,5,19,26,0,2019-01-23
7,Memphis Grizzlies,47,19,28,0.404,48.4,37.3,82.7,0.451,9.4,27.4,0.343,16.6,22.1,0.753,7.9,32.0,40.0,23.4,14.1,8.7,5.9,4.8,22.2,21.3,100.6,-3.2,11,25,25,25,10,30,30,20,27,25,23,21,20,20,30,26,30,21,13,7,4,12,22,15,30,24,2018-19,Charlotte Hornets,46,22,24,0.478,48.5,41.0,90.5,0.453,11.8,32.9,0.358,18.5,23.4,0.79,10.0,34.8,44.8,23.8,13.0,7.2,5.1,6.8,19.5,21.3,112.2,0.5,21,18,17,19,5,16,5,19,8,11,10,11,14,9,20,13,19,18,2,23,17,30,4,14,12,15,0,2019-01-23
8,New Orleans Pelicans,47,22,25,0.468,48.0,43.5,90.4,0.482,10.1,28.1,0.358,20.1,25.9,0.776,11.1,35.8,46.9,26.8,14.6,7.5,5.6,5.2,22.3,22.4,117.1,2.0,11,18,20,20,28,2,8,2,23,24,11,3,4,12,10,6,6,4,19,18,7,17,23,8,3,12,2018-19,Detroit Pistons,46,20,26,0.435,48.7,38.7,89.1,0.434,11.3,33.9,0.332,17.6,23.8,0.739,11.5,34.0,45.5,22.0,15.2,7.1,3.8,5.5,22.9,22.2,106.2,-2.7,21,22,21,22,3,26,16,29,14,7,30,17,13,25,6,20,13,26,23,24,29,26,27,9,24,22,0,2019-01-23
9,Utah Jazz,48,26,22,0.542,48.0,39.2,85.1,0.46,11.3,32.9,0.343,18.7,25.6,0.732,9.5,35.8,45.3,24.7,15.4,8.5,5.5,4.7,21.3,22.4,108.3,3.3,4,11,12,12,28,23,29,14,13,12,24,8,6,26,22,7,15,11,25,9,10,6,15,7,22,9,2018-19,Denver Nuggets,45,31,14,0.689,48.2,42.0,89.8,0.468,11.1,30.9,0.358,16.1,21.4,0.751,12.4,34.3,46.7,27.5,13.6,7.9,4.5,5.2,20.2,20.6,111.3,5.1,28,4,3,4,20,8,14,10,15,16,9,24,24,21,2,18,8,2,6,13,25,16,6,20,18,6,1,2019-01-23
