,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,72,37,35,0.514,48.6,42.4,91.7,0.463,13.9,38.4,0.363,16.2,21.9,0.74,10.9,34.0,44.8,27.6,13.2,8.7,5.0,4.7,19.9,19.9,115.0,0.4,7,16,16,16,2,4,3,13,5,6,8,21,15,27,9,17,12,2,10,5,9,14,19,15,3,16,2021-22,New York Knicks,72,30,42,0.417,48.3,37.6,86.3,0.436,12.9,36.4,0.356,17.9,24.0,0.746,11.6,34.8,46.3,21.5,13.5,7.0,4.9,4.8,20.5,20.3,106.1,-0.9,7,20,21,21,10,30,22,27,8,11,13,3,2,25,4,11,4,30,12,25,12,15,25,5,27,18,0,2022-03-23
1,Detroit Pistons,72,19,53,0.264,48.3,37.9,88.5,0.428,11.2,34.3,0.326,17.2,22.2,0.776,11.1,32.0,43.1,23.0,14.3,7.6,4.8,5.1,22.2,20.0,104.2,-8.4,7,29,28,29,10,29,12,29,25,17,29,12,11,15,8,29,27,25,22,13,14,25,30,12,28,29,2021-22,Atlanta Hawks,72,36,36,0.5,48.1,41.2,88.1,0.468,12.6,33.9,0.371,18.0,22.2,0.811,10.0,33.9,43.9,24.5,12.0,7.0,4.4,4.6,18.7,20.4,113.0,0.9,7,17,17,17,28,12,14,7,13,20,3,2,12,4,18,19,22,14,1,26,23,11,7,4,7,14,1,2022-03-23
2,Indiana Pacers,72,25,47,0.347,48.6,41.3,89.4,0.462,12.0,35.2,0.341,16.3,21.4,0.762,11.3,33.5,44.8,24.9,14.5,6.9,5.6,5.0,20.4,19.4,110.9,-2.2,7,25,25,25,2,10,8,15,16,15,25,19,18,21,6,24,13,12,25,27,4,21,23,21,13,22,2021-22,Sacramento Kings,73,25,48,0.342,48.3,40.6,88.6,0.458,11.6,33.5,0.345,17.7,23.0,0.769,9.8,33.3,43.2,23.6,14.2,7.2,4.5,4.9,19.3,19.9,110.5,-5.4,2,25,26,26,13,14,11,19,21,21,22,7,5,17,19,25,25,20,18,18,21,20,11,14,15,25,0,2022-03-23
3,Boston Celtics,73,45,28,0.616,48.5,40.1,87.2,0.46,12.8,36.7,0.349,17.2,21.1,0.817,10.6,35.6,46.2,24.1,13.5,7.2,5.9,4.6,18.5,19.2,110.2,6.4,2,5,8,8,4,18,18,18,10,10,19,13,22,2,10,5,5,16,13,19,2,10,5,23,16,3,2021-22,Utah Jazz,72,45,27,0.625,48.1,40.6,86.1,0.472,14.8,40.6,0.365,17.8,23.0,0.777,10.6,35.8,46.4,22.4,14.2,7.2,5.0,4.2,19.0,20.1,113.9,6.6,7,5,5,5,28,13,24,5,2,2,6,4,6,13,11,3,3,27,19,21,8,6,10,8,6,2,1,2022-03-23
4,Miami Heat,72,47,25,0.653,48.5,39.5,85.3,0.462,13.3,35.7,0.373,17.3,21.2,0.813,10.2,34.0,44.3,25.6,14.5,7.4,3.3,4.3,20.5,20.6,109.5,4.6,7,3,3,3,5,22,28,14,7,14,1,11,20,3,17,16,16,6,24,16,30,8,25,3,17,6,2021-22,Golden State Warriors,72,47,25,0.653,48.1,40.6,86.7,0.468,14.4,39.9,0.361,15.4,20.2,0.762,9.8,35.7,45.5,27.2,14.9,9.1,4.6,4.0,20.7,17.9,110.9,5.9,7,3,3,3,22,15,21,9,3,3,9,27,26,19,20,4,9,5,29,2,15,3,27,28,14,4,0,2022-03-23
5,Memphis Grizzlies,72,49,23,0.681,48.2,43.3,94.1,0.46,11.1,32.3,0.344,16.9,23.1,0.732,14.1,35.3,49.4,25.5,13.2,9.9,6.6,6.2,19.6,19.7,114.7,5.3,7,2,2,2,16,3,1,17,27,24,24,17,4,28,1,7,1,8,9,1,1,30,14,17,5,5,2021-22,Brooklyn Nets,72,38,34,0.528,48.1,41.8,88.3,0.474,11.3,31.6,0.358,17.1,21.4,0.8,10.3,33.9,44.2,25.2,13.9,7.0,5.2,5.0,20.1,19.6,112.1,0.4,7,15,15,15,22,6,13,4,23,27,11,14,17,7,14,20,17,10,16,24,7,23,21,19,9,17,1,2022-03-23
6,Minnesota Timberwolves,73,42,31,0.575,48.3,41.4,91.1,0.454,14.8,41.6,0.356,17.8,22.9,0.777,11.4,33.3,44.7,25.5,14.4,8.8,5.7,4.9,21.7,20.8,115.4,3.5,2,11,12,12,13,9,5,23,1,1,12,5,7,14,5,26,14,7,23,4,3,17,29,2,1,8,2021-22,Phoenix Suns,72,58,14,0.806,48.1,43.6,89.7,0.486,11.6,31.7,0.367,16.1,20.1,0.801,9.8,35.8,45.6,27.3,12.9,8.6,4.4,3.9,19.6,18.9,114.9,8.4,7,1,1,1,22,1,6,1,20,26,5,24,27,6,21,2,8,4,7,6,22,2,13,24,4,1,0,2022-03-23
7,Oklahoma City Thunder,72,20,52,0.278,48.3,38.1,89.5,0.426,11.9,37.5,0.317,15.0,19.7,0.762,10.5,35.3,45.8,21.8,13.8,7.7,4.6,6.0,18.4,17.8,103.1,-7.9,7,27,27,27,10,28,7,30,18,7,30,29,28,20,12,6,6,28,14,10,15,29,4,30,30,28,2021-22,Orlando Magic,73,20,53,0.274,48.2,38.1,87.9,0.434,11.9,36.2,0.329,16.0,20.2,0.79,9.1,35.1,44.2,23.4,14.6,6.8,4.6,5.2,19.7,18.7,104.1,-7.7,2,27,28,28,20,27,16,28,17,12,28,25,25,9,26,8,18,21,27,29,18,27,16,25,29,27,1,2022-03-23
8,Dallas Mavericks,72,44,28,0.611,48.2,39.0,85.5,0.456,12.8,37.2,0.344,15.9,20.8,0.766,9.4,33.7,43.1,23.2,12.5,6.8,4.1,3.8,19.9,20.1,106.7,2.5,7,8,8,9,16,24,27,20,12,8,23,26,23,18,24,23,26,23,3,28,26,1,18,9,26,11,2021-22,Houston Rockets,72,18,54,0.25,48.2,39.1,86.1,0.454,13.4,38.4,0.348,17.4,24.5,0.71,9.4,32.6,42.0,23.4,16.6,7.2,4.6,5.8,20.4,22.2,109.0,-9.2,7,30,30,30,16,23,25,22,6,5,21,10,1,30,23,28,30,22,30,17,19,28,24,1,18,30,1,2022-03-23
9,Los Angeles Lakers,72,31,41,0.431,48.8,41.6,89.0,0.467,12.2,34.9,0.35,16.2,22.2,0.729,9.6,34.4,44.1,24.2,14.7,7.8,5.4,4.2,20.2,20.0,111.5,-2.6,7,19,19,19,1,7,10,10,15,16,17,22,12,29,22,12,20,15,28,8,5,5,22,11,12,23,2021-22,Philadelphia 76ers,71,44,27,0.62,48.4,38.9,84.4,0.461,11.3,31.5,0.359,19.4,23.6,0.82,8.5,33.7,42.2,23.1,12.4,7.5,5.3,4.6,19.5,19.4,108.5,2.0,28,8,5,7,8,25,30,16,24,28,10,1,3,1,30,22,29,24,2,14,6,12,12,20,21,12,0,2022-03-23
