,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,66,32,34,0.485,48.6,42.3,92.2,0.459,13.8,38.4,0.358,16.0,21.8,0.735,11.0,34.2,45.2,27.2,13.3,8.7,4.8,4.8,20.1,19.8,114.4,-0.5,5,17,18,17,2,4,3,17,5,6,9,22,14,27,9,17,11,4,10,5,12,16,22,13,3,17,2021-22,Boston Celtics,66,39,27,0.591,48.6,39.9,87.4,0.456,12.7,36.6,0.347,17.2,21.1,0.815,10.7,35.6,46.3,24.0,13.9,7.1,6.1,4.6,18.6,19.3,109.6,5.5,5,9,11,11,2,18,18,20,12,11,21,10,20,2,10,5,3,16,15,21,2,13,6,22,17,4,0,2022-03-09
1,Detroit Pistons,65,18,47,0.277,48.3,37.7,88.9,0.424,11.1,34.4,0.322,17.0,21.9,0.775,11.3,31.9,43.3,22.9,14.4,7.6,4.8,5.3,21.9,20.1,103.5,-8.9,13,28,28,28,10,29,10,29,26,16,29,15,13,14,6,29,26,25,22,12,13,26,29,8,29,29,2021-22,Chicago Bulls,65,39,26,0.6,48.1,42.2,87.2,0.484,11.0,29.4,0.376,17.0,21.0,0.812,8.7,34.4,43.1,24.3,13.0,7.0,4.4,5.1,18.8,17.7,112.4,1.4,13,9,9,9,28,5,19,1,28,30,2,12,22,3,29,14,28,14,7,24,23,23,8,30,9,13,0,2022-03-09
2,Miami Heat,66,44,22,0.667,48.5,39.7,85.4,0.464,13.4,35.4,0.377,17.0,21.1,0.807,10.4,34.0,44.4,25.7,14.7,7.5,3.3,4.3,20.7,20.7,109.7,5.1,5,3,2,3,5,20,28,12,7,14,1,13,20,4,12,20,17,6,26,16,30,7,28,3,16,5,2021-22,Phoenix Suns,65,52,13,0.8,48.1,43.0,89.4,0.481,11.5,31.6,0.365,16.2,20.4,0.794,9.7,35.7,45.4,27.1,12.9,8.6,4.4,4.0,19.3,19.2,113.7,7.6,13,1,1,1,28,3,7,2,21,26,6,20,24,7,21,3,9,5,6,6,24,2,12,23,5,1,0,2022-03-09
3,Milwaukee Bucks,66,41,25,0.621,48.2,41.3,89.1,0.464,14.3,39.0,0.366,17.6,22.7,0.775,10.4,36.5,46.9,23.6,13.6,7.6,4.1,4.3,18.3,19.7,114.5,4.0,5,5,7,7,20,8,9,14,4,4,4,5,6,15,13,1,2,18,12,14,28,9,4,17,1,7,2021-22,Atlanta Hawks,64,31,33,0.484,48.1,41.1,87.9,0.468,12.6,33.6,0.374,17.8,22.1,0.803,9.9,34.2,44.1,24.2,12.1,6.8,4.4,4.5,18.5,20.4,112.5,0.8,24,18,15,18,25,11,15,8,13,20,3,2,12,5,19,18,20,15,1,29,22,12,5,4,8,15,1,2022-03-09
4,Houston Rockets,65,16,49,0.246,48.2,38.8,86.1,0.451,13.4,38.9,0.344,17.6,24.8,0.708,9.7,32.4,42.1,23.1,16.6,7.3,4.6,5.8,20.5,22.4,108.6,-9.4,13,29,29,29,19,25,25,24,6,5,22,6,1,30,22,28,29,24,30,18,19,28,26,1,18,30,2021-22,Los Angeles Lakers,64,28,36,0.438,48.7,41.3,88.7,0.465,11.9,34.3,0.347,16.2,22.2,0.727,9.6,34.9,44.5,23.9,14.8,8.0,5.6,4.2,20.0,20.0,110.6,-2.2,24,20,20,20,1,9,11,11,17,17,19,21,11,29,23,11,16,17,28,7,5,4,20,9,13,22,1,2022-03-09
5,Minnesota Timberwolves,66,37,29,0.561,48.3,41.3,91.4,0.452,14.5,41.5,0.35,17.3,22.5,0.767,11.7,33.0,44.7,25.5,14.6,8.8,5.9,5.0,21.9,20.8,114.4,2.6,5,13,13,13,13,7,4,23,2,1,18,9,9,16,3,27,15,7,24,4,3,19,30,2,2,11,2021-22,Oklahoma City Thunder,65,20,45,0.308,48.3,37.9,89.5,0.423,11.7,37.2,0.314,14.9,19.5,0.764,10.4,35.5,45.9,21.6,13.7,7.8,4.7,6.2,18.3,17.8,102.3,-7.5,13,27,26,27,10,28,6,30,19,8,30,29,28,19,14,6,6,29,13,8,16,29,3,29,30,27,1,2022-03-09
6,New Orleans Pelicans,65,27,38,0.415,48.2,39.6,87.6,0.452,10.8,32.6,0.331,17.7,22.5,0.787,11.6,33.9,45.5,24.9,14.3,7.7,4.2,5.0,20.0,20.3,107.8,-1.7,13,21,21,21,14,21,16,22,29,23,27,3,8,10,4,21,7,10,21,9,26,19,19,5,22,21,2021-22,Orlando Magic,66,16,50,0.242,48.2,38.1,88.0,0.433,11.8,36.2,0.327,15.7,19.9,0.79,9.0,34.9,43.9,23.2,14.6,7.0,4.6,5.3,19.8,18.4,103.8,-8.0,5,29,30,30,20,27,14,28,18,13,28,26,27,8,27,10,22,22,25,25,18,27,16,27,28,28,0,2022-03-09
7,Dallas Mavericks,65,40,25,0.615,48.2,39.2,85.7,0.458,12.9,37.0,0.347,15.8,20.6,0.765,9.4,33.8,43.2,23.5,12.5,7.1,4.1,3.8,19.8,20.1,107.1,3.4,13,6,7,8,14,23,27,19,11,9,20,25,23,17,24,22,27,20,3,23,27,1,18,7,24,8,2021-22,New York Knicks,65,27,38,0.415,48.3,37.7,86.5,0.436,13.0,36.7,0.355,17.3,23.3,0.744,11.4,34.8,46.2,21.4,13.5,6.9,4.9,4.5,20.4,20.0,105.8,-1.5,13,21,21,21,10,30,23,27,9,10,11,8,2,25,5,12,4,30,11,28,10,11,24,10,27,20,0,2022-03-09
8,San Antonio Spurs,65,25,40,0.385,48.4,43.8,93.3,0.469,11.1,31.4,0.353,14.1,19.1,0.738,11.1,34.3,45.3,28.2,12.7,7.7,5.0,5.1,18.2,18.4,112.8,-0.1,13,23,24,24,8,1,2,5,25,27,13,30,30,26,8,16,10,1,5,10,8,24,2,26,7,16,2021-22,Toronto Raptors,64,34,30,0.531,48.4,40.2,91.0,0.442,12.0,34.2,0.352,15.8,21.1,0.749,13.2,31.7,44.8,22.0,12.7,9.0,4.7,5.1,19.8,19.2,108.3,1.0,24,14,14,14,7,17,5,26,15,18,15,24,19,24,2,30,12,28,4,3,17,25,17,24,20,14,0,2022-03-09
9,Utah Jazz,64,40,24,0.625,48.1,40.6,86.1,0.472,14.6,40.3,0.363,17.7,22.7,0.778,10.5,35.6,46.1,22.4,14.3,7.2,4.8,4.3,18.9,20.2,113.6,6.0,24,6,5,5,25,14,26,4,1,2,7,4,7,13,11,4,5,27,20,19,11,8,9,6,6,3,2021-22,Portland Trail Blazers,64,25,39,0.391,48.1,38.5,86.8,0.444,13.2,37.7,0.351,17.0,22.3,0.763,10.1,33.5,43.7,22.6,14.1,7.7,4.5,4.8,20.4,19.9,107.2,-6.0,24,23,23,23,25,26,20,25,8,7,16,16,10,20,17,26,23,26,16,11,21,17,25,12,23,26,1,2022-03-09
