,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,32,13,19,0.406,48.5,40.5,88.5,0.457,11.4,35.2,0.324,15.2,19.3,0.788,10.4,34.7,45.1,23.7,14.1,7.1,5.9,4.6,19.8,18.8,107.6,0.6,4,22,23,22,7,11,13,15,24,17,27,23,25,11,13,14,15,13,15,22,2,11,24,19,16,14,2021-22,Houston Rockets,32,10,22,0.313,48.2,38.4,85.1,0.451,12.8,37.7,0.34,17.2,24.4,0.703,9.7,34.1,43.8,23.5,17.4,7.2,5.0,5.8,20.6,22.6,106.8,-7.1,4,28,28,28,22,26,28,19,9,6,21,2,1,30,22,19,24,16,30,21,13,27,29,1,19,27,1,2021-12-23
1,Orlando Magic,32,7,25,0.219,48.0,37.3,87.9,0.424,12.1,37.2,0.325,14.9,19.2,0.774,9.9,34.5,44.4,22.0,15.1,6.7,4.7,5.8,19.2,18.2,101.4,-9.4,4,29,29,29,25,28,15,28,16,10,26,24,26,15,19,16,19,26,23,29,20,27,11,26,28,30,2021-22,New Orleans Pelicans,32,11,21,0.344,48.3,38.8,88.8,0.437,11.0,32.5,0.339,15.9,20.2,0.791,12.2,34.5,46.7,24.7,15.2,7.5,4.0,4.8,19.7,19.2,104.6,-5.0,4,26,27,27,11,25,10,25,27,25,22,13,19,8,4,15,5,10,24,17,28,16,22,15,27,26,0,2021-12-23
2,Philadelphia 76ers,31,16,15,0.516,48.5,38.9,84.9,0.458,11.0,31.7,0.348,16.8,20.6,0.816,7.9,33.6,41.5,22.3,12.6,8.0,6.0,4.7,19.3,18.6,105.7,-0.9,15,11,10,11,5,23,29,14,26,26,17,8,14,3,30,26,30,25,4,9,1,14,15,21,23,19,2021-22,Atlanta Hawks,30,14,16,0.467,48.0,41.0,88.6,0.463,12.4,32.5,0.38,16.7,20.8,0.806,10.5,35.2,45.7,23.7,12.5,6.8,4.5,4.7,17.9,19.8,111.0,1.3,20,19,16,20,25,7,11,9,14,24,1,10,11,5,12,10,9,12,2,27,22,13,5,7,5,10,0,2021-12-23
3,Miami Heat,32,19,13,0.594,48.3,39.2,84.9,0.461,13.3,36.1,0.369,15.6,19.8,0.788,10.4,33.9,44.3,25.3,14.8,7.1,3.2,4.6,20.3,19.6,107.2,3.8,4,6,6,7,11,22,30,11,7,13,4,16,21,10,14,23,21,7,21,25,30,9,28,9,17,5,2021-22,Detroit Pistons,30,5,25,0.167,48.2,36.1,87.2,0.414,10.9,35.6,0.307,17.0,21.6,0.786,10.3,32.1,42.4,21.7,15.4,8.0,4.8,5.5,20.3,19.9,100.1,-9.2,20,30,29,30,16,30,19,30,28,15,30,5,4,12,15,29,28,27,25,10,18,25,27,5,29,29,1,2021-12-23
4,New York Knicks,31,14,17,0.452,48.3,37.9,86.6,0.437,13.4,36.8,0.363,16.7,21.2,0.79,10.8,34.2,44.9,21.4,13.7,7.0,5.6,4.6,19.3,19.1,105.8,-1.0,15,19,20,21,10,27,23,26,6,11,8,9,7,9,8,18,16,29,11,26,6,10,15,16,22,20,2021-22,Washington Wizards,31,16,15,0.516,48.6,39.8,86.0,0.463,9.8,30.4,0.322,16.2,21.1,0.769,8.9,35.4,44.3,23.5,13.6,6.5,5.1,4.5,19.2,20.0,105.6,-2.5,15,11,10,11,3,16,26,8,30,28,28,12,8,18,27,8,20,14,10,30,12,8,12,3,24,23,0,2021-12-23
5,Dallas Mavericks,30,15,15,0.5,48.3,38.8,87.4,0.444,12.4,38.0,0.327,14.6,19.3,0.757,9.8,33.9,43.8,23.0,12.1,7.1,4.0,4.2,19.5,19.6,104.7,0.0,20,16,10,13,9,24,16,23,12,5,25,25,24,21,20,22,23,18,1,24,29,7,21,11,26,15,2021-22,Milwaukee Bucks,33,20,13,0.606,48.3,40.4,89.5,0.451,14.2,39.7,0.359,15.4,20.4,0.756,10.8,36.3,47.1,22.6,14.2,7.8,4.3,4.7,17.5,18.6,110.5,3.3,1,5,6,6,14,13,7,18,4,4,9,21,17,22,6,6,3,22,16,13,25,15,3,22,7,7,0,2021-12-23
6,Denver Nuggets,30,15,15,0.5,48.2,40.2,86.3,0.465,12.6,36.4,0.347,13.4,17.6,0.763,8.1,33.9,42.0,25.7,13.5,7.4,4.1,4.8,18.8,18.7,106.4,-0.2,20,16,10,13,16,15,24,6,10,12,18,29,29,20,29,24,29,5,8,18,26,17,8,20,21,18,2021-22,Charlotte Hornets,33,16,17,0.485,48.6,42.6,92.8,0.459,14.2,37.5,0.379,15.5,20.6,0.749,10.8,32.8,43.6,26.6,12.9,8.6,5.3,5.3,19.2,19.3,114.9,-2.2,1,11,20,17,4,2,1,13,5,8,2,20,15,27,6,27,26,3,6,6,10,21,13,14,2,22,0,2021-12-23
7,Phoenix Suns,30,25,5,0.833,48.2,42.4,88.9,0.477,11.4,31.4,0.365,15.5,19.6,0.792,9.2,36.8,46.0,26.4,14.0,8.7,4.1,3.9,19.4,19.1,111.8,7.7,20,1,1,1,16,3,9,1,23,27,6,19,22,7,25,3,7,4,14,5,26,3,20,17,3,3,2021-22,Oklahoma City Thunder,30,11,19,0.367,48.0,36.7,88.5,0.415,11.5,37.4,0.308,14.6,19.5,0.75,10.2,36.1,46.3,20.5,13.8,7.2,4.9,6.1,17.7,17.6,99.5,-7.8,20,26,23,26,25,29,12,29,22,9,29,26,23,26,16,7,6,30,12,20,15,29,4,30,30,28,1,2021-12-23
8,Utah Jazz,30,21,9,0.7,48.0,41.3,86.7,0.477,15.7,42.6,0.368,17.1,22.1,0.773,10.5,36.9,47.4,22.6,14.7,7.1,5.4,4.0,18.8,19.6,115.4,10.4,20,3,3,3,25,5,22,2,1,1,5,4,3,16,10,1,1,23,20,23,7,4,8,8,1,2,2021-22,Minnesota Timberwolves,31,15,16,0.484,48.5,39.2,91.3,0.429,14.3,41.9,0.341,15.9,20.7,0.769,12.6,32.5,45.1,23.3,15.5,8.7,5.6,5.4,22.6,20.7,108.5,-0.2,15,16,16,18,5,21,5,27,3,2,20,15,13,17,3,28,14,17,26,4,5,22,30,2,13,17,1,2021-12-23
9,Golden State Warriors,31,25,6,0.806,48.2,40.6,86.3,0.471,14.8,40.8,0.364,15.3,20.3,0.755,9.9,36.8,46.8,28.0,16.1,9.3,5.0,3.7,20.3,18.1,111.5,10.5,15,1,2,2,21,10,25,3,2,3,7,22,18,23,18,2,4,2,28,2,13,2,26,28,4,1,2021-22,Memphis Grizzlies,32,19,13,0.594,48.3,41.6,92.3,0.45,12.0,34.4,0.348,15.6,20.8,0.752,12.8,34.4,47.2,25.2,13.5,10.4,5.8,6.3,19.3,18.5,110.8,2.2,4,6,6,7,11,4,3,21,17,20,16,16,12,24,2,17,2,8,9,1,3,30,17,23,6,9,1,2021-12-23
