,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,57,15,42,0.263,48.6,38.4,88.4,0.435,6.8,21.9,0.311,16.7,23.4,0.715,12.0,32.1,44.0,22.2,17.4,9.3,4.0,7.3,21.8,20.6,100.4,-10.6,6,29,28,29,7,11,1,26,22,15,30,20,14,28,8,14,11,12,30,2,27,30,21,13,16,30,2013-14,Orlando Magic,59,17,42,0.288,48.8,36.6,82.8,0.443,7.0,20.0,0.351,16.3,21.4,0.763,9.4,32.7,42.1,20.8,14.6,7.7,4.1,5.8,19.9,18.8,96.6,-5.4,1,28,28,28,3,22,16,21,19,20,20,23,24,13,24,12,23,20,12,15,26,25,8,29,24,26,0,2014-02-26
1,Boston Celtics,58,19,39,0.328,48.1,36.3,83.6,0.434,6.4,19.5,0.326,16.2,21.1,0.766,11.7,31.3,43.0,20.2,15.4,7.2,4.6,4.6,21.3,19.1,95.1,-3.9,3,26,27,27,29,23,11,27,25,23,28,25,25,12,12,20,14,27,23,22,18,13,19,28,26,24,2013-14,Atlanta Hawks,56,26,30,0.464,48.4,37.7,82.1,0.459,9.5,25.1,0.378,16.7,21.4,0.779,9.1,31.6,40.7,25.3,15.4,8.6,4.2,4.6,18.8,19.3,101.5,-0.1,19,17,17,18,10,16,21,7,1,3,6,21,22,6,27,18,26,1,20,6,23,15,4,26,12,16,1,2014-02-26
2,Chicago Bulls,56,30,26,0.536,48.7,34.4,80.7,0.427,6.0,17.6,0.341,17.9,23.2,0.775,12.1,32.9,44.9,22.3,15.7,7.3,5.3,6.3,19.1,21.2,92.8,0.3,19,13,13,13,4,30,27,28,27,27,27,14,17,10,7,9,9,11,26,20,8,29,5,9,30,15,2013-14,Golden State Warriors,57,35,22,0.614,48.4,38.9,85.0,0.457,9.2,24.3,0.379,16.3,21.9,0.743,11.2,34.6,45.9,22.8,15.7,7.9,5.2,4.4,21.9,19.9,103.3,4.8,6,8,8,8,15,6,7,9,4,7,5,24,20,23,15,2,2,10,27,13,9,10,24,20,10,6,1,2014-02-26
3,Dallas Mavericks,58,35,23,0.603,48.1,39.5,83.4,0.473,8.4,22.4,0.376,17.1,21.4,0.801,10.1,30.4,40.5,23.7,13.6,8.7,4.2,3.6,20.2,19.7,104.5,2.2,3,8,9,9,29,3,13,5,8,11,7,17,23,3,23,25,28,4,4,5,24,3,9,22,7,12,2013-14,New Orleans Pelicans,56,23,33,0.411,48.4,37.9,83.4,0.455,6.1,15.8,0.384,17.4,22.7,0.766,12.1,30.3,42.5,21.3,13.7,8.1,6.4,6.1,22.6,19.8,99.3,-1.9,19,20,20,20,14,13,12,11,26,29,2,16,18,11,6,26,17,16,5,11,1,28,27,21,19,18,1,2014-02-26
4,Memphis Grizzlies,55,31,24,0.564,48.4,37.4,82.0,0.456,4.9,14.2,0.343,15.2,20.2,0.752,11.4,31.0,42.4,21.4,13.5,7.5,4.7,5.3,19.7,18.8,94.8,0.3,28,12,11,11,13,17,22,10,30,30,26,29,28,18,14,22,19,15,3,16,15,20,7,30,28,14,2013-14,Los Angeles Lakers,57,19,38,0.333,48.1,37.4,84.0,0.445,9.1,24.5,0.373,16.8,22.3,0.751,9.4,32.8,42.1,23.2,15.4,6.8,5.6,4.6,20.2,19.2,100.6,-5.6,6,26,26,26,28,18,10,19,6,6,8,19,19,20,25,11,22,9,22,27,6,14,10,27,15,27,1,2014-02-26
5,Oklahoma City Thunder,57,43,14,0.754,48.2,39.0,82.3,0.474,7.4,20.7,0.355,19.4,24.2,0.803,11.0,34.2,45.2,21.6,15.8,8.2,6.1,3.7,21.9,20.1,104.8,6.6,6,1,2,2,25,5,19,4,17,16,15,5,10,2,17,3,7,14,28,10,2,5,22,19,6,2,2013-14,Cleveland Cavaliers,58,22,36,0.379,48.8,36.2,85.4,0.423,6.9,19.8,0.35,17.4,23.3,0.746,12.8,31.8,44.6,20.3,14.4,7.2,3.9,5.8,20.3,20.1,96.7,-4.7,3,22,22,22,2,25,5,30,20,21,21,15,15,22,2,16,10,26,10,23,29,27,14,18,23,25,0,2014-02-26
6,San Antonio Spurs,56,40,16,0.714,48.3,40.2,82.3,0.488,7.9,20.5,0.388,15.5,19.9,0.778,9.0,33.4,42.4,24.4,14.8,7.4,4.9,4.8,18.2,19.4,103.8,5.8,19,3,4,4,19,1,18,2,14,18,1,27,29,7,29,5,18,2,15,19,14,18,1,24,9,4,2013-14,Detroit Pistons,57,23,34,0.404,48.3,38.8,86.4,0.449,5.9,19.1,0.312,17.1,25.8,0.662,14.5,30.5,45.0,20.8,15.0,8.8,5.2,4.7,20.5,20.6,100.6,-2.5,6,20,21,21,22,7,4,16,28,24,29,18,6,30,1,24,8,21,17,3,10,16,16,15,14,23,1,2014-02-26
7,Utah Jazz,56,20,36,0.357,48.2,35.9,81.3,0.442,6.6,18.9,0.349,16.5,21.9,0.753,10.9,30.7,41.6,20.0,14.6,6.9,4.7,4.8,20.8,20.5,94.9,-5.8,19,24,22,24,24,26,26,22,23,26,23,22,21,17,18,23,24,28,13,25,17,17,17,16,27,28,2013-14,Phoenix Suns,56,33,23,0.589,48.3,38.7,84.5,0.458,9.3,25.3,0.367,18.4,24.1,0.76,11.6,31.9,43.5,19.1,15.3,8.5,4.9,4.2,22.1,21.1,105.0,3.2,19,10,9,10,19,8,8,8,3,2,11,11,11,15,13,15,13,30,19,8,12,9,25,10,5,11,1,2014-02-26
8,Portland Trail Blazers,57,39,18,0.684,48.4,39.5,87.8,0.45,9.4,24.7,0.381,19.2,23.3,0.822,12.6,33.4,46.0,23.5,13.7,5.6,4.9,3.8,19.3,20.6,107.7,4.2,6,5,5,5,15,2,3,15,2,4,4,6,16,1,4,6,1,5,6,30,13,6,6,14,1,8,2013-14,Brooklyn Nets,54,26,28,0.481,48.5,35.3,78.3,0.451,8.0,21.9,0.365,18.8,24.6,0.762,9.1,29.9,39.0,20.7,14.5,8.0,4.1,4.1,21.9,21.0,97.4,-2.1,29,17,14,16,8,28,29,14,13,14,12,8,8,14,26,27,29,23,11,12,25,8,23,11,22,21,1,2014-02-26
9,Los Angeles Clippers,59,39,20,0.661,48.3,38.6,81.7,0.473,8.3,23.6,0.349,21.9,30.1,0.728,10.4,32.6,42.9,24.2,13.9,8.3,4.5,3.4,21.6,24.1,107.3,6.0,1,5,7,7,23,9,23,6,11,8,22,1,2,24,22,13,16,3,8,9,20,2,20,2,2,3,2013-14,Houston Rockets,57,39,18,0.684,48.4,37.8,79.5,0.475,9.2,25.8,0.355,21.8,31.3,0.697,11.2,34.2,45.3,20.7,16.4,7.4,5.8,5.4,20.2,24.6,106.5,4.7,6,5,5,5,15,15,28,3,5,1,17,2,1,29,16,3,6,22,29,17,4,21,12,1,3,7,1,2014-02-26
