,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,65,36,29,0.554,48.3,39.9,85.2,0.468,10.6,29.0,0.365,17.6,23.2,0.759,10.9,35.7,46.6,25.9,17.1,8.2,5.0,5.3,22.3,20.7,107.9,2.3,29,15,9,12,8,12,18,10,13,15,13,10,8,21,4,1,1,3,30,7,10,25,28,9,10,10,2017-18,Indiana Pacers,67,39,28,0.582,48.1,40.8,85.7,0.476,9.1,24.5,0.373,15.2,19.6,0.775,9.3,33.1,42.4,22.1,13.6,8.6,4.2,5.1,18.8,18.5,106.0,1.6,6,7,6,6,20,6,15,5,24,25,5,25,27,13,18,22,22,22,6,4,25,22,6,27,14,11,0,2018-03-13
1,Washington Wizards,67,38,29,0.567,48.4,40.0,85.7,0.467,9.8,26.4,0.373,17.2,22.3,0.774,10.0,33.1,43.0,24.7,14.5,7.9,4.3,4.6,21.6,20.4,107.2,1.4,6,9,9,11,5,11,16,11,22,23,6,12,13,14,12,23,20,5,16,13,22,10,25,12,11,12,2017-18,Minnesota Timberwolves,68,39,29,0.574,48.3,41.1,85.9,0.479,8.0,22.4,0.356,19.5,24.3,0.801,10.4,31.6,42.0,22.7,12.5,8.5,4.2,4.6,18.0,20.8,109.7,2.6,2,7,9,10,11,5,14,3,29,29,20,3,4,3,7,27,24,15,2,6,23,9,3,6,6,7,0,2018-03-13
2,Atlanta Hawks,67,20,47,0.299,48.1,38.1,85.1,0.448,11.0,30.3,0.364,16.3,20.5,0.795,9.3,31.7,41.0,23.6,15.7,8.1,4.4,5.3,19.7,20.7,103.6,-5.0,6,27,26,27,27,26,22,24,9,10,14,19,22,5,20,26,27,8,27,11,21,26,15,7,22,26,2017-18,Oklahoma City Thunder,69,40,29,0.58,48.4,39.9,87.8,0.454,10.5,30.0,0.35,16.5,23.2,0.711,12.4,32.6,45.0,21.1,14.2,8.9,5.1,4.7,20.0,21.1,106.7,3.1,1,6,9,7,7,13,4,19,15,11,26,18,7,29,1,24,4,29,15,1,8,14,18,4,13,5,0,2018-03-13
3,Brooklyn Nets,67,21,46,0.313,48.4,38.0,87.1,0.437,12.2,35.1,0.348,17.6,22.6,0.778,10.1,34.8,44.9,23.1,15.4,6.2,4.2,5.8,20.7,19.7,105.9,-4.3,6,24,24,24,4,27,7,30,2,2,27,9,11,11,9,8,5,12,25,30,24,29,23,19,15,24,2017-18,Toronto Raptors,66,49,17,0.742,48.3,41.2,87.7,0.471,11.7,32.9,0.355,18.0,22.5,0.801,9.8,33.9,43.7,23.9,13.2,8.1,6.0,4.9,21.9,20.1,112.2,8.8,23,3,3,3,9,4,5,8,7,3,22,7,12,2,15,13,16,7,4,8,2,17,27,18,3,2,0,2018-03-13
4,New York Knicks,67,24,43,0.358,48.4,40.3,87.0,0.463,7.8,22.3,0.351,15.6,19.8,0.79,10.5,33.3,43.9,22.9,15.0,6.8,5.4,4.8,20.4,19.1,104.0,-3.6,6,22,22,22,5,8,8,13,30,30,25,24,24,8,5,18,14,14,22,29,5,15,22,24,21,23,2017-18,Dallas Mavericks,67,21,46,0.313,48.2,37.9,85.2,0.445,11.7,32.3,0.363,14.7,19.2,0.768,8.0,33.1,41.1,22.6,12.4,7.1,3.7,4.4,19.4,20.2,102.3,-2.5,6,24,24,24,14,28,19,26,6,5,16,27,29,17,30,20,25,16,1,24,29,7,9,15,27,22,0,2018-03-13
5,Chicago Bulls,66,23,43,0.348,48.5,38.9,88.7,0.438,11.0,30.7,0.358,14.7,19.2,0.763,9.3,35.3,44.7,23.5,13.8,7.3,3.7,4.9,19.1,17.5,103.4,-6.0,23,23,22,23,2,19,2,29,10,7,18,29,28,20,17,4,7,10,9,22,30,19,8,30,23,28,2017-18,LA Clippers,65,36,29,0.554,48.1,40.1,85.2,0.47,9.9,28.2,0.352,19.3,25.5,0.757,9.9,34.1,44.0,22.4,14.8,7.9,4.8,5.3,20.3,22.3,109.4,1.3,29,15,9,12,26,9,20,9,19,19,24,4,3,23,14,11,11,20,20,14,15,27,21,2,7,14,0,2018-03-13
6,New Orleans Pelicans,66,38,28,0.576,48.8,42.4,87.9,0.483,10.5,28.9,0.363,16.7,21.8,0.767,8.5,35.2,43.7,26.6,15.1,7.8,5.8,4.1,19.5,21.0,112.0,0.4,23,9,6,8,1,2,3,2,16,16,15,15,14,18,26,6,15,2,24,16,3,3,11,5,4,15,2017-18,Charlotte Hornets,67,29,38,0.433,48.2,38.6,86.6,0.446,9.9,26.9,0.367,19.7,26.7,0.737,10.1,34.8,44.9,21.4,12.6,7.0,4.6,5.0,17.8,22.4,106.8,-0.6,6,21,21,21,14,22,10,25,20,22,10,2,1,28,10,8,6,25,3,26,19,21,2,1,12,19,1,2018-03-13
7,San Antonio Spurs,67,37,30,0.552,48.0,38.9,84.8,0.458,8.7,24.4,0.356,15.7,20.4,0.773,10.0,34.1,44.1,22.9,13.5,7.4,5.5,3.8,17.0,19.6,102.1,2.4,6,12,14,14,30,20,24,16,27,27,21,23,23,15,11,12,10,13,5,20,4,2,1,20,28,9,2017-18,Orlando Magic,67,20,47,0.299,48.1,39.3,85.4,0.46,10.5,29.2,0.359,16.0,21.1,0.758,8.7,32.4,41.0,23.5,14.7,7.5,4.8,4.9,19.7,19.3,105.1,-4.3,6,27,26,27,20,14,17,15,17,14,17,21,19,22,25,25,26,11,19,19,14,20,13,22,17,25,1,2018-03-13
8,Utah Jazz,67,37,30,0.552,48.1,37.7,82.6,0.457,10.8,29.3,0.369,16.5,20.9,0.791,8.8,33.9,42.7,21.6,14.6,8.7,4.9,4.7,19.6,20.2,102.8,2.5,6,12,14,14,20,29,28,17,12,13,8,17,20,6,24,14,21,24,18,3,12,13,12,14,25,8,2017-18,Detroit Pistons,66,30,36,0.455,48.2,38.9,86.8,0.448,10.5,28.4,0.37,14.7,19.7,0.746,10.3,33.1,43.4,22.6,13.7,7.5,3.8,4.9,18.7,18.4,103.1,-1.0,23,19,19,19,13,17,9,23,14,18,7,26,25,26,8,21,18,17,8,17,28,18,5,28,24,20,1,2018-03-13
9,Phoenix Suns,68,19,49,0.279,48.1,38.5,87.2,0.442,9.3,27.6,0.338,18.1,24.3,0.746,10.5,33.4,43.9,21.2,15.5,6.8,4.6,5.8,22.6,21.5,104.5,-8.9,2,29,29,29,29,23,6,27,23,20,30,6,5,25,6,17,12,28,26,28,20,30,29,3,19,30,2017-18,Cleveland Cavaliers,66,38,28,0.576,48.2,40.1,84.5,0.475,11.9,32.5,0.366,17.9,22.9,0.782,8.4,33.6,42.0,23.6,13.9,7.1,3.8,4.1,18.9,20.7,110.0,-0.1,23,9,6,8,19,10,25,6,3,4,11,8,9,10,28,16,23,9,12,25,27,4,7,10,5,17,0,2018-03-13
