,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,52,8,44,0.154,48.1,34.7,81.3,0.427,6.3,18.5,0.341,18.5,24.7,0.747,9.9,29.8,39.7,21.0,14.1,6.8,4.0,5.8,19.8,21.2,94.3,-11.3,6,30,30,30,26,27,13,29,15,12,21,13,11,24,25,23,27,17,14,22,28,25,5,12,27,30,2010-11,Detroit Pistons,52,19,33,0.365,48.7,36.0,80.3,0.448,5.9,15.6,0.376,16.8,23.1,0.726,10.8,27.5,38.3,19.8,12.8,6.9,4.2,4.4,19.8,19.3,94.6,-4.1,6,23,24,24,3,24,19,21,18,23,8,29,24,26,16,29,30,26,1,20,25,9,5,28,26,24,0,2011-02-09
1,Indiana Pacers,49,21,28,0.429,48.1,36.4,83.0,0.439,8.1,22.4,0.362,17.7,22.7,0.782,10.7,33.1,43.8,20.4,15.2,6.8,5.9,5.7,22.1,20.5,98.8,-0.4,28,21,18,21,25,22,8,28,6,4,13,21,25,9,17,1,4,21,24,23,3,24,23,20,14,18,2010-11,Charlotte Bobcats,51,22,29,0.431,48.4,34.5,77.4,0.447,5.4,15.8,0.34,19.0,25.4,0.748,11.2,30.8,42.0,20.8,15.7,6.5,5.8,6.4,20.1,21.4,93.5,-3.1,16,19,20,20,11,29,28,22,23,21,22,9,8,22,12,15,12,18,28,26,6,29,8,10,28,23,1,2011-02-09
2,New Jersey Nets,52,15,37,0.288,48.6,34.6,78.4,0.442,5.1,14.8,0.346,18.2,23.7,0.767,10.5,29.9,40.4,19.7,14.5,5.2,4.6,4.6,22.6,20.4,92.5,-6.2,6,25,26,25,6,28,25,26,28,27,19,17,21,14,20,20,22,27,20,30,19,14,27,22,29,28,2010-11,New Orleans Hornets,53,32,21,0.604,48.4,35.7,78.1,0.457,5.4,15.2,0.355,18.0,23.5,0.766,10.3,31.5,41.8,20.8,13.5,7.5,4.5,4.8,21.1,20.4,94.8,2.5,3,10,10,10,13,26,26,18,21,25,16,19,22,15,23,10,14,19,6,11,20,17,18,21,25,9,1,2011-02-09
3,Philadelphia 76ers,51,24,27,0.471,48.5,37.4,81.1,0.461,5.2,15.0,0.348,18.3,23.9,0.768,10.4,31.4,41.8,22.2,13.3,7.3,4.1,4.7,20.1,19.4,98.3,1.0,16,17,17,17,9,14,15,13,26,26,18,15,19,13,22,12,15,9,2,13,26,15,7,27,18,13,2010-11,Orlando Magic,53,33,20,0.623,48.2,36.5,79.3,0.46,9.4,25.9,0.363,17.7,25.5,0.692,10.9,32.5,43.5,20.0,14.5,6.2,4.2,4.1,20.5,22.3,100.1,5.5,3,7,9,9,24,21,23,14,1,1,12,22,7,30,15,4,5,24,18,28,24,3,11,5,11,6,0,2011-02-09
4,Toronto Raptors,52,14,38,0.269,48.1,38.4,83.0,0.463,4.4,14.2,0.308,17.5,23.4,0.748,11.9,28.7,40.6,21.8,14.8,7.3,4.1,5.6,21.6,20.0,98.7,-5.9,6,26,28,26,26,6,7,11,29,29,30,25,23,23,6,27,21,13,23,12,27,22,21,25,15,27,2010-11,San Antonio Spurs,51,43,8,0.843,48.3,38.2,81.0,0.472,8.2,20.8,0.395,19.2,24.8,0.772,10.5,32.1,42.6,23.0,13.6,7.9,4.8,4.7,18.6,20.6,103.8,7.1,16,1,1,1,18,8,16,3,5,8,2,8,10,12,19,5,9,5,9,7,16,16,1,17,6,2,0,2011-02-09
5,Washington Wizards,50,13,37,0.26,48.6,36.6,82.6,0.444,5.3,15.7,0.339,18.1,23.7,0.763,11.4,28.7,40.1,20.4,15.5,8.2,5.9,4.6,22.7,20.2,96.7,-6.5,23,27,26,27,5,20,9,23,25,22,23,18,20,18,10,26,25,20,26,4,4,12,28,23,23,29,2010-11,Milwaukee Bucks,50,20,30,0.4,48.3,33.9,79.8,0.424,5.4,16.1,0.335,18.2,24.5,0.744,11.2,30.7,41.9,18.3,13.5,7.1,5.1,5.1,21.0,21.8,91.3,-1.4,23,22,22,22,15,30,22,30,24,19,27,16,16,25,13,17,13,30,5,18,13,20,16,9,30,20,1,2011-02-09
6,New York Knicks,50,26,24,0.52,48.3,38.7,84.1,0.46,9.0,24.7,0.366,20.1,25.2,0.799,10.4,30.6,41.0,21.4,14.1,7.7,6.3,4.5,20.7,20.6,106.5,0.5,23,15,13,14,15,3,5,16,2,2,9,5,9,3,21,18,19,14,15,9,1,11,14,18,2,14,2010-11,Los Angeles Clippers,51,19,32,0.373,48.3,36.6,80.4,0.456,6.4,19.2,0.332,18.9,27.3,0.694,12.4,30.3,42.7,22.0,16.2,7.0,4.8,5.1,21.5,22.6,98.6,-2.8,16,23,23,23,18,19,18,19,14,11,28,11,4,29,4,19,8,11,29,19,15,19,20,2,16,21,0,2011-02-09
7,Utah Jazz,53,31,22,0.585,48.4,37.2,80.2,0.463,5.5,15.9,0.343,20.1,25.7,0.781,10.6,28.4,39.0,23.9,13.5,8.0,5.8,4.9,23.3,22.3,99.9,0.1,3,11,11,11,13,15,20,9,20,20,20,6,6,10,18,28,28,2,8,6,5,18,30,4,12,16,2010-11,Chicago Bulls,50,34,16,0.68,48.5,37.4,81.2,0.46,5.9,16.3,0.362,17.5,24.3,0.722,11.5,32.7,44.2,21.9,14.5,7.3,6.1,5.9,20.4,20.2,98.2,5.7,23,6,5,6,8,13,14,15,17,17,14,24,17,28,9,3,2,12,21,15,2,27,9,24,19,5,0,2011-02-09
8,Sacramento Kings,48,12,36,0.25,48.4,37.4,84.5,0.442,5.2,15.4,0.335,17.3,24.0,0.723,13.2,29.8,43.1,19.5,15.6,7.2,5.2,5.1,22.5,21.4,97.3,-4.9,30,29,25,28,10,12,3,25,27,24,26,26,18,27,2,22,6,29,27,16,11,21,25,11,21,25,2010-11,Dallas Mavericks,51,36,15,0.706,48.0,36.2,77.8,0.466,7.6,20.8,0.364,17.6,22.3,0.789,9.3,31.9,41.2,23.0,13.5,6.6,4.4,3.9,18.8,19.6,97.7,3.1,16,4,4,4,29,23,27,7,9,7,10,23,28,5,29,6,17,6,7,25,21,2,2,26,20,7,0,2011-02-09
9,Golden State Warriors,50,22,28,0.44,48.3,39.2,84.7,0.463,8.4,21.2,0.395,16.1,21.4,0.754,11.7,29.0,40.6,22.6,15.2,8.9,4.6,4.5,22.5,18.8,103.0,-2.9,23,19,18,19,15,1,2,10,4,6,1,30,30,19,8,25,20,8,25,2,18,10,26,30,8,22,2010-11,Denver Nuggets,52,30,22,0.577,48.0,37.7,80.0,0.471,8.1,20.7,0.39,24.1,30.6,0.787,9.4,31.8,41.2,21.3,14.2,6.9,3.9,6.1,21.8,23.3,107.6,3.1,6,12,11,12,29,11,21,5,7,9,3,2,1,6,28,7,16,15,16,21,30,28,22,1,1,8,1,2011-02-09
