,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Boston Celtics,21,12,9,0.571,48.0,38.3,87.6,0.437,9.4,28.3,0.333,17.1,21.9,0.783,11.9,31.8,43.6,24.6,16.0,11.1,4.7,5.1,21.8,20.8,103.1,5.4,16,8,9,12,20,8,4,21,8,3,18,18,24,10,5,25,19,4,24,1,19,16,20,18,6,4,2015-16,Chicago Bulls,18,11,7,0.611,48.6,37.1,87.7,0.423,8.2,22.1,0.373,16.4,21.8,0.751,10.3,38.1,48.3,22.8,14.4,6.6,6.1,5.8,19.8,18.1,98.8,0.6,30,16,3,6,4,16,3,25,16,23,4,25,25,18,17,1,1,7,11,27,6,25,8,29,20,15,1,2015-12-09
1,Charlotte Hornets,20,12,8,0.6,48.3,37.4,84.6,0.441,9.5,27.3,0.349,18.2,23.8,0.764,9.0,35.3,44.2,21.5,12.4,7.3,6.0,4.4,17.6,21.1,102.4,3.6,24,8,6,7,11,15,14,16,7,5,14,12,15,14,29,6,15,16,1,20,8,8,2,13,9,8,2015-16,Miami Heat,19,12,7,0.632,48.0,36.3,78.4,0.463,6.0,19.1,0.315,18.3,25.4,0.72,9.0,34.5,43.5,19.9,14.2,6.7,7.6,4.2,18.6,21.5,96.8,3.5,27,8,3,4,20,21,30,4,27,25,28,11,6,27,28,10,22,25,8,26,1,5,5,10,24,9,1,2015-12-09
2,Washington Wizards,19,9,10,0.474,48.0,36.9,83.4,0.443,8.5,24.4,0.348,18.6,24.7,0.753,9.3,31.7,41.1,22.0,16.4,9.0,3.6,3.9,20.3,20.9,100.9,-3.8,27,19,15,17,20,18,18,15,14,14,15,10,10,16,24,26,28,10,25,5,29,4,12,16,16,22,2015-16,Houston Rockets,22,10,12,0.455,48.7,35.8,83.7,0.427,10.2,31.0,0.329,21.3,29.2,0.729,11.8,31.7,43.5,20.7,17.0,10.4,5.6,6.1,21.6,22.6,103.0,-4.4,4,17,19,19,3,24,17,23,3,2,21,3,2,24,6,27,21,19,28,2,9,26,19,4,8,23,0,2015-12-09
3,Detroit Pistons,22,12,10,0.545,48.5,36.8,88.1,0.418,8.3,26.0,0.318,16.4,25.1,0.653,13.7,33.9,47.5,18.0,14.2,8.4,3.1,4.7,18.6,22.4,98.3,0.5,4,8,15,15,7,19,2,28,15,11,27,24,8,30,1,13,3,29,9,11,30,11,6,5,21,16,2015-16,Memphis Grizzlies,22,12,10,0.545,48.0,34.7,82.2,0.422,5.3,17.3,0.304,21.2,25.4,0.837,10.2,30.6,40.8,20.5,13.8,8.6,4.0,6.2,21.9,22.3,96.0,-4.8,4,8,15,15,20,28,24,27,29,28,29,4,7,1,19,29,29,21,4,9,23,27,21,7,28,24,0,2015-12-09
4,Toronto Raptors,22,13,9,0.591,48.0,35.7,81.6,0.437,8.0,22.4,0.356,21.4,26.8,0.797,10.6,33.5,44.2,18.1,14.0,8.8,4.0,5.5,19.7,22.9,100.7,3.8,4,4,9,9,20,26,27,20,19,21,11,2,4,5,15,15,16,28,5,8,26,21,7,3,18,7,2015-16,San Antonio Spurs,22,18,4,0.818,48.0,39.6,83.2,0.476,6.9,18.8,0.366,14.1,18.3,0.774,9.3,37.3,46.6,25.1,14.0,8.1,6.1,3.5,17.0,19.0,100.2,11.9,4,2,2,2,20,3,19,2,25,26,7,30,30,13,23,2,5,3,6,15,5,2,1,23,19,2,1,2015-12-09
5,Milwaukee Bucks,22,9,13,0.409,48.5,35.8,80.4,0.445,6.6,18.5,0.359,17.3,22.0,0.786,9.7,30.4,40.1,23.0,15.5,7.6,5.1,5.2,23.0,19.4,95.5,-6.1,4,19,22,21,7,24,29,13,26,27,9,17,21,9,21,30,30,6,20,18,14,18,30,21,29,25,2015-16,LA Clippers,21,12,9,0.571,48.0,37.4,81.7,0.458,7.6,23.2,0.326,20.7,30.5,0.678,9.7,32.8,42.5,22.1,13.7,7.0,5.6,2.8,22.4,25.3,103.1,1.1,16,8,9,12,20,14,26,5,23,16,25,5,1,29,22,22,24,9,2,25,11,1,26,1,7,12,0,2015-12-09
6,Minnesota Timberwolves,20,8,12,0.4,48.5,36.6,82.3,0.444,5.4,16.5,0.328,22.6,28.1,0.804,9.9,35.0,44.9,20.3,15.3,7.1,4.8,5.7,22.9,22.4,101.1,-0.9,24,24,19,23,5,20,23,14,28,29,22,1,3,3,20,7,10,23,17,24,18,23,29,6,15,19,2015-16,Los Angeles Lakers,21,3,18,0.143,48.0,34.6,84.8,0.408,8.1,25.3,0.32,19.1,24.2,0.788,10.2,33.3,43.6,17.9,14.6,7.2,4.9,4.9,20.7,18.2,96.3,-9.2,16,29,29,29,20,29,13,30,18,12,26,8,12,6,18,17,20,30,13,21,16,13,13,28,25,29,1,2015-12-09
7,Phoenix Suns,22,9,13,0.409,48.2,39.4,87.5,0.45,10.2,26.2,0.39,16.5,22.0,0.748,10.8,33.5,44.2,20.4,17.0,9.0,4.0,4.6,21.2,21.4,105.5,0.3,4,19,22,21,15,4,5,9,2,10,3,23,22,19,12,16,14,22,28,5,23,9,15,11,3,17,2015-16,Orlando Magic,21,12,9,0.571,49.0,38.9,89.3,0.436,7.8,23.0,0.34,15.2,19.6,0.776,12.0,34.9,46.9,22.0,14.8,8.0,6.0,6.7,22.0,18.3,100.8,2.5,16,8,9,12,1,6,1,22,20,19,17,27,28,12,4,8,4,12,14,16,7,28,23,27,17,10,1,2015-12-09
8,Utah Jazz,19,9,10,0.474,48.3,36.1,82.2,0.439,7.8,21.2,0.367,17.9,24.2,0.741,12.1,31.0,43.1,18.3,15.1,8.8,5.3,5.6,22.5,20.9,97.8,0.9,27,19,15,17,10,22,25,19,21,24,6,13,14,22,3,28,23,27,16,7,13,22,27,17,22,14,2015-16,New York Knicks,22,10,12,0.455,48.2,36.0,84.9,0.424,7.5,22.4,0.333,17.9,21.9,0.815,10.8,33.6,44.4,20.0,14.4,6.3,5.6,4.7,22.2,18.8,97.2,-1.2,4,17,19,19,15,23,12,24,24,21,18,15,23,2,12,14,11,24,10,29,9,10,25,25,23,20,1,2015-12-09
9,Dallas Mavericks,22,13,9,0.591,48.2,36.9,82.9,0.445,8.7,26.6,0.326,18.9,24.2,0.782,8.4,35.7,44.1,21.8,13.8,7.1,3.7,4.3,20.3,23.2,101.4,1.0,4,4,9,9,15,17,21,12,11,9,24,9,13,11,30,3,17,13,3,23,28,6,11,2,13,13,2015-16,Atlanta Hawks,22,13,9,0.591,48.0,37.7,82.9,0.454,9.4,26.7,0.353,16.7,20.8,0.803,9.1,32.6,41.8,25.3,15.0,9.3,5.5,5.3,17.7,19.0,101.5,2.0,4,4,9,9,20,11,21,6,9,8,13,21,27,4,26,24,27,2,15,3,12,19,3,24,12,11,0,2015-12-09
