,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,49,17,32,0.347,48.4,36.0,83.7,0.43,6.7,20.8,0.323,16.3,21.5,0.757,10.8,34.3,45.1,20.9,14.6,6.1,4.6,4.9,21.0,21.1,95.0,-2.0,6,22,25,25,17,26,14,27,22,19,25,22,25,14,15,4,6,20,19,29,18,16,17,8,26,19,2014-15,Detroit Pistons,49,19,30,0.388,48.3,36.5,85.8,0.426,8.7,25.3,0.345,16.3,23.1,0.704,13.0,32.7,45.7,21.4,13.8,7.8,4.6,4.9,18.9,19.8,98.1,-1.8,6,19,20,20,19,22,6,28,10,9,19,24,15,29,1,11,3,16,10,12,16,18,6,22,21,17,1,2015-02-04
1,Atlanta Hawks,49,40,9,0.816,48.2,38.1,80.8,0.472,9.8,25.3,0.387,17.3,22.4,0.772,8.5,32.4,40.9,25.9,14.1,8.8,4.6,4.7,18.0,20.8,103.3,6.8,6,1,2,2,24,11,26,4,5,8,1,13,18,8,29,15,27,2,11,5,17,14,1,12,6,3,2014-15,Washington Wizards,49,31,18,0.633,48.6,38.9,82.2,0.473,6.1,16.0,0.38,16.1,21.7,0.741,10.4,33.4,43.8,24.4,14.9,7.5,4.8,4.2,21.0,20.2,99.9,1.9,6,9,9,9,7,6,20,3,26,27,3,25,23,22,21,9,11,5,20,15,13,7,19,19,17,12,1,2015-02-04
2,Boston Celtics,47,17,30,0.362,48.5,39.3,87.4,0.45,7.5,23.0,0.326,14.9,19.8,0.753,10.6,32.6,43.2,24.5,14.6,8.0,4.0,5.5,21.0,18.0,101.0,-1.9,27,22,20,22,10,4,1,17,14,13,24,28,27,17,20,13,16,4,18,10,27,22,18,30,13,18,2014-15,Denver Nuggets,49,19,30,0.388,48.4,37.4,86.6,0.432,7.6,23.5,0.321,18.2,24.7,0.736,12.2,33.1,45.3,21.7,14.3,7.0,4.7,6.0,23.2,20.9,100.6,-3.4,6,19,20,20,17,14,3,26,13,12,26,9,6,25,4,10,5,12,12,24,15,29,30,11,15,23,1,2015-02-04
3,Toronto Raptors,49,33,16,0.673,48.6,38.7,84.6,0.457,8.9,25.4,0.349,19.9,25.5,0.781,11.3,30.6,41.9,21.1,12.8,7.5,4.5,5.1,21.7,21.6,106.1,5.1,6,4,5,5,7,7,11,9,8,7,15,3,3,5,12,26,21,19,4,15,19,19,23,4,5,6,2014-15,Brooklyn Nets,47,19,28,0.404,48.6,36.4,81.7,0.446,6.7,20.9,0.32,16.3,21.9,0.744,9.8,32.1,41.9,20.6,14.4,7.2,4.2,4.5,20.2,20.0,95.8,-3.8,27,19,19,19,5,23,24,18,23,18,27,23,21,21,26,17,23,22,14,21,24,10,15,20,24,25,0,2015-02-04
4,Houston Rockets,48,33,15,0.688,48.4,36.6,83.4,0.439,11.8,33.5,0.352,17.6,24.5,0.719,12.0,31.4,43.4,21.3,17.3,9.8,4.5,5.6,22.6,20.5,102.7,3.7,16,4,4,4,15,21,16,22,1,1,14,10,8,28,6,22,13,18,29,2,20,25,29,14,7,8,2014-15,Chicago Bulls,49,30,19,0.612,48.7,36.8,83.2,0.443,7.6,21.3,0.358,20.8,26.7,0.782,12.2,33.6,45.7,21.5,14.3,6.3,6.7,5.5,18.5,22.3,102.1,2.2,6,10,11,11,4,19,17,20,12,16,12,2,2,4,4,8,2,14,13,28,1,21,3,2,9,11,1,2015-02-04
5,Milwaukee Bucks,48,26,22,0.542,48.5,37.7,81.2,0.464,7.1,18.9,0.378,15.8,20.6,0.767,10.2,31.1,41.3,23.6,17.0,9.5,4.7,4.6,22.5,19.8,98.4,1.8,16,14,13,14,11,13,25,6,19,25,5,26,26,9,24,23,25,7,28,3,14,11,28,23,20,13,2014-15,Los Angeles Lakers,48,13,35,0.271,48.5,37.1,85.4,0.434,6.6,19.1,0.348,18.4,24.6,0.748,11.5,31.9,43.3,20.4,13.1,7.3,4.5,4.4,21.2,20.2,99.2,-6.7,16,27,26,27,11,18,8,25,24,23,16,6,7,18,10,19,14,23,7,20,21,9,20,17,18,27,1,2015-02-04
6,Minnesota Timberwolves,48,8,40,0.167,48.2,36.8,84.6,0.435,5.0,15.0,0.336,18.7,24.8,0.753,12.2,28.8,41.0,22.0,15.1,8.5,4.1,6.0,19.4,21.2,97.3,-9.4,16,30,30,30,22,20,12,24,30,30,22,4,5,16,2,30,26,11,25,7,26,28,10,7,22,29,2014-15,Miami Heat,48,21,27,0.438,48.0,34.1,74.9,0.455,6.9,20.4,0.338,17.4,23.5,0.738,8.5,29.3,37.8,19.9,14.5,7.9,4.2,4.3,19.8,20.3,92.4,-3.8,16,17,17,17,29,29,30,12,21,21,21,12,13,24,30,28,30,29,15,11,23,8,12,16,29,24,1,2015-02-04
7,New Orleans Pelicans,48,26,22,0.542,48.2,38.3,84.0,0.456,6.6,19.0,0.347,17.3,22.8,0.76,12.2,32.2,44.4,21.4,12.9,7.1,5.9,5.9,18.9,18.9,100.5,1.4,16,14,13,14,22,10,13,10,25,24,17,14,17,12,2,16,9,17,5,23,4,27,7,27,16,15,2014-15,Oklahoma City Thunder,48,24,24,0.5,48.4,37.2,84.8,0.439,7.3,22.8,0.319,17.5,23.5,0.745,12.0,34.6,46.5,20.1,14.9,7.3,5.9,4.6,22.5,19.9,99.2,0.9,16,16,16,16,15,16,10,23,17,14,28,11,14,19,7,3,1,28,22,18,5,11,27,21,19,16,0,2015-02-04
8,San Antonio Spurs,48,30,18,0.625,48.9,37.8,82.9,0.456,8.3,22.6,0.367,17.1,22.4,0.766,9.9,33.8,43.7,24.1,14.5,7.5,5.4,4.8,19.5,20.2,101.0,3.6,16,10,9,10,1,12,18,11,11,15,6,17,19,10,25,5,12,6,15,14,7,15,11,17,14,9,2014-15,Orlando Magic,51,15,36,0.294,48.1,37.2,81.8,0.455,6.9,19.3,0.359,14.5,19.8,0.733,9.0,31.7,40.7,20.3,14.9,7.4,3.5,5.6,21.4,18.7,95.8,-6.4,1,26,27,26,28,17,23,13,20,22,9,29,28,26,28,20,28,24,21,17,30,26,22,28,25,26,1,2015-02-04
9,Utah Jazz,48,17,31,0.354,48.0,35.8,79.5,0.451,7.2,21.1,0.342,17.1,23.0,0.744,11.7,31.0,42.7,20.3,15.2,6.9,5.9,4.7,18.9,19.3,96.0,-2.5,16,22,24,24,29,28,29,16,18,17,20,16,16,20,8,25,17,26,26,26,6,13,5,24,23,21,2014-15,Memphis Grizzlies,48,36,12,0.75,48.9,38.6,83.5,0.463,5.5,15.8,0.346,18.6,23.9,0.778,10.6,32.6,43.3,22.2,13.0,8.3,4.4,5.2,19.3,20.9,101.3,5.2,16,3,3,3,1,8,15,8,28,28,18,5,11,6,18,12,15,10,6,8,22,20,9,10,11,5,0,2015-02-04
