,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,28,7,21,0.25,48.2,38.7,87.7,0.441,10.9,32.4,0.336,15.3,20.2,0.759,10.6,33.1,43.6,21.4,15.9,7.3,3.1,6.8,17.7,20.0,103.6,-10.0,10,26,26,26,19,24,23,25,22,19,25,27,27,20,10,25,21,28,23,22,30,29,1,27,28,30,2019-20,Memphis Grizzlies,28,10,18,0.357,48.2,41.8,91.0,0.46,11.3,31.9,0.353,15.7,20.4,0.772,10.0,35.1,45.1,26.6,16.4,8.1,5.1,5.9,22.6,20.1,110.6,-5.7,10,23,22,24,19,6,8,11,19,20,18,26,26,15,19,14,16,3,28,9,12,26,23,26,16,24,1,2019-12-20
1,Indiana Pacers,28,19,9,0.679,48.4,42.1,89.8,0.47,9.7,26.8,0.363,15.1,18.8,0.806,9.5,35.0,44.5,24.8,13.7,7.1,5.2,4.9,20.8,19.3,109.1,4.9,10,6,7,9,13,5,14,5,28,29,8,28,29,5,26,17,19,11,6,23,11,15,12,29,18,10,2019-20,Sacramento Kings,27,12,15,0.444,48.4,39.0,86.4,0.452,12.4,34.7,0.359,14.2,18.1,0.787,9.7,31.6,41.3,22.4,15.6,7.8,4.5,4.7,21.4,18.5,104.7,-2.3,21,16,15,15,9,22,25,15,12,13,14,30,30,10,23,30,30,24,20,16,23,12,16,30,25,20,1,2019-12-20
2,Boston Celtics,25,18,7,0.72,48.2,40.2,89.2,0.451,12.4,34.7,0.356,17.9,22.3,0.804,10.4,35.1,45.5,23.0,13.3,8.1,5.8,5.8,21.6,21.3,110.8,6.7,30,9,3,3,17,17,17,18,13,12,16,13,19,6,12,15,14,20,3,10,7,24,17,14,15,5,2019-20,Detroit Pistons,28,11,17,0.393,48.0,39.8,85.1,0.468,12.3,32.5,0.377,17.0,23.0,0.74,9.7,33.5,43.2,24.8,15.9,6.6,5.0,5.1,19.1,20.1,108.9,-0.8,10,19,21,21,28,20,27,8,14,18,4,18,14,26,24,22,25,11,23,27,14,17,3,24,19,16,1,2019-12-20
3,Toronto Raptors,27,19,8,0.704,48.4,39.9,88.6,0.45,13.6,36.1,0.378,18.3,22.6,0.807,9.8,36.6,46.3,25.3,15.0,8.5,5.4,5.6,21.1,20.3,111.7,6.2,21,6,4,5,9,19,19,20,5,7,3,12,17,4,21,6,8,8,14,5,9,22,14,21,13,6,2019-20,Washington Wizards,26,8,18,0.308,48.2,43.6,93.1,0.468,13.0,35.0,0.372,17.4,21.5,0.812,10.0,31.6,41.6,27.8,14.4,7.4,4.0,5.7,22.3,20.7,117.7,-4.1,27,25,22,25,18,2,1,6,6,11,5,16,25,2,18,29,29,2,9,20,28,23,22,17,3,23,1,2019-12-20
4,Miami Heat,28,20,8,0.714,48.9,39.6,84.1,0.472,12.6,32.9,0.382,20.2,26.4,0.767,8.9,35.9,44.8,25.2,16.9,8.3,4.5,4.1,21.3,22.8,112.1,4.9,10,4,4,4,2,21,28,4,10,16,2,4,4,16,28,11,18,9,29,7,24,4,15,3,11,11,2019-20,New York Knicks,28,7,21,0.25,48.2,37.7,87.8,0.429,10.5,30.3,0.348,16.8,24.6,0.684,12.2,33.4,45.6,20.5,14.5,7.8,4.7,4.7,22.8,20.2,102.7,-8.8,10,26,26,26,19,30,21,30,25,24,22,22,8,30,1,23,13,29,10,17,21,11,26,22,30,27,1,2019-12-20
5,Philadelphia 76ers,29,20,9,0.69,48.2,40.8,86.1,0.473,10.7,29.5,0.362,16.9,22.8,0.744,9.6,36.2,45.8,26.4,16.0,8.7,6.0,4.0,21.8,21.5,109.1,4.9,4,4,7,8,23,13,26,3,24,26,10,19,16,24,25,10,12,5,25,2,4,3,19,10,17,9,2019-20,Dallas Mavericks,27,18,9,0.667,48.4,41.7,89.9,0.464,14.9,40.9,0.363,19.4,25.0,0.776,10.6,37.2,47.9,24.6,12.6,6.3,4.6,3.6,19.6,21.9,117.6,8.4,21,9,7,11,9,7,12,9,2,2,7,6,6,14,8,4,5,13,1,28,22,1,6,9,4,3,0,2019-12-20
6,Oklahoma City Thunder,27,13,14,0.481,48.4,39.0,83.4,0.468,10.3,29.4,0.351,19.9,24.9,0.798,7.7,34.6,42.4,21.7,14.6,7.4,5.0,4.4,19.7,22.7,108.3,0.5,21,14,14,14,9,22,30,7,27,27,20,5,7,8,30,18,27,26,11,21,15,6,9,4,21,13,2019-20,Phoenix Suns,27,11,16,0.407,48.6,41.4,90.8,0.456,12.6,35.7,0.353,19.3,24.1,0.8,9.5,33.9,43.4,28.6,14.3,7.9,4.0,5.9,23.0,24.3,114.7,0.3,21,19,16,19,5,8,10,14,8,8,19,7,10,7,27,21,23,1,8,15,28,27,29,1,6,14,1,2019-12-20
7,Denver Nuggets,26,18,8,0.692,48.6,40.6,90.0,0.451,10.8,30.3,0.356,14.8,19.8,0.747,11.1,35.1,46.2,26.4,13.9,7.6,4.9,4.5,19.7,20.3,106.8,5.0,27,9,4,7,4,15,11,17,23,25,17,29,28,23,4,16,10,4,7,18,18,8,8,19,23,8,2019-20,Minnesota Timberwolves,26,10,16,0.385,48.8,40.5,91.5,0.443,12.6,38.6,0.327,20.5,26.8,0.764,11.0,35.3,46.2,22.8,15.3,8.1,6.0,5.2,21.9,22.7,114.1,-3.5,27,23,16,22,3,16,3,24,9,5,29,3,2,19,6,13,9,22,17,11,5,18,20,5,7,22,1,2019-12-20
8,Portland Trail Blazers,28,12,16,0.429,48.2,41.3,91.5,0.452,12.1,33.5,0.362,17.8,21.7,0.821,10.2,36.3,46.5,20.2,13.5,6.1,6.4,5.3,23.2,20.1,112.6,-1.5,10,16,16,16,19,9,3,16,16,15,11,14,23,1,14,8,7,30,4,29,3,19,30,24,8,18,2019-20,Orlando Magic,28,12,16,0.429,48.0,38.1,87.8,0.434,10.4,30.9,0.336,16.9,21.6,0.783,10.2,34.1,44.3,22.8,13.1,8.0,6.4,4.4,18.1,19.4,103.5,-1.3,10,16,16,16,28,28,21,27,26,22,27,20,24,11,14,20,20,23,2,12,2,5,2,28,29,17,1,2019-12-20
9,Golden State Warriors,29,5,24,0.172,48.3,38.1,88.8,0.43,9.4,28.7,0.328,18.9,23.4,0.807,10.6,32.6,43.1,23.7,14.6,8.3,4.7,5.6,19.6,20.3,104.6,-9.4,4,30,30,30,15,27,18,28,29,28,28,8,13,3,9,26,26,16,12,8,20,21,7,20,26,28,2019-20,New Orleans Pelicans,29,7,22,0.241,48.5,41.1,91.9,0.447,14.1,38.6,0.364,16.0,21.8,0.733,10.6,34.4,44.9,24.8,15.9,7.4,4.9,4.7,22.7,20.1,112.2,-6.7,4,26,28,28,7,12,2,23,4,4,6,25,22,27,11,19,17,10,22,19,17,10,25,23,10,26,1,2019-12-20
