,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,59,26,33,0.441,48.6,36.0,84.5,0.426,5.8,18.5,0.316,17.1,23.1,0.738,10.1,34.0,44.1,20.6,11.9,6.0,5.4,5.4,18.7,21.2,94.9,-1.8,26,18,17,18,4,26,10,29,27,26,29,15,15,23,25,5,9,23,1,30,8,23,5,6,27,21,2014-15,Toronto Raptors,61,38,23,0.623,48.5,38.1,83.7,0.455,8.8,25.3,0.347,19.6,25.0,0.784,11.0,30.7,41.6,20.7,13.1,7.8,4.5,5.2,21.1,20.9,104.6,3.7,8,10,7,9,11,9,13,13,9,9,16,3,5,2,14,27,25,21,6,12,19,19,20,9,5,9,1,2015-03-06
1,Indiana Pacers,60,26,34,0.433,48.3,36.4,83.4,0.437,7.0,20.8,0.335,16.4,21.5,0.762,10.5,34.5,44.9,21.3,14.2,6.3,4.5,5.0,20.7,20.9,96.2,-0.4,15,18,19,19,19,24,16,23,20,18,21,22,22,15,20,3,5,18,15,28,18,17,16,7,24,17,2014-15,Chicago Bulls,62,39,23,0.629,48.6,36.7,83.4,0.44,7.7,21.8,0.354,20.2,25.8,0.784,12.3,33.8,46.0,21.7,14.0,6.1,6.2,5.4,18.2,21.6,101.3,2.8,3,8,7,8,6,21,17,21,14,16,10,2,2,3,3,7,3,14,12,29,1,22,2,3,11,11,1,2015-03-06
2,Orlando Magic,62,19,43,0.306,48.2,37.2,81.8,0.455,6.8,19.4,0.351,14.2,19.4,0.73,9.1,31.9,41.0,20.3,15.1,7.6,3.7,5.4,21.3,18.2,95.4,-5.6,3,26,26,26,22,17,24,10,22,22,13,30,29,26,28,20,28,27,23,16,30,25,23,30,25,26,2014-15,Sacramento Kings,59,21,38,0.356,48.5,36.2,80.3,0.45,5.1,15.5,0.328,22.8,29.5,0.774,10.9,33.8,44.7,19.5,16.6,6.5,3.9,6.0,21.1,24.4,100.3,-4.0,26,25,24,25,8,25,28,16,29,28,25,1,1,7,15,6,8,30,27,27,28,30,18,1,14,24,1,2015-03-06
3,Philadelphia 76ers,61,13,48,0.213,48.2,33.1,80.6,0.411,7.9,24.6,0.319,16.7,24.4,0.684,11.4,31.0,42.5,20.4,18.5,9.7,6.0,5.4,21.3,20.5,90.7,-10.5,8,28,29,29,21,30,27,30,13,11,28,17,8,30,10,26,20,25,30,1,3,24,22,14,30,30,2014-15,Utah Jazz,60,24,36,0.4,48.0,35.7,79.4,0.45,7.2,21.0,0.34,16.7,22.8,0.732,11.8,31.7,43.6,20.2,15.3,7.3,6.0,4.9,19.1,19.1,95.3,-1.1,15,21,22,22,30,27,29,15,17,17,20,18,16,25,8,22,16,28,26,21,5,16,7,25,26,18,0,2015-03-06
4,Washington Wizards,61,34,27,0.557,48.5,38.4,82.5,0.466,5.9,16.4,0.361,15.9,21.4,0.744,10.6,33.5,44.0,24.2,15.1,7.3,4.7,4.2,21.1,19.9,98.6,0.6,8,12,12,12,11,6,21,4,26,27,5,27,24,21,19,9,10,5,24,20,15,6,20,20,19,14,2014-15,Miami Heat,60,27,33,0.45,48.1,34.6,76.1,0.455,7.0,20.4,0.344,17.8,24.0,0.745,9.0,29.8,38.8,20.1,14.8,8.0,4.3,4.3,19.8,20.8,94.1,-2.6,15,17,17,17,29,29,30,11,19,20,18,11,11,20,29,28,30,29,21,10,23,8,13,11,28,22,1,2015-03-06
5,Atlanta Hawks,60,48,12,0.8,48.2,37.8,81.1,0.466,9.9,26.0,0.382,17.2,22.1,0.776,8.7,32.5,41.2,25.5,14.4,8.8,4.7,4.9,17.8,20.6,102.6,6.3,15,1,1,1,24,13,26,3,4,8,2,13,18,4,30,13,27,2,17,5,17,15,1,13,8,2,2014-15,Cleveland Cavaliers,63,39,24,0.619,48.2,37.6,82.5,0.456,9.4,26.5,0.354,18.2,24.1,0.753,11.3,31.9,43.2,21.9,13.9,7.4,4.1,4.7,18.5,20.9,102.8,4.2,1,8,11,10,28,14,22,9,6,4,11,6,9,17,11,19,17,11,10,17,26,13,3,8,7,6,1,2015-03-06
6,Brooklyn Nets,59,25,34,0.424,48.5,36.8,82.0,0.448,6.6,20.5,0.323,16.3,21.8,0.746,10.1,32.0,42.1,20.4,14.2,6.9,4.3,4.5,19.9,20.0,96.4,-3.3,26,20,19,20,8,20,23,17,25,19,27,23,20,19,24,17,23,26,14,24,24,9,14,17,23,23,2014-15,Phoenix Suns,62,32,30,0.516,48.6,39.7,86.6,0.459,9.4,26.3,0.355,16.9,21.8,0.775,11.0,32.0,43.0,20.6,15.2,8.7,4.9,4.1,22.2,20.6,105.6,0.5,3,15,16,16,6,2,4,8,7,7,8,16,19,6,13,18,18,22,25,6,10,5,27,12,3,15,0,2015-03-06
7,Houston Rockets,61,41,20,0.672,48.4,36.9,84.0,0.439,11.8,33.8,0.348,17.6,24.5,0.718,12.1,31.5,43.6,22.0,16.9,9.6,4.8,5.3,22.5,20.5,103.1,3.3,8,4,5,5,18,19,12,22,1,1,14,12,6,28,6,24,15,10,29,3,12,21,29,14,6,10,2014-15,Detroit Pistons,60,23,37,0.383,48.4,36.7,85.6,0.428,8.6,25.1,0.341,16.5,23.4,0.704,12.9,32.6,45.5,21.2,13.8,7.7,4.5,5.1,19.1,20.0,98.3,-1.3,15,23,23,23,16,22,9,27,10,10,19,20,14,29,1,12,4,19,8,15,20,18,7,18,20,19,1,2015-03-06
8,Memphis Grizzlies,60,43,17,0.717,48.8,38.1,83.1,0.459,5.1,15.3,0.335,18.2,23.4,0.775,10.5,32.4,42.8,21.9,13.1,8.6,4.4,5.3,19.1,20.5,99.5,3.8,15,3,3,3,1,8,18,7,28,29,22,7,13,5,20,15,19,12,5,7,22,20,7,16,16,8,2014-15,Los Angeles Lakers,60,16,44,0.267,48.7,37.5,86.3,0.435,6.7,19.3,0.345,17.9,24.1,0.743,11.6,32.2,43.8,20.8,12.9,7.4,4.5,4.6,21.3,19.8,99.6,-6.4,15,27,27,27,3,15,5,24,24,23,17,10,10,22,9,16,12,20,4,19,21,11,24,22,15,27,1,2015-03-06
9,New Orleans Pelicans,61,33,28,0.541,48.2,37.8,83.1,0.455,6.8,19.1,0.355,17.1,22.5,0.762,11.9,31.9,43.8,21.5,13.3,6.8,6.0,5.9,18.7,18.9,99.5,0.3,8,14,13,14,26,12,19,14,23,24,9,14,17,13,7,21,14,16,7,26,5,28,6,27,18,16,2014-15,Boston Celtics,59,24,35,0.407,48.5,39.0,88.5,0.44,8.0,24.3,0.328,15.0,20.0,0.749,11.2,32.8,44.0,24.4,13.9,8.0,3.8,5.5,21.1,18.4,100.9,-1.6,26,21,21,21,8,5,1,20,12,12,24,28,28,18,12,11,11,3,11,11,29,26,17,29,12,20,0,2015-03-06
