,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,69,28,41,0.406,48.4,38.7,86.2,0.449,7.9,21.0,0.375,18.6,23.1,0.807,11.3,32.2,43.5,21.9,15.0,7.1,5.2,5.5,23.4,21.1,104.0,-2.3,3,21,22,22,11,4,2,23,5,3,9,20,23,4,12,4,2,5,20,20,11,25,27,13,5,22,2008-09,Dallas Mavericks,69,41,28,0.594,48.4,38.1,82.9,0.46,6.9,19.9,0.345,18.1,22.2,0.816,11.2,31.6,42.9,21.5,13.1,7.3,5.3,4.2,19.4,20.0,101.2,1.3,3,11,11,11,16,7,7,10,13,9,26,24,29,2,13,7,4,10,8,16,9,7,3,25,11,13,0,2009-03-20
1,Toronto Raptors,68,24,44,0.353,48.3,36.5,80.0,0.456,5.9,15.8,0.373,18.8,22.8,0.826,9.2,30.4,39.6,21.8,13.3,6.2,4.7,4.5,19.4,20.3,97.7,-3.7,11,23,23,23,20,17,19,15,24,23,11,18,25,1,29,12,26,7,10,29,18,11,4,22,21,24,2008-09,Charlotte Bobcats,68,30,38,0.441,48.6,34.8,76.6,0.455,6.0,16.2,0.374,17.9,23.9,0.747,10.6,28.9,39.5,21.2,15.5,7.0,4.8,6.0,21.8,20.9,93.6,-1.0,11,19,18,19,5,30,30,17,21,22,10,25,20,26,19,25,27,13,25,21,14,29,20,16,29,18,0,2009-03-20
2,New Jersey Nets,68,29,39,0.426,48.4,36.0,80.1,0.45,8.0,21.0,0.379,19.0,24.3,0.783,10.4,29.3,39.7,19.9,13.2,7.0,4.7,4.8,22.8,20.6,99.1,-2.2,11,20,19,20,10,25,17,22,4,4,8,14,18,12,23,21,24,25,9,21,16,15,26,19,15,21,2008-09,Miami Heat,67,36,31,0.537,48.7,37.1,81.5,0.456,7.0,19.8,0.354,17.3,22.7,0.762,10.2,29.1,39.3,20.3,12.6,8.1,5.6,4.0,20.7,20.0,98.6,0.0,24,14,13,14,1,10,11,16,11,10,22,27,27,20,25,23,28,21,3,4,4,5,16,24,18,15,1,2009-03-20
3,New York Knicks,67,28,39,0.418,48.3,38.6,86.8,0.444,10.3,28.6,0.361,18.4,23.3,0.789,11.1,31.3,42.4,21.4,14.4,7.3,2.3,5.4,20.5,19.5,105.8,-2.2,24,21,19,21,19,5,1,28,1,1,19,22,21,8,16,8,9,11,17,15,30,24,11,29,4,20,2008-09,Sacramento Kings,68,14,54,0.206,48.6,36.1,80.9,0.446,6.9,19.0,0.364,20.5,25.5,0.803,10.0,28.6,38.6,19.7,15.7,7.1,4.1,5.1,23.5,21.3,99.7,-8.9,11,30,30,30,5,23,13,26,12,12,17,4,11,6,28,27,30,28,27,18,28,20,28,10,13,30,0,2009-03-20
4,Detroit Pistons,67,33,34,0.493,48.6,36.3,80.1,0.453,4.5,13.0,0.348,16.9,22.5,0.751,11.4,29.8,41.3,20.6,11.9,6.3,4.6,4.1,21.1,19.8,93.9,-0.6,24,16,16,16,3,22,18,18,28,29,25,29,28,25,11,18,16,16,1,28,20,6,18,27,28,16,2008-09,Los Angeles Clippers,68,17,51,0.25,48.5,35.9,82.0,0.438,6.6,18.5,0.356,17.3,23.2,0.744,11.2,28.9,40.1,21.3,14.8,7.1,5.9,5.3,20.6,19.9,95.7,-8.2,11,27,28,28,7,26,9,30,17,15,21,28,22,27,15,24,22,12,19,18,2,23,15,26,26,29,1,2009-03-20
5,New Orleans Hornets,67,42,25,0.627,48.1,35.2,77.0,0.457,7.2,19.2,0.372,18.4,22.8,0.808,10.0,29.9,39.9,19.7,12.7,7.3,4.3,3.5,20.3,20.8,95.9,2.4,24,9,6,8,28,28,28,14,10,11,12,22,26,3,27,16,23,27,4,17,23,1,9,17,25,10,2008-09,Memphis Grizzlies,67,17,50,0.254,48.4,35.0,77.7,0.45,4.7,13.5,0.348,18.9,25.1,0.754,10.6,28.4,38.9,17.3,15.0,7.5,4.6,5.6,21.9,21.7,93.5,-6.2,24,27,27,27,13,29,27,21,27,27,24,15,14,23,21,29,29,30,24,11,20,27,21,9,30,27,1,2009-03-20
6,Oklahoma City Thunder,68,19,49,0.279,48.4,36.6,81.8,0.448,4.1,11.6,0.353,20.2,25.6,0.787,12.4,30.4,42.8,19.9,16.6,7.3,4.5,4.9,20.5,20.6,97.5,-5.5,11,26,26,26,14,16,10,25,30,30,23,7,10,9,4,14,5,24,30,13,22,17,12,18,22,26,2008-09,Utah Jazz,68,42,26,0.618,48.5,38.4,80.5,0.477,4.8,13.8,0.344,21.6,27.9,0.774,11.7,29.5,41.2,24.8,15.0,8.8,4.7,5.0,22.4,23.8,103.2,3.6,11,9,9,10,7,6,15,4,26,26,27,3,3,13,9,20,18,1,21,1,16,18,24,1,6,8,0,2009-03-20
7,Houston Rockets,70,45,25,0.643,48.4,35.8,79.4,0.451,7.6,20.4,0.371,19.3,24.0,0.805,10.4,32.4,42.8,20.4,14.3,6.8,4.2,5.3,18.9,21.0,98.5,3.8,1,5,6,6,18,27,21,20,7,6,13,12,19,5,22,2,6,19,14,25,26,22,2,14,19,6,2008-09,Minnesota Timberwolves,68,20,48,0.294,48.4,36.7,83.1,0.442,6.4,18.5,0.344,18.9,24.4,0.773,12.0,29.9,42.0,20.4,14.3,6.3,4.1,6.2,22.1,20.3,98.7,-4.4,11,25,25,25,14,14,6,29,20,16,28,16,17,14,7,17,11,20,16,27,27,30,22,22,17,25,1,2009-03-20
8,San Antonio Spurs,67,45,22,0.672,48.6,37.0,79.7,0.464,7.9,19.9,0.394,15.1,19.7,0.766,8.7,32.3,41.0,21.7,12.0,5.9,4.2,4.4,18.7,18.4,97.0,4.0,24,5,5,5,3,11,20,7,6,8,1,30,30,18,30,3,19,8,2,30,24,10,1,30,23,5,2008-09,Boston Celtics,69,51,18,0.739,48.4,37.4,77.0,0.486,6.4,16.5,0.392,20.2,26.2,0.77,10.7,31.7,42.4,22.6,15.9,7.7,4.7,4.6,23.6,22.7,101.4,8.1,3,3,3,3,11,9,29,2,18,21,2,8,6,16,18,6,8,4,29,7,19,12,29,5,9,2,0,2009-03-20
9,Denver Nuggets,69,44,25,0.638,48.1,36.8,79.0,0.466,6.4,17.5,0.366,23.1,30.5,0.758,11.2,30.5,41.7,21.9,15.6,8.5,5.9,5.5,22.8,23.7,103.2,2.9,3,7,6,7,26,12,22,6,19,18,15,2,1,21,13,11,13,6,26,3,3,26,25,3,7,9,2008-09,Washington Wizards,69,16,53,0.232,48.1,36.3,81.0,0.448,4.8,14.7,0.329,17.6,23.0,0.767,11.6,28.0,39.6,20.2,14.0,7.6,4.2,5.2,20.6,19.6,95.1,-7.7,3,29,29,29,29,20,12,24,25,25,29,26,24,17,10,30,25,22,12,9,25,21,13,28,27,28,1,2009-03-20
