,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,New York Knicks,11,2,9,0.182,48.9,35.5,82.8,0.429,5.0,15.6,0.32,19.2,26.8,0.715,13.9,31.1,45.0,18.1,17.6,6.8,2.9,7.0,23.7,22.6,95.3,-8.6,22,27,25,28,1,21,11,27,24,22,25,15,14,22,3,15,4,29,28,21,30,30,25,12,22,28,2007-08,Chicago Bulls,10,2,8,0.2,48.5,33.9,87.0,0.39,4.9,17.9,0.274,15.5,21.9,0.708,14.0,28.9,42.9,20.4,16.4,8.8,4.7,5.5,22.0,21.7,88.2,-9.8,28,27,22,27,6,28,2,30,25,13,30,28,25,25,2,27,15,18,20,5,18,24,16,19,28,30,1,2007-11-24
1,Cleveland Cavaliers,12,6,6,0.5,48.4,37.4,84.8,0.441,6.5,18.5,0.351,18.7,26.7,0.7,13.7,32.0,45.7,19.1,15.4,7.5,5.4,5.3,23.2,21.1,100.0,-2.0,13,11,13,13,8,11,6,17,13,12,17,16,15,26,5,10,2,26,12,15,7,21,21,20,12,15,2007-08,Toronto Raptors,12,6,6,0.5,48.4,36.6,83.6,0.438,8.9,20.4,0.437,16.8,20.2,0.831,10.4,30.9,41.3,22.5,13.4,7.3,3.7,5.0,21.5,19.6,98.8,3.2,13,11,13,13,8,15,7,18,4,7,1,23,28,1,20,16,23,6,5,17,28,18,11,27,15,11,1,2007-11-24
2,Philadelphia 76ers,11,3,8,0.273,48.0,34.4,79.1,0.434,4.4,13.6,0.32,16.1,23.3,0.691,13.6,30.5,44.2,19.1,17.4,6.6,4.7,4.2,21.4,20.1,89.2,-4.1,22,24,22,24,16,26,23,23,28,28,24,26,23,27,6,17,9,25,27,23,16,9,10,25,27,23,2007-08,Golden State Warriors,11,4,7,0.364,48.0,39.9,87.5,0.456,9.3,26.9,0.345,18.5,27.4,0.678,11.8,28.5,40.3,21.9,12.6,7.8,4.7,5.1,23.3,23.2,107.6,-2.9,22,21,17,21,16,2,1,12,1,1,20,17,12,28,13,30,26,10,3,12,16,20,23,10,2,17,0,2007-11-24
3,Charlotte Bobcats,12,6,6,0.5,48.4,34.6,80.4,0.43,6.3,17.3,0.362,17.9,26.7,0.672,13.8,30.3,44.1,19.1,16.8,8.0,4.5,6.3,23.8,21.8,93.3,-3.0,13,11,13,13,8,25,17,26,16,17,12,19,15,29,4,20,10,26,23,8,22,29,26,18,25,19,2007-08,Boston Celtics,11,10,1,0.909,48.5,37.7,75.2,0.502,6.8,17.8,0.383,21.0,27.7,0.757,8.5,34.5,43.0,24.6,17.1,9.8,4.4,4.7,23.2,23.7,103.3,14.1,22,4,1,1,7,7,29,1,11,14,4,10,11,14,30,3,14,3,26,3,24,14,22,8,7,1,0,2007-11-24
4,Orlando Magic,14,11,3,0.786,48.4,36.4,77.8,0.467,9.2,25.2,0.365,21.0,29.3,0.717,8.6,34.6,43.2,21.0,14.8,5.7,4.4,3.5,19.6,24.5,102.9,5.8,1,1,4,4,14,18,25,7,2,2,11,10,6,21,29,1,13,13,11,28,25,2,5,4,9,7,2007-08,Miami Heat,12,3,9,0.25,48.0,33.1,76.2,0.434,4.6,14.4,0.318,15.7,23.6,0.664,8.8,30.1,38.8,18.6,14.6,7.9,5.1,3.8,19.0,20.9,86.4,-3.7,13,24,25,25,16,29,27,24,27,26,26,27,20,30,27,23,28,28,10,10,11,4,1,23,30,21,1,2007-11-24
5,Memphis Grizzlies,12,3,9,0.25,48.4,37.3,80.8,0.462,7.7,20.1,0.382,20.8,27.3,0.762,10.1,31.9,42.0,20.6,16.5,5.6,5.2,4.8,20.8,23.8,103.2,-3.8,13,24,25,25,8,12,16,11,8,8,6,12,13,12,21,11,19,14,21,30,10,15,6,7,8,22,2007-08,Washington Wizards,12,6,6,0.5,48.8,36.5,83.6,0.437,5.4,17.7,0.307,22.8,29.3,0.778,14.3,31.4,45.8,19.5,15.5,7.9,5.3,4.6,21.8,23.9,101.3,0.0,13,11,13,13,3,17,7,19,21,15,28,6,5,7,1,13,1,22,13,10,8,12,13,6,11,13,1,2007-11-24
6,Minnesota Timberwolves,10,1,9,0.1,48.0,36.2,82.9,0.437,6.6,17.3,0.382,14.1,19.8,0.712,12.9,28.8,41.7,19.2,16.1,7.1,4.7,4.8,26.3,18.9,93.1,-8.7,28,30,25,30,16,19,10,20,12,16,7,30,29,24,8,28,22,24,17,19,18,16,29,29,26,29,2007-08,Atlanta Hawks,11,4,7,0.364,48.9,35.2,79.3,0.444,4.0,14.2,0.282,21.4,27.9,0.765,12.6,29.3,41.9,19.4,16.3,8.0,6.2,6.3,21.2,22.3,95.7,-3.4,22,21,17,21,1,23,22,16,30,27,29,8,10,11,11,26,21,23,19,8,2,28,9,15,21,20,0,2007-11-24
7,Houston Rockets,13,6,7,0.462,48.0,35.8,83.1,0.431,6.3,19.9,0.317,16.5,22.8,0.726,13.0,30.2,43.2,20.5,13.8,7.8,4.8,4.9,21.8,21.1,94.5,0.2,3,11,17,17,16,20,9,25,15,9,27,24,24,20,7,21,12,17,7,14,14,17,12,21,23,12,2007-08,Denver Nuggets,13,9,4,0.692,48.0,38.4,82.7,0.464,7.1,20.5,0.346,23.2,31.2,0.743,10.5,34.5,45.0,24.0,16.9,10.5,6.4,4.6,22.1,24.8,107.0,8.2,3,5,6,6,16,4,13,10,9,5,19,4,1,16,19,2,4,4,24,1,1,13,17,2,3,4,1,2007-11-24
8,Milwaukee Bucks,10,6,4,0.6,48.0,37.6,82.7,0.455,5.3,14.8,0.358,17.1,23.3,0.734,12.9,30.5,43.4,21.9,14.4,6.4,5.6,5.8,23.1,21.9,97.6,-0.7,28,11,6,10,16,9,12,13,23,25,13,21,22,19,8,19,11,11,8,25,5,27,20,16,18,14,2007-08,Dallas Mavericks,12,9,3,0.75,48.0,37.0,78.8,0.469,6.0,17.3,0.348,23.5,28.3,0.829,10.1,32.4,42.5,19.8,12.7,5.8,5.8,4.0,22.1,22.7,103.5,6.3,13,5,4,5,16,13,24,6,17,17,18,3,9,2,21,8,16,21,4,27,3,7,18,11,6,6,1,2007-11-24
9,Los Angeles Clippers,11,6,5,0.545,48.0,34.1,80.3,0.425,6.4,16.6,0.383,22.5,28.5,0.789,10.5,33.8,44.4,20.5,15.7,5.9,5.5,5.7,21.9,21.8,97.0,-2.9,22,11,10,12,16,27,18,28,14,20,5,7,8,4,18,5,8,15,15,26,6,25,15,17,19,17,2007-08,New Orleans Hornets,14,9,5,0.643,48.4,36.6,81.8,0.447,8.1,20.4,0.395,15.0,19.1,0.784,10.9,31.4,42.2,20.3,13.7,7.8,4.0,3.9,19.4,19.2,96.2,3.8,1,5,10,9,14,16,14,15,5,6,3,29,30,5,17,14,18,20,6,13,27,6,4,28,20,10,0,2007-11-24
