,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,19,8,11,0.421,48.0,32.4,79.2,0.409,4.5,15.2,0.294,19.6,27.8,0.703,11.4,31.6,43.1,17.7,14.3,6.3,4.9,5.8,20.0,22.7,88.8,-2.9,7,19,20,20,23,30,28,30,29,29,30,7,2,28,12,15,14,29,5,28,9,22,7,3,30,22,2013-14,Philadelphia 76ers,19,7,12,0.368,49.6,39.9,88.7,0.45,7.5,22.6,0.33,16.9,24.2,0.702,12.2,34.1,46.2,22.8,18.1,8.9,4.7,7.2,20.5,20.7,104.2,-6.6,7,22,22,22,1,2,2,17,17,10,25,17,11,29,8,5,4,9,29,7,17,30,13,17,6,26,1,2013-12-06
1,Washington Wizards,18,9,9,0.5,49.1,37.3,83.5,0.447,9.0,22.5,0.4,15.4,20.8,0.739,10.1,31.0,41.1,23.7,15.7,9.1,4.3,4.1,18.7,19.7,99.1,-0.6,17,13,11,12,3,17,12,18,6,11,6,25,24,21,25,17,22,6,18,5,24,6,4,21,18,17,2013-14,Milwaukee Bucks,18,3,15,0.167,48.6,34.0,81.6,0.417,7.6,19.9,0.382,14.7,18.8,0.779,10.5,29.2,39.7,21.3,16.7,7.1,5.4,4.9,20.9,19.3,90.3,-9.3,17,30,29,30,10,29,19,29,15,20,9,27,28,7,19,27,29,17,25,22,7,17,18,23,29,30,0,2013-12-06
2,Atlanta Hawks,20,10,10,0.5,48.0,37.3,81.2,0.46,8.1,22.2,0.363,16.5,22.1,0.747,8.2,31.9,40.0,24.1,14.8,8.5,4.6,4.4,18.7,19.7,99.2,-0.4,1,11,17,12,23,18,22,9,11,12,14,18,19,19,29,14,27,3,10,9,18,9,3,22,17,16,2013-14,Cleveland Cavaliers,18,6,12,0.333,48.8,35.1,83.9,0.418,6.8,19.4,0.35,15.9,21.0,0.757,11.7,31.3,42.9,18.4,16.4,8.2,4.9,5.9,20.1,19.2,92.8,-7.3,17,23,22,24,5,26,10,28,21,22,16,24,23,16,10,16,15,27,22,10,14,25,8,24,27,27,1,2013-12-06
3,Boston Celtics,20,8,12,0.4,48.0,36.2,81.0,0.447,6.1,17.9,0.342,15.3,20.0,0.763,10.6,30.9,41.4,17.9,16.6,7.3,4.9,4.9,21.6,18.9,93.8,-3.1,1,19,22,21,23,21,23,19,25,26,21,26,27,14,18,19,19,28,24,20,15,15,19,26,26,23,2013-14,Denver Nuggets,18,11,7,0.611,48.0,39.1,85.9,0.455,8.0,21.2,0.378,18.1,25.6,0.707,12.4,33.5,45.9,22.5,14.3,7.1,5.9,5.8,22.3,21.7,104.3,2.8,17,9,6,8,23,4,5,11,13,15,10,10,9,27,6,9,5,13,7,24,6,23,24,11,5,10,1,2013-12-06
4,New York Knicks,17,4,13,0.235,48.3,36.0,83.9,0.429,8.6,25.4,0.339,13.4,17.5,0.768,11.1,28.8,39.9,19.8,12.8,8.1,4.9,4.3,23.6,18.7,94.0,-4.1,26,27,27,28,15,23,8,26,8,4,22,29,29,11,13,29,28,23,1,12,12,8,30,28,24,25,2013-14,Orlando Magic,18,6,12,0.333,48.8,38.0,82.1,0.463,7.5,20.6,0.364,16.3,21.3,0.763,9.3,32.6,41.8,21.4,17.4,8.1,4.4,5.9,20.8,18.7,99.8,-2.5,17,23,22,24,5,11,16,7,16,18,13,20,22,13,27,10,18,16,28,13,21,24,14,27,16,21,1,2013-12-06
5,Houston Rockets,20,13,7,0.65,48.8,37.7,78.3,0.481,10.2,27.4,0.373,22.6,31.8,0.709,11.1,35.4,46.5,21.1,18.3,7.8,6.4,5.7,20.9,25.2,108.1,5.3,1,5,6,6,8,16,29,3,3,1,11,1,1,26,14,2,3,20,30,18,3,21,17,1,1,4,2013-14,Golden State Warriors,19,11,8,0.579,48.5,38.5,81.4,0.473,10.2,23.4,0.437,16.1,22.4,0.72,9.5,33.9,43.4,23.5,17.2,7.9,5.1,4.4,22.5,21.3,103.4,3.6,7,9,9,10,12,8,20,5,2,6,1,22,16,24,26,6,11,7,27,16,8,10,25,13,10,9,1,2013-12-06
6,New Orleans Pelicans,18,9,9,0.5,48.8,39.7,87.4,0.454,6.6,16.2,0.405,17.6,22.7,0.775,13.3,30.1,43.4,22.6,13.6,9.4,7.1,6.3,22.2,20.4,103.4,1.7,17,13,11,12,5,3,3,13,22,27,4,13,14,9,2,25,12,11,3,2,1,28,23,18,9,12,2013-14,Oklahoma City Thunder,17,13,4,0.765,48.6,37.8,83.2,0.454,6.2,18.5,0.334,22.0,27.0,0.815,11.5,35.6,47.1,20.6,16.2,7.8,6.0,4.4,21.8,20.8,103.7,4.1,26,5,4,4,9,14,13,12,24,23,23,2,4,1,11,1,1,21,21,17,5,12,21,16,7,7,0,2013-12-06
7,Phoenix Suns,19,10,9,0.526,48.3,37.7,81.4,0.463,9.3,25.4,0.365,16.3,22.0,0.739,10.3,30.7,41.1,18.7,16.0,8.5,4.9,3.7,20.8,20.2,100.9,1.3,7,11,11,11,16,15,20,6,5,3,12,21,20,20,21,20,23,26,20,8,13,4,15,19,14,13,2013-14,Toronto Raptors,17,6,11,0.353,48.9,35.1,82.5,0.426,7.4,21.5,0.344,19.6,25.6,0.766,12.8,30.5,43.3,17.4,15.2,6.9,4.5,5.4,23.2,22.6,97.3,-0.9,26,23,20,23,4,25,15,27,18,14,19,6,8,12,4,22,13,30,15,26,19,20,28,4,20,18,1,2013-12-06
8,Portland Trail Blazers,19,16,3,0.842,48.3,38.8,85.7,0.453,9.4,23.0,0.41,18.0,22.3,0.809,12.4,32.4,44.8,22.7,14.0,5.9,4.4,3.4,18.9,21.4,105.0,5.1,7,2,2,2,16,6,6,14,4,9,2,11,17,3,7,11,8,10,4,30,22,2,5,12,4,5,2013-14,Utah Jazz,20,4,16,0.2,48.3,34.5,80.1,0.431,5.8,18.0,0.323,16.4,22.6,0.726,11.9,28.4,40.3,19.4,16.8,7.1,4.1,4.9,21.9,21.8,91.2,-8.9,1,27,30,29,21,27,26,23,27,25,27,19,15,22,9,30,26,24,26,23,28,15,22,9,28,29,1,2013-12-06
9,Sacramento Kings,16,4,12,0.25,48.3,36.2,83.9,0.431,7.3,22.0,0.332,17.3,22.1,0.78,10.9,30.1,41.1,21.1,13.4,8.1,3.3,6.0,23.5,21.1,96.9,-3.7,30,27,22,27,14,22,9,22,19,13,24,16,18,6,15,24,21,18,2,14,30,26,29,15,21,24,2013-14,Los Angeles Lakers,18,9,9,0.5,48.0,37.9,86.2,0.439,10.6,25.9,0.409,14.7,20.2,0.725,10.4,33.8,44.2,24.1,14.9,6.8,6.2,4.4,21.6,18.3,101.1,-1.9,17,13,11,12,23,12,4,20,1,2,3,27,26,23,20,8,9,4,13,27,4,11,20,29,13,19,0,2013-12-06
