,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,55,25,30,0.455,48.4,35.7,81.4,0.439,5.8,16.4,0.355,18.0,24.9,0.724,9.0,33.2,42.2,21.1,12.6,6.2,5.1,5.4,18.3,21.1,95.3,-1.7,4,16,19,19,16,26,24,22,29,28,16,13,7,26,28,7,22,17,1,29,11,20,3,10,25,20,2013-14,New Orleans Pelicans,53,23,30,0.434,48.4,38.1,83.4,0.456,6.0,15.6,0.382,17.3,22.7,0.764,12.2,30.3,42.5,21.3,13.8,8.3,6.5,6.0,22.6,19.8,99.5,-1.7,22,20,19,20,13,13,11,10,27,29,2,15,18,12,6,26,17,16,5,10,1,28,27,21,19,18,1,2014-02-21
1,Orlando Magic,56,16,40,0.286,48.6,36.3,82.3,0.441,7.0,20.1,0.349,16.4,21.5,0.76,9.3,32.8,42.1,20.6,14.7,7.6,4.2,5.9,19.7,18.8,96.0,-5.4,1,28,28,28,6,23,18,21,20,20,22,23,22,15,25,11,23,21,12,15,25,26,8,30,24,26,2013-14,New York Knicks,54,21,33,0.389,48.5,36.8,82.9,0.444,8.9,24.3,0.366,14.8,19.7,0.749,10.9,29.7,40.6,20.4,13.0,7.8,4.6,3.7,22.2,19.7,97.2,-1.7,12,23,22,23,10,20,15,19,7,6,12,30,30,21,19,28,27,25,2,14,18,4,26,22,22,19,1,2014-02-21
2,Philadelphia 76ers,55,15,40,0.273,48.6,38.3,88.3,0.434,6.8,21.8,0.313,16.6,23.3,0.715,11.9,32.6,44.5,22.1,17.4,9.0,4.1,7.4,21.8,20.6,100.0,-10.5,4,29,28,29,5,11,1,27,22,15,29,20,15,28,9,14,10,12,30,2,27,30,22,15,16,30,2013-14,Dallas Mavericks,55,32,23,0.582,48.1,39.2,83.3,0.47,8.3,22.2,0.375,17.2,21.4,0.802,10.0,30.3,40.3,23.3,13.5,8.7,4.1,3.6,20.1,19.7,103.9,1.9,4,9,10,10,29,3,12,6,8,11,6,18,23,3,23,25,28,8,3,6,26,3,11,23,9,12,0,2014-02-21
3,Toronto Raptors,54,29,25,0.537,48.5,36.2,82.5,0.439,8.3,22.8,0.362,18.9,24.4,0.774,11.9,31.0,42.9,20.9,14.0,7.0,4.3,4.6,22.7,21.8,99.6,2.8,12,12,12,12,10,25,17,23,10,10,13,7,9,9,10,21,15,19,9,25,22,13,29,5,17,11,2013-14,Cleveland Cavaliers,55,22,33,0.4,48.8,36.4,85.6,0.425,7.1,19.9,0.356,17.2,23.1,0.744,12.7,31.8,44.5,20.3,14.5,7.3,3.9,5.9,20.4,20.1,97.1,-4.5,4,21,22,22,2,22,5,29,19,21,15,16,16,23,3,16,10,27,11,19,29,27,14,18,23,25,1,2014-02-21
4,Detroit Pistons,54,22,32,0.407,48.3,38.6,86.3,0.448,6.0,19.3,0.311,17.2,25.8,0.666,14.6,30.5,45.1,20.5,15.2,8.9,5.1,4.7,20.5,20.6,100.4,-2.5,12,21,21,21,20,7,4,17,26,25,30,17,6,30,1,24,8,23,19,3,10,16,15,13,15,23,2013-14,Atlanta Hawks,53,25,28,0.472,48.5,37.7,82.1,0.459,9.2,24.7,0.373,16.6,21.4,0.778,9.0,31.7,40.7,25.5,15.5,8.8,4.3,4.7,18.7,19.3,101.3,0.0,22,16,15,17,8,15,21,7,4,4,8,21,24,6,27,18,26,1,25,5,23,15,4,26,12,14,1,2014-02-21
5,Chicago Bulls,53,28,25,0.528,48.8,34.3,80.5,0.427,5.9,17.4,0.338,17.8,23.1,0.77,12.0,32.7,44.7,22.2,15.7,7.3,5.3,6.3,19.2,21.2,92.3,0.0,22,13,12,13,3,30,27,28,28,27,27,14,17,10,8,12,9,11,26,20,8,29,5,9,30,16,2013-14,Denver Nuggets,53,25,28,0.472,48.1,38.0,84.8,0.448,8.3,23.1,0.358,18.8,26.0,0.724,12.3,33.1,45.4,22.0,15.5,7.1,5.7,5.4,22.7,21.4,103.1,-1.3,22,16,15,17,27,14,7,16,9,9,14,8,5,27,5,8,5,13,24,24,5,22,28,7,11,17,1,2014-02-21
6,Memphis Grizzlies,53,30,23,0.566,48.4,37.3,81.9,0.456,4.9,14.2,0.345,15.2,20.2,0.75,11.6,30.8,42.4,21.4,13.5,7.5,4.7,5.4,19.5,18.9,94.8,0.3,22,11,10,11,13,17,22,11,30,30,23,29,28,20,11,22,18,15,4,16,17,21,7,29,27,13,2013-14,Los Angeles Clippers,56,37,19,0.661,48.3,38.6,81.7,0.472,8.1,23.4,0.343,21.7,29.7,0.73,10.3,32.6,42.9,24.0,13.9,8.4,4.6,3.3,21.5,23.9,106.9,6.1,1,5,7,7,23,8,23,5,13,8,25,1,2,24,21,13,16,3,8,8,20,2,20,2,2,4,1,2014-02-21
7,Phoenix Suns,53,32,21,0.604,48.3,38.5,84.3,0.457,9.5,25.5,0.371,18.5,24.2,0.763,11.6,32.0,43.6,19.2,15.2,8.3,4.9,4.3,22.1,21.2,105.0,3.2,22,9,8,8,19,9,9,9,1,2,9,10,10,13,12,15,13,30,18,9,13,9,25,8,5,10,2013-14,San Antonio Spurs,55,40,15,0.727,48.3,40.4,82.3,0.49,8.1,20.5,0.393,15.3,19.8,0.775,8.9,33.4,42.3,24.6,14.7,7.4,5.0,4.8,18.2,19.4,104.1,6.3,4,3,4,4,22,1,19,2,12,19,1,27,29,7,29,5,19,2,13,18,12,18,2,24,8,3,1,2014-02-21
8,Portland Trail Blazers,54,36,18,0.667,48.4,39.8,88.1,0.452,9.4,24.6,0.38,19.0,23.3,0.818,12.8,33.4,46.1,23.8,13.8,5.6,4.7,3.7,19.2,20.6,107.9,4.0,12,7,5,6,15,2,2,13,2,5,4,6,14,1,2,6,1,4,6,30,16,4,6,14,1,8,2013-14,Utah Jazz,53,19,34,0.358,48.2,35.7,81.3,0.439,6.7,19.1,0.351,16.3,21.7,0.752,11.1,30.8,41.9,20.0,14.7,6.9,4.6,4.8,20.8,20.5,94.4,-5.9,22,24,24,24,24,27,25,24,23,26,20,24,21,19,17,22,24,28,14,26,19,17,18,16,28,28,1,2014-02-21
9,Los Angeles Lakers,54,18,36,0.333,48.1,37.2,84.0,0.443,9.2,24.7,0.374,16.9,22.4,0.756,9.4,32.8,42.2,23.3,15.3,6.7,5.5,4.6,20.1,19.2,100.6,-5.6,12,26,25,26,28,18,10,20,3,3,7,19,19,17,24,10,21,7,20,28,6,14,9,27,14,27,2013-14,Boston Celtics,55,19,36,0.345,48.1,36.3,83.3,0.436,6.5,19.5,0.331,16.0,20.9,0.766,11.5,31.6,43.1,20.3,15.5,7.1,4.7,4.5,21.4,18.9,95.1,-3.6,4,24,25,25,29,24,13,26,25,23,28,25,26,11,13,19,14,26,23,23,15,12,19,28,26,24,1,2014-02-21
