,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,15,7,8,0.467,48.0,41.5,86.9,0.478,9.7,25.0,0.389,15.7,20.8,0.756,8.8,33.5,42.3,23.4,14.3,7.5,4.2,6.1,19.5,19.5,108.5,-0.8,4,17,19,19,9,2,6,5,21,24,6,22,19,20,24,15,21,7,3,23,20,28,6,26,8,17,2017-18,Detroit Pistons,14,10,4,0.714,48.0,40.0,87.6,0.456,11.0,28.8,0.382,14.7,19.2,0.766,11.8,32.1,43.9,22.4,14.4,8.3,3.2,5.4,19.1,19.7,105.7,4.6,14,4,2,4,9,8,4,14,10,16,7,27,26,17,2,25,16,13,4,15,30,24,5,23,16,8,1,2017-11-17
1,Washington Wizards,14,9,5,0.643,48.4,40.0,85.3,0.469,9.6,26.1,0.369,21.1,26.6,0.791,10.1,33.1,43.3,22.4,15.5,8.6,4.6,4.7,22.1,23.1,110.7,5.7,14,5,5,5,2,8,12,9,22,21,11,2,5,8,13,18,17,12,16,9,17,13,23,5,4,5,2017-18,Miami Heat,14,6,8,0.429,48.4,37.8,84.1,0.449,11.1,31.2,0.357,14.6,18.7,0.779,8.4,34.8,43.1,20.1,16.6,7.7,5.2,4.9,22.1,19.6,101.3,-1.7,14,20,19,20,2,21,25,18,6,6,16,28,28,12,26,11,18,24,26,19,11,17,23,24,26,20,0,2017-11-17
2,Brooklyn Nets,14,5,9,0.357,48.0,39.0,89.8,0.434,10.9,32.7,0.334,21.1,28.6,0.736,10.6,34.7,45.4,21.4,15.8,8.4,4.1,5.5,21.8,23.1,110.0,-4.1,14,23,23,25,9,15,1,25,12,3,27,2,1,26,10,12,8,19,17,10,22,25,20,5,6,25,2017-18,Utah Jazz,15,6,9,0.4,48.3,35.4,82.0,0.432,10.6,29.6,0.358,17.1,20.3,0.839,8.7,31.5,40.1,19.5,16.4,9.6,6.2,4.7,21.4,20.8,98.5,-2.2,4,20,23,21,6,29,29,26,14,13,15,15,23,1,25,29,27,27,25,2,2,12,16,18,28,23,1,2017-11-17
3,Cleveland Cavaliers,15,8,7,0.533,48.0,39.5,84.3,0.469,10.9,30.9,0.353,20.1,24.5,0.823,9.7,33.1,42.7,21.7,16.0,6.7,4.2,4.1,20.5,23.2,110.1,-2.0,4,9,14,14,9,12,24,8,11,9,19,7,11,3,18,19,19,16,19,29,20,6,13,4,5,21,2017-18,LA Clippers,13,5,8,0.385,48.0,38.2,85.2,0.449,10.7,29.4,0.364,20.1,26.8,0.75,12.2,32.8,45.0,19.0,14.9,8.2,3.8,5.3,22.2,23.5,107.2,1.2,28,23,19,23,9,19,15,19,13,15,12,8,4,22,1,20,11,28,10,16,26,22,25,3,12,12,1,2017-11-17
4,Toronto Raptors,14,9,5,0.643,48.0,40.1,83.1,0.482,11.1,31.2,0.355,20.1,25.5,0.79,8.4,32.4,40.7,22.8,15.0,8.6,5.4,4.6,23.1,21.6,111.4,5.6,14,5,5,5,9,7,27,3,7,6,17,6,8,9,26,23,26,11,11,6,9,11,28,11,3,7,2017-18,New York Knicks,14,8,6,0.571,48.0,40.7,85.2,0.478,8.5,24.1,0.352,16.1,20.6,0.779,10.9,33.8,44.7,23.1,16.1,7.3,4.7,4.7,21.3,21.2,106.0,1.4,14,9,8,9,9,3,14,4,27,27,20,20,21,13,7,14,13,8,21,24,16,13,15,13,14,11,1,2017-11-17
5,Chicago Bulls,12,2,10,0.167,48.4,34.8,85.8,0.405,9.9,30.8,0.322,13.0,16.8,0.772,9.8,35.3,45.1,21.5,16.0,7.2,3.6,3.3,18.2,16.7,92.4,-10.5,30,29,26,29,1,30,9,30,19,10,29,30,30,14,17,9,9,18,19,26,28,1,3,30,30,29,2017-18,Charlotte Hornets,13,5,8,0.385,48.0,37.6,84.8,0.444,9.4,26.8,0.35,19.1,28.1,0.679,9.8,37.5,47.4,19.6,13.7,5.8,4.4,4.4,19.5,23.6,103.7,-2.0,28,23,19,23,9,23,21,22,24,20,22,12,2,30,16,1,4,26,1,30,19,8,7,2,20,21,1,2017-11-17
6,San Antonio Spurs,15,9,6,0.6,48.0,38.5,85.3,0.452,8.7,23.7,0.369,15.7,20.5,0.763,11.4,34.3,45.7,22.9,14.6,7.7,6.2,4.7,17.0,19.6,101.5,2.5,4,5,8,8,9,18,13,17,25,28,10,23,22,18,3,13,7,9,8,20,2,15,1,25,25,9,2017-18,Oklahoma City Thunder,14,7,7,0.5,48.0,37.6,84.4,0.445,11.1,31.6,0.351,16.9,22.8,0.74,10.4,31.7,42.1,20.8,15.1,10.4,5.4,4.0,22.1,20.9,103.1,6.0,14,17,14,17,9,24,23,21,7,5,21,16,15,24,12,27,22,21,12,1,8,4,22,16,22,4,1,2017-11-17
7,Dallas Mavericks,15,2,13,0.133,48.0,35.9,84.9,0.423,11.7,32.9,0.354,15.4,20.2,0.762,8.9,32.1,41.0,20.3,14.9,7.0,3.7,5.0,20.1,20.3,98.9,-8.1,4,29,30,30,9,28,20,29,5,2,18,24,24,19,23,24,25,23,9,27,27,18,11,19,27,27,2017-18,Minnesota Timberwolves,14,9,5,0.643,48.4,39.5,85.1,0.464,8.3,22.3,0.372,20.7,26.1,0.792,10.8,31.9,42.6,22.4,15.2,9.1,3.9,5.7,18.1,22.6,108.0,-0.9,14,5,5,5,2,14,18,10,28,29,9,4,6,7,8,26,20,13,14,4,25,27,2,7,10,18,0,2017-11-17
8,Sacramento Kings,14,3,11,0.214,48.0,36.2,85.1,0.426,8.0,22.2,0.36,13.1,18.1,0.727,9.2,30.2,39.4,20.0,14.6,7.8,3.6,4.0,19.6,19.9,93.6,-13.6,14,27,27,27,9,26,18,28,29,30,14,29,29,27,19,30,29,25,7,18,29,4,8,21,29,30,2017-18,Portland Trail Blazers,14,8,6,0.571,48.4,37.8,85.9,0.44,9.8,24.9,0.393,19.2,23.3,0.825,11.4,36.0,47.4,18.9,15.2,7.2,5.4,6.1,20.4,19.9,104.6,5.7,14,9,8,9,2,21,8,23,20,25,4,10,13,2,4,6,5,29,14,25,9,29,12,22,17,5,1,2017-11-17
9,Denver Nuggets,14,8,6,0.571,48.0,39.6,86.6,0.458,10.1,28.1,0.361,16.4,22.2,0.736,11.4,33.4,44.7,23.7,15.9,8.4,4.4,5.1,18.6,20.9,105.8,1.0,14,9,8,9,9,10,7,12,17,18,13,19,16,25,4,17,13,6,18,10,18,19,4,16,15,13,2017-18,New Orleans Pelicans,15,8,7,0.533,48.3,40.5,85.1,0.475,10.3,29.9,0.345,16.7,22.1,0.756,8.9,35.5,44.5,25.6,16.6,8.6,4.9,4.5,20.5,21.6,108.0,-0.2,4,9,14,14,6,5,16,6,16,12,25,17,17,21,21,7,15,3,27,7,14,10,14,12,10,15,1,2017-11-17
