,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,34,12,22,0.353,48.9,35.6,81.8,0.435,7.8,22.7,0.344,17.7,22.9,0.773,10.3,29.3,39.6,22.1,12.7,7.5,4.8,5.3,23.1,19.6,96.7,-2.8,14,24,21,24,3,23,19,24,9,6,23,9,13,10,25,27,28,11,2,21,22,18,30,16,14,21,2012-13,Philadelphia 76ers,36,15,21,0.417,48.3,36.8,83.8,0.439,6.6,18.3,0.359,12.6,17.5,0.722,11.0,30.5,41.5,21.7,12.8,7.6,5.2,4.8,19.0,17.0,92.8,-4.1,2,19,20,20,23,15,5,21,17,22,12,30,29,25,20,16,21,18,3,19,16,10,8,29,27,23,1,2013-01-09
1,Charlotte Bobcats,33,9,24,0.273,48.8,35.2,83.2,0.423,6.1,17.5,0.345,19.6,26.3,0.745,12.1,29.9,42.0,19.4,14.2,7.5,6.5,8.2,19.5,21.5,96.1,-7.7,22,27,26,27,6,27,12,27,25,25,19,4,3,19,12,21,15,29,6,20,6,30,14,4,19,29,2012-13,Utah Jazz,36,18,18,0.5,48.4,36.3,82.3,0.441,6.4,17.5,0.365,19.2,25.0,0.768,12.9,30.0,42.9,22.4,15.0,8.1,6.5,6.2,22.0,20.9,98.2,-0.6,2,15,18,17,18,19,17,18,20,26,9,5,6,12,6,20,13,10,17,9,5,24,28,8,11,16,0,2013-01-09
2,Cleveland Cavaliers,36,8,28,0.222,48.3,35.2,84.4,0.417,7.7,21.6,0.356,16.4,22.0,0.744,13.1,28.7,41.8,19.4,15.3,8.1,3.4,7.1,22.2,20.2,94.4,-5.9,2,29,29,29,23,28,4,29,10,9,15,21,16,20,4,29,18,30,25,12,30,29,29,12,25,28,2012-13,Atlanta Hawks,33,20,13,0.606,48.6,37.2,81.5,0.456,9.0,23.6,0.379,13.7,19.3,0.711,9.9,30.8,40.7,23.3,14.8,8.7,5.0,4.7,17.5,18.8,97.1,1.6,22,10,8,8,9,12,20,8,3,5,6,28,27,28,26,15,24,4,14,6,19,9,2,26,13,12,1,2013-01-09
3,Boston Celtics,34,17,17,0.5,48.9,36.8,79.6,0.462,5.5,15.9,0.345,16.4,20.8,0.788,8.2,30.4,38.6,23.2,14.3,8.6,3.9,5.0,21.0,19.5,95.4,-1.3,14,16,17,17,3,16,28,6,28,28,20,20,24,6,29,19,30,5,8,7,28,12,24,20,21,18,2012-13,Phoenix Suns,36,12,24,0.333,48.4,37.9,84.8,0.447,6.1,18.5,0.329,14.5,19.3,0.751,11.2,28.9,40.1,22.0,13.7,8.0,5.7,5.2,20.4,18.4,96.4,-4.2,2,24,26,26,18,7,2,13,24,20,28,26,26,16,18,28,26,12,4,14,9,16,20,27,16,24,1,2013-01-09
4,Chicago Bulls,32,19,13,0.594,48.2,35.4,80.4,0.44,4.7,13.1,0.36,17.9,22.4,0.798,12.2,31.1,43.3,23.0,14.9,7.4,5.1,5.3,19.4,20.3,93.3,1.8,28,13,8,11,27,24,25,19,30,30,11,8,14,3,11,12,9,7,15,22,17,17,12,11,26,10,2012-13,Milwaukee Bucks,33,17,16,0.515,48.3,37.1,85.8,0.433,6.0,17.7,0.341,16.0,21.4,0.748,12.8,30.5,43.2,21.9,14.5,8.8,7.4,4.2,19.2,19.7,96.3,-1.0,22,16,15,16,21,13,1,25,26,24,26,23,19,18,8,18,10,15,12,4,1,5,10,15,17,17,0,2013-01-09
5,New Orleans Hornets,34,9,25,0.265,48.6,35.3,79.9,0.442,6.9,18.3,0.379,14.2,18.3,0.775,11.1,29.9,41.0,21.0,14.3,6.3,5.3,6.9,19.7,18.3,91.8,-5.6,14,27,28,28,11,26,26,17,15,23,7,27,28,9,19,22,23,20,8,28,14,28,16,28,28,26,2012-13,Houston Rockets,35,21,14,0.6,48.4,38.6,83.6,0.462,9.9,27.5,0.361,19.7,25.8,0.763,10.6,32.7,43.3,23.1,16.4,8.8,4.1,6.2,19.0,19.5,106.8,3.1,8,8,10,9,16,3,7,7,2,2,10,3,4,15,21,4,8,6,30,3,26,25,7,19,1,7,1,2013-01-09
6,San Antonio Spurs,37,27,10,0.73,48.5,39.6,81.9,0.484,8.7,22.6,0.386,16.9,21.3,0.793,8.5,33.1,41.6,25.2,15.2,8.7,5.2,5.1,17.4,18.9,104.9,8.2,1,1,3,3,12,1,18,2,5,7,4,17,20,5,28,3,19,1,22,5,15,14,1,25,3,3,2012-13,Los Angeles Lakers,34,15,19,0.441,48.1,36.9,81.4,0.454,8.9,25.1,0.357,20.3,29.3,0.693,12.9,32.7,45.6,21.6,15.5,7.4,5.8,5.0,19.5,23.7,103.1,1.6,14,19,19,19,28,14,21,11,4,3,14,2,1,29,7,5,4,19,27,23,8,13,13,1,4,13,1,2013-01-09
7,Oklahoma City Thunder,34,26,8,0.765,48.4,37.5,78.3,0.478,7.5,19.1,0.395,22.9,27.1,0.845,10.5,32.7,43.2,21.8,15.7,8.0,7.3,3.8,20.1,20.9,105.4,8.7,14,3,1,2,14,9,29,3,12,17,1,1,2,1,22,5,11,16,29,13,2,2,18,9,2,2,2012-13,Minnesota Timberwolves,31,16,15,0.516,48.2,35.7,82.8,0.431,5.8,19.2,0.301,18.7,25.6,0.733,13.9,32.3,46.1,21.9,15.2,7.7,5.5,6.2,18.0,23.0,95.9,0.4,30,18,12,15,26,22,14,26,27,15,30,6,5,23,2,9,2,14,20,18,11,23,3,2,20,15,1,2013-01-09
8,Denver Nuggets,36,20,16,0.556,48.3,39.4,84.6,0.465,6.2,18.8,0.33,17.0,25.0,0.679,13.9,32.2,46.1,23.4,15.3,8.1,6.7,6.7,20.6,21.4,102.0,2.6,2,10,15,14,23,2,3,5,23,19,27,14,6,30,1,11,3,3,26,11,4,27,21,5,7,8,2012-13,Orlando Magic,34,12,22,0.353,48.4,37.6,82.6,0.455,6.4,18.4,0.345,12.9,16.6,0.782,10.4,32.6,42.9,22.9,15.0,5.8,4.5,4.7,19.5,16.8,94.5,-3.1,14,24,21,24,14,8,15,10,21,21,21,29,30,8,24,7,14,8,16,30,25,8,15,30,24,22,1,2013-01-09
9,Los Angeles Clippers,35,27,8,0.771,48.1,38.6,80.9,0.477,7.1,20.7,0.346,17.6,24.7,0.713,11.3,30.5,41.8,23.7,14.4,10.8,6.3,4.8,21.3,21.6,101.9,8.8,8,1,1,1,30,3,23,4,13,11,18,10,8,27,17,17,17,2,10,1,7,11,25,3,8,1,2012-13,Dallas Mavericks,35,13,22,0.371,49.1,37.4,83.6,0.447,7.1,20.0,0.355,16.7,21.3,0.787,9.2,32.4,41.6,21.7,15.1,7.7,5.4,4.6,21.4,19.4,98.6,-4.5,8,21,21,21,1,11,6,14,14,14,16,19,21,7,27,8,20,17,18,16,13,7,26,21,10,25,1,2013-01-09
