,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,25,9,16,0.36,48.6,38.6,86.4,0.447,6.8,19.8,0.343,17.9,22.3,0.803,12.4,32.8,45.2,22.3,15.9,7.0,5.2,5.9,23.1,21.3,101.9,-2.1,11,22,21,22,4,3,3,17,11,10,21,23,27,6,7,3,3,6,24,18,12,24,27,14,7,20,2008-09,Los Angeles Clippers,25,7,18,0.28,48.8,36.8,84.6,0.435,5.3,17.0,0.311,15.8,21.4,0.738,12.5,29.9,42.4,20.2,14.8,7.3,6.8,5.2,21.8,19.3,94.6,-4.7,11,25,24,25,1,12,5,28,22,19,27,29,29,29,6,18,12,20,19,16,2,17,18,28,26,25,0,2008-12-19
1,Washington Wizards,23,4,19,0.174,48.2,36.4,81.6,0.446,5.5,17.4,0.315,18.4,24.4,0.754,11.4,28.4,39.8,20.6,13.7,7.3,4.4,4.6,21.1,20.1,96.7,-6.8,28,28,26,28,15,14,14,18,21,17,25,19,15,22,14,28,24,16,9,13,25,13,15,23,18,27,2008-09,Philadelphia 76ers,25,11,14,0.44,48.2,36.1,82.4,0.438,3.8,12.5,0.304,17.8,24.0,0.741,13.9,31.1,45.0,19.4,16.0,7.4,4.9,5.4,20.0,19.9,93.7,-0.8,11,18,18,18,17,17,9,24,29,29,29,24,19,27,1,11,4,25,25,12,17,20,7,26,28,16,0,2008-12-19
2,Atlanta Hawks,25,15,10,0.6,48.0,34.9,77.9,0.448,8.4,22.2,0.376,17.8,23.8,0.747,10.7,30.0,40.7,20.5,13.8,6.8,5.5,4.6,20.0,20.6,96.0,1.4,11,9,9,10,24,28,25,15,3,3,8,24,20,26,20,17,21,17,10,21,11,11,7,21,23,12,2008-09,Golden State Warriors,26,7,19,0.269,48.6,39.2,88.0,0.445,5.6,17.8,0.313,22.7,30.0,0.754,13.2,30.2,43.3,19.9,14.7,8.2,6.9,6.0,20.7,24.6,106.5,-5.6,4,25,26,26,7,2,1,19,18,15,26,3,3,21,4,15,9,22,17,6,1,25,11,1,2,26,1,2008-12-19
3,Boston Celtics,26,24,2,0.923,48.4,36.0,75.7,0.475,5.5,15.6,0.356,22.8,30.1,0.76,10.8,32.8,43.6,21.0,16.2,8.6,4.9,4.5,23.1,24.5,100.3,10.0,4,1,1,1,12,19,29,4,19,22,16,2,2,17,19,4,6,11,28,4,16,10,26,2,10,3,2008-09,Chicago Bulls,25,12,13,0.48,48.6,37.2,84.4,0.441,5.8,15.8,0.371,19.7,24.5,0.803,11.7,31.0,42.6,20.2,15.1,7.9,5.7,6.0,22.4,20.5,100.0,-1.8,11,15,17,17,4,9,6,21,17,21,10,10,14,5,11,13,10,21,20,9,8,26,24,22,12,17,1,2008-12-19
4,New Jersey Nets,24,12,12,0.5,48.4,35.8,81.1,0.441,7.7,21.0,0.366,21.0,26.9,0.78,11.5,29.6,41.1,18.4,13.6,6.3,5.0,5.5,24.6,21.7,100.2,-2.8,24,15,15,15,10,22,15,23,7,4,12,5,6,8,12,20,18,27,6,27,14,22,29,9,11,21,2008-09,Dallas Mavericks,24,14,10,0.583,48.6,38.0,84.3,0.451,6.7,19.9,0.338,17.8,22.3,0.795,11.7,34.3,46.0,21.3,13.6,7.0,5.0,4.9,19.0,19.9,100.5,2.5,24,13,9,13,3,6,7,14,12,9,23,26,26,7,10,1,2,9,6,19,14,14,4,25,8,10,1,2008-12-19
5,New York Knicks,25,11,14,0.44,48.2,38.5,87.4,0.441,10.7,29.8,0.358,17.6,21.8,0.806,10.9,32.5,43.4,22.7,15.4,7.2,2.0,5.3,20.0,18.4,105.3,-2.0,11,18,18,18,17,4,2,22,1,1,15,27,28,4,18,6,8,4,21,17,30,19,7,30,3,18,2008-09,Milwaukee Bucks,27,11,16,0.407,48.6,35.9,82.2,0.436,5.1,14.7,0.346,19.8,25.7,0.77,13.2,30.3,43.5,20.4,16.0,6.6,3.5,5.4,25.2,23.1,96.6,-2.1,1,18,21,20,8,21,10,25,25,24,19,8,9,12,3,14,7,18,27,24,29,21,30,5,19,19,0,2008-12-19
6,Detroit Pistons,23,14,9,0.609,48.0,36.0,78.2,0.46,5.5,14.5,0.38,18.4,24.3,0.758,10.2,29.1,39.3,21.3,12.9,6.9,5.2,4.2,21.3,21.1,95.9,0.3,28,13,7,9,24,20,23,8,20,26,6,18,17,19,24,25,26,8,5,20,13,6,17,17,24,13,2008-09,Utah Jazz,27,16,11,0.593,48.0,37.3,78.1,0.477,4.5,12.8,0.35,20.5,27.0,0.761,11.9,29.5,41.4,24.7,16.2,9.3,4.7,5.2,22.4,23.4,99.6,3.6,1,7,13,12,24,8,24,3,28,28,18,7,5,15,9,21,17,1,29,2,19,18,22,4,14,9,0,2008-12-19
7,Memphis Grizzlies,25,9,16,0.36,48.2,35.6,77.4,0.459,4.8,13.8,0.345,18.9,24.9,0.759,10.0,28.9,38.8,16.2,14.7,7.6,4.4,4.6,22.4,21.6,94.8,-3.9,11,22,21,22,17,24,26,10,26,27,20,15,13,18,25,26,28,30,16,11,26,11,23,10,25,23,2008-09,Charlotte Bobcats,26,8,18,0.308,48.4,32.8,75.7,0.434,5.2,14.6,0.353,19.2,25.7,0.748,10.7,27.6,38.2,18.3,14.8,7.3,4.5,6.5,22.2,21.6,90.0,-3.6,4,24,24,24,12,30,29,29,23,25,17,13,10,25,21,30,30,29,18,14,23,30,21,11,30,22,0,2008-12-19
8,Miami Heat,24,12,12,0.5,48.2,36.3,81.7,0.445,7.0,20.6,0.34,17.2,23.2,0.741,11.3,28.7,40.0,19.8,12.3,8.2,5.9,4.3,21.1,20.0,96.8,-0.5,24,15,15,15,16,15,13,20,10,7,22,28,24,28,16,27,23,23,1,5,6,7,14,24,17,15,2008-09,Los Angeles Lakers,24,21,3,0.875,48.0,40.2,85.0,0.473,6.7,18.0,0.374,21.3,28.0,0.76,12.9,33.3,46.1,23.7,14.2,9.5,5.7,4.2,19.9,22.7,108.4,10.3,24,2,2,2,24,1,4,5,12,14,9,4,4,16,5,2,1,2,14,1,7,5,6,6,1,2,1,2008-12-19
9,Oklahoma City Thunder,26,2,24,0.077,48.0,35.6,82.0,0.435,3.7,10.1,0.37,18.4,24.4,0.754,11.4,29.7,41.1,19.3,16.0,7.3,4.7,5.8,21.8,19.8,93.3,-9.9,4,30,30,30,24,23,11,27,30,30,11,20,16,23,15,19,19,26,26,14,20,23,19,27,29,30,2008-09,Toronto Raptors,25,10,15,0.4,48.4,35.0,78.2,0.448,6.6,17.0,0.389,19.5,23.2,0.84,8.2,30.0,38.3,22.5,13.8,6.2,5.5,5.1,18.8,21.2,96.2,-4.2,11,21,20,21,11,26,22,16,15,19,5,12,23,1,30,16,29,5,10,28,10,16,3,16,21,24,1,2008-12-19
