,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,33,22,11,0.667,48.2,36.0,78.4,0.46,8.2,21.5,0.381,17.9,23.9,0.748,10.8,30.1,41.0,22.0,13.4,6.8,5.2,4.2,19.5,20.3,98.2,3.2,22,7,6,7,21,18,24,8,4,3,7,25,19,26,18,17,18,6,9,24,12,6,5,23,14,8,2008-09,Orlando Magic,35,27,8,0.771,48.1,35.9,78.8,0.455,9.9,26.0,0.381,18.6,26.1,0.713,10.2,32.5,42.7,19.1,14.2,7.5,6.1,3.9,19.8,22.0,100.2,7.1,7,2,4,4,25,24,22,12,2,2,8,17,8,30,25,3,8,28,14,10,3,4,6,8,10,4,0,2009-01-07
1,Cleveland Cavaliers,33,27,6,0.818,48.0,37.4,78.6,0.475,7.1,20.6,0.343,19.4,25.4,0.765,11.1,30.9,42.0,20.5,13.2,8.0,6.0,3.4,20.6,21.2,101.2,11.8,22,2,1,1,27,8,23,3,9,7,20,10,12,15,15,10,13,15,7,7,4,1,10,15,7,1,2008-09,Charlotte Bobcats,35,13,22,0.371,48.6,33.7,75.8,0.445,5.4,15.2,0.354,19.0,25.4,0.75,10.6,28.5,39.1,19.7,15.6,7.1,4.7,6.1,22.0,21.4,91.8,-2.3,7,21,22,22,6,30,30,21,21,24,18,14,11,23,21,28,29,25,24,18,21,29,21,10,30,18,1,2009-01-07
2,Washington Wizards,33,7,26,0.212,48.2,35.9,82.1,0.438,5.1,16.6,0.304,16.8,22.4,0.75,11.8,28.6,40.4,20.4,13.4,7.5,4.2,5.2,20.8,19.0,93.8,-6.6,22,29,26,29,21,20,9,26,24,19,29,29,28,23,10,27,24,16,10,12,26,19,13,29,28,28,2008-09,Toronto Raptors,35,14,21,0.4,48.3,35.9,79.0,0.454,6.3,16.8,0.378,18.9,22.9,0.826,9.0,30.1,39.1,22.1,13.3,6.5,5.1,4.8,19.2,20.7,97.0,-2.9,7,19,21,20,18,23,21,13,16,18,10,15,24,1,29,18,28,5,8,28,17,13,4,19,16,21,0,2009-01-07
3,Boston Celtics,36,29,7,0.806,48.4,36.7,76.2,0.482,6.0,16.6,0.363,21.6,28.2,0.766,10.9,32.3,43.1,21.9,16.4,8.7,5.1,4.6,23.2,24.0,101.0,9.5,1,1,3,3,12,12,29,2,19,20,14,3,3,14,17,5,5,7,30,4,15,11,26,2,9,2,2008-09,Houston Rockets,36,21,15,0.583,48.4,34.6,79.3,0.437,7.3,19.6,0.374,20.4,25.1,0.811,10.8,32.1,42.9,20.1,14.2,6.7,3.6,5.7,18.7,21.3,96.9,2.5,1,8,13,13,12,29,17,27,8,11,12,7,14,2,20,6,7,20,13,25,28,24,3,14,17,12,0,2009-01-07
4,New Jersey Nets,35,17,18,0.486,48.7,35.5,81.1,0.438,7.7,20.6,0.374,20.6,26.4,0.781,11.6,30.0,41.6,18.8,13.5,6.6,4.7,5.6,23.4,21.4,99.3,-2.3,7,16,16,16,4,25,12,25,6,6,11,6,7,9,13,19,17,29,11,26,19,23,28,10,13,18,2008-09,Memphis Grizzlies,35,11,24,0.314,48.6,35.3,77.9,0.453,4.6,14.1,0.327,19.1,25.1,0.759,10.1,28.4,38.5,16.9,14.4,7.4,4.5,5.1,21.9,21.8,94.2,-5.0,7,24,24,24,6,27,26,14,27,26,26,13,13,19,26,29,30,30,15,14,22,17,20,9,27,24,1,2009-01-07
5,Milwaukee Bucks,36,17,19,0.472,48.4,35.9,81.6,0.441,5.1,15.1,0.339,19.8,25.4,0.777,12.6,30.5,43.0,20.7,15.1,7.1,3.5,4.9,24.1,23.0,96.8,0.7,1,16,17,17,12,19,10,23,22,25,22,9,9,10,4,11,6,13,19,19,29,14,30,6,19,15,2008-09,Philadelphia 76ers,34,14,20,0.412,48.1,36.6,81.1,0.451,3.6,12.3,0.295,18.2,24.8,0.735,12.9,30.4,43.3,20.2,15.6,7.6,5.1,5.4,20.2,20.5,95.0,-1.5,15,19,18,19,24,13,13,17,30,29,30,20,15,29,2,13,4,18,23,9,13,21,8,20,24,17,0,2009-01-07
6,Minnesota Timberwolves,34,9,25,0.265,48.6,36.1,83.1,0.434,5.1,15.3,0.33,19.4,25.4,0.763,12.2,29.6,41.7,20.2,14.4,6.4,4.4,6.6,22.6,21.0,96.6,-5.6,15,26,25,26,5,16,8,29,25,23,25,11,10,16,8,24,15,17,16,29,23,30,25,17,20,25,2008-09,Oklahoma City Thunder,35,5,30,0.143,48.0,36.2,81.4,0.445,4.0,10.7,0.373,18.3,24.4,0.749,11.5,30.2,41.7,19.8,16.1,7.2,4.7,5.2,21.0,20.0,94.7,-7.9,7,30,30,30,27,14,11,19,29,30,13,19,16,25,14,14,16,23,28,16,19,18,15,25,26,29,1,2009-01-07
7,Denver Nuggets,36,24,12,0.667,48.1,37.2,78.3,0.474,6.9,18.0,0.386,22.9,30.2,0.758,10.2,30.4,40.6,22.9,15.5,8.8,5.9,5.8,22.3,23.3,104.2,3.7,1,5,9,7,26,9,25,4,13,15,4,1,1,20,24,12,22,3,21,3,5,25,23,4,3,6,2008-09,Miami Heat,33,18,15,0.545,48.3,35.9,80.7,0.445,6.8,19.6,0.349,17.0,23.1,0.735,10.8,29.8,40.7,19.7,12.9,8.1,5.8,4.4,20.8,19.9,95.6,0.2,22,15,13,15,17,22,15,18,15,9,19,28,23,28,18,21,21,26,4,6,6,10,12,26,23,16,1,2009-01-07
8,Phoenix Suns,31,19,12,0.613,48.2,38.1,76.3,0.5,7.0,17.6,0.398,19.9,26.7,0.745,9.3,31.2,40.5,20.9,16.1,6.5,4.8,4.2,20.5,22.1,103.1,1.2,29,14,9,11,20,4,28,1,11,16,2,8,6,27,28,9,23,11,29,27,18,7,9,7,6,13,2008-09,Indiana Pacers,34,12,22,0.353,48.7,39.0,86.3,0.452,7.0,19.6,0.357,18.2,22.7,0.802,11.9,32.6,44.6,22.5,15.7,7.1,5.4,5.9,23.4,21.1,103.3,-2.5,15,23,22,23,3,2,2,15,11,10,16,20,26,5,9,2,2,4,25,17,9,27,27,16,5,20,0,2009-01-07
9,Utah Jazz,35,20,15,0.571,48.6,37.9,80.1,0.473,4.3,13.0,0.33,20.9,27.1,0.77,12.4,29.7,42.1,24.8,16.0,9.1,5.1,5.0,22.5,23.4,101.0,2.8,7,12,13,14,6,5,16,5,28,28,24,5,5,12,6,22,12,1,27,1,16,15,24,3,8,10,2008-09,New Orleans Hornets,31,21,10,0.677,48.0,35.0,76.4,0.458,7.5,19.1,0.391,18.4,22.8,0.807,9.7,29.5,39.1,19.9,13.2,7.8,4.3,3.7,21.1,21.4,95.9,4.1,29,8,5,5,30,28,27,9,7,12,3,18,25,3,27,25,27,22,5,8,25,3,16,12,22,5,1,2009-01-07
