,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Los Angeles Lakers,74,50,24,0.676,48.3,39.7,83.6,0.475,7.9,21.2,0.374,21.2,27.8,0.764,11.0,33.3,44.3,24.2,14.2,8.0,5.4,4.7,20.7,22.5,108.5,6.6,8,5,5,5,17,5,6,4,5,5,8,4,5,15,19,1,4,4,11,6,5,13,14,5,4,4,2007-08,Portland Trail Blazers,74,38,36,0.514,48.6,35.7,79.7,0.449,6.5,17.3,0.376,17.5,22.8,0.769,11.0,29.7,40.7,21.1,13.1,5.5,4.5,3.7,20.0,20.4,95.5,-0.8,8,14,14,14,1,25,21,19,15,16,6,24,25,11,18,21,24,16,6,30,20,1,8,21,27,17,1,2008-04-02
1,Dallas Mavericks,74,46,28,0.622,48.1,36.6,79.0,0.464,6.0,17.0,0.351,20.9,25.7,0.812,10.7,32.3,43.0,20.7,13.1,6.1,5.0,4.3,22.0,21.4,100.0,4.3,8,10,9,10,24,17,24,9,20,19,19,7,12,1,21,6,8,21,6,29,11,8,23,14,13,9,2007-08,Golden State Warriors,74,45,29,0.608,48.3,41.3,89.8,0.46,9.4,26.7,0.352,18.9,25.1,0.752,12.5,30.3,42.8,22.4,13.1,9.1,4.6,5.1,23.0,21.5,110.8,2.6,8,12,11,12,17,2,1,12,2,1,18,13,15,19,5,16,9,10,5,2,19,21,27,12,1,13,1,2008-04-02
2,Utah Jazz,75,49,26,0.653,48.1,40.2,80.5,0.499,4.8,13.0,0.373,21.8,28.8,0.758,11.6,29.1,40.7,26.6,14.7,8.8,4.3,5.2,24.3,23.4,107.0,6.7,1,7,8,8,30,3,18,2,26,27,10,3,2,16,14,27,25,2,21,3,23,23,30,2,5,3,2007-08,Minnesota Timberwolves,73,19,54,0.26,48.1,37.0,82.5,0.449,5.3,15.3,0.343,15.3,20.9,0.735,11.6,29.6,41.2,19.9,14.8,7.5,3.8,5.7,23.1,17.7,94.7,-6.5,28,27,26,27,29,13,9,17,25,25,24,30,28,21,12,24,21,26,22,13,29,28,28,30,28,25,1,2008-04-02
3,Washington Wizards,74,38,36,0.514,48.6,36.3,81.7,0.444,6.8,19.5,0.351,19.2,24.4,0.787,12.1,29.3,41.4,19.4,13.2,7.8,4.9,4.4,19.7,20.3,98.6,-0.6,8,14,14,14,1,20,15,24,14,10,20,11,19,5,9,26,20,27,8,8,13,10,6,22,14,16,2007-08,Milwaukee Bucks,73,25,48,0.342,48.3,36.6,82.0,0.446,5.5,16.1,0.341,17.6,23.9,0.738,12.9,28.7,41.5,21.1,14.5,6.5,4.5,5.1,21.5,20.8,96.3,-6.6,28,24,24,24,9,16,10,23,23,22,25,22,23,20,4,30,17,18,14,22,21,20,20,18,22,27,0,2008-04-02
4,Charlotte Bobcats,74,28,46,0.378,48.5,35.7,79.8,0.447,6.5,17.7,0.366,18.1,25.5,0.71,10.9,29.6,40.5,21.1,14.7,7.6,4.9,6.0,22.0,21.0,96.0,-4.6,8,23,23,23,4,26,20,20,16,15,13,20,13,29,20,23,26,19,20,11,13,30,22,17,24,22,2007-08,Cleveland Cavaliers,74,41,33,0.554,48.5,35.9,81.7,0.439,7.0,19.4,0.362,17.8,24.7,0.721,13.1,31.3,44.4,20.0,14.1,7.1,5.1,4.7,21.0,20.1,96.7,-0.4,8,13,13,13,4,24,14,27,11,11,15,21,17,28,3,11,2,24,10,18,8,13,16,24,21,15,0,2008-04-02
5,Atlanta Hawks,74,34,40,0.459,48.4,36.0,79.6,0.452,4.6,12.9,0.354,21.1,27.3,0.774,12.3,29.9,42.2,21.8,15.0,7.4,5.6,5.2,20.7,21.9,97.6,-1.6,8,18,18,18,6,23,23,16,27,28,17,6,7,7,8,20,11,12,25,14,3,24,12,10,16,18,2007-08,Toronto Raptors,74,38,36,0.514,48.3,38.3,81.8,0.468,7.2,18.0,0.4,16.4,20.2,0.811,9.5,30.6,40.1,23.5,11.8,6.9,4.0,4.1,19.6,18.4,100.1,2.9,8,14,14,14,11,7,11,7,10,14,1,28,30,2,27,14,28,5,2,19,27,5,3,29,12,12,1,2008-04-02
6,Boston Celtics,74,59,15,0.797,48.1,36.4,76.5,0.476,7.2,19.0,0.379,20.6,26.6,0.772,10.0,31.6,41.6,22.4,15.0,8.5,4.6,4.9,22.7,22.3,100.6,10.4,8,1,1,1,24,19,30,3,9,13,5,8,9,8,24,10,16,9,26,5,18,17,25,8,9,1,2007-08,Indiana Pacers,74,31,43,0.419,48.2,37.9,85.6,0.443,9.1,24.4,0.374,19.0,24.6,0.772,11.2,31.9,43.2,22.6,15.0,7.7,5.0,5.2,23.6,21.6,104.0,-1.8,8,20,20,20,22,9,2,25,3,3,9,12,18,9,17,8,7,7,24,9,12,24,29,11,7,19,1,2008-04-02
7,Miami Heat,74,13,61,0.176,48.4,34.5,77.3,0.447,5.5,15.7,0.349,17.3,23.9,0.725,9.1,28.7,37.8,20.0,14.9,7.2,4.4,4.0,20.4,20.6,91.8,-8.7,8,30,30,30,6,29,29,22,24,24,23,25,22,26,29,29,30,24,23,16,22,4,10,20,30,30,2007-08,New Orleans Hornets,73,51,22,0.699,48.3,38.5,82.8,0.464,7.8,19.8,0.393,15.9,20.7,0.77,11.6,30.4,42.0,21.6,12.0,7.6,3.9,4.2,18.7,19.2,100.6,4.9,28,4,3,3,9,6,8,8,6,9,2,29,29,10,13,15,13,13,3,12,28,6,1,28,10,6,0,2008-04-02
8,Memphis Grizzlies,74,19,55,0.257,48.3,37.1,81.8,0.454,7.4,21.2,0.349,18.5,25.4,0.729,10.3,31.2,41.5,19.1,15.6,6.1,4.8,5.0,19.6,22.5,100.2,-6.2,8,27,28,28,11,11,13,15,8,5,21,19,14,23,22,12,18,29,28,28,15,18,5,6,11,24,2007-08,New York Knicks,74,20,54,0.27,48.5,35.7,81.5,0.438,5.9,17.3,0.337,18.7,25.9,0.722,12.3,29.7,42.0,18.5,14.5,6.3,2.6,5.2,21.4,20.6,95.9,-6.9,8,26,26,26,3,27,16,29,21,16,28,16,11,27,7,22,14,30,15,26,30,22,19,19,25,28,1,2008-04-02
9,Seattle SuperSonics,74,17,57,0.23,48.3,38.1,85.2,0.447,4.0,11.9,0.339,17.5,22.8,0.768,11.8,32.6,44.3,21.4,16.4,6.4,5.0,5.3,20.7,19.7,97.8,-8.6,8,29,29,29,17,8,4,21,29,29,26,23,24,12,10,2,3,15,30,24,10,26,13,27,15,29,2007-08,Los Angeles Clippers,74,22,52,0.297,48.3,34.3,78.1,0.439,4.2,13.2,0.322,21.2,26.9,0.787,9.6,30.2,39.8,21.1,14.4,6.9,4.8,4.8,21.4,21.9,94.0,-6.5,8,25,25,25,11,30,28,28,28,26,29,5,8,4,26,17,29,20,13,20,16,15,18,9,29,26,0,2008-04-02
