,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,13,8,5,0.615,48.4,41.8,88.6,0.471,10.3,30.2,0.341,15.9,21.8,0.731,10.2,36.7,46.8,26.2,17.5,9.2,5.9,4.1,24.9,21.8,109.8,3.1,15,9,8,9,5,7,17,3,22,22,21,24,23,25,20,7,9,6,27,4,6,5,30,16,16,13,2019-20,New York Knicks,14,4,10,0.286,48.0,37.1,87.4,0.424,10.2,28.6,0.358,17.4,25.8,0.676,13.3,33.4,46.6,20.1,15.4,8.3,4.5,4.1,23.9,21.1,101.8,-7.1,3,24,27,27,19,29,22,30,24,28,14,21,8,30,1,25,11,27,13,9,22,6,28,20,30,26,1,2019-11-20
1,Washington Wizards,11,3,8,0.273,48.0,44.7,95.3,0.469,12.5,35.0,0.358,16.0,19.5,0.819,11.2,32.0,43.2,27.5,14.6,6.7,4.6,5.7,22.9,20.8,118.0,-2.1,30,29,17,29,19,1,1,6,11,11,12,23,29,4,6,28,25,2,7,23,21,24,19,23,3,17,2019-20,San Antonio Spurs,14,5,9,0.357,48.0,42.1,90.6,0.465,8.7,25.0,0.349,19.2,24.4,0.789,11.7,35.8,47.5,23.6,14.0,5.9,5.4,4.9,20.1,21.2,112.2,-2.4,3,18,20,19,19,5,12,8,30,30,15,10,15,9,2,14,4,18,6,29,13,14,6,19,12,18,1,2019-11-20
2,Atlanta Hawks,13,4,9,0.308,48.4,39.2,86.9,0.451,9.3,31.3,0.297,18.3,25.7,0.713,10.4,32.8,43.2,22.6,18.1,9.1,5.4,8.0,23.0,22.1,106.1,-9.4,15,24,20,24,5,21,24,16,28,17,30,17,9,28,17,26,24,21,29,5,15,30,20,15,23,29,2019-20,Milwaukee Bucks,13,10,3,0.769,48.4,42.8,91.1,0.47,13.8,41.0,0.336,19.0,26.5,0.716,9.5,42.6,52.2,23.9,15.5,7.8,6.3,3.9,21.7,22.8,118.5,9.5,15,4,3,4,5,2,8,5,4,2,24,12,3,27,24,1,1,15,14,13,2,2,12,8,2,2,0,2019-11-20
3,Brooklyn Nets,13,5,8,0.385,48.8,41.2,91.5,0.45,12.7,36.5,0.347,19.3,26.1,0.74,9.9,37.5,47.5,23.2,16.5,6.6,5.5,5.3,23.2,22.8,114.5,-4.1,15,18,17,18,3,10,7,17,9,6,16,9,7,24,21,3,5,19,22,25,10,19,23,10,7,24,2019-20,Charlotte Hornets,14,6,8,0.429,48.4,38.5,86.4,0.446,13.1,35.9,0.365,15.9,22.4,0.709,10.4,30.5,40.9,23.9,16.9,6.7,3.9,5.0,19.3,22.2,105.9,-7.7,3,15,17,17,11,24,25,21,8,8,8,25,20,29,16,30,30,16,24,24,28,15,3,13,24,27,1,2019-11-20
4,Miami Heat,12,9,3,0.75,48.4,40.1,83.7,0.479,12.3,32.1,0.384,18.7,25.0,0.747,8.3,36.0,44.3,26.3,18.8,9.9,5.4,4.4,22.1,22.8,111.2,7.2,28,5,3,5,4,18,27,1,12,15,3,13,11,23,26,11,23,5,30,1,14,8,14,9,14,5,2019-20,Cleveland Cavaliers,13,4,9,0.308,48.0,37.8,87.2,0.433,10.3,31.5,0.327,18.6,23.9,0.778,10.4,34.5,44.9,19.5,14.9,7.6,3.5,7.4,18.7,22.2,104.5,-4.4,15,24,20,24,19,26,23,27,22,16,25,15,18,13,17,20,19,29,10,18,30,29,2,12,27,25,1,2019-11-20
5,Toronto Raptors,13,9,4,0.692,48.4,40.4,87.8,0.46,14.8,36.5,0.405,17.8,21.3,0.834,8.3,38.3,46.6,25.5,16.2,7.8,5.2,6.1,22.4,20.8,113.3,7.2,15,5,7,7,5,15,20,9,3,7,1,19,25,2,27,2,12,9,19,12,18,25,17,24,9,4,2019-20,Orlando Magic,13,6,7,0.462,48.0,37.5,87.9,0.426,9.5,31.3,0.305,17.8,22.2,0.799,11.2,36.3,47.5,22.5,13.0,7.8,6.3,4.5,18.6,20.2,102.2,0.7,15,15,15,15,19,28,19,28,27,17,29,19,21,7,7,10,5,22,2,13,2,9,1,27,29,14,1,2019-11-20
6,Dallas Mavericks,13,8,5,0.615,48.4,40.4,89.2,0.453,13.3,39.6,0.336,20.0,26.3,0.76,11.2,36.4,47.5,24.1,13.8,5.7,4.5,4.0,19.5,23.6,114.1,3.2,15,9,8,9,5,15,16,15,5,3,23,6,6,19,7,9,3,14,5,30,23,4,4,5,8,12,2019-20,Golden State Warriors,15,3,12,0.2,48.3,39.3,90.3,0.435,9.6,30.5,0.314,21.0,24.7,0.851,10.5,34.2,44.7,24.5,14.9,7.5,4.2,5.1,19.8,20.7,109.1,-8.3,1,29,30,30,17,20,14,26,26,20,27,3,13,1,15,23,21,13,9,20,25,17,5,25,17,28,1,2019-11-20
7,Chicago Bulls,14,4,10,0.286,48.0,38.5,90.7,0.424,11.6,35.4,0.327,18.6,24.4,0.763,10.6,33.7,44.4,22.6,15.6,9.5,3.9,6.9,23.6,22.1,107.2,-4.1,3,24,27,27,19,24,11,29,16,9,26,14,14,17,12,24,22,20,16,2,28,28,26,14,21,23,2019-20,Detroit Pistons,13,4,9,0.308,48.0,39.0,82.8,0.471,12.1,29.8,0.405,18.6,24.2,0.768,9.0,32.2,41.2,24.7,17.5,6.6,5.2,3.9,21.0,21.5,108.7,-3.5,15,24,20,24,19,22,29,4,15,24,2,15,16,16,25,27,29,11,27,25,17,2,9,17,19,22,1,2019-11-20
8,Minnesota Timberwolves,14,8,6,0.571,49.1,41.7,93.9,0.444,12.3,39.3,0.313,20.1,26.5,0.76,11.2,36.0,47.2,23.9,16.4,9.4,6.3,5.5,22.0,23.8,115.9,-1.4,3,9,12,12,1,8,2,22,14,4,28,5,4,20,4,11,8,16,21,3,4,21,13,4,4,16,2019-20,Utah Jazz,13,8,5,0.615,48.0,36.8,82.2,0.447,10.8,29.5,0.365,20.2,26.5,0.762,7.6,37.2,44.8,19.8,16.2,6.6,4.0,4.9,22.4,23.9,104.5,3.4,15,9,8,9,19,30,30,20,18,26,7,4,5,18,30,4,20,28,18,25,27,13,17,3,27,11,0,2019-11-20
9,Denver Nuggets,12,9,3,0.75,48.8,40.0,91.0,0.44,10.8,30.0,0.361,16.1,21.4,0.751,10.8,35.6,46.3,25.8,13.2,7.7,5.3,5.2,21.5,21.3,106.9,4.0,28,5,3,5,2,19,9,25,17,23,11,22,24,21,11,17,15,8,3,16,16,18,10,18,22,10,2019-20,Houston Rockets,14,11,3,0.786,48.0,40.5,91.6,0.442,15.8,46.4,0.341,22.7,28.9,0.785,10.8,36.6,47.4,21.1,15.3,8.3,5.6,4.6,21.6,22.7,119.5,5.8,3,2,3,3,19,14,6,23,1,1,22,1,1,11,9,8,7,26,12,9,9,10,11,11,1,7,1,2019-11-20
