,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,26,10,16,0.385,48.2,34.5,77.9,0.442,6.3,17.2,0.368,18.1,26.6,0.682,11.5,28.1,39.7,20.1,16.0,7.8,4.8,5.6,23.2,21.9,93.3,-5.0,29,23,18,23,18,27,25,22,15,15,8,20,13,30,16,30,28,24,24,9,17,24,25,15,27,23,2007-08,New Orleans Hornets,28,18,10,0.643,48.5,37.1,83.1,0.446,7.5,20.2,0.369,15.4,19.6,0.788,11.6,31.3,42.9,20.5,13.0,7.9,4.3,4.5,19.4,19.0,97.0,3.4,11,7,5,5,4,12,8,19,9,7,7,29,29,3,13,14,10,21,5,8,25,9,3,28,17,9,0,2007-12-28
1,New Jersey Nets,28,12,16,0.429,48.5,32.6,75.7,0.431,5.3,16.9,0.314,21.0,28.6,0.735,11.3,30.2,41.5,22.6,16.5,6.6,4.8,4.0,23.6,23.3,91.6,-5.5,11,19,18,19,4,30,29,27,23,17,30,9,6,22,18,17,20,10,28,23,16,6,27,5,29,27,2007-08,Washington Wizards,27,14,13,0.519,48.4,37.2,83.0,0.449,6.5,18.9,0.346,19.2,24.4,0.786,12.3,31.7,44.0,19.7,14.1,7.4,5.2,4.3,19.8,20.6,100.2,1.2,21,16,13,14,6,9,10,17,12,12,16,13,21,4,9,10,6,25,8,17,10,7,4,22,10,13,1,2007-12-28
2,Miami Heat,29,8,21,0.276,48.3,35.3,76.9,0.459,4.3,13.1,0.326,19.1,27.2,0.703,9.7,30.0,39.7,19.7,15.2,7.6,5.5,3.7,21.3,22.7,94.0,-4.7,5,26,28,28,14,23,28,11,28,27,27,15,10,29,27,19,27,26,14,15,5,4,14,8,24,22,2007-08,Orlando Magic,30,19,11,0.633,48.3,36.5,78.8,0.463,9.0,25.5,0.352,21.1,29.7,0.71,9.4,34.1,43.5,21.3,15.5,6.3,4.6,4.3,21.3,24.1,103.1,3.5,1,5,7,7,17,16,22,9,2,2,13,8,2,27,28,1,7,15,16,27,19,7,13,2,7,8,0,2007-12-28
3,Detroit Pistons,28,21,7,0.75,48.0,37.0,79.6,0.465,5.5,15.8,0.351,19.4,25.5,0.759,11.6,29.5,41.1,23.3,11.8,7.0,5.4,3.6,20.3,20.7,98.9,9.4,11,2,2,2,24,13,21,7,20,23,14,11,15,14,14,22,25,6,1,19,7,1,7,21,13,2,2007-08,Indiana Pacers,29,15,14,0.517,48.2,38.7,87.0,0.445,8.2,22.9,0.358,18.6,24.7,0.751,11.8,32.7,44.5,23.9,15.6,7.6,5.7,5.6,24.7,22.2,104.1,0.0,5,13,14,15,21,6,2,20,5,3,10,19,19,16,12,5,4,3,17,13,3,25,29,11,6,15,1,2007-12-28
4,Memphis Grizzlies,28,8,20,0.286,48.4,37.1,80.0,0.464,8.1,21.6,0.377,19.3,25.3,0.761,9.8,31.5,41.3,20.4,16.2,5.6,5.2,4.8,19.9,22.5,101.7,-3.8,11,26,26,26,9,11,17,8,6,5,5,12,16,13,26,11,24,23,25,29,11,15,5,10,8,21,2007-08,Houston Rockets,28,13,15,0.464,48.4,35.8,82.2,0.436,6.6,19.9,0.333,16.5,22.9,0.718,12.8,31.8,44.6,20.9,14.8,7.8,5.5,4.8,20.8,20.5,94.7,0.4,11,18,17,18,9,19,12,25,11,8,24,25,23,25,3,9,3,17,10,10,4,14,9,23,22,14,0,2007-12-28
5,Chicago Bulls,26,9,17,0.346,48.2,35.0,84.9,0.413,4.9,15.2,0.323,16.5,21.8,0.756,13.5,29.7,43.3,21.3,15.0,7.6,4.9,6.0,21.2,20.8,91.5,-5.2,29,24,24,24,18,25,4,30,25,24,29,26,25,15,1,21,9,14,11,14,14,29,12,19,30,25,2007-08,Milwaukee Bucks,27,11,16,0.407,48.6,36.6,80.9,0.452,5.5,16.0,0.342,17.1,22.9,0.75,12.2,29.1,41.3,21.5,15.8,6.6,4.7,5.6,21.7,21.4,95.7,-5.1,21,21,18,21,2,14,15,13,22,22,21,23,24,17,10,26,23,13,21,24,18,23,17,18,19,24,1,2007-12-28
6,San Antonio Spurs,27,20,7,0.741,48.0,37.5,79.9,0.469,8.2,21.0,0.392,16.3,21.3,0.762,9.9,31.5,41.4,22.8,12.6,6.3,3.8,4.9,18.5,20.0,99.4,7.0,21,3,2,3,24,7,18,5,4,6,3,27,27,12,25,13,21,7,3,25,29,16,1,26,12,3,2007-08,Toronto Raptors,29,15,14,0.517,48.2,37.2,83.0,0.449,7.9,18.6,0.426,15.7,19.1,0.818,10.7,30.7,41.4,22.6,12.1,6.3,4.2,5.0,20.6,17.6,98.0,1.9,5,13,14,15,21,8,9,16,7,14,1,28,30,2,20,16,22,9,2,26,26,17,8,30,15,12,0,2007-12-28
7,Phoenix Suns,29,20,9,0.69,48.0,42.1,85.3,0.494,8.3,22.4,0.372,17.0,21.7,0.784,8.4,32.3,40.8,28.0,13.7,7.7,6.5,3.7,18.9,19.7,109.6,5.3,5,3,4,4,24,1,3,1,3,4,6,24,26,6,30,7,26,1,6,11,2,3,2,27,1,4,2007-08,Los Angeles Clippers,27,9,18,0.333,48.0,33.5,79.7,0.42,5.2,14.8,0.353,20.9,27.0,0.774,10.3,31.9,42.2,20.9,15.3,6.8,5.2,5.4,22.0,21.9,93.1,-5.4,21,24,25,25,24,29,19,29,24,25,12,10,11,8,21,8,14,16,15,21,13,21,21,16,28,26,1,2007-12-28
8,Sacramento Kings,27,11,16,0.407,48.4,35.1,78.3,0.449,5.8,16.1,0.36,21.8,27.8,0.785,10.0,29.0,39.0,17.8,16.3,8.2,3.8,5.7,22.2,23.8,97.9,-3.0,21,21,18,21,6,24,23,15,18,21,9,6,8,5,24,28,30,29,26,6,28,26,22,3,16,19,2007-08,Philadelphia 76ers,28,12,16,0.429,48.4,35.7,79.6,0.448,4.3,13.0,0.329,18.0,25.0,0.72,12.5,29.8,42.3,20.4,16.0,7.7,5.4,4.6,20.8,20.4,93.7,-0.8,11,19,18,19,9,20,20,18,27,28,25,21,18,24,6,20,12,22,23,12,7,11,9,24,26,17,0,2007-12-28
9,Portland Trail Blazers,28,16,12,0.571,48.2,35.9,77.7,0.461,6.3,16.5,0.378,17.3,23.1,0.75,10.1,29.4,39.5,21.5,14.5,5.6,4.5,3.6,20.0,21.5,95.3,-1.0,11,11,10,11,20,18,26,10,16,20,4,22,22,18,23,25,29,12,9,30,20,2,6,17,20,18,2007-08,Minnesota Timberwolves,27,4,23,0.148,48.0,36.5,83.3,0.438,5.7,16.6,0.345,15.1,20.8,0.724,12.6,29.5,42.1,18.9,16.5,7.4,4.4,5.8,24.1,18.1,93.9,-8.3,21,30,30,30,24,15,7,24,19,19,19,30,28,23,4,23,15,28,29,18,22,27,28,29,25,30,1,2007-12-28
