,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Miami Heat,61,44,17,0.721,48.5,39.1,77.0,0.508,8.1,21.7,0.372,17.8,23.3,0.762,7.5,29.3,36.8,23.2,14.8,9.1,4.5,3.0,20.0,20.5,104.0,5.6,30,5,2,4,9,5,30,1,14,15,10,14,15,14,30,30,30,9,16,2,20,1,9,15,9,5,2013-14,Brooklyn Nets,62,32,30,0.516,48.4,35.3,78.2,0.452,8.1,22.4,0.364,18.7,24.5,0.762,8.9,29.3,38.2,20.6,14.5,8.6,4.0,4.1,22.0,20.9,97.5,-1.4,27,15,14,15,10,29,29,14,13,11,13,10,11,15,28,29,29,23,11,6,28,8,23,11,22,17,0,2014-03-12
1,Orlando Magic,65,19,46,0.292,48.7,36.9,83.2,0.443,6.9,19.7,0.349,16.1,21.1,0.764,9.6,32.7,42.3,20.9,14.5,7.8,4.2,5.7,20.1,18.6,96.8,-5.2,1,28,28,28,4,21,14,21,20,22,24,25,27,13,24,10,20,21,12,14,23,25,11,30,24,26,2013-14,Denver Nuggets,63,27,36,0.429,48.2,38.1,85.4,0.446,8.3,23.2,0.359,18.8,26.3,0.717,12.3,32.9,45.3,21.9,15.7,7.2,5.7,5.6,23.1,21.7,103.3,-2.3,19,18,19,19,25,13,5,19,10,9,16,8,5,27,5,8,4,13,27,20,4,24,30,7,11,20,0,2014-03-12
2,Philadelphia 76ers,63,15,48,0.238,48.6,38.1,88.1,0.433,6.7,22.0,0.305,16.8,23.6,0.714,11.8,31.8,43.7,22.0,17.4,9.3,4.0,7.3,21.9,20.8,99.8,-11.2,19,29,29,29,6,12,1,27,23,13,30,20,12,28,10,15,12,12,30,1,27,30,21,12,18,30,2013-14,Sacramento Kings,64,22,42,0.344,48.4,37.0,82.7,0.448,6.3,18.8,0.337,20.7,26.9,0.768,12.1,31.8,43.9,19.1,15.3,7.3,4.0,5.6,22.8,23.1,101.1,-2.6,6,24,24,24,13,20,16,18,25,25,27,4,4,11,6,14,11,30,20,19,26,22,27,4,14,22,0,2014-03-12
3,Toronto Raptors,62,35,27,0.565,48.6,36.3,82.1,0.443,8.4,22.9,0.367,19.2,24.7,0.776,11.6,31.3,42.9,21.3,14.2,6.9,4.4,4.4,23.0,22.1,100.3,3.2,27,12,10,12,5,25,20,22,8,10,12,6,8,8,12,19,16,16,9,26,22,11,29,5,17,10,2013-14,Detroit Pistons,64,25,39,0.391,48.2,38.9,86.8,0.449,5.8,18.5,0.311,17.3,25.7,0.673,14.5,30.7,45.1,20.9,14.8,8.7,5.2,4.8,20.4,20.6,100.9,-2.7,6,21,21,21,21,8,4,17,29,26,29,16,6,30,1,23,7,20,17,4,7,17,15,14,15,23,1,2014-03-12
4,Washington Wizards,63,33,30,0.524,49.0,38.7,84.8,0.456,8.0,20.7,0.387,15.4,21.1,0.728,11.0,31.4,42.4,23.4,14.7,8.5,4.7,4.0,20.6,19.6,100.7,0.8,19,14,14,14,1,10,8,12,15,18,2,28,26,26,17,18,17,6,13,9,15,7,16,24,16,14,2013-14,Charlotte Bobcats,64,30,34,0.469,48.3,35.7,81.4,0.438,6.0,17.0,0.352,18.2,24.9,0.732,9.0,32.7,41.8,21.1,12.5,6.3,5.1,5.3,18.3,21.1,95.6,-1.8,6,17,17,17,17,27,24,25,28,28,22,12,7,24,26,9,22,19,1,29,11,20,2,9,26,18,0,2014-03-12
5,Boston Celtics,64,22,42,0.344,48.1,36.3,83.8,0.434,6.4,19.9,0.324,16.3,21.2,0.77,11.8,31.1,43.0,20.5,15.4,7.2,4.5,4.6,21.5,19.3,95.4,-3.7,6,24,24,24,28,24,11,26,24,20,28,23,25,10,9,20,15,24,23,22,21,15,19,28,27,24,2013-14,New York Knicks,65,25,40,0.385,48.5,37.2,83.4,0.446,9.2,24.9,0.369,14.8,19.8,0.747,10.9,29.9,40.8,20.4,13.1,7.7,4.6,3.7,22.2,19.5,98.4,-2.0,1,21,22,22,8,19,13,20,5,3,11,30,30,22,20,27,26,26,2,16,18,4,26,26,21,19,0,2014-03-12
6,New Orleans Pelicans,63,26,37,0.413,48.4,38.0,83.1,0.457,6.1,16.0,0.379,17.6,23.0,0.765,12.0,30.2,42.1,21.3,14.0,7.9,6.4,6.0,23.0,20.0,99.6,-2.5,19,20,20,20,12,14,15,11,26,29,4,15,17,12,7,25,21,17,7,12,1,27,28,19,19,21,2013-14,Memphis Grizzlies,63,37,26,0.587,48.3,37.9,82.0,0.462,5.1,14.1,0.361,15.1,20.1,0.749,11.4,30.9,42.3,21.8,13.5,7.7,4.7,5.3,19.4,18.9,96.0,1.1,19,10,9,9,16,15,22,7,30,30,14,29,29,20,14,22,19,14,4,15,16,21,6,29,25,13,0,2014-03-12
7,Utah Jazz,64,22,42,0.344,48.2,35.8,80.9,0.442,6.9,19.3,0.355,16.4,21.9,0.748,11.0,30.6,41.6,20.0,14.7,6.8,4.7,4.8,20.9,20.4,94.8,-6.0,6,24,24,24,26,26,25,23,21,23,18,22,20,21,19,24,23,28,14,27,17,18,18,17,28,28,2013-14,Dallas Mavericks,65,38,27,0.585,48.1,39.4,83.5,0.471,8.4,22.2,0.377,17.1,21.4,0.796,10.1,30.1,40.2,23.5,13.4,8.9,4.2,3.7,20.2,19.8,104.2,1.9,1,9,10,10,30,3,12,6,9,12,6,18,23,3,23,26,27,5,3,3,23,5,13,21,8,12,0,2014-03-12
8,San Antonio Spurs,63,47,16,0.746,48.2,40.2,82.2,0.489,8.2,20.8,0.395,16.0,20.3,0.789,8.9,33.6,42.4,25.0,14.8,7.3,5.1,4.7,18.1,19.7,104.6,6.6,19,1,1,1,19,1,19,2,12,17,1,27,28,4,29,6,18,2,15,18,12,16,1,23,7,2,2013-14,Portland Trail Blazers,64,42,22,0.656,48.4,39.5,87.7,0.45,9.4,24.9,0.377,19.2,23.4,0.82,12.8,33.7,46.5,23.3,13.9,5.6,4.9,3.7,19.7,20.6,107.5,4.6,6,7,7,7,13,2,3,15,3,5,7,7,13,1,3,5,1,8,6,30,13,6,7,13,2,8,1,2014-03-12
9,Phoenix Suns,63,36,27,0.571,48.2,38.7,84.0,0.461,9.4,24.9,0.376,18.8,24.7,0.759,11.6,31.6,43.2,19.4,15.3,8.4,4.7,4.2,22.1,21.4,105.5,2.5,19,11,10,11,19,9,10,8,4,4,9,9,9,16,13,17,13,29,22,10,14,9,25,8,6,11,2013-14,Cleveland Cavaliers,64,24,40,0.375,48.7,36.4,85.3,0.427,7.0,19.8,0.352,17.2,22.8,0.752,12.6,31.7,44.3,20.4,14.4,7.1,3.8,6.0,20.0,19.7,97.0,-4.6,6,23,22,23,2,23,6,30,19,21,21,17,18,19,4,16,10,25,10,23,29,28,8,22,23,25,0,2014-03-12
