,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,29,17,12,0.586,48.0,39.0,85.1,0.458,12.2,34.1,0.357,15.9,20.0,0.793,9.9,35.1,45.0,24.9,15.7,7.6,4.4,4.8,16.9,18.4,106.0,4.1,1,6,8,8,25,23,30,14,15,20,12,13,19,8,19,12,16,9,26,14,23,14,2,24,20,4,2021-22,Houston Rockets,27,9,18,0.333,48.2,38.5,85.9,0.448,13.1,38.1,0.345,16.7,23.9,0.702,9.7,34.6,44.3,23.1,17.5,7.1,5.1,6.0,20.6,22.3,106.9,-5.7,20,26,26,26,14,26,26,21,7,5,18,5,1,30,23,16,21,16,30,24,12,28,29,1,18,26,1,2021-12-15
1,Orlando Magic,28,5,23,0.179,48.0,37.0,87.7,0.422,12.3,37.6,0.326,15.0,19.6,0.766,9.9,34.7,44.6,21.8,15.4,6.5,4.8,5.8,19.3,18.6,101.4,-10.5,6,29,30,29,25,28,16,28,14,8,28,23,22,20,21,15,19,26,25,29,18,27,18,22,28,30,2021-22,Atlanta Hawks,27,13,14,0.481,48.0,41.3,89.0,0.463,12.6,33.0,0.383,16.2,20.1,0.805,10.6,35.6,46.1,23.9,12.3,6.8,4.4,4.7,18.0,19.7,111.4,1.9,20,18,16,18,25,7,9,9,11,23,1,11,17,6,8,9,7,12,2,28,25,9,5,8,4,10,0,2021-12-15
2,Philadelphia 76ers,28,15,13,0.536,48.5,39.1,85.5,0.458,11.1,31.7,0.349,16.6,20.4,0.813,8.4,33.8,42.1,22.4,12.7,7.8,6.0,4.8,19.0,18.6,106.0,-0.6,6,11,11,11,6,21,28,15,26,26,15,6,14,4,30,25,30,24,4,11,1,15,14,21,21,19,2021-22,Miami Heat,28,16,12,0.571,48.4,39.4,85.3,0.462,12.6,35.1,0.36,15.8,19.8,0.799,10.2,33.9,44.1,25.3,14.9,7.4,3.1,4.7,20.4,19.6,107.1,3.1,6,9,8,9,9,18,29,11,10,18,9,15,20,7,14,23,24,7,21,19,30,10,28,9,17,7,0,2021-12-15
3,Dallas Mavericks,27,14,13,0.519,48.2,38.8,87.3,0.445,12.5,37.9,0.331,14.3,19.2,0.743,10.0,33.6,43.6,22.6,12.2,7.1,4.1,4.3,19.1,19.4,104.4,-0.1,20,15,11,14,14,24,19,22,12,6,24,28,25,26,17,26,25,22,1,25,26,7,15,11,26,16,2021-22,Los Angeles Lakers,28,15,13,0.536,49.3,41.9,89.9,0.466,11.9,33.4,0.357,15.6,21.3,0.732,9.9,36.4,46.3,24.5,16.0,8.7,5.9,3.5,19.9,19.4,111.3,-0.2,6,11,11,11,1,4,7,6,18,22,13,19,6,28,20,4,5,10,28,7,4,1,24,12,5,18,0,2021-12-15
4,Milwaukee Bucks,29,18,11,0.621,48.2,40.2,88.6,0.453,14.2,39.6,0.359,15.9,21.2,0.75,10.6,37.0,47.6,22.8,14.6,7.6,4.4,4.7,17.5,19.0,110.5,3.7,1,5,6,6,23,13,13,17,3,4,10,12,7,23,9,2,1,21,19,14,23,13,4,18,9,5,2021-22,Indiana Pacers,29,12,17,0.414,48.5,40.7,88.7,0.459,11.6,35.3,0.327,14.8,19.0,0.779,10.4,34.9,45.3,23.7,14.1,7.2,6.0,4.7,20.2,18.8,107.8,1.8,1,20,23,22,8,9,12,13,23,17,27,24,26,14,11,14,12,13,17,22,3,11,27,20,16,11,1,2021-12-15
5,Oklahoma City Thunder,26,8,18,0.308,48.0,36.2,88.2,0.41,11.6,37.8,0.307,14.5,19.5,0.744,9.9,35.7,45.6,20.2,14.1,7.3,4.9,6.5,17.2,17.4,98.5,-9.6,27,27,26,27,25,29,14,29,21,7,30,26,23,24,18,8,9,30,15,21,14,30,3,30,30,28,2021-22,New Orleans Pelicans,29,8,21,0.276,48.2,38.6,89.3,0.432,10.9,32.5,0.337,15.6,19.3,0.806,12.3,34.0,46.3,24.3,15.1,7.6,4.1,4.8,20.0,19.1,103.7,-6.2,1,27,28,28,23,25,8,26,28,25,22,18,24,5,4,22,6,11,23,16,27,17,25,17,27,27,0,2021-12-15
6,San Antonio Spurs,26,10,16,0.385,48.2,43.0,91.8,0.468,10.2,29.0,0.351,12.4,17.6,0.703,10.3,35.0,45.3,28.0,13.3,8.4,5.1,5.3,16.8,18.3,108.5,-0.1,27,25,21,25,12,1,4,4,29,30,14,30,29,29,13,13,11,2,6,8,13,21,1,25,11,17,2021-22,Charlotte Hornets,29,15,14,0.517,48.7,42.7,92.6,0.461,14.2,37.1,0.383,15.6,21.0,0.739,10.8,32.6,43.4,26.2,13.0,8.8,5.4,5.3,19.4,19.6,115.1,-1.3,1,11,16,16,4,2,1,12,4,10,2,20,10,27,6,27,26,3,5,5,8,20,19,10,2,21,0,2021-12-15
7,Denver Nuggets,27,14,13,0.519,48.2,40.1,86.5,0.464,12.4,36.0,0.345,13.1,17.0,0.77,8.4,33.9,42.3,25.2,13.3,7.5,4.0,4.9,18.8,18.3,105.8,0.3,20,15,11,14,14,14,23,8,13,14,19,29,30,19,29,24,29,8,7,17,29,18,9,26,23,15,2021-22,Minnesota Timberwolves,27,12,15,0.444,48.6,39.1,92.1,0.425,14.1,42.0,0.335,15.8,20.4,0.773,13.1,32.1,45.3,23.0,15.8,8.8,5.7,5.6,22.6,20.7,108.1,-1.3,20,20,19,20,5,22,3,27,5,2,23,16,15,15,1,28,14,18,27,4,5,25,30,2,15,20,0,2021-12-15
8,Utah Jazz,26,19,7,0.731,48.0,41.5,86.3,0.481,15.8,42.6,0.372,16.5,21.2,0.78,10.2,36.5,46.7,22.6,14.8,7.2,5.3,4.0,18.8,19.3,115.3,11.2,27,4,3,3,25,6,25,1,1,1,3,7,9,13,15,3,4,23,20,23,9,4,10,16,1,2,2021-22,LA Clippers,28,16,12,0.571,48.2,39.4,87.4,0.45,12.9,35.8,0.361,14.6,18.4,0.792,9.0,35.2,44.2,22.9,15.0,7.9,4.5,4.1,18.1,19.3,106.2,2.0,6,9,8,9,18,18,17,20,9,15,7,25,28,9,25,11,23,19,22,10,22,5,6,15,19,9,1,2021-12-15
9,Portland Trail Blazers,28,11,17,0.393,48.2,39.6,87.8,0.451,13.0,37.6,0.347,15.9,20.6,0.773,10.1,34.1,44.3,23.1,13.8,7.7,4.6,4.1,19.3,19.4,108.2,-3.0,6,23,23,23,18,16,15,18,8,9,16,14,13,17,16,21,22,17,13,13,21,6,16,12,14,24,2021-22,Memphis Grizzlies,28,17,11,0.607,48.4,41.9,92.3,0.454,12.1,35.0,0.346,15.1,20.3,0.743,12.8,34.5,47.3,25.5,13.7,10.3,6.0,6.2,19.0,18.5,111.0,1.8,6,6,6,7,9,4,2,16,17,19,17,22,16,25,3,17,2,6,10,1,1,29,13,23,6,12,0,2021-12-15
