,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Washington Wizards,8,6,2,0.75,48.6,37.1,80.8,0.46,5.0,15.1,0.331,19.5,26.6,0.732,9.5,32.5,42.0,23.6,13.4,9.4,4.1,4.0,23.6,24.3,98.8,1.9,20,5,3,5,6,10,19,11,28,28,16,11,9,24,24,13,18,6,8,3,20,9,25,5,18,11,2014-15,Orlando Magic,10,4,6,0.4,48.5,37.6,81.0,0.464,6.7,16.6,0.404,14.5,20.5,0.707,9.3,33.9,43.2,20.9,16.9,6.0,4.3,6.5,23.6,21.1,96.4,-2.8,1,15,21,20,11,8,17,10,23,25,2,27,25,27,25,5,10,16,25,22,18,28,24,19,23,21,1,2014-11-15
1,Cleveland Cavaliers,7,4,3,0.571,48.7,36.7,83.0,0.442,7.7,21.3,0.362,24.0,29.6,0.812,11.0,29.4,40.4,19.6,12.4,5.6,3.7,5.4,17.4,24.0,105.1,-0.4,29,15,7,12,5,13,10,18,13,18,12,3,4,2,14,23,20,25,4,26,27,21,1,8,6,16,2014-15,Atlanta Hawks,8,5,3,0.625,49.3,37.1,79.6,0.466,10.0,24.6,0.406,18.6,24.0,0.776,8.4,31.0,39.4,25.0,15.6,9.1,4.9,6.1,20.9,23.1,102.9,3.1,20,9,7,9,2,10,22,9,3,8,1,14,15,13,27,18,26,2,21,4,13,26,10,10,12,9,1,2014-11-15
2,Toronto Raptors,9,7,2,0.778,48.0,36.6,82.4,0.443,7.1,21.7,0.328,25.2,32.0,0.788,10.0,29.4,39.4,18.4,11.7,8.8,4.9,5.6,22.4,26.2,105.4,8.7,6,3,3,3,14,14,14,16,20,17,19,2,2,11,19,22,24,27,3,9,12,23,20,2,4,3,2014-15,Utah Jazz,10,4,6,0.4,48.0,36.4,77.6,0.469,7.7,23.6,0.326,17.5,22.6,0.774,10.5,29.5,40.0,21.7,15.3,6.5,5.2,4.1,18.8,20.0,98.0,-4.0,1,15,21,20,14,18,28,7,14,11,21,19,19,15,15,21,21,12,20,20,11,10,2,25,20,24,1,2014-11-15
3,Chicago Bulls,9,7,2,0.778,48.6,37.4,79.2,0.473,8.0,20.7,0.387,20.7,27.2,0.759,9.8,33.3,43.1,23.0,15.0,5.8,6.8,4.4,20.0,23.8,103.6,5.8,6,3,3,3,8,9,25,6,9,19,5,7,8,18,22,7,11,9,19,25,2,13,4,9,11,7,2014-15,Indiana Pacers,10,3,7,0.3,48.5,34.5,82.3,0.419,7.7,23.5,0.328,14.5,19.7,0.736,12.7,33.6,46.3,17.7,15.9,3.9,6.3,4.8,20.5,21.9,91.2,-2.8,1,22,26,24,11,27,15,28,14,12,20,27,27,23,1,6,4,29,23,30,4,15,7,14,29,21,0,2014-11-15
4,Memphis Grizzlies,9,8,1,0.889,48.0,35.7,79.4,0.449,5.4,14.2,0.383,19.8,25.0,0.791,10.1,29.1,39.2,20.2,13.1,8.9,2.9,3.8,20.4,21.3,96.6,4.9,6,1,1,1,14,23,24,13,26,29,8,10,12,10,17,25,27,17,6,7,30,3,6,17,22,8,2014-15,Detroit Pistons,9,3,6,0.333,48.6,35.1,84.0,0.418,7.7,22.2,0.345,15.7,23.4,0.668,12.3,34.1,46.4,18.4,13.2,5.1,4.6,5.3,21.2,21.0,93.6,-3.4,6,22,21,23,8,24,6,29,16,15,14,24,17,29,6,4,3,27,7,29,16,20,12,20,25,23,1,2014-11-15
5,Dallas Mavericks,9,6,3,0.667,48.0,40.4,83.9,0.482,8.9,25.2,0.352,17.3,21.7,0.8,10.4,29.3,39.8,22.9,11.6,8.2,5.6,3.7,20.6,22.0,107.1,9.0,6,5,7,7,14,3,7,2,5,5,13,20,24,6,16,24,23,10,2,11,10,2,8,13,1,2,2014-15,Minnesota Timberwolves,8,2,6,0.25,48.6,36.4,83.8,0.434,4.8,13.9,0.342,21.0,27.9,0.753,12.6,30.9,43.5,19.8,15.8,7.9,4.1,5.1,20.6,24.5,98.5,-8.9,20,26,21,26,6,19,8,23,30,30,15,6,6,21,2,19,8,22,22,12,20,18,9,3,19,28,1,2014-11-15
6,Portland Trail Blazers,9,6,3,0.667,48.0,39.2,86.1,0.455,10.8,27.9,0.386,16.2,20.3,0.798,12.6,34.7,47.2,24.0,13.8,5.6,6.2,4.1,21.6,20.6,105.4,8.2,6,5,7,7,14,4,4,12,2,2,6,21,26,8,4,1,1,5,12,27,5,11,14,22,4,4,2014-15,Brooklyn Nets,8,4,4,0.5,48.0,39.1,81.6,0.479,7.9,20.5,0.384,17.8,22.0,0.807,9.1,32.9,42.0,19.6,14.8,7.0,4.4,3.9,22.4,20.5,103.9,2.9,20,15,14,17,14,5,16,4,10,21,7,18,22,4,26,9,18,23,18,18,17,5,17,23,8,10,1,2014-11-15
7,Sacramento Kings,9,5,4,0.556,49.1,34.7,78.2,0.443,5.0,15.4,0.324,29.4,36.3,0.81,12.0,34.6,46.6,17.6,17.0,7.2,4.0,6.7,26.6,29.3,103.8,1.0,6,9,14,14,3,26,27,17,28,27,22,1,1,3,7,3,2,30,26,17,24,29,30,1,9,14,2014-15,San Antonio Spurs,8,5,3,0.625,48.0,34.9,80.4,0.434,7.0,21.9,0.32,18.1,23.4,0.775,9.9,32.9,42.8,22.0,14.6,7.5,3.8,5.6,20.0,19.4,94.9,1.3,20,9,7,9,14,25,21,25,21,16,26,16,18,14,21,9,14,11,16,14,26,25,4,26,24,13,1,2014-11-15
8,Golden State Warriors,8,6,2,0.75,48.0,38.6,78.6,0.491,9.5,25.0,0.38,18.0,22.5,0.8,7.9,34.6,42.5,24.1,20.8,9.0,6.4,1.9,21.6,20.4,104.8,7.1,20,5,3,5,14,6,26,1,4,7,11,17,20,6,30,2,15,4,30,6,3,1,15,24,7,6,2014-15,Charlotte Hornets,9,4,5,0.444,49.7,36.6,83.0,0.44,5.6,17.3,0.321,18.4,24.2,0.761,10.0,33.2,43.2,21.4,14.1,6.2,4.2,3.9,18.9,24.1,97.1,-1.2,6,15,18,18,1,14,10,21,24,24,25,15,13,17,19,8,9,15,13,21,19,6,3,7,21,18,1,2014-11-15
9,Los Angeles Clippers,7,4,3,0.571,48.0,36.1,80.6,0.449,7.9,24.3,0.324,20.6,25.9,0.796,8.1,27.6,35.7,23.1,12.4,8.3,4.7,3.9,21.1,24.1,100.7,-1.0,29,15,7,12,14,20,20,15,12,9,23,9,10,9,29,29,30,8,4,10,15,4,11,6,15,17,2014-15,Phoenix Suns,9,5,4,0.556,49.1,37.9,84.4,0.449,8.6,26.0,0.329,19.3,23.6,0.821,9.6,32.8,42.3,18.7,14.7,6.8,4.8,4.3,23.8,21.9,103.7,0.3,6,9,14,14,3,7,5,14,7,3,18,12,16,1,23,12,17,26,17,19,14,12,26,15,10,15,1,2014-11-15
