,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,48,24,24,0.5,48.5,34.8,77.2,0.45,5.7,16.8,0.339,19.8,26.7,0.743,10.5,29.9,40.4,19.3,16.0,7.8,4.8,6.5,19.9,21.9,95.1,1.0,23,17,16,17,6,29,28,22,21,20,23,6,7,22,21,23,26,24,29,6,21,29,5,9,28,13,2009-10,New Orleans Hornets,50,26,24,0.52,48.6,38.2,84.0,0.454,7.4,20.7,0.358,16.0,20.4,0.785,10.6,30.1,40.7,22.1,12.8,7.5,3.7,4.5,19.8,20.2,99.7,-1.4,5,15,16,16,4,9,8,19,8,7,11,29,30,4,19,20,24,7,2,12,29,10,4,25,16,19,0,2010-02-06
1,Cleveland Cavaliers,51,40,11,0.784,48.2,37.1,76.5,0.485,7.5,18.6,0.402,19.4,26.5,0.733,9.6,33.0,42.6,21.5,14.8,6.7,5.8,3.9,20.3,20.8,101.1,7.4,3,1,1,1,22,17,29,4,6,9,2,11,8,27,28,3,8,12,17,23,4,2,11,19,11,1,2009-10,New York Knicks,49,19,30,0.388,48.5,38.0,84.1,0.451,8.9,26.2,0.34,16.2,21.0,0.772,10.5,30.6,41.1,21.5,14.2,7.2,4.3,4.4,20.0,19.4,101.0,-2.1,13,22,22,22,7,14,6,21,3,2,21,28,28,11,23,14,20,10,11,15,25,8,6,29,12,20,1,2010-02-06
2,Detroit Pistons,48,16,32,0.333,48.2,34.8,80.5,0.432,4.0,13.9,0.285,17.9,24.8,0.721,13.3,27.8,41.1,17.7,13.8,6.9,3.8,5.2,22.9,21.8,91.4,-5.5,23,26,24,26,19,28,19,29,29,25,30,21,13,28,2,30,21,30,10,20,28,20,26,11,29,28,2009-10,New Jersey Nets,49,4,45,0.082,48.0,33.5,79.2,0.423,3.9,13.3,0.289,19.1,24.4,0.78,10.6,28.4,39.0,17.9,15.0,7.5,4.8,5.1,20.8,20.1,89.9,-11.7,13,30,30,30,29,30,24,30,30,27,29,13,16,5,20,29,28,29,19,11,19,18,14,26,30,30,1,2010-02-06
3,Chicago Bulls,48,23,25,0.479,48.6,36.9,83.6,0.441,4.0,11.6,0.345,17.4,22.9,0.757,12.2,33.3,45.5,20.3,15.0,6.6,6.3,5.9,19.8,19.8,95.1,-2.7,23,19,18,19,3,19,10,26,27,30,17,27,26,17,5,2,1,20,20,25,1,28,3,27,27,22,2009-10,Miami Heat,50,24,26,0.48,48.1,36.4,79.9,0.455,5.8,17.0,0.342,18.1,24.2,0.748,10.8,29.9,40.7,18.7,12.9,7.3,5.5,4.6,21.4,20.3,96.7,0.0,5,17,19,18,26,25,21,17,19,19,20,20,19,18,16,24,25,27,3,14,8,12,21,23,25,15,1,2010-02-06
4,Minnesota Timberwolves,50,12,38,0.24,48.4,38.1,85.7,0.445,4.4,13.4,0.326,17.5,23.4,0.747,12.5,31.7,44.2,19.5,16.3,7.5,3.5,5.8,21.4,20.5,98.0,-8.7,5,29,29,29,14,12,2,24,26,26,27,25,23,19,3,7,3,22,30,10,30,26,20,22,22,29,2009-10,Memphis Grizzlies,49,26,23,0.531,48.4,39.4,83.6,0.471,4.0,12.1,0.329,19.8,26.8,0.739,13.3,30.1,43.4,19.1,15.3,7.8,5.1,5.9,20.3,22.7,102.7,-0.6,13,15,14,15,11,3,9,7,28,29,26,7,6,24,1,22,5,25,23,5,12,27,10,3,6,17,1,2010-02-06
5,Houston Rockets,49,27,22,0.551,48.7,37.6,84.7,0.444,7.7,22.6,0.339,18.4,24.2,0.763,12.3,30.3,42.6,21.5,14.3,7.1,3.9,6.8,21.0,22.2,101.2,0.8,13,13,12,13,2,16,5,25,5,3,24,16,20,16,4,18,10,11,12,18,27,30,15,4,10,14,2009-10,Philadelphia 76ers,49,18,31,0.367,48.4,37.1,82.0,0.452,5.6,16.1,0.349,17.7,23.1,0.767,11.9,29.8,41.7,20.3,14.4,8.3,5.9,4.3,20.3,19.5,97.5,-2.4,13,23,23,23,11,18,16,20,22,22,15,23,25,14,7,26,16,19,13,4,3,5,9,28,24,21,0,2010-02-06
6,Milwaukee Bucks,48,22,26,0.458,48.7,37.7,86.8,0.434,7.9,21.7,0.363,15.3,20.6,0.742,11.8,31.1,42.9,21.2,13.4,6.9,4.4,5.3,23.1,20.8,98.5,-0.1,23,20,19,20,1,15,1,28,4,6,6,30,29,23,8,11,7,16,7,21,24,23,27,20,20,16,2009-10,Indiana Pacers,50,18,32,0.36,48.0,36.5,83.6,0.437,7.5,22.6,0.33,19.0,24.5,0.775,10.0,32.4,42.4,20.5,15.5,6.8,5.8,5.2,23.9,21.3,99.4,-4.7,5,23,24,24,29,23,11,27,7,4,25,14,15,8,25,5,11,17,25,22,5,19,30,13,17,27,1,2010-02-06
7,Utah Jazz,48,30,18,0.625,48.1,38.7,78.6,0.492,4.8,13.3,0.358,20.0,27.0,0.743,9.8,31.0,40.8,26.1,15.1,7.8,4.9,5.0,21.9,22.1,102.2,4.9,23,9,7,7,24,6,25,1,25,28,10,5,4,21,27,12,23,1,21,7,18,17,23,5,7,6,2009-10,Denver Nuggets,50,34,16,0.68,48.3,38.0,80.7,0.471,6.6,17.3,0.382,24.6,31.6,0.776,10.6,30.6,41.2,21.2,14.4,8.7,4.9,5.4,22.5,24.2,107.2,5.2,5,3,3,3,18,13,18,8,11,18,3,1,1,6,18,16,19,15,14,2,15,24,24,1,2,4,1,2010-02-06
8,Portland Trail Blazers,52,30,22,0.577,48.5,36.1,77.9,0.463,6.3,17.8,0.357,19.5,24.8,0.787,11.0,29.4,40.4,20.4,12.9,5.8,3.9,4.0,21.3,21.7,98.0,2.8,1,9,12,11,10,26,26,12,17,13,12,10,14,3,14,27,27,18,4,28,26,3,19,12,21,10,2009-10,Los Angeles Lakers,51,38,13,0.745,48.5,39.2,85.2,0.46,6.6,19.3,0.345,18.4,23.7,0.776,11.7,32.9,44.7,21.7,13.1,7.6,4.9,4.3,19.6,21.3,103.5,6.3,3,2,2,2,9,4,4,13,9,8,18,17,22,7,9,4,2,8,6,9,16,7,2,14,5,2,0,2010-02-06
9,Golden State Warriors,48,13,35,0.271,48.2,40.1,85.4,0.469,6.2,17.6,0.35,20.8,26.9,0.774,9.3,28.8,38.0,21.3,15.6,9.5,4.6,5.3,23.8,22.1,107.1,-4.4,23,28,28,28,19,2,3,9,18,17,13,3,5,10,29,28,30,14,26,1,22,21,29,5,3,26,2009-10,Oklahoma City Thunder,49,28,21,0.571,48.3,36.5,79.8,0.457,5.0,14.9,0.339,20.6,26.0,0.792,11.4,31.8,43.3,19.5,15.5,7.6,5.6,4.9,21.1,21.2,98.6,2.8,13,11,10,12,16,24,22,15,23,24,22,4,9,2,12,6,6,23,24,8,7,15,17,15,19,9,0,2010-02-06
