,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,26,8,18,0.308,48.6,32.8,78.3,0.419,5.8,17.5,0.33,16.3,21.5,0.755,10.7,31.4,42.0,20.1,15.7,6.5,4.9,5.0,24.2,18.9,87.7,-6.3,2,24,25,25,6,30,25,29,21,18,18,18,19,13,19,15,16,18,23,26,19,12,30,22,28,25,2011-12,Milwaukee Bucks,24,10,14,0.417,48.0,36.1,83.6,0.432,6.5,20.0,0.323,15.8,20.0,0.786,11.7,29.0,40.7,21.4,14.5,8.0,4.7,5.1,19.8,19.2,94.4,-1.3,24,20,19,20,26,14,3,20,15,10,20,21,26,4,11,28,25,11,9,14,20,15,15,19,16,20,0,2012-02-08
1,Philadelphia 76ers,25,18,7,0.72,48.4,38.4,82.8,0.464,6.2,15.8,0.389,13.6,19.0,0.719,9.4,33.3,42.7,22.5,10.7,8.9,4.6,4.6,17.5,16.9,96.7,10.0,6,4,4,4,10,1,6,5,17,20,4,30,28,27,29,1,12,5,1,7,22,9,3,30,12,1,2011-12,San Antonio Spurs,26,17,9,0.654,48.6,37.7,82.0,0.459,7.8,20.1,0.387,14.7,20.3,0.722,10.0,31.6,41.6,22.2,13.8,6.9,4.3,5.4,17.2,19.0,97.7,4.2,2,5,7,7,6,7,8,9,5,9,5,27,22,26,26,14,20,6,2,22,25,21,1,20,8,9,0,2012-02-08
2,Washington Wizards,25,5,20,0.2,48.2,35.0,83.5,0.42,4.3,14.0,0.309,15.6,21.5,0.723,11.9,29.4,41.2,17.5,15.5,8.6,7.9,5.1,21.7,18.6,90.0,-9.8,6,28,27,28,16,18,4,28,26,25,24,22,20,25,9,27,23,29,19,9,1,16,26,24,26,29,2011-12,New York Knicks,25,10,15,0.4,48.4,34.4,80.4,0.428,6.9,22.7,0.305,19.4,24.9,0.78,11.0,30.6,41.6,19.0,16.8,9.4,4.4,5.1,22.5,22.3,95.0,0.1,6,20,23,21,10,24,20,22,6,3,25,7,8,5,17,18,19,23,30,2,23,14,28,5,14,18,0,2012-02-08
3,Orlando Magic,25,15,10,0.6,48.4,33.1,76.2,0.434,9.5,24.6,0.385,16.8,25.9,0.65,10.8,31.8,42.6,19.9,15.3,6.5,4.2,4.4,18.6,22.1,92.6,0.9,6,8,9,9,10,28,29,19,1,2,6,12,6,30,18,12,13,20,18,27,26,5,6,6,22,16,2011-12,Miami Heat,25,19,6,0.76,49.0,38.2,79.0,0.484,5.8,14.7,0.391,21.1,27.4,0.769,9.6,32.6,42.2,21.0,15.8,8.6,4.7,4.4,20.8,22.4,103.3,8.0,6,3,2,3,1,2,23,1,22,24,2,3,2,9,27,6,15,14,24,9,21,6,22,4,2,3,1,2012-02-08
4,Cleveland Cavaliers,23,9,14,0.391,48.2,34.7,81.3,0.427,6.9,19.1,0.359,17.0,24.4,0.698,12.9,29.9,42.8,19.9,16.4,8.2,4.3,6.1,20.7,21.0,93.4,-3.7,28,22,19,22,14,20,11,23,7,15,11,11,11,28,2,23,11,19,28,12,24,29,21,10,18,23,2011-12,Los Angeles Clippers,22,15,7,0.682,48.5,37.3,80.5,0.463,8.1,22.1,0.368,16.7,25.3,0.66,11.0,30.0,41.0,22.1,14.2,8.3,5.5,4.0,21.2,22.7,99.4,2.2,29,8,4,6,8,9,18,6,3,4,10,14,7,29,16,21,24,8,7,11,8,2,25,2,4,13,1,2012-02-08
5,New Jersey Nets,26,8,18,0.308,48.2,33.4,79.0,0.422,9.0,25.1,0.357,16.7,21.8,0.769,12.3,27.1,39.4,20.2,15.5,6.8,4.0,5.3,20.4,20.5,92.5,-7.1,2,24,25,25,24,27,22,26,2,1,12,13,18,10,5,29,28,17,20,24,29,19,17,13,23,26,2011-12,Detroit Pistons,26,6,20,0.231,48.2,33.0,77.7,0.424,4.6,13.4,0.342,15.8,20.2,0.779,11.5,27.1,38.6,18.2,16.2,6.7,3.6,5.0,18.8,18.8,86.3,-9.6,2,27,27,27,24,29,27,25,25,27,15,20,23,6,13,29,30,27,26,25,30,12,8,23,30,28,0,2012-02-08
6,Atlanta Hawks,25,16,9,0.64,49.0,36.4,80.6,0.452,6.8,17.5,0.39,16.3,22.3,0.732,10.2,31.8,42.0,22.2,13.9,7.8,5.0,4.9,17.3,19.5,96.0,4.6,6,7,7,8,1,12,17,11,8,17,3,16,14,24,24,12,17,7,3,17,15,10,2,16,13,7,2011-12,Indiana Pacers,24,17,7,0.708,48.2,34.6,81.2,0.426,5.6,15.0,0.371,19.7,24.7,0.799,12.3,32.3,44.6,18.0,15.1,8.8,5.6,6.0,21.0,20.8,94.5,3.4,24,5,4,5,15,22,12,24,23,23,9,6,10,2,4,7,3,28,17,8,6,28,24,11,15,10,1,2012-02-08
7,Memphis Grizzlies,25,12,13,0.48,48.2,36.3,82.5,0.44,3.5,11.2,0.315,16.7,22.3,0.749,12.0,30.0,41.9,18.6,15.1,10.4,4.9,5.9,19.3,19.5,92.8,0.6,6,18,18,18,16,13,7,17,30,30,23,15,14,14,8,22,18,24,16,1,18,24,11,15,21,17,2011-12,Minnesota Timberwolves,25,13,12,0.52,48.0,34.8,80.8,0.431,6.7,20.0,0.335,20.6,27.0,0.763,12.2,32.1,44.3,18.4,15.6,7.9,4.1,5.9,19.4,22.6,96.8,1.6,6,16,17,17,26,19,16,21,12,12,16,4,4,12,6,8,4,25,21,15,27,24,13,3,11,15,1,2012-02-08
8,New Orleans Hornets,25,4,21,0.16,48.2,34.6,78.1,0.443,3.7,12.4,0.298,15.1,20.2,0.748,11.4,30.1,41.5,19.4,15.1,7.4,5.0,5.5,20.7,18.2,88.0,-5.5,6,29,29,29,16,21,26,16,29,29,28,25,25,15,14,20,21,21,15,20,16,22,20,26,27,24,2011-12,Chicago Bulls,27,21,6,0.778,48.0,37.9,81.2,0.466,5.9,15.3,0.384,16.0,21.8,0.736,12.8,31.9,44.7,22.8,14.1,7.3,6.0,4.5,17.6,17.9,97.6,9.2,1,1,2,2,26,5,13,4,20,22,7,19,17,21,3,9,2,3,5,21,4,8,4,27,9,2,0,2012-02-08
9,Denver Nuggets,25,15,10,0.6,48.8,38.1,79.7,0.478,6.8,20.6,0.329,21.1,28.2,0.748,9.4,33.1,42.5,23.4,16.4,9.1,5.0,6.2,18.6,23.6,104.0,4.7,6,8,9,9,3,4,21,2,10,7,19,2,1,16,28,3,14,1,27,3,16,30,5,1,1,5,2011-12,Dallas Mavericks,25,14,11,0.56,48.2,35.4,80.5,0.439,6.8,21.1,0.322,16.3,22.1,0.737,10.3,32.6,42.9,21.1,14.4,9.0,5.5,4.4,19.4,18.6,93.8,2.7,6,11,12,12,16,17,19,18,9,5,21,17,16,20,21,5,9,13,8,4,7,7,13,25,17,11,0,2012-02-08
