,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,55,22,33,0.4,48.9,36.3,82.0,0.443,7.5,21.2,0.354,17.3,22.2,0.78,11.0,29.2,40.1,22.1,13.1,7.4,4.6,5.1,22.8,19.6,97.4,-1.3,5,20,22,21,3,22,14,18,11,8,14,11,15,7,20,28,28,16,3,19,23,16,30,19,13,19,2012-13,New York Knicks,51,32,19,0.627,48.1,36.6,82.6,0.443,10.9,29.0,0.377,16.0,21.3,0.754,11.2,29.8,41.0,19.6,11.6,8.1,3.7,4.0,19.1,19.4,100.2,3.9,29,9,6,6,27,17,11,17,1,1,6,23,20,18,17,23,23,29,1,13,30,2,9,21,10,5,1,2013-02-22
1,Washington Wizards,52,15,37,0.288,48.7,35.1,82.3,0.427,6.4,18.6,0.346,14.5,19.8,0.735,10.7,32.5,43.2,21.7,15.4,7.5,4.6,4.9,20.4,18.7,91.3,-4.0,25,28,26,28,4,27,13,29,21,18,23,27,25,22,23,7,9,20,28,18,22,13,19,25,30,25,2012-13,Denver Nuggets,55,34,21,0.618,48.6,40.2,85.3,0.471,6.6,19.1,0.344,17.9,26.1,0.688,13.6,31.8,45.5,23.9,15.4,8.7,6.5,6.6,20.4,22.0,104.9,3.6,5,6,7,7,6,1,2,5,17,17,24,7,3,30,1,10,2,3,27,3,4,28,20,3,3,7,1,2013-02-22
2,Charlotte Bobcats,54,13,41,0.241,48.5,34.4,81.8,0.421,5.9,16.7,0.351,19.4,25.8,0.751,11.5,29.7,41.2,19.0,14.1,7.1,6.3,7.4,19.5,21.6,94.1,-8.4,13,30,30,30,11,30,16,30,25,27,17,2,4,19,14,26,21,30,5,23,6,30,11,4,23,30,2012-13,Chicago Bulls,54,31,23,0.574,48.4,35.5,81.1,0.438,4.7,13.8,0.343,16.9,21.7,0.779,12.8,30.9,43.7,22.7,15.0,7.3,5.3,5.7,19.6,20.1,92.7,1.3,13,10,10,10,17,25,22,24,30,29,25,15,17,9,6,14,5,11,19,20,13,22,12,13,28,10,0,2013-02-22
3,Indiana Pacers,54,33,21,0.611,48.6,34.9,81.2,0.431,6.8,19.4,0.35,16.7,22.5,0.743,13.0,32.9,45.9,20.3,15.0,6.8,6.7,5.7,19.9,21.2,93.4,3.5,13,7,7,8,10,29,21,27,16,15,19,18,13,20,3,5,1,26,21,26,3,21,15,5,27,8,2012-13,Detroit Pistons,56,22,34,0.393,48.4,36.5,81.6,0.447,6.3,16.9,0.369,16.2,23.2,0.697,12.6,30.9,43.5,20.8,15.0,6.8,5.6,5.6,19.7,20.6,95.4,-1.8,2,20,23,22,14,18,18,15,22,25,8,22,10,28,8,13,7,24,20,27,8,20,13,10,20,20,1,2013-02-22
4,Brooklyn Nets,55,33,22,0.6,48.6,35.0,79.3,0.441,7.6,21.5,0.355,17.9,24.2,0.741,12.5,29.9,42.3,20.0,14.6,7.1,4.8,4.5,18.3,21.2,95.5,0.6,5,7,9,9,6,28,28,21,9,7,13,7,7,21,9,22,15,27,10,24,19,8,3,6,19,12,2012-13,Houston Rockets,56,30,26,0.536,48.3,38.5,83.3,0.462,10.3,28.3,0.364,19.1,25.2,0.759,10.9,32.2,43.1,23.3,16.3,8.5,4.1,6.4,20.2,19.9,106.4,2.8,2,13,14,14,25,4,9,6,2,2,11,3,6,16,21,8,10,7,30,7,27,26,17,16,1,9,0,2013-02-22
5,Atlanta Hawks,52,29,23,0.558,48.6,37.2,80.6,0.461,8.9,23.5,0.379,13.6,19.4,0.701,9.5,31.4,40.9,24.1,15.2,7.9,4.8,4.6,18.2,19.0,96.8,0.5,25,14,10,13,8,13,25,7,3,5,5,28,26,27,27,11,25,2,24,15,20,10,2,24,16,13,2012-13,Sacramento Kings,55,19,36,0.345,48.4,36.4,83.2,0.438,6.5,18.6,0.351,17.6,23.2,0.759,11.9,28.4,40.3,19.7,14.9,8.4,4.3,6.4,21.1,20.1,96.9,-6.9,5,24,24,24,19,20,10,23,18,20,18,9,11,15,11,29,27,28,18,10,24,27,25,14,15,29,1,2013-02-22
6,Memphis Grizzlies,53,35,18,0.66,48.4,36.4,82.6,0.44,4.7,13.6,0.347,16.3,20.7,0.786,13.5,29.3,42.8,21.0,14.8,8.9,5.2,5.6,19.9,19.8,93.8,3.7,22,5,4,5,16,21,12,22,29,30,22,21,24,5,2,27,13,23,15,2,15,19,16,17,26,6,2012-13,Orlando Magic,54,15,39,0.278,48.3,37.7,83.6,0.451,6.5,19.3,0.337,12.2,15.8,0.769,10.6,32.2,42.9,23.3,14.6,6.0,4.2,5.0,18.7,16.3,94.0,-5.6,13,28,29,29,23,10,7,14,19,16,28,29,30,10,24,9,11,5,11,30,26,14,7,30,25,28,1,2013-02-22
7,New Orleans Hornets,55,19,36,0.345,48.4,36.2,80.0,0.453,6.8,18.3,0.375,14.8,19.4,0.764,11.2,30.1,41.2,21.2,14.6,6.4,5.5,5.9,20.5,18.7,94.1,-3.1,5,24,24,24,19,23,27,12,15,21,7,25,28,12,18,21,20,21,12,29,9,23,21,27,24,23,2012-13,Dallas Mavericks,53,24,29,0.453,48.9,38.3,84.5,0.453,7.3,19.9,0.368,17.5,22.0,0.798,9.5,33.0,42.5,22.9,14.1,7.9,5.4,4.4,21.0,19.4,101.5,-1.1,22,19,17,19,2,5,4,11,12,12,9,10,16,2,26,3,14,8,6,16,11,6,24,20,7,17,0,2013-02-22
8,Oklahoma City Thunder,54,39,15,0.722,48.5,38.1,79.2,0.482,7.6,19.6,0.389,22.4,26.9,0.83,10.2,32.6,42.8,21.9,15.7,8.4,7.5,4.1,20.3,21.0,106.3,8.5,13,2,3,3,11,6,29,3,10,14,2,1,2,1,25,6,12,18,29,8,2,4,18,8,2,2,2012-13,Minnesota Timberwolves,51,20,31,0.392,48.1,35.4,81.2,0.436,5.5,18.1,0.302,18.9,25.7,0.733,12.9,30.6,43.5,21.8,15.3,8.0,4.9,6.0,18.4,22.7,95.1,-1.9,29,23,21,23,27,26,20,25,28,22,30,5,5,23,5,16,8,19,26,14,18,25,4,2,21,21,1,2013-02-22
9,Phoenix Suns,55,18,37,0.327,48.3,37.3,83.9,0.444,5.7,17.3,0.327,14.7,19.4,0.755,11.3,29.8,41.2,22.1,14.7,7.7,5.4,5.2,20.6,18.2,94.9,-5.2,5,26,26,26,24,11,5,16,27,24,29,26,27,17,15,24,22,16,14,17,10,17,22,28,22,27,2012-13,Boston Celtics,54,28,26,0.519,49.3,36.8,80.5,0.457,5.7,16.6,0.343,16.4,21.0,0.782,8.5,31.4,39.9,23.3,14.5,8.6,4.2,4.8,21.6,19.9,95.8,-0.4,13,15,14,15,1,16,26,9,26,28,26,20,23,6,29,12,29,4,9,5,25,12,27,15,18,16,0,2013-02-22
