,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,23,9,14,0.391,48.2,38.7,86.7,0.447,13.0,35.5,0.365,15.0,20.5,0.732,10.5,31.4,41.9,24.2,15.7,6.8,4.3,4.3,19.5,20.3,105.4,-7.4,1,17,21,20,22,24,23,22,8,9,10,28,25,28,12,30,27,15,19,24,26,7,6,22,25,25,2019-20,Brooklyn Nets,21,11,10,0.524,48.5,41.0,90.8,0.451,13.2,37.6,0.352,17.8,24.0,0.742,10.7,36.4,47.1,23.9,16.0,6.9,5.2,5.0,22.1,21.6,113.0,-0.8,15,13,12,13,3,12,8,17,6,6,20,15,11,23,9,10,6,16,22,23,11,18,17,14,10,16,0,2019-12-06
1,Cleveland Cavaliers,20,5,15,0.25,48.0,38.1,87.3,0.436,10.9,31.8,0.342,17.2,22.1,0.778,10.3,33.7,44.0,20.4,15.1,7.4,3.2,7.1,17.9,21.1,104.2,-8.7,24,27,25,27,24,27,22,26,19,18,26,19,20,12,16,21,21,28,15,21,30,29,1,16,28,27,2019-20,Orlando Magic,21,10,11,0.476,48.0,38.1,87.8,0.435,10.1,30.8,0.33,17.1,22.0,0.779,10.8,35.0,45.8,22.5,13.8,8.1,6.6,4.1,18.7,19.7,103.5,0.1,15,14,15,15,24,25,21,27,26,22,27,20,22,11,8,17,13,24,5,10,3,6,2,27,29,13,0,2019-12-06
2,Detroit Pistons,22,8,14,0.364,48.0,40.0,84.5,0.473,12.5,31.7,0.395,16.4,22.2,0.738,9.5,33.2,42.7,25.5,16.3,6.6,5.2,4.9,19.6,19.8,108.8,0.0,3,19,21,21,24,19,27,6,12,19,1,22,19,24,25,22,24,9,26,26,12,16,7,26,17,14,2019-20,Indiana Pacers,21,14,7,0.667,48.5,42.8,90.4,0.474,9.7,26.5,0.367,14.5,17.8,0.818,10.0,34.7,44.7,24.8,14.0,6.8,5.0,4.7,21.0,19.3,109.9,5.5,15,9,9,10,3,3,11,5,28,29,8,30,30,2,21,18,19,12,7,25,15,11,12,29,16,9,1,2019-12-06
3,Boston Celtics,20,15,5,0.75,48.3,39.9,90.3,0.441,12.2,35.1,0.348,18.9,23.6,0.801,11.1,35.5,46.6,23.6,13.1,8.8,5.9,5.8,21.3,22.5,110.8,6.9,24,4,3,3,12,20,13,24,15,11,22,9,14,7,5,13,9,19,2,3,6,24,13,9,15,6,2019-20,Denver Nuggets,19,14,5,0.737,48.8,40.8,90.5,0.451,10.7,30.0,0.358,15.0,20.4,0.736,11.0,36.0,47.0,26.5,13.9,8.0,5.0,4.8,20.9,21.0,107.3,5.9,30,9,3,4,1,13,10,18,21,24,15,28,26,26,7,11,7,3,6,13,15,14,11,17,21,7,1,2019-12-06
4,Miami Heat,21,15,6,0.714,48.5,39.4,83.1,0.474,12.8,32.9,0.388,19.3,25.5,0.759,9.0,35.9,44.9,25.0,18.2,8.6,4.6,3.9,22.1,22.8,111.0,5.3,15,4,5,6,3,21,30,4,11,15,3,7,6,19,27,12,17,10,30,7,22,2,17,5,14,10,2019-20,Washington Wizards,20,7,13,0.35,48.0,44.9,94.2,0.477,12.8,34.4,0.373,16.3,20.2,0.807,10.0,31.9,41.8,28.3,14.5,7.5,3.7,5.8,22.3,20.3,118.9,-3.5,24,24,19,24,24,1,1,3,10,13,6,23,27,5,23,27,29,1,9,20,29,24,19,23,3,21,1,2019-12-06
5,Chicago Bulls,22,8,14,0.364,48.0,38.0,89.4,0.426,12.3,35.3,0.348,18.0,24.0,0.749,10.6,33.2,43.8,22.8,15.7,9.5,4.1,6.8,22.8,21.6,106.4,-3.2,3,19,21,21,24,28,15,29,14,10,23,14,10,20,10,22,22,23,18,1,27,28,24,12,23,20,2019-20,Golden State Warriors,23,4,19,0.174,48.2,38.1,88.6,0.43,9.2,28.4,0.325,19.5,23.4,0.831,10.4,33.0,43.3,23.8,14.7,7.9,4.6,5.8,19.0,20.2,104.9,-9.8,1,29,30,30,22,26,18,28,29,28,29,6,15,1,14,24,23,17,11,14,23,23,3,24,27,29,0,2019-12-06
6,Oklahoma City Thunder,20,8,12,0.4,48.3,38.9,84.1,0.462,10.7,30.1,0.354,18.8,23.8,0.788,7.8,34.6,42.4,22.1,14.6,7.3,4.7,4.8,20.0,22.6,107.1,-1.2,24,19,17,18,12,22,28,10,25,23,17,11,12,9,30,19,25,25,10,22,20,12,9,7,22,18,2019-20,Minnesota Timberwolves,20,10,10,0.5,48.8,40.3,92.2,0.437,13.0,39.3,0.33,20.3,26.7,0.76,11.2,37.1,48.3,23.7,15.6,8.2,6.6,5.3,21.9,22.8,113.7,-1.1,24,14,12,14,2,16,3,25,9,5,28,3,2,18,4,3,3,18,17,8,2,19,16,4,8,17,1,2019-12-06
7,Milwaukee Bucks,22,19,3,0.864,48.2,44.1,91.2,0.484,14.1,40.0,0.353,18.8,26.2,0.719,10.1,41.7,51.8,25.6,14.8,7.5,6.2,4.1,20.4,22.5,121.1,12.9,3,1,1,1,17,2,7,1,5,3,19,10,4,29,20,1,1,8,12,19,4,4,10,8,1,1,2019-20,LA Clippers,22,16,6,0.727,48.2,41.6,90.3,0.46,11.8,32.7,0.36,20.5,26.5,0.775,11.7,37.4,49.0,23.5,16.2,7.6,5.5,4.9,23.3,24.1,115.5,7.7,3,3,5,5,17,9,12,12,17,16,14,2,3,16,3,2,2,20,25,18,9,15,29,2,6,4,1,2019-12-06
8,San Antonio Spurs,22,8,14,0.364,48.5,42.3,90.6,0.466,9.1,25.9,0.353,18.3,23.4,0.782,10.5,35.2,45.8,24.5,13.6,6.4,5.7,4.9,19.2,20.8,112.0,-4.0,3,19,21,21,9,5,9,8,30,30,18,12,16,10,11,15,12,13,3,28,7,16,4,18,13,23,2019-20,Sacramento Kings,20,8,12,0.4,48.3,38.8,86.7,0.448,12.2,34.7,0.351,15.2,19.5,0.777,10.1,31.8,41.9,22.9,15.8,7.7,4.9,4.8,22.3,19.2,104.9,-3.9,24,19,17,18,12,23,24,21,16,12,21,26,29,14,19,28,28,22,20,17,18,12,19,30,26,22,1,2019-12-06
9,Portland Trail Blazers,22,9,13,0.409,48.2,41.7,91.8,0.455,12.3,33.4,0.369,17.7,21.7,0.814,10.1,36.5,46.6,20.3,13.7,5.9,6.2,5.5,23.3,20.1,113.5,-1.4,3,17,19,17,17,7,5,14,13,14,7,16,23,3,17,9,8,29,4,30,5,20,28,25,9,19,2019-20,Los Angeles Lakers,22,19,3,0.864,48.2,42.7,88.4,0.483,10.7,29.7,0.361,16.2,22.0,0.734,10.0,35.4,45.4,26.5,14.9,8.7,7.4,3.3,19.9,21.1,112.3,9.0,3,1,1,1,17,4,19,2,22,26,13,24,21,27,21,14,15,5,13,6,1,1,8,15,12,2,0,2019-12-06
