,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,61,13,48,0.213,48.4,34.2,81.9,0.418,5.6,16.6,0.34,18.9,25.3,0.748,11.4,29.1,40.5,19.0,14.0,7.1,6.1,7.5,19.4,21.5,93.0,-10.3,12,30,30,30,15,30,16,30,26,28,27,4,5,18,16,27,27,30,5,23,6,30,11,5,27,30,2012-13,Oklahoma City Thunder,61,45,16,0.738,48.4,38.3,79.4,0.482,7.6,19.6,0.39,22.6,27.1,0.832,10.3,32.7,43.0,21.9,15.6,8.5,7.6,4.1,20.3,21.1,106.8,9.4,12,2,3,3,15,7,28,3,10,14,2,1,2,1,25,5,10,17,28,10,1,4,18,7,2,1,0,2013-03-08
1,Orlando Magic,62,17,45,0.274,48.2,37.8,83.3,0.453,6.4,19.2,0.332,12.4,16.1,0.77,10.6,31.8,42.4,23.5,14.6,6.1,4.1,5.0,19.2,16.5,94.3,-6.1,5,29,29,29,24,10,9,12,21,17,28,29,30,11,24,9,14,4,12,30,26,14,8,29,23,28,2012-13,Indiana Pacers,61,38,23,0.623,48.5,35.0,80.6,0.434,6.9,19.5,0.352,16.9,22.8,0.743,12.8,33.0,45.8,20.3,15.2,7.1,6.7,5.6,20.0,21.5,93.7,4.2,12,7,8,8,12,28,25,27,16,15,20,16,14,20,3,4,1,27,24,24,3,20,16,4,25,5,0,2013-03-08
2,Brooklyn Nets,61,35,26,0.574,48.6,35.0,79.1,0.442,7.8,21.6,0.361,17.3,23.5,0.738,12.3,30.0,42.3,20.2,15.0,7.1,4.9,4.7,18.2,21.1,95.0,0.4,12,9,9,9,7,29,29,17,9,7,14,13,8,21,10,24,15,28,18,22,18,11,3,6,19,13,2012-13,Washington Wizards,59,19,40,0.322,48.6,35.2,81.8,0.43,6.6,18.5,0.355,14.8,20.0,0.738,10.7,32.7,43.4,21.8,15.7,7.3,4.7,4.8,20.5,18.7,91.8,-3.5,25,28,23,28,5,27,17,29,19,20,16,26,25,22,23,6,6,19,29,20,22,13,20,26,30,25,1,2013-03-08
3,Detroit Pistons,63,23,40,0.365,48.4,36.1,81.3,0.444,6.1,17.0,0.362,15.9,22.9,0.694,12.3,30.7,43.1,21.0,15.2,6.9,5.4,5.7,19.7,20.3,94.3,-3.4,2,21,23,22,19,24,19,16,23,25,11,23,11,28,9,14,8,24,23,26,12,21,14,11,22,22,2012-13,Dallas Mavericks,60,27,33,0.45,48.8,38.4,84.2,0.455,7.3,19.9,0.368,17.1,21.6,0.794,9.5,32.6,42.1,22.9,14.3,8.0,5.5,4.1,21.2,19.4,101.2,-1.5,20,19,19,19,3,6,4,10,13,13,9,14,18,3,26,7,16,9,7,15,10,5,26,21,7,19,0,2013-03-08
4,Cleveland Cavaliers,61,21,40,0.344,48.2,36.6,84.2,0.434,7.0,19.9,0.354,17.5,22.9,0.764,12.6,28.2,40.8,20.6,14.1,8.1,3.9,7.2,21.1,20.3,97.7,-3.4,12,23,23,24,27,18,3,26,15,12,17,10,12,14,7,30,24,25,6,14,29,29,24,12,14,23,2012-13,Memphis Grizzlies,59,40,19,0.678,48.3,36.3,82.2,0.441,4.7,13.7,0.346,16.2,20.9,0.777,13.4,29.6,42.9,21.2,14.6,8.7,5.2,5.6,19.9,19.7,93.5,4.1,25,6,4,5,20,22,11,22,30,30,23,22,23,8,1,26,11,23,11,4,14,19,15,18,26,7,0,2013-03-08
5,Boston Celtics,60,33,27,0.55,49.3,37.0,80.6,0.459,5.9,16.9,0.347,16.2,20.8,0.781,8.4,31.8,40.2,23.2,14.5,8.5,4.3,4.7,21.4,19.8,96.1,0.4,20,13,11,13,1,15,26,9,25,26,22,21,24,7,28,10,28,7,10,6,24,10,27,17,18,14,2012-13,Atlanta Hawks,60,34,26,0.567,48.5,37.5,80.9,0.463,9.0,23.7,0.382,13.6,19.3,0.705,9.3,31.4,40.6,24.5,15.0,8.0,5.0,4.4,18.2,18.9,97.6,0.9,20,11,9,10,11,11,23,7,3,4,5,28,28,27,27,12,25,3,17,15,17,7,2,25,15,12,1,2013-03-08
6,Miami Heat,59,45,14,0.763,48.7,38.9,78.7,0.495,8.2,21.2,0.387,17.4,22.8,0.764,8.4,30.3,38.7,22.5,13.5,8.7,5.1,3.3,19.5,20.4,103.5,7.2,25,2,1,2,4,3,30,1,6,8,3,12,13,15,29,19,30,13,4,5,16,1,12,10,5,3,2012-13,Philadelphia 76ers,60,23,37,0.383,48.3,37.0,84.1,0.439,6.2,17.5,0.353,12.1,16.8,0.72,10.9,30.7,41.7,22.4,13.0,7.3,4.8,4.8,18.8,16.4,92.2,-3.9,20,21,20,21,23,16,5,23,22,23,19,30,29,25,19,15,17,14,2,21,20,12,6,30,29,26,1,2013-03-08
7,Chicago Bulls,61,34,27,0.557,48.3,35.4,81.2,0.436,4.9,14.2,0.346,16.8,21.4,0.783,12.7,30.7,43.3,23.0,14.7,7.4,5.6,5.8,19.6,19.9,92.5,1.1,12,11,11,12,21,25,20,25,29,29,24,17,21,5,6,16,7,8,14,19,9,22,13,16,28,10,2012-13,Utah Jazz,61,32,29,0.525,48.6,37.0,82.2,0.451,6.0,16.6,0.362,18.6,24.2,0.767,12.5,30.0,42.5,22.8,15.0,8.3,6.5,6.1,21.6,20.8,98.7,-0.1,12,15,14,15,7,13,12,14,24,27,12,6,7,12,8,23,13,10,19,12,5,25,28,9,11,15,1,2013-03-08
8,San Antonio Spurs,62,48,14,0.774,48.6,39.6,81.1,0.488,8.4,21.9,0.383,17.1,21.7,0.788,7.9,33.4,41.2,25.3,14.6,8.8,5.3,4.5,17.5,19.0,104.7,9.2,5,1,1,1,9,2,21,2,5,6,4,15,17,4,30,2,23,1,12,3,13,8,1,24,4,2,2012-13,Portland Trail Blazers,60,28,32,0.467,48.6,36.5,82.1,0.445,8.1,23.6,0.342,16.3,21.1,0.772,11.2,30.4,41.6,21.6,14.9,6.9,4.7,4.1,18.9,19.3,97.4,-2.3,20,18,18,18,6,19,15,15,7,5,26,20,22,9,18,17,19,21,16,28,21,3,7,23,17,20,0,2013-03-08
9,Sacramento Kings,63,21,42,0.333,48.5,36.9,83.6,0.441,7.1,19.4,0.366,17.7,23.1,0.766,11.8,28.7,40.5,20.5,15.1,8.5,4.3,6.4,21.1,20.2,98.5,-6.4,2,23,28,27,13,17,7,21,14,16,10,8,10,13,11,29,26,26,20,8,25,27,25,14,13,29,2012-13,Phoenix Suns,61,21,40,0.344,48.4,37.0,84.0,0.441,5.6,17.2,0.327,14.4,19.4,0.743,11.5,30.1,41.5,22.2,15.2,7.8,5.4,5.2,20.8,18.4,94.2,-5.5,12,23,23,24,15,13,6,20,27,24,29,27,27,19,14,21,20,15,24,17,11,17,21,28,24,27,1,2013-03-08
10,Los Angeles Lakers,62,31,31,0.5,48.1,37.3,81.0,0.461,8.8,24.2,0.361,19.0,27.5,0.692,11.5,33.0,44.5,22.0,15.3,7.1,5.1,5.1,18.4,23.0,102.4,1.0,5,16,17,17,29,12,22,8,4,3,13,3,1,29,12,3,4,16,27,25,15,15,4,1,6,11,2012-13,Toronto Raptors,62,24,38,0.387,48.9,36.3,82.1,0.442,7.4,21.1,0.351,17.6,22.5,0.782,10.9,29.0,39.9,21.8,13.3,7.4,4.7,5.1,22.8,20.0,97.5,-1.4,5,20,22,20,2,21,14,18,11,9,21,9,15,6,21,28,29,20,3,18,23,16,30,15,16,18,1,2013-03-08
11,Golden State Warriors,62,35,27,0.565,48.4,37.8,83.3,0.454,7.9,20.0,0.394,17.5,21.8,0.8,10.9,33.8,44.7,22.6,15.3,6.9,4.0,5.3,21.7,19.5,101.0,-0.5,5,9,11,11,18,9,8,11,8,11,1,11,16,2,20,1,3,12,26,27,27,18,29,20,8,16,2012-13,Houston Rockets,62,33,29,0.532,48.2,38.7,83.0,0.466,10.6,28.8,0.37,19.0,25.2,0.753,10.8,32.0,42.8,23.5,16.2,8.5,4.0,6.1,20.1,20.2,107.0,3.2,5,13,14,14,24,4,10,6,2,2,7,2,6,17,22,8,12,5,30,9,28,26,17,13,1,9,0,2013-03-08
