,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,72,32,40,0.444,48.4,37.8,85.8,0.441,10.0,28.7,0.35,19.2,23.7,0.811,8.9,35.4,44.3,23.2,11.7,6.8,4.8,5.7,16.8,20.0,104.8,0.7,11,20,20,20,8,25,15,27,11,8,20,6,13,2,25,2,9,11,1,28,17,30,1,16,17,12,2016-17,Phoenix Suns,73,22,51,0.301,48.4,39.6,88.1,0.449,7.6,22.5,0.336,20.5,26.2,0.781,11.6,33.1,44.7,19.2,15.6,8.2,4.9,5.5,24.9,22.3,107.2,-5.7,2,28,28,28,10,9,3,20,27,28,26,1,2,14,5,20,6,29,27,9,14,28,30,1,9,27,1,2017-03-26
1,Atlanta Hawks,72,37,35,0.514,48.5,38.2,84.2,0.453,8.8,25.9,0.341,18.1,24.9,0.726,10.1,33.9,43.9,23.5,15.7,8.4,5.0,5.3,18.0,21.6,103.3,-1.2,11,12,12,12,5,22,22,17,20,18,25,16,5,28,14,11,11,9,28,4,9,24,5,3,21,20,2016-17,Brooklyn Nets,72,15,57,0.208,48.2,37.8,84.9,0.445,10.9,31.8,0.344,19.4,24.8,0.785,8.8,34.8,43.7,21.3,16.7,6.9,4.6,5.7,21.4,20.6,106.0,-7.6,11,30,30,30,23,24,18,24,5,4,24,5,7,12,27,4,14,22,29,25,18,29,26,7,13,30,0,2017-03-26
2,LA Clippers,74,44,30,0.595,48.2,39.4,83.5,0.471,10.2,27.5,0.373,19.1,25.6,0.743,9.1,33.9,43.1,22.4,13.1,7.5,4.3,3.2,20.1,22.2,108.0,3.5,1,7,9,9,29,12,26,5,8,10,6,8,4,25,23,10,22,15,6,20,21,1,14,2,7,7,2016-17,Sacramento Kings,72,27,45,0.375,48.6,37.8,82.3,0.459,9.1,24.3,0.375,18.2,23.4,0.777,8.8,32.0,40.8,22.5,14.7,7.9,4.0,5.2,20.4,20.4,102.8,-3.8,11,24,24,24,3,26,27,14,19,22,4,15,14,15,26,27,28,13,21,14,25,22,17,11,22,25,0,2017-03-26
3,Milwaukee Bucks,72,37,35,0.514,48.2,39.1,82.3,0.475,8.7,23.4,0.37,17.7,23.0,0.771,9.1,31.5,40.5,24.3,13.8,8.3,5.5,4.8,20.4,19.6,104.6,0.5,11,12,12,12,23,15,28,2,23,25,10,20,18,18,24,28,29,5,15,7,6,12,17,22,18,15,2016-17,Chicago Bulls,73,34,39,0.466,48.3,38.4,86.8,0.442,7.2,21.9,0.329,18.4,23.2,0.795,12.4,33.5,45.8,22.2,13.5,7.8,4.8,4.7,17.8,19.1,102.3,-1.1,2,17,18,18,19,21,10,26,30,29,27,13,15,7,1,15,3,17,12,16,16,11,2,25,25,19,0,2017-03-26
4,Houston Rockets,72,50,22,0.694,48.3,40.3,87.1,0.463,14.6,40.3,0.362,20.2,26.4,0.764,10.9,33.4,44.4,25.4,15.1,8.3,4.4,4.9,20.1,20.5,115.5,6.9,11,3,3,3,14,4,8,9,1,1,15,2,1,20,8,16,8,2,24,5,20,17,15,8,2,3,2016-17,Oklahoma City Thunder,71,41,30,0.577,48.3,39.5,87.0,0.454,8.4,25.6,0.328,19.5,26.2,0.743,12.0,34.3,46.3,21.1,15.0,7.8,5.0,5.5,20.9,20.9,106.9,1.0,30,10,9,10,13,10,9,16,26,19,28,4,3,26,3,6,1,24,23,15,10,26,22,5,10,10,1,2017-03-26
5,Indiana Pacers,72,36,36,0.5,48.3,39.0,84.2,0.463,8.5,22.9,0.373,17.8,22.1,0.807,8.8,33.0,41.8,22.4,13.9,8.2,5.0,5.1,19.7,19.5,104.3,-1.1,11,14,14,14,11,18,22,10,24,27,7,19,25,3,28,21,27,16,16,8,8,18,13,23,19,17,2016-17,Philadelphia 76ers,72,27,45,0.375,48.4,37.8,85.2,0.443,10.1,29.2,0.346,17.0,22.1,0.766,9.6,33.3,42.9,23.8,16.8,8.5,5.3,5.5,22.0,19.8,102.6,-5.2,11,24,24,24,8,27,17,25,10,7,23,24,24,19,18,17,24,8,30,2,7,27,28,19,24,26,1,2017-03-26
6,Boston Celtics,73,47,26,0.644,48.2,38.6,85.2,0.453,12.0,33.2,0.362,18.5,22.8,0.812,9.2,32.8,42.0,24.9,13.3,7.5,4.2,5.2,20.5,20.1,107.7,2.7,2,4,5,5,27,20,16,18,3,3,14,12,20,1,22,23,26,4,8,19,24,21,19,14,8,8,2016-17,Miami Heat,72,35,37,0.486,48.2,39.0,85.9,0.454,9.8,26.9,0.364,14.9,21.3,0.701,10.7,33.2,43.8,21.3,13.4,7.2,5.8,4.9,20.6,18.6,102.7,0.8,11,15,15,15,23,17,13,15,12,12,11,28,27,30,12,19,12,21,11,21,3,14,20,28,23,11,1,2017-03-26
7,Golden State Warriors,72,58,14,0.806,48.3,43.0,87.1,0.493,11.9,31.1,0.382,18.2,23.1,0.788,9.3,35.3,44.6,30.4,14.8,9.7,6.7,4.0,19.3,19.8,116.1,11.6,11,1,1,1,14,1,6,1,4,5,3,14,17,11,20,3,7,1,22,1,1,5,12,20,1,1,2016-17,Memphis Grizzlies,72,40,32,0.556,48.6,36.4,83.8,0.434,9.3,26.4,0.352,18.9,24.1,0.784,10.9,32.1,43.0,21.2,12.9,8.1,4.3,5.1,23.0,21.3,101.0,0.7,11,11,11,11,3,29,24,30,15,14,19,9,9,13,9,26,23,23,5,10,22,19,29,4,27,12,1,2017-03-26
8,Denver Nuggets,72,35,37,0.486,48.2,41.0,87.4,0.469,10.6,28.6,0.372,19.1,24.8,0.772,12.1,34.1,46.3,25.2,15.2,7.1,4.0,4.8,19.3,20.4,111.7,0.6,11,15,15,15,23,3,5,7,6,9,9,7,7,17,2,7,2,3,25,23,27,13,11,12,3,14,2016-17,New Orleans Pelicans,72,30,42,0.417,48.6,38.7,86.7,0.447,9.4,26.8,0.353,16.7,22.4,0.746,8.6,35.5,44.1,22.5,13.2,7.8,5.6,4.3,18.4,19.4,103.6,-2.3,11,22,22,22,2,19,12,23,13,13,18,26,22,24,29,1,10,12,7,17,5,7,6,24,20,22,0,2017-03-26
9,Los Angeles Lakers,72,21,51,0.292,48.1,39.2,87.5,0.448,9.2,26.3,0.35,17.3,22.9,0.756,11.4,32.2,43.5,20.8,15.2,8.0,3.9,5.3,21.0,18.7,105.0,-7.3,11,29,28,29,30,14,4,21,16,15,21,23,19,21,7,25,16,26,26,12,28,25,24,27,15,29,2016-17,Portland Trail Blazers,72,34,38,0.472,48.7,39.7,85.9,0.462,10.2,27.3,0.373,18.6,23.9,0.777,10.0,33.6,43.7,21.4,14.1,6.9,5.0,5.2,21.6,19.9,108.1,-1.3,11,17,17,17,1,8,14,12,9,11,5,11,10,16,15,13,14,20,18,27,11,23,27,18,6,21,0,2017-03-26
