,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,20,12,8,0.6,48.3,37.6,85.1,0.441,9.8,24.4,0.402,19.4,25.8,0.751,11.1,32.9,43.9,20.8,15.4,9.1,4.3,4.3,19.9,22.2,104.3,4.5,26,12,4,7,10,12,12,17,5,15,2,7,5,18,10,22,17,20,19,4,22,6,8,6,5,5,2015-16,Miami Heat,20,12,8,0.6,48.0,35.9,78.2,0.459,6.0,19.2,0.313,18.2,25.3,0.719,8.9,34.6,43.5,19.8,14.4,6.5,7.6,4.3,18.4,21.5,96.0,2.4,26,12,4,7,21,24,30,4,27,25,28,11,6,27,28,9,20,25,10,28,1,5,4,11,27,9,1,2015-12-11
1,Orlando Magic,22,12,10,0.545,48.9,39.0,89.1,0.437,8.0,23.0,0.347,15.0,19.4,0.775,11.7,34.5,46.2,22.2,14.9,8.2,5.8,6.7,22.1,18.2,101.0,2.3,16,12,11,15,1,6,1,21,19,18,15,28,28,12,5,10,4,10,15,14,8,29,24,28,17,10,2015-16,Cleveland Cavaliers,21,14,7,0.667,48.7,37.5,83.1,0.452,9.9,27.9,0.355,16.7,23.1,0.722,10.4,34.7,45.1,22.6,14.5,6.2,3.9,4.8,20.7,22.2,101.6,4.0,22,3,3,3,2,13,20,9,4,4,10,21,16,26,17,8,8,8,13,30,26,12,13,7,12,7,0,2015-12-11
2,Philadelphia 76ers,23,1,22,0.043,48.0,33.5,80.9,0.414,8.5,26.9,0.317,15.2,21.7,0.7,9.3,32.3,41.7,18.7,18.1,8.5,6.7,6.5,21.9,19.2,90.8,-12.2,4,30,30,30,21,30,27,29,12,6,26,27,24,28,25,24,26,27,30,9,2,28,23,23,30,30,2015-16,Detroit Pistons,23,12,11,0.522,48.4,36.8,88.0,0.418,8.3,26.2,0.316,16.1,24.7,0.653,13.7,33.7,47.3,18.0,14.2,8.4,3.2,4.7,18.5,22.1,98.0,0.5,4,12,17,16,7,20,2,28,15,10,27,26,10,30,1,14,3,29,6,11,30,11,6,8,22,15,0,2015-12-11
3,Boston Celtics,22,13,9,0.591,48.0,38.3,87.8,0.436,9.2,28.0,0.329,17.5,22.2,0.787,11.9,31.8,43.7,24.5,15.8,11.1,4.6,5.1,21.8,20.6,103.2,5.4,16,7,9,10,21,8,4,22,9,3,23,17,23,6,3,27,19,4,23,1,19,17,21,18,7,4,2015-16,Golden State Warriors,23,23,0,1.0,48.2,42.6,86.0,0.496,13.6,31.0,0.438,17.0,22.7,0.747,10.7,35.4,46.2,28.9,15.9,8.3,6.5,3.7,21.4,20.4,115.8,14.6,4,1,1,1,16,1,7,1,1,1,1,19,18,19,13,5,5,1,24,13,4,3,18,19,1,1,0,2015-12-11
4,Toronto Raptors,23,14,9,0.609,48.0,35.7,80.8,0.442,7.7,21.8,0.355,21.3,26.6,0.801,10.3,33.4,43.7,18.3,14.3,8.9,3.9,5.3,19.9,22.7,100.5,3.7,4,3,9,6,21,25,28,16,22,23,12,2,4,4,18,16,18,28,8,7,27,19,9,3,18,8,2015-16,Milwaukee Bucks,23,9,14,0.391,48.4,36.0,80.8,0.446,6.4,18.1,0.355,17.0,21.6,0.785,9.6,30.5,40.1,23.1,15.3,7.6,5.0,5.3,23.2,19.2,95.5,-6.4,4,21,22,23,7,22,29,13,26,27,11,19,25,9,22,30,30,6,18,18,15,21,30,21,29,27,1,2015-12-11
5,Memphis Grizzlies,23,13,10,0.565,48.0,35.0,82.5,0.424,5.2,17.2,0.303,20.6,24.8,0.83,10.4,30.9,41.3,20.6,14.0,8.4,4.0,6.2,21.6,22.0,95.8,-4.5,4,7,11,12,21,29,24,24,29,28,30,4,7,1,16,29,29,22,4,11,24,27,19,9,28,24,2015-16,Charlotte Hornets,21,13,8,0.619,48.2,37.5,84.4,0.444,9.6,27.2,0.351,17.7,23.4,0.754,8.7,35.3,44.0,21.7,12.3,7.3,5.9,4.6,17.7,20.7,102.2,4.3,22,7,4,5,12,14,14,14,7,5,13,15,15,15,30,6,16,15,1,20,7,10,2,17,9,6,0,2015-12-11
6,New Orleans Pelicans,21,5,16,0.238,48.2,37.8,85.8,0.44,8.6,25.2,0.34,17.7,22.5,0.786,9.1,33.1,42.2,21.8,14.1,7.1,4.9,5.2,22.1,21.0,101.8,-7.3,22,28,28,28,12,9,10,20,11,12,16,14,19,7,26,19,25,13,5,22,16,18,25,16,11,28,2015-16,Washington Wizards,20,9,11,0.45,48.0,37.0,83.7,0.442,8.3,24.4,0.34,18.7,24.7,0.757,9.4,32.0,41.4,21.9,16.5,9.0,3.6,3.9,20.6,21.1,101.0,-4.0,26,21,17,19,21,16,19,15,13,14,17,10,9,14,24,25,28,12,26,6,29,4,12,13,16,22,1,2015-12-11
7,Denver Nuggets,22,8,14,0.364,48.0,35.6,84.2,0.423,7.7,23.2,0.333,17.1,23.0,0.747,11.3,33.0,44.3,22.0,15.6,7.4,5.0,6.9,20.1,21.0,96.1,-6.1,16,26,22,26,21,26,16,25,23,17,20,18,17,20,8,20,14,11,21,19,14,30,11,15,26,26,2015-16,Minnesota Timberwolves,21,9,12,0.429,48.7,37.0,82.8,0.447,5.5,16.6,0.33,22.7,28.2,0.803,10.0,34.9,45.0,20.8,15.2,6.9,4.8,5.5,22.7,22.4,102.1,-0.8,22,21,19,21,2,16,22,12,28,29,22,1,3,2,20,7,9,19,17,24,17,23,29,5,10,19,1,2015-12-11
8,Utah Jazz,20,10,10,0.5,48.3,36.2,82.1,0.441,7.9,21.2,0.37,18.0,24.1,0.745,11.9,31.6,43.5,18.7,15.2,8.7,5.1,5.5,22.7,21.1,98.2,2.0,26,18,11,17,10,21,25,18,21,24,4,12,13,22,4,28,20,26,16,8,13,22,28,13,20,11,2015-16,Oklahoma City Thunder,22,14,8,0.636,48.5,40.4,85.9,0.47,8.2,22.3,0.367,19.5,24.8,0.786,12.7,35.6,48.3,21.8,16.6,7.8,6.6,5.0,21.2,19.9,108.4,7.1,16,3,4,4,6,2,8,3,16,21,5,6,8,8,2,3,2,14,27,17,3,14,16,20,2,3,0,2015-12-11
9,San Antonio Spurs,23,18,5,0.783,48.0,39.3,82.9,0.475,6.9,19.0,0.361,14.3,18.5,0.775,9.5,36.6,46.1,25.0,14.2,8.2,6.0,3.5,17.0,19.2,99.9,11.2,4,2,2,2,21,5,21,2,25,26,8,30,30,13,23,2,6,3,6,15,6,2,1,21,19,2,2015-16,Los Angeles Lakers,22,3,19,0.136,48.2,35.2,85.2,0.413,8.1,25.2,0.323,19.0,24.4,0.78,10.2,33.2,43.4,17.9,14.3,7.3,4.7,4.8,20.8,18.3,97.5,-8.8,16,29,29,29,14,28,11,30,17,13,24,8,11,11,19,17,23,30,9,21,18,13,14,27,23,29,1,2015-12-11
10,Phoenix Suns,23,10,13,0.435,48.2,39.5,87.2,0.453,10.0,26.1,0.384,16.6,22.2,0.746,10.8,33.4,44.2,20.5,17.0,9.0,4.1,4.4,21.0,21.6,105.6,0.4,4,18,21,20,16,4,5,8,3,11,3,22,22,21,12,15,15,23,28,5,23,8,15,10,3,17,2015-16,Portland Trail Blazers,23,9,14,0.391,48.4,37.7,84.3,0.447,9.7,26.9,0.359,16.3,22.4,0.73,11.2,34.1,45.3,20.7,15.7,6.3,4.4,5.1,22.6,18.7,101.4,-0.4,4,21,22,23,7,10,15,11,6,6,9,24,20,23,9,11,7,21,22,29,21,16,27,26,13,18,0,2015-12-11
