,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,61,18,43,0.295,48.1,39.5,85.8,0.461,10.5,29.2,0.36,16.0,21.1,0.759,8.9,32.4,41.2,23.5,14.6,7.5,4.8,5.1,19.6,19.2,105.6,-4.6,16,29,25,30,26,14,16,15,14,14,15,21,18,22,24,25,25,10,18,18,14,22,13,23,15,26,2017-18,Detroit Pistons,61,29,32,0.475,48.1,38.9,86.7,0.449,10.5,28.5,0.37,14.8,19.7,0.75,10.2,33.0,43.1,22.7,13.6,7.6,3.7,5.0,18.6,18.3,103.2,-0.7,16,19,19,19,26,18,10,23,14,18,8,26,25,26,10,22,18,16,7,17,30,21,5,28,24,19,1,2018-03-02
1,Philadelphia 76ers,60,33,27,0.55,48.3,39.6,85.4,0.464,10.4,28.9,0.36,17.8,23.4,0.759,11.1,35.8,46.9,25.6,17.2,8.3,4.9,5.4,22.4,20.8,107.5,1.9,27,13,10,13,7,13,18,11,17,16,16,9,7,21,3,1,1,3,30,8,11,27,28,9,10,8,2017-18,Charlotte Hornets,62,28,34,0.452,48.2,38.7,86.8,0.446,10.0,27.0,0.369,19.4,26.4,0.735,10.3,35.1,45.4,21.4,12.7,7.0,4.7,5.0,17.7,22.2,106.7,0.0,6,20,20,20,13,22,8,26,20,22,9,3,1,27,8,9,3,24,3,26,17,19,2,2,13,17,1,2018-03-02
2,Atlanta Hawks,62,19,43,0.306,48.1,38.1,85.1,0.448,10.8,30.1,0.36,16.5,20.8,0.791,9.5,31.5,41.0,23.6,15.4,8.1,4.4,5.3,19.8,20.8,103.5,-4.5,6,25,25,25,28,25,21,24,11,10,17,18,20,8,16,27,26,8,26,10,21,25,17,8,22,25,2017-18,Golden State Warriors,62,48,14,0.774,48.2,43.5,85.0,0.511,11.9,29.8,0.398,17.3,21.3,0.811,8.5,35.6,44.1,30.5,15.8,8.1,7.9,3.6,19.8,18.7,116.1,8.6,6,1,2,2,22,1,22,1,4,12,1,12,17,1,27,2,13,1,28,11,1,1,16,26,1,3,0,2018-03-02
3,Washington Wizards,62,36,26,0.581,48.3,40.2,85.9,0.468,9.8,26.6,0.37,17.1,22.1,0.773,10.0,33.0,43.0,24.7,14.4,8.0,4.4,4.6,21.6,20.4,107.3,1.7,6,6,6,7,9,9,14,8,21,23,7,13,14,13,12,21,19,4,16,12,21,12,25,12,11,9,2017-18,Toronto Raptors,60,43,17,0.717,48.3,41.4,87.6,0.473,11.6,32.5,0.357,17.8,22.2,0.802,9.6,34.0,43.5,23.7,13.3,8.2,6.0,4.9,22.0,20.0,112.3,8.7,27,4,3,3,11,3,5,7,7,5,19,8,13,3,15,12,17,7,4,9,2,16,27,17,3,2,0,2018-03-02
4,Chicago Bulls,61,20,41,0.328,48.6,38.9,88.8,0.438,10.9,30.6,0.357,14.6,19.1,0.765,9.3,35.6,44.9,23.5,13.8,7.0,3.8,4.9,19.1,17.6,103.3,-6.3,16,23,23,23,2,20,2,29,9,7,21,27,28,18,18,3,7,10,9,25,27,17,8,29,23,28,2017-18,Dallas Mavericks,62,19,43,0.306,48.2,38.0,85.1,0.446,11.8,32.7,0.362,14.4,18.7,0.768,7.7,32.7,40.5,22.6,12.4,7.2,3.8,4.4,19.5,20.2,102.1,-2.6,6,25,25,25,13,27,20,25,5,4,13,29,29,16,30,23,28,17,1,22,29,7,10,14,27,23,1,2018-03-02
5,Memphis Grizzlies,60,18,42,0.3,48.1,36.1,81.6,0.443,9.2,26.4,0.349,17.4,21.8,0.798,9.2,31.5,40.6,21.2,15.0,7.3,5.1,5.3,23.6,20.7,98.9,-4.6,27,29,24,29,24,30,29,27,23,24,27,10,15,5,20,29,27,28,20,20,9,26,30,10,30,27,2017-18,Denver Nuggets,61,33,28,0.541,48.2,40.4,86.5,0.467,11.1,30.4,0.365,16.5,21.7,0.76,11.3,33.0,44.3,24.7,15.2,7.9,4.7,5.0,18.4,20.2,108.4,0.9,16,13,14,14,12,7,12,9,8,9,11,17,16,20,2,20,8,5,23,14,18,18,4,15,8,13,0,2018-03-02
6,Milwaukee Bucks,61,33,28,0.541,48.3,38.8,81.5,0.476,8.6,24.6,0.351,18.6,23.9,0.778,8.0,31.5,39.5,22.3,13.8,8.4,5.2,4.2,21.6,19.9,104.9,-0.4,16,13,14,14,8,21,30,5,28,26,25,6,6,11,29,28,30,20,11,6,6,3,26,18,18,18,2017-18,Indiana Pacers,61,34,27,0.557,48.2,41.2,86.0,0.479,9.2,24.8,0.37,15.2,19.7,0.771,9.2,33.0,42.3,22.5,13.4,8.4,4.2,5.0,18.8,18.6,106.8,1.4,16,12,10,12,18,5,13,3,24,25,6,25,25,15,19,19,21,18,5,5,24,20,6,27,12,11,0,2018-03-02
7,Phoenix Suns,63,19,44,0.302,48.1,38.3,87.0,0.441,9.1,27.6,0.332,18.6,24.8,0.75,10.7,33.5,44.2,21.0,15.6,6.8,4.5,5.7,22.6,21.7,104.4,-8.6,2,25,30,28,29,23,7,28,25,20,30,5,4,25,5,17,12,29,27,28,20,28,29,3,19,30,2017-18,Oklahoma City Thunder,63,36,27,0.571,48.4,39.7,87.8,0.452,10.4,29.8,0.35,16.6,23.3,0.712,12.7,32.5,45.1,21.2,14.2,9.0,4.9,4.5,20.1,21.0,106.4,2.9,2,6,10,11,6,12,3,21,16,11,26,16,8,29,1,24,5,27,15,1,10,8,19,5,14,7,0,2018-03-02
8,Utah Jazz,61,31,30,0.508,48.2,37.8,82.8,0.456,10.8,29.2,0.37,16.4,20.6,0.796,8.7,33.4,42.1,21.4,14.4,8.8,4.8,4.6,19.6,20.1,102.7,1.3,16,18,17,18,18,29,28,17,12,15,5,19,21,6,26,18,22,25,17,2,15,11,12,16,25,12,2017-18,Minnesota Timberwolves,65,38,27,0.585,48.3,41.1,85.8,0.479,7.9,22.3,0.354,19.6,24.4,0.805,10.4,31.6,42.0,22.7,12.5,8.6,4.3,4.6,17.9,20.9,109.8,2.9,1,5,10,6,10,6,15,4,29,29,22,2,5,2,7,26,24,15,2,4,23,10,3,6,6,6,1,2018-03-02
9,LA Clippers,60,32,28,0.533,48.1,39.7,85.0,0.467,10.0,28.5,0.352,19.2,25.3,0.757,9.8,33.8,43.7,22.2,15.0,7.8,4.8,5.3,20.4,22.4,108.6,0.7,27,16,14,16,24,11,23,10,19,17,23,4,3,23,13,13,15,21,20,16,13,24,22,1,7,14,2017-18,New York Knicks,62,24,38,0.387,48.4,40.3,86.8,0.464,7.8,22.3,0.352,15.8,20.0,0.793,10.5,33.7,44.3,22.9,15.1,6.8,5.4,4.8,20.3,19.2,104.2,-2.6,6,22,22,22,5,8,9,12,30,30,24,22,24,7,6,16,11,13,22,29,5,14,20,22,20,22,1,2018-03-02
