,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,16,7,9,0.438,49.3,34.9,84.3,0.415,6.6,19.4,0.341,19.5,25.0,0.78,11.7,30.3,42.0,19.2,14.9,8.8,7.1,8.4,20.0,21.1,96.0,-5.6,20,22,16,22,4,26,6,28,17,14,24,5,5,7,14,16,15,29,11,5,4,30,15,9,19,28,2012-13,New York Knicks,16,12,4,0.75,48.3,37.6,82.2,0.457,11.7,28.1,0.416,16.1,20.7,0.776,10.0,29.8,39.8,20.1,11.2,9.1,3.6,4.1,18.6,19.4,102.9,8.2,20,4,2,4,20,7,17,7,1,1,2,23,22,8,24,20,26,25,1,4,28,4,3,26,4,2,0,2012-12-05
1,Indiana Pacers,18,9,9,0.5,48.8,33.6,81.6,0.411,6.3,19.4,0.327,16.8,23.2,0.725,13.0,34.3,47.3,19.5,15.6,6.2,7.1,5.2,19.3,21.1,90.3,-0.8,5,10,16,13,6,30,20,29,20,15,26,17,12,27,6,1,1,28,20,28,3,15,8,10,30,17,2012-13,Portland Trail Blazers,18,8,10,0.444,49.4,36.5,83.4,0.438,8.4,23.2,0.365,17.2,23.2,0.742,12.2,27.6,39.8,19.6,15.4,8.7,5.1,4.3,20.5,20.9,98.7,-3.7,5,16,20,20,1,17,11,22,4,3,10,14,12,22,12,30,24,27,18,6,19,8,18,12,12,23,1,2012-12-05
2,Boston Celtics,17,9,8,0.529,48.6,36.9,78.2,0.472,5.2,14.2,0.364,18.5,22.9,0.808,7.4,30.1,37.4,23.5,14.6,8.2,3.7,4.6,20.8,19.8,97.5,-0.5,13,10,10,11,13,14,29,5,29,29,11,9,16,3,30,18,30,2,8,14,27,9,19,22,15,16,2012-13,Minnesota Timberwolves,16,8,8,0.5,48.0,34.1,79.8,0.427,5.9,19.3,0.305,19.3,26.4,0.728,13.1,32.3,45.4,21.1,15.6,7.6,6.4,5.9,18.9,22.9,93.3,0.9,20,16,10,13,28,29,23,26,24,16,30,6,3,24,4,6,4,21,21,22,7,21,5,2,24,12,1,2012-12-05
3,Detroit Pistons,19,6,13,0.316,48.0,35.1,79.7,0.441,5.6,15.5,0.361,17.2,23.7,0.727,11.3,30.6,41.9,21.1,15.7,6.4,5.5,5.5,19.8,21.0,93.0,-2.8,1,25,27,25,28,25,24,19,26,28,13,15,11,25,17,14,16,20,22,27,14,18,12,11,27,21,2012-13,Golden State Warriors,17,10,7,0.588,48.9,37.3,82.5,0.452,6.5,19.0,0.344,17.4,23.1,0.755,11.6,33.6,45.3,21.8,16.3,6.6,3.4,6.2,23.2,20.8,98.5,-0.4,13,8,9,9,5,10,15,10,19,18,19,12,15,16,15,2,5,15,26,26,29,24,29,13,13,15,0,2012-12-05
4,Atlanta Hawks,14,9,5,0.643,48.4,37.3,81.6,0.457,8.4,22.6,0.373,13.2,19.2,0.688,9.6,29.7,39.4,23.4,15.1,9.1,5.4,4.7,18.4,20.6,96.2,2.7,30,10,6,8,19,11,19,8,5,5,7,30,27,28,25,22,29,3,15,3,16,10,2,15,18,9,2012-13,Denver Nuggets,18,9,9,0.5,48.6,38.9,85.3,0.457,6.3,19.1,0.332,16.4,24.6,0.67,15.4,31.2,46.7,22.0,16.4,7.7,6.6,6.6,19.6,21.6,100.7,0.0,5,10,16,13,16,3,4,9,20,17,25,20,7,29,1,11,2,12,28,18,6,25,9,6,8,13,1,2012-12-05
5,Cleveland Cavaliers,18,4,14,0.222,48.6,35.7,85.4,0.418,8.1,22.7,0.355,16.5,22.6,0.73,14.2,28.4,42.7,19.9,16.2,8.4,2.7,8.2,21.6,20.1,95.9,-5.3,5,27,29,28,16,23,3,27,8,4,16,19,19,23,2,28,11,26,25,8,30,29,24,18,21,27,2012-13,Chicago Bulls,16,8,8,0.5,48.3,35.3,80.6,0.438,3.9,12.1,0.321,18.8,23.8,0.789,12.8,31.4,44.2,22.8,15.9,7.0,5.4,6.0,18.9,21.6,93.3,2.0,20,16,10,13,20,24,22,21,30,30,27,7,10,5,10,10,7,6,23,24,15,22,5,7,24,10,0,2012-12-05
6,New Orleans Hornets,16,5,11,0.313,48.6,34.9,78.6,0.444,7.2,18.5,0.389,16.3,20.4,0.798,11.0,29.6,40.6,21.8,14.9,6.1,5.1,7.4,20.0,20.1,93.4,-5.1,20,26,24,26,10,26,27,14,13,21,5,22,25,4,19,23,23,14,11,29,18,28,15,19,23,26,2012-13,Los Angeles Lakers,18,8,10,0.444,48.0,35.9,78.5,0.457,8.3,22.3,0.372,20.9,31.4,0.664,13.0,33.3,46.3,20.8,16.8,7.7,5.6,4.7,19.8,24.9,100.9,3.4,5,16,20,20,28,21,28,6,6,6,8,2,1,30,6,3,3,23,30,20,11,11,14,1,6,8,0,2012-12-05
7,San Antonio Spurs,18,14,4,0.778,48.8,39.0,82.1,0.475,7.9,21.8,0.362,16.3,21.2,0.77,9.2,32.3,41.4,24.3,15.2,8.3,4.9,5.2,18.1,19.5,102.2,6.6,5,2,2,3,6,2,18,4,9,8,12,21,21,12,28,7,18,1,16,13,20,16,1,24,5,4,2012-13,Milwaukee Bucks,16,8,8,0.5,48.3,38.3,86.3,0.443,5.6,18.3,0.308,13.9,18.6,0.745,11.4,30.4,41.8,22.9,14.2,8.3,7.6,3.8,19.8,19.0,96.0,-1.9,20,16,10,13,20,5,1,15,25,23,28,28,29,19,16,15,17,5,6,11,2,3,11,27,19,20,1,2012-12-05
8,Utah Jazz,19,9,10,0.474,48.8,37.1,83.3,0.445,6.9,18.6,0.371,18.6,24.5,0.761,13.8,29.9,43.8,22.5,15.5,7.8,7.1,5.8,22.5,20.7,99.6,-0.1,1,10,20,18,8,13,12,13,16,19,9,8,8,13,3,19,8,9,19,16,5,19,26,14,9,14,2012-13,Orlando Magic,17,7,10,0.412,48.3,37.1,84.0,0.442,5.5,16.1,0.343,13.3,17.0,0.782,10.6,32.6,43.2,22.6,14.9,5.8,4.7,5.1,20.5,16.9,93.1,-3.6,13,22,20,23,24,12,8,16,28,26,21,29,30,6,22,5,10,7,13,30,23,14,17,30,26,22,1,2012-12-05
9,Sacramento Kings,16,4,12,0.25,48.6,36.4,83.2,0.437,6.1,17.7,0.343,14.8,19.9,0.742,11.3,28.4,39.8,18.4,14.7,8.3,4.3,6.8,23.1,18.4,93.6,-6.9,20,27,25,27,10,18,13,23,23,25,22,26,26,21,18,29,27,30,9,11,25,26,28,28,22,29,2012-13,Toronto Raptors,18,4,14,0.222,49.4,36.1,84.1,0.429,7.3,20.7,0.351,17.6,22.8,0.771,10.9,29.7,40.7,20.8,13.5,7.3,4.8,6.2,23.9,20.1,97.0,-4.9,5,27,29,28,1,19,7,25,12,12,17,11,18,10,20,21,22,22,3,23,22,23,30,20,16,25,1,2012-12-05
