,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,23,14,9,0.609,48.2,37.8,85.0,0.444,9.3,24.0,0.389,18.7,24.7,0.756,10.6,32.9,43.5,20.3,15.2,9.1,4.2,4.6,19.5,21.7,103.6,4.2,24,7,6,7,13,11,12,16,7,15,2,8,5,17,13,21,20,23,19,5,23,10,8,7,6,7,2015-16,Dallas Mavericks,25,14,11,0.56,48.2,37.0,83.6,0.442,9.0,27.3,0.328,18.8,23.8,0.787,8.8,35.5,44.4,21.5,13.6,7.2,3.6,4.5,19.8,23.0,101.6,1.0,11,7,11,11,17,19,19,18,10,6,24,7,12,7,27,5,12,15,3,22,28,8,9,2,13,14,1,2015-12-16
1,Orlando Magic,24,13,11,0.542,48.8,38.6,87.8,0.439,8.0,22.9,0.347,15.0,19.5,0.769,11.3,34.1,45.4,22.0,15.1,8.3,5.5,6.1,22.0,18.3,100.1,1.6,19,16,11,13,1,6,3,20,20,18,16,28,29,13,6,9,7,12,16,13,8,28,25,28,17,12,2015-16,Charlotte Hornets,23,14,9,0.609,48.2,37.5,84.3,0.445,10.0,28.0,0.357,17.7,23.1,0.767,8.5,35.7,44.2,21.6,12.4,7.0,5.8,4.6,17.7,20.5,102.7,4.7,24,7,6,7,13,14,14,15,4,4,11,12,17,14,30,4,13,14,1,24,6,10,2,16,7,5,1,2015-12-16
2,Brooklyn Nets,24,7,17,0.292,48.2,38.0,85.3,0.446,4.9,16.0,0.307,15.0,19.7,0.761,10.9,33.8,44.7,20.8,15.8,8.2,4.1,5.4,18.6,18.0,96.0,-6.7,19,27,27,27,15,8,10,14,30,30,30,28,28,15,11,13,9,22,23,15,24,20,5,30,27,28,2015-16,Miami Heat,23,14,9,0.609,48.0,36.1,78.7,0.458,6.0,19.2,0.315,17.6,24.2,0.725,9.0,34.6,43.6,19.7,14.6,6.6,7.2,4.3,18.0,21.1,95.8,2.2,24,7,6,7,24,24,30,4,27,25,29,15,10,24,25,8,18,24,11,27,1,6,4,13,28,9,0,2015-12-16
3,Detroit Pistons,26,14,12,0.538,48.6,37.4,88.3,0.423,8.4,26.0,0.323,16.2,24.4,0.662,13.7,33.9,47.6,18.3,14.3,8.5,3.4,4.6,18.7,21.6,99.3,1.7,1,7,14,14,6,16,2,28,14,11,26,26,9,30,1,12,3,29,7,8,30,9,7,8,20,11,2015-16,Boston Celtics,25,14,11,0.56,48.4,38.4,89.1,0.43,9.3,28.3,0.33,16.6,21.1,0.784,11.5,32.3,43.8,24.6,15.2,10.5,4.9,5.4,21.3,20.2,102.6,4.2,11,7,11,11,10,7,1,25,8,3,23,21,26,8,4,24,17,4,17,2,15,22,18,19,8,6,1,2015-12-16
4,New York Knicks,25,11,14,0.44,48.2,35.8,84.1,0.425,7.6,22.5,0.337,18.2,22.6,0.805,10.6,33.4,44.0,19.7,14.3,6.4,5.4,4.3,22.3,19.2,97.3,-1.9,11,18,19,18,17,26,15,26,24,20,21,10,19,2,14,14,14,25,6,28,10,7,27,23,24,20,2015-16,Minnesota Timberwolves,24,9,15,0.375,48.8,36.8,82.3,0.447,5.6,16.5,0.338,23.0,28.6,0.803,9.9,34.1,44.0,20.9,15.2,6.8,4.9,5.4,23.1,22.8,102.3,-1.6,19,26,22,26,1,20,23,13,28,29,20,1,2,3,21,11,14,18,18,25,14,20,30,3,10,19,1,2015-12-16
5,Atlanta Hawks,26,14,12,0.538,48.0,37.2,82.6,0.45,9.1,26.6,0.341,16.3,20.4,0.798,8.7,32.5,41.2,25.0,14.8,9.3,5.5,4.9,17.8,18.5,99.7,-0.1,1,7,14,14,24,17,21,9,9,9,18,25,27,4,28,23,27,3,15,3,9,14,3,26,18,16,2015-16,Philadelphia 76ers,26,1,25,0.038,48.0,33.6,81.4,0.412,8.6,26.8,0.32,14.8,21.2,0.701,9.7,32.3,42.0,18.8,18.1,8.0,6.8,6.8,21.4,18.9,90.6,-12.7,1,30,30,30,24,30,27,30,13,8,27,30,24,28,22,25,26,26,30,16,2,30,20,24,30,30,1,2015-12-16
6,Chicago Bulls,22,14,8,0.636,48.5,37.0,87.2,0.424,8.0,22.0,0.366,16.8,22.1,0.76,10.5,38.4,48.9,22.6,14.4,6.6,6.1,5.7,18.7,18.3,98.9,1.4,30,7,4,5,8,18,4,27,17,23,6,19,22,16,16,1,1,8,9,26,5,25,6,27,21,13,2015-16,Memphis Grizzlies,26,14,12,0.538,48.0,35.4,82.0,0.432,5.5,17.3,0.32,20.2,24.5,0.826,10.1,30.8,40.9,20.8,14.0,8.5,4.0,5.8,21.5,21.5,96.6,-4.4,1,7,14,14,24,28,26,24,29,28,28,4,7,1,19,29,28,19,5,10,25,27,21,10,26,24,1,2015-12-16
7,Oklahoma City Thunder,24,16,8,0.667,48.6,40.0,85.3,0.469,8.0,22.0,0.366,19.6,24.7,0.794,12.4,35.5,47.9,21.3,16.2,7.6,6.7,4.8,21.0,19.9,107.6,7.0,19,3,4,4,4,2,10,3,18,21,7,5,6,6,2,6,2,17,26,18,4,13,16,20,2,3,2015-16,Portland Trail Blazers,26,11,15,0.423,48.4,38.0,84.8,0.448,9.7,27.2,0.358,16.3,22.3,0.731,11.4,34.1,45.5,20.8,15.2,6.3,4.2,5.2,22.2,18.5,102.0,0.1,1,18,22,22,11,9,13,10,6,7,10,24,20,23,5,10,6,20,20,30,22,17,26,25,11,15,1,2015-12-16
8,San Antonio Spurs,26,21,5,0.808,48.0,39.5,82.2,0.481,7.0,19.0,0.371,15.0,19.2,0.782,9.4,37.0,46.4,25.1,14.3,8.2,5.7,3.5,16.8,19.3,101.1,13.2,1,2,2,2,24,3,25,2,25,26,4,27,30,10,24,2,5,2,7,14,7,2,1,22,16,1,2015-16,Washington Wizards,23,10,13,0.435,48.0,37.4,83.7,0.448,8.7,24.7,0.354,17.9,23.9,0.747,9.0,31.6,40.7,22.6,16.0,8.9,3.5,3.7,20.1,20.4,101.5,-4.1,24,22,17,20,24,15,18,12,12,14,13,11,11,20,25,26,29,9,24,7,29,3,11,17,14,23,1,2015-12-16
9,Utah Jazz,23,10,13,0.435,48.4,36.0,82.3,0.438,7.7,21.1,0.363,17.4,23.6,0.738,11.8,31.0,42.8,18.4,14.7,8.5,4.8,5.5,22.4,20.7,97.1,-0.3,24,22,17,20,9,25,24,21,23,24,8,17,14,22,3,28,24,28,13,9,18,24,28,15,25,18,2015-16,New Orleans Pelicans,24,6,18,0.25,48.2,37.8,85.5,0.443,8.8,24.9,0.352,17.3,22.0,0.783,8.7,33.4,42.1,21.7,13.9,7.4,4.9,5.0,22.0,20.3,101.7,-6.6,19,28,28,28,15,10,9,17,11,13,15,18,23,9,29,15,25,13,4,21,17,16,24,18,12,27,0,2015-12-16
10,Golden State Warriors,25,24,1,0.96,48.6,42.3,86.9,0.487,13.1,30.9,0.425,17.5,23.4,0.747,11.2,36.0,47.1,28.6,16.0,8.4,6.8,3.9,21.4,21.0,115.3,13.1,11,1,1,1,5,1,5,1,1,2,1,16,16,19,10,3,4,1,25,11,3,4,19,14,1,2,2015-16,Phoenix Suns,26,11,15,0.423,48.2,39.1,86.8,0.45,10.1,26.6,0.381,16.6,22.3,0.743,10.8,33.2,43.9,20.8,16.7,9.2,4.4,4.2,20.8,21.5,104.8,-0.2,1,18,22,22,23,5,6,8,3,10,3,20,20,21,12,19,16,21,27,4,20,5,15,11,4,17,1,2015-12-16
11,LA Clippers,25,15,10,0.6,48.2,37.6,82.7,0.455,7.8,23.2,0.336,19.5,28.8,0.675,9.9,33.0,43.0,22.8,13.5,7.1,5.4,2.7,21.8,24.6,102.6,1.7,11,6,9,10,17,12,20,6,21,16,22,6,1,29,20,20,22,7,2,23,11,1,23,1,9,10,2015-16,Milwaukee Bucks,26,10,16,0.385,48.4,36.4,81.3,0.448,6.2,17.5,0.356,16.5,21.2,0.777,9.7,30.5,40.2,23.2,15.3,7.8,5.0,5.5,23.0,19.3,95.5,-6.2,1,22,26,25,11,22,28,11,26,27,12,22,24,12,23,30,30,6,21,17,13,23,29,21,29,26,1,2015-12-16
