,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,27,10,17,0.37,48.4,37.8,86.1,0.439,8.8,25.1,0.349,20.4,28.0,0.728,10.2,36.9,47.1,20.1,13.4,6.1,4.6,4.9,18.8,23.3,104.7,-2.0,19,23,22,23,2,21,11,27,24,24,24,1,1,28,12,1,2,28,3,30,15,18,5,1,16,20,2017-18,Miami Heat,27,13,14,0.481,48.2,37.1,81.8,0.454,11.9,32.1,0.371,14.1,18.5,0.76,7.8,33.3,41.1,20.9,15.7,7.3,4.9,4.3,20.5,18.8,100.3,-2.4,19,17,16,17,9,28,28,18,4,4,10,28,28,17,29,18,25,23,24,20,12,7,19,26,26,21,0,2017-12-15
1,Indiana Pacers,28,16,12,0.571,48.2,41.7,87.1,0.479,10.3,26.1,0.393,14.9,19.4,0.768,9.3,33.3,42.6,23.1,13.9,8.0,4.5,5.5,18.6,18.2,108.5,1.3,9,8,8,9,13,3,6,6,18,21,2,25,24,15,17,17,18,10,6,12,20,28,4,28,7,12,2017-18,Detroit Pistons,28,15,13,0.536,48.0,38.6,86.1,0.448,11.0,29.1,0.377,14.4,19.3,0.746,10.8,31.8,42.6,21.9,14.6,7.9,3.2,5.4,19.5,18.8,102.5,0.7,9,9,10,10,26,18,10,21,13,17,8,27,26,22,9,23,18,20,12,13,30,25,8,25,23,13,0,2017-12-15
2,Orlando Magic,29,11,18,0.379,48.2,40.1,86.6,0.463,11.0,30.0,0.366,15.3,20.8,0.739,8.4,33.5,41.9,23.9,15.0,7.6,5.1,4.9,20.0,19.1,106.6,-4.1,3,20,24,22,20,8,7,10,12,12,13,23,19,23,23,15,21,4,19,18,8,20,15,24,12,25,2017-18,Portland Trail Blazers,27,14,13,0.519,48.2,37.7,85.1,0.443,9.4,25.1,0.373,18.5,22.6,0.818,10.1,35.4,45.6,17.9,14.7,6.6,5.2,5.6,20.0,20.1,103.3,2.0,19,15,10,14,9,22,16,25,20,25,9,7,14,1,13,7,6,30,13,29,7,29,14,19,21,10,0,2017-12-15
3,Philadelphia 76ers,27,14,13,0.519,48.2,40.1,87.5,0.458,10.6,29.5,0.358,17.9,23.9,0.749,12.0,36.8,48.8,26.1,17.7,8.1,5.0,5.9,23.7,21.5,108.6,-0.3,19,15,10,14,9,9,4,12,16,16,20,11,8,20,3,2,1,3,30,11,11,30,30,6,6,17,2017-18,Oklahoma City Thunder,27,13,14,0.481,48.2,37.6,86.4,0.435,10.2,29.7,0.342,16.4,22.8,0.719,12.0,31.7,43.7,20.8,15.0,9.9,4.8,4.9,20.8,21.0,101.7,2.3,19,17,16,17,9,25,9,29,19,15,27,16,12,29,2,25,14,25,18,1,14,18,21,9,24,8,0,2017-12-15
4,Washington Wizards,28,15,13,0.536,48.4,39.0,85.2,0.457,9.3,25.5,0.363,18.5,23.9,0.773,9.7,33.1,42.8,22.1,13.8,7.9,4.4,4.9,21.9,21.6,105.6,2.3,9,9,10,10,4,15,15,13,22,23,15,8,7,12,14,19,17,19,4,14,22,16,24,5,14,9,2017-18,LA Clippers,26,11,15,0.423,48.2,38.1,84.7,0.45,10.6,29.8,0.356,18.2,23.9,0.76,10.8,32.6,43.4,20.5,14.7,7.9,4.6,5.1,21.0,21.5,105.0,-1.8,27,20,19,20,7,19,20,20,15,14,22,9,6,16,7,22,15,26,14,15,17,23,22,7,15,19,1,2017-12-15
5,Boston Celtics,30,24,6,0.8,48.2,37.6,83.4,0.451,11.3,31.0,0.366,17.3,22.5,0.772,9.2,35.6,44.8,22.4,14.2,7.7,4.4,4.2,19.6,19.9,103.9,5.9,1,1,2,2,24,23,25,19,9,7,14,12,15,13,18,5,9,16,10,17,21,5,9,21,19,4,2017-18,Utah Jazz,28,13,15,0.464,48.2,37.6,82.7,0.454,11.6,30.2,0.383,16.3,20.1,0.81,8.5,31.8,40.3,21.9,14.9,9.5,5.3,4.6,20.4,20.3,103.0,2.9,9,17,19,19,13,26,27,16,6,9,5,18,22,2,22,24,26,20,16,2,5,13,17,17,22,7,0,2017-12-15
6,Toronto Raptors,26,18,8,0.692,48.0,40.8,84.9,0.48,11.1,31.7,0.35,18.0,22.9,0.787,8.7,33.0,41.7,23.0,14.0,8.3,5.3,4.6,22.4,20.1,110.7,7.3,27,6,4,5,26,5,18,5,10,6,23,10,11,9,21,20,23,12,7,8,6,10,28,18,5,3,2017-18,Brooklyn Nets,27,11,16,0.407,48.0,38.7,87.5,0.442,11.7,34.4,0.34,19.1,26.0,0.735,10.3,35.5,45.8,22.7,15.8,6.9,4.3,5.4,21.4,22.2,108.2,-2.4,19,20,21,21,26,17,4,26,5,2,28,5,2,26,11,6,4,15,25,25,23,26,23,3,8,21,1,2017-12-15
7,Memphis Grizzlies,28,8,20,0.286,48.2,35.4,79.8,0.444,9.3,27.2,0.343,17.1,21.7,0.789,7.9,31.1,39.0,20.9,14.4,7.1,5.1,5.4,22.8,20.9,97.2,-4.3,9,27,26,27,13,30,30,24,21,19,26,14,17,8,28,27,29,24,11,22,10,24,29,10,29,26,2017-18,Atlanta Hawks,28,6,22,0.214,48.2,38.7,84.9,0.455,11.0,28.6,0.383,15.1,19.4,0.781,9.0,30.9,39.9,23.5,15.6,8.6,3.9,4.9,19.8,20.7,103.5,-5.7,9,30,30,30,13,16,17,15,13,18,4,24,24,11,19,28,28,6,21,5,26,15,12,11,20,27,1,2017-12-15
8,Milwaukee Bucks,26,15,11,0.577,48.2,39.1,81.3,0.48,8.7,24.1,0.362,17.2,22.7,0.755,7.6,30.6,38.2,22.2,13.3,8.6,5.4,3.5,22.1,19.8,104.0,-0.2,27,9,7,8,7,14,29,4,25,27,16,13,13,19,30,30,30,18,1,6,4,1,27,22,18,16,2017-18,Chicago Bulls,27,7,20,0.259,48.4,37.3,87.7,0.425,10.4,30.1,0.344,12.7,17.2,0.735,9.4,35.1,44.6,22.2,14.0,6.9,3.6,4.5,18.9,16.3,97.6,-8.2,19,29,26,29,2,27,3,30,17,10,25,29,29,25,15,8,11,17,7,25,28,9,6,30,28,29,0,2017-12-15
9,Denver Nuggets,28,15,13,0.536,48.2,40.0,86.5,0.462,11.1,30.1,0.367,16.5,22.4,0.737,12.2,32.8,45.0,23.2,15.7,7.9,4.6,4.6,17.9,20.7,107.5,0.1,9,9,10,10,13,11,8,11,11,11,12,15,16,24,1,21,7,7,22,16,19,13,3,12,10,15,2017-18,New Orleans Pelicans,29,15,14,0.517,48.3,41.8,85.2,0.49,11.3,29.8,0.38,15.9,21.3,0.747,8.4,34.6,43.0,26.7,16.3,7.4,4.6,4.4,19.9,20.4,110.8,-0.7,3,9,16,16,5,2,14,2,8,13,6,22,18,21,23,10,16,2,28,19,16,8,13,16,4,18,1,2017-12-15
