,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Milwaukee Bucks,69,34,35,0.493,48.7,37.4,81.9,0.456,6.8,18.5,0.37,16.2,21.1,0.768,10.5,31.7,42.2,23.2,16.7,9.4,4.9,4.8,22.1,20.1,97.9,0.5,9,16,16,16,3,16,25,10,23,25,4,23,25,10,18,24,22,7,28,4,9,14,28,20,21,15,2014-15,Cleveland Cavaliers,71,45,26,0.634,48.2,37.7,82.2,0.458,9.8,26.9,0.364,18.4,24.2,0.757,11.1,31.7,42.9,21.9,13.9,7.3,4.1,4.7,18.6,20.9,103.5,4.6,1,5,8,7,24,14,23,8,6,4,6,6,9,16,13,22,19,11,10,19,26,13,5,9,6,5,0,2015-03-22
1,Oklahoma City Thunder,69,39,30,0.565,48.4,38.5,86.3,0.446,7.5,22.6,0.333,18.8,24.5,0.769,12.6,35.1,47.6,20.7,14.9,7.2,5.9,4.5,22.4,20.3,103.4,2.7,9,13,13,13,13,6,5,19,16,15,24,5,7,9,2,2,1,22,22,22,6,9,29,16,7,11,2014-15,Miami Heat,68,32,36,0.471,48.1,35.1,76.4,0.459,6.9,20.2,0.342,17.9,24.1,0.743,8.8,30.0,38.8,20.2,14.8,8.1,4.4,4.2,19.9,20.9,95.1,-2.0,22,17,17,17,26,29,30,7,21,19,20,8,10,21,29,28,30,28,20,10,23,6,15,8,26,21,1,2015-03-22
2,Atlanta Hawks,69,53,16,0.768,48.1,37.8,81.3,0.465,10.0,26.0,0.384,17.1,22.0,0.778,8.7,32.0,40.6,25.4,14.3,8.9,4.7,4.9,17.9,20.3,102.7,5.6,9,2,2,2,27,12,27,4,4,7,2,15,20,4,30,18,28,2,17,5,12,17,1,15,9,3,2014-15,San Antonio Spurs,68,43,25,0.632,48.8,38.5,83.6,0.46,8.3,22.7,0.364,17.1,22.1,0.775,9.8,33.6,43.4,24.2,13.9,7.9,5.5,4.6,19.4,20.1,102.4,4.5,22,9,6,8,1,7,14,6,11,14,5,14,18,7,26,7,17,5,12,12,7,11,11,19,11,6,0,2015-03-22
3,Los Angeles Clippers,70,45,25,0.643,48.1,39.3,83.4,0.471,10.0,26.7,0.375,17.6,24.7,0.712,9.5,32.8,42.2,24.5,12.3,7.8,4.9,3.1,21.4,21.4,106.1,5.6,4,5,6,6,29,4,16,2,3,5,3,11,6,28,28,10,21,3,2,14,10,1,24,3,2,2,2014-15,New Orleans Pelicans,69,37,32,0.536,48.3,37.8,83.1,0.455,7.0,19.3,0.361,16.7,21.9,0.763,11.6,32.2,43.8,22.0,13.6,6.7,6.1,5.9,18.7,18.8,99.3,0.4,9,14,14,14,21,13,17,12,19,23,9,19,21,15,9,17,13,10,8,25,2,28,6,28,16,16,1,2015-03-22
4,Toronto Raptors,69,41,28,0.594,48.4,38.0,83.9,0.452,8.9,25.3,0.351,19.5,24.8,0.787,10.8,30.6,41.5,20.8,12.8,7.7,4.4,5.2,21.1,20.6,104.3,3.0,9,11,10,10,13,10,13,14,9,10,13,4,5,3,15,27,26,21,3,16,22,19,21,13,5,10,2014-15,New York Knicks,69,14,55,0.203,48.5,35.4,82.4,0.429,6.9,19.7,0.347,14.6,19.1,0.765,10.8,29.8,40.6,21.3,14.3,7.1,4.6,4.3,21.9,19.1,92.3,-8.9,9,30,30,30,11,27,21,27,22,21,16,29,30,14,16,29,29,18,18,23,18,8,26,26,29,29,1,2015-03-22
5,Sacramento Kings,68,23,45,0.338,48.5,36.4,80.6,0.451,5.4,16.2,0.333,22.9,29.5,0.777,11.1,33.6,44.6,19.9,16.6,6.5,3.8,6.1,21.0,24.2,101.0,-4.3,22,25,25,25,9,25,28,15,28,28,23,1,1,5,14,8,6,30,27,27,28,29,17,1,12,25,2014-15,Washington Wizards,69,40,29,0.58,48.4,38.4,82.2,0.467,6.0,16.7,0.362,15.8,21.3,0.744,10.4,33.6,43.9,24.1,15.0,7.3,4.6,4.3,21.0,19.8,98.7,1.3,9,12,11,12,13,8,24,3,26,27,8,27,24,20,21,9,11,6,23,20,17,7,18,21,18,13,1,2015-03-22
6,Boston Celtics,68,30,38,0.441,48.4,38.9,88.1,0.441,8.1,24.5,0.332,15.0,20.0,0.748,11.2,32.6,43.9,24.3,14.0,8.0,3.7,5.3,21.1,18.4,100.8,-0.9,22,19,18,19,12,5,1,20,12,12,25,28,27,18,11,11,12,4,13,11,30,22,19,29,14,19,2014-15,Detroit Pistons,69,25,44,0.362,48.4,36.7,86.2,0.426,8.4,25.1,0.335,16.0,22.6,0.709,13.0,32.3,45.3,21.2,13.5,7.7,4.5,5.0,19.0,19.6,97.9,-1.7,9,24,23,24,18,21,6,28,10,11,22,24,16,29,1,16,4,19,7,15,19,18,8,23,20,20,0,2015-03-22
7,Orlando Magic,71,22,49,0.31,48.2,37.5,82.5,0.454,6.9,19.5,0.355,14.2,19.5,0.727,9.7,31.7,41.4,20.5,14.8,7.9,3.8,5.4,21.1,18.2,96.0,-5.8,1,26,26,26,24,15,20,13,20,22,12,30,29,25,27,23,27,26,21,13,29,24,20,30,25,26,2014-15,Denver Nuggets,70,26,44,0.371,48.4,37.4,86.7,0.431,7.8,24.4,0.319,17.7,24.3,0.729,12.0,32.6,44.6,21.6,14.1,7.6,4.7,6.2,22.8,20.7,100.2,-3.7,4,23,23,23,16,17,2,26,15,13,28,10,8,24,4,12,7,16,15,17,14,30,30,11,15,24,0,2015-03-22
8,Minnesota Timberwolves,68,15,53,0.221,48.2,36.7,84.3,0.435,4.9,14.7,0.33,19.5,25.4,0.767,12.2,29.7,41.9,21.8,15.0,8.3,4.0,5.5,19.3,21.4,97.7,-8.0,22,29,29,29,23,22,11,24,30,30,26,3,2,11,3,30,25,13,24,8,27,27,10,4,22,28,2014-15,Charlotte Hornets,67,29,38,0.433,48.5,35.8,84.4,0.424,5.8,18.4,0.314,17.2,23.1,0.745,9.9,34.0,44.0,20.5,12.0,5.9,5.5,5.3,18.5,21.1,94.6,-2.4,29,21,18,21,8,26,10,29,27,26,30,13,14,19,25,5,10,25,1,30,8,20,4,6,28,22,0,2015-03-22
9,Phoenix Suns,70,37,33,0.529,48.6,39.3,86.4,0.455,9.0,25.7,0.349,16.7,21.8,0.767,11.1,32.3,43.5,20.4,15.2,8.7,4.8,4.0,21.8,20.6,104.3,0.6,4,14,15,15,6,3,4,11,8,8,14,17,22,12,12,14,16,27,25,7,11,5,25,12,4,14,2014-15,Dallas Mavericks,70,44,26,0.629,48.4,39.4,85.3,0.462,9.3,26.3,0.355,16.7,22.1,0.756,10.4,31.5,42.0,22.5,12.8,8.3,4.7,3.8,19.8,21.9,104.8,3.7,4,7,8,9,16,2,9,5,7,6,11,18,19,17,20,25,24,8,4,9,16,4,12,2,3,7,1,2015-03-22
