,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,24,6,18,0.25,49.0,36.3,84.7,0.428,5.5,17.9,0.308,16.1,22.0,0.732,9.2,32.2,41.4,20.5,11.2,5.2,4.6,4.2,18.8,21.5,94.2,-7.3,16,25,25,25,1,21,9,26,28,26,29,25,22,25,26,13,22,21,1,30,15,8,2,9,25,27,2014-15,Phoenix Suns,26,12,14,0.462,48.6,38.6,85.5,0.451,10.1,27.7,0.364,17.1,21.1,0.81,10.5,31.3,41.8,20.8,15.5,8.4,4.3,4.0,23.4,21.3,104.3,0.4,3,14,18,17,12,10,6,20,3,2,9,20,25,1,21,19,18,17,24,8,21,7,27,12,5,15,0,2014-12-17
1,Cleveland Cavaliers,23,14,9,0.609,48.2,37.7,81.5,0.462,7.9,22.0,0.36,20.0,26.0,0.768,10.9,30.7,41.5,22.5,13.6,7.3,4.4,4.8,18.4,21.5,103.3,4.3,27,12,11,12,22,14,19,9,12,15,13,6,6,13,18,21,19,9,8,19,20,15,1,8,8,10,2014-15,Atlanta Hawks,24,17,7,0.708,48.4,37.7,81.1,0.464,9.2,24.9,0.369,17.5,22.4,0.781,8.5,31.9,40.4,25.4,14.5,9.0,4.8,4.8,18.8,21.4,102.0,5.1,16,8,7,7,15,15,24,7,7,8,7,15,19,7,28,16,27,3,13,5,12,14,3,10,14,8,0,2014-12-17
2,Boston Celtics,22,8,14,0.364,48.7,40.5,88.6,0.457,7.5,23.0,0.327,15.8,20.9,0.756,10.9,33.4,44.3,25.8,15.4,8.3,3.9,5.5,21.6,18.8,104.3,-1.3,30,22,18,22,5,2,1,14,14,11,24,26,26,16,16,8,10,2,22,9,26,23,19,30,6,18,2014-15,Orlando Magic,27,10,17,0.37,48.2,36.5,79.9,0.456,6.8,18.2,0.374,14.1,19.3,0.73,9.0,32.5,41.5,19.2,15.5,6.4,3.9,5.7,20.9,19.1,93.9,-5.1,1,19,22,21,27,19,27,15,22,25,4,29,29,26,27,10,21,30,23,25,27,26,15,29,26,23,1,2014-12-17
3,Detroit Pistons,25,5,20,0.2,48.6,34.6,84.6,0.409,7.4,22.7,0.326,16.6,23.8,0.698,12.6,32.0,44.6,19.8,14.0,6.8,4.4,5.2,19.6,20.9,93.3,-6.5,5,27,28,28,9,28,10,30,15,12,25,23,12,29,2,15,8,25,10,22,19,21,8,17,29,26,2014-15,Dallas Mavericks,26,18,8,0.692,48.6,41.3,86.2,0.48,9.7,27.5,0.351,17.5,22.7,0.77,11.3,30.5,41.9,23.4,12.0,7.8,5.3,3.4,20.2,22.5,109.8,7.2,3,5,9,9,12,1,4,2,4,3,15,15,17,12,13,22,17,7,4,12,9,3,11,5,1,3,0,2014-12-17
4,Miami Heat,25,12,13,0.48,48.0,34.2,74.3,0.46,8.0,22.1,0.363,17.8,24.3,0.732,8.2,27.7,35.8,20.2,14.3,8.6,3.4,4.3,20.1,21.0,94.2,-3.8,5,14,15,15,28,29,30,11,11,13,11,11,11,24,29,30,30,22,11,6,30,9,10,16,24,22,2014-15,Utah Jazz,25,6,19,0.24,48.0,36.1,78.8,0.458,6.6,20.2,0.324,17.5,23.8,0.736,11.4,29.6,41.0,20.1,14.9,6.6,5.3,4.9,18.9,20.2,96.2,-6.1,5,25,26,26,28,23,28,13,23,20,26,14,14,22,12,27,25,24,18,24,8,17,4,23,21,25,0,2014-12-17
5,Toronto Raptors,25,19,6,0.76,48.6,38.7,84.1,0.46,8.8,24.3,0.363,21.2,26.4,0.8,10.9,30.2,41.1,20.7,12.2,7.6,4.6,4.9,22.0,23.0,107.4,8.3,5,3,4,4,9,9,13,12,8,10,10,2,5,2,14,23,24,18,5,15,16,17,21,2,2,2,2014-15,Brooklyn Nets,23,10,13,0.435,48.9,36.2,81.6,0.443,7.0,20.7,0.337,16.9,22.1,0.762,10.1,32.4,42.5,20.7,14.8,7.1,4.0,4.7,20.9,20.6,96.2,-2.0,27,19,15,19,2,22,18,21,19,19,20,21,21,15,23,11,14,19,17,20,23,12,16,22,22,19,1,2014-12-17
6,San Antonio Spurs,25,17,8,0.68,48.4,37.8,81.2,0.465,8.2,21.8,0.374,17.6,22.7,0.775,9.8,34.2,44.0,24.0,14.4,7.6,5.8,4.4,19.3,20.1,101.3,5.8,5,8,9,10,19,13,23,6,10,16,5,12,18,10,25,5,11,6,12,14,5,10,7,24,15,7,2014-15,Memphis Grizzlies,24,20,4,0.833,48.6,38.7,82.1,0.472,5.7,15.0,0.378,19.4,25.0,0.776,10.2,32.0,42.3,22.5,13.1,8.2,4.0,5.3,19.3,21.2,102.5,6.9,16,2,2,2,6,8,15,5,27,28,3,7,10,9,22,14,15,10,7,10,25,22,6,14,10,5,0,2014-12-17
7,Portland Trail Blazers,25,19,6,0.76,48.0,38.8,85.7,0.452,9.3,25.3,0.367,15.5,19.6,0.79,11.6,34.8,46.4,23.2,13.7,6.3,5.4,3.6,19.2,19.2,102.3,6.6,5,3,4,4,28,7,5,18,6,7,8,27,28,3,9,2,1,8,9,26,6,5,5,27,11,6,2014-15,Milwaukee Bucks,25,13,12,0.52,48.8,37.6,81.6,0.461,6.4,18.3,0.349,17.6,22.4,0.785,10.9,30.0,40.8,22.4,17.0,9.2,4.2,5.1,22.9,20.9,99.2,-1.3,5,13,13,13,3,16,17,10,24,24,16,13,20,5,17,26,26,11,28,3,22,20,25,17,19,17,1,2014-12-17
8,Los Angeles Clippers,24,17,7,0.708,48.2,39.0,81.0,0.481,10.3,26.5,0.388,18.4,23.8,0.771,7.9,31.5,39.5,24.7,12.8,7.3,4.7,3.3,21.5,22.1,106.7,6.9,16,8,7,7,23,6,25,1,2,4,2,9,13,11,30,18,28,5,6,17,14,2,18,6,4,4,2014-15,Indiana Pacers,25,8,17,0.32,48.4,35.7,84.2,0.424,7.2,21.6,0.331,15.3,20.8,0.736,11.6,34.4,46.0,19.6,14.6,5.4,4.5,5.0,20.8,20.9,93.9,-3.3,5,22,22,23,19,24,12,28,18,17,21,28,27,23,8,4,2,27,15,29,17,19,14,17,27,21,1,2014-12-17
9,Denver Nuggets,24,10,14,0.417,48.4,37.8,87.0,0.434,8.3,25.3,0.328,18.8,25.4,0.739,13.0,32.3,45.3,21.0,14.5,7.3,4.8,6.1,24.3,21.2,102.6,-2.0,16,19,18,20,15,12,3,25,9,6,23,8,8,20,1,12,6,16,14,17,12,29,30,15,9,20,2014-15,Houston Rockets,23,18,5,0.783,48.4,34.7,81.4,0.427,11.9,34.4,0.346,18.2,25.9,0.704,12.5,31.8,44.3,19.6,17.5,9.1,5.1,5.6,23.5,21.3,99.6,4.3,27,5,3,3,14,27,21,27,1,1,18,10,7,28,3,17,9,26,29,4,10,25,28,11,18,10,0,2014-12-17
