,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,16,10,6,0.625,48.0,35.5,79.0,0.449,9.3,22.3,0.419,18.0,24.1,0.748,11.3,29.8,41.1,20.6,13.8,7.0,5.3,5.0,21.0,20.5,98.3,1.2,26,11,5,9,24,21,19,15,2,3,1,20,19,24,15,17,18,15,11,20,15,15,13,22,15,11,2008-09,Memphis Grizzlies,17,4,13,0.235,48.3,35.2,78.1,0.451,4.4,13.8,0.321,18.6,24.6,0.756,10.2,29.8,40.1,15.6,16.0,8.0,3.9,4.4,22.8,21.1,93.5,-6.8,15,26,26,27,10,24,24,12,27,27,26,17,16,20,23,15,23,30,24,10,25,9,23,16,26,27,1,2008-12-03
1,Charlotte Bobcats,17,6,11,0.353,48.3,32.4,74.9,0.433,5.1,14.7,0.344,19.4,25.8,0.752,10.9,27.6,38.5,17.6,15.6,7.6,4.6,6.6,22.1,21.7,89.3,-2.9,15,23,22,23,10,30,29,25,24,24,18,15,11,23,20,30,29,28,20,12,19,30,21,10,30,21,2008-09,Oklahoma City Thunder,18,2,16,0.111,48.0,34.5,82.3,0.419,3.3,8.9,0.366,19.2,25.1,0.765,11.5,29.7,41.2,18.1,15.6,7.5,4.1,6.1,21.5,20.2,91.5,-11.2,7,30,30,30,24,28,11,30,30,30,11,16,13,14,13,19,17,27,19,15,24,28,18,25,29,30,1,2008-12-03
2,Cleveland Cavaliers,17,14,3,0.824,48.0,38.1,79.3,0.481,6.8,20.1,0.339,20.5,26.7,0.769,11.4,31.2,42.6,20.8,13.0,7.4,5.9,3.7,20.9,21.5,103.6,10.9,15,2,3,3,24,5,17,3,10,7,21,6,7,12,14,11,11,12,4,16,7,2,12,12,4,2,2008-09,New York Knicks,17,8,9,0.471,48.3,38.6,88.1,0.439,11.1,29.7,0.372,17.5,22.2,0.786,10.9,31.9,42.9,23.4,14.5,7.5,1.8,5.1,19.5,18.7,105.8,-2.6,15,17,16,17,10,2,1,22,1,1,9,24,26,6,19,7,8,3,15,14,30,18,4,30,3,19,1,2008-12-03
3,Orlando Magic,18,13,5,0.722,48.3,35.1,78.6,0.447,8.2,24.9,0.33,21.3,29.6,0.719,10.7,32.4,43.1,17.3,14.6,7.2,6.9,3.7,20.2,24.1,99.7,4.8,7,4,4,4,15,26,22,16,4,2,24,5,3,30,21,5,6,29,16,19,2,3,9,3,10,5,2008-09,Minnesota Timberwolves,16,4,12,0.25,48.9,36.9,84.9,0.435,5.3,15.8,0.336,17.8,22.8,0.783,11.8,29.4,41.3,23.3,13.9,5.8,4.6,5.9,23.0,20.7,97.0,-3.4,26,26,23,25,1,11,5,23,21,21,22,21,23,8,10,21,14,4,12,29,20,23,24,20,20,22,1,2008-12-03
4,Philadelphia 76ers,18,8,10,0.444,48.3,36.7,84.7,0.434,4.1,12.4,0.327,16.9,22.8,0.74,14.6,31.8,46.4,20.0,16.4,7.3,5.5,6.0,19.7,19.1,94.4,0.1,7,17,19,19,15,13,6,24,29,28,25,27,22,28,1,8,3,23,29,17,10,25,6,29,24,16,2008-09,Los Angeles Lakers,16,14,2,0.875,48.0,40.7,86.8,0.469,6.6,17.7,0.371,20.4,27.0,0.757,13.4,33.6,47.0,22.9,13.9,10.2,6.1,4.7,19.8,21.8,108.4,12.8,26,2,1,2,24,1,2,6,13,13,10,7,6,19,3,3,1,6,12,1,5,12,7,9,1,1,0,2008-12-03
5,Washington Wizards,15,3,12,0.2,48.3,36.9,82.9,0.445,5.3,16.9,0.311,18.4,24.6,0.748,11.7,29.1,40.7,20.3,12.9,8.1,4.2,5.3,20.5,20.6,97.4,-4.8,29,28,23,28,9,12,10,18,23,18,27,19,15,25,11,24,19,18,2,9,22,19,10,21,19,26,2008-09,Portland Trail Blazers,19,13,6,0.684,48.3,36.4,79.4,0.458,8.8,21.2,0.414,17.2,22.4,0.767,13.2,28.1,41.2,21.5,13.1,7.3,5.7,3.2,20.7,20.5,98.7,5.5,2,4,5,5,21,14,16,9,3,5,2,26,24,13,4,28,15,8,5,18,9,1,11,23,13,4,0,2008-12-03
6,Boston Celtics,19,17,2,0.895,48.3,35.5,75.6,0.47,5.3,15.5,0.342,22.3,29.3,0.761,10.2,32.3,42.5,20.7,15.8,8.6,5.3,4.1,23.0,23.9,98.7,8.7,2,1,1,1,21,20,28,5,20,22,20,3,4,17,24,6,12,13,21,5,13,6,24,4,13,3,2008-09,Indiana Pacers,17,7,10,0.412,48.6,38.4,86.1,0.446,7.3,20.5,0.356,16.9,21.5,0.784,12.3,34.1,46.4,22.3,16.1,6.5,6.4,5.7,23.8,21.2,100.9,0.1,15,21,19,21,4,4,4,17,8,6,13,28,29,7,6,2,2,7,27,24,4,21,28,15,7,15,1,2008-12-03
7,Milwaukee Bucks,19,7,12,0.368,48.8,35.1,81.7,0.429,4.9,14.2,0.349,19.8,26.0,0.763,13.2,30.8,44.0,20.2,16.4,6.0,3.5,5.7,25.7,23.6,95.0,-2.4,2,21,23,22,3,27,13,27,26,26,16,11,9,15,4,13,5,20,28,28,27,22,30,5,23,18,2008-09,Chicago Bulls,18,8,10,0.444,48.3,36.1,83.5,0.432,5.4,15.3,0.355,20.3,25.1,0.809,12.2,30.5,42.7,18.8,16.1,8.2,5.4,6.1,23.1,21.3,97.9,-2.8,7,17,19,19,15,15,8,26,18,23,14,8,14,3,7,14,10,24,26,7,11,28,26,14,16,20,1,2008-12-03
8,New Orleans Hornets,15,9,6,0.6,48.0,35.5,76.5,0.465,7.4,18.5,0.399,17.7,21.9,0.809,9.3,28.3,37.7,20.3,13.4,8.3,3.7,3.9,21.1,20.8,96.2,3.2,29,12,5,12,30,19,27,7,6,11,4,22,27,4,27,27,30,17,8,6,26,5,14,19,22,9,2008-09,Phoenix Suns,18,11,7,0.611,48.3,37.2,74.0,0.503,6.6,17.0,0.389,19.5,26.3,0.741,8.2,31.4,39.6,20.1,16.9,6.3,5.3,4.2,20.1,21.8,100.6,0.9,7,8,10,10,15,9,30,1,11,16,6,14,8,27,30,10,24,21,30,25,14,7,8,8,8,13,1,2008-12-03
9,Houston Rockets,18,11,7,0.611,48.3,34.0,79.3,0.429,6.4,17.9,0.359,19.9,24.3,0.819,10.6,32.5,43.1,18.5,13.4,6.9,3.3,5.9,18.9,20.9,94.3,3.4,7,8,10,10,15,29,18,29,14,12,12,10,17,2,22,4,6,25,9,22,28,24,3,18,25,8,2008-09,Los Angeles Clippers,17,3,14,0.176,48.3,35.6,83.1,0.429,5.3,17.3,0.306,15.8,21.6,0.73,11.6,28.8,40.4,20.2,15.2,7.6,6.6,5.0,22.1,19.5,92.4,-8.2,15,28,28,29,10,18,9,28,22,15,29,29,28,29,12,26,22,19,18,12,3,15,21,27,28,29,1,2008-12-03
