,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Chicago Bulls,42,17,25,0.405,48.5,35.9,84.9,0.423,5.5,16.0,0.341,17.6,23.5,0.75,13.9,29.6,43.5,21.6,14.1,7.5,5.0,5.7,21.2,21.2,94.9,-2.9,18,21,19,21,5,20,5,30,24,23,20,22,21,16,1,21,7,12,10,13,15,27,14,16,24,20,2007-08,Phoenix Suns,44,31,13,0.705,48.1,41.6,84.6,0.492,9.3,23.7,0.39,17.5,22.3,0.784,8.6,32.2,40.8,27.7,13.4,7.3,6.9,3.8,19.3,19.9,110.0,5.4,4,2,3,3,27,1,6,2,2,4,3,24,27,5,30,6,22,1,6,19,2,3,3,25,1,5,0,2008-01-27
1,Orlando Magic,45,27,18,0.6,48.4,36.6,78.8,0.465,9.0,24.8,0.364,21.2,29.4,0.718,9.6,32.8,42.4,20.2,14.8,6.5,4.5,4.4,21.1,24.1,103.4,3.2,1,7,9,9,8,14,23,6,3,2,11,7,2,24,28,5,10,23,13,26,19,8,13,2,6,9,2007-08,Boston Celtics,41,34,7,0.829,48.2,35.4,75.0,0.472,7.2,19.3,0.374,21.0,27.5,0.765,9.7,31.6,41.3,22.0,15.2,8.9,4.5,4.5,21.5,22.9,99.0,11.0,26,1,1,1,18,25,30,4,9,10,7,8,7,11,26,8,20,10,16,4,22,11,17,7,12,1,1,2008-01-27
2,Los Angeles Lakers,41,27,14,0.659,48.1,39.0,82.3,0.474,7.2,19.6,0.367,22.0,29.2,0.755,11.0,34.0,45.0,23.5,15.7,8.5,5.0,4.8,21.7,23.1,107.3,5.6,26,7,6,7,24,4,10,3,10,9,9,3,4,15,19,1,3,5,25,5,9,15,19,6,3,4,2007-08,Cleveland Cavaliers,42,23,19,0.548,48.8,36.3,82.9,0.438,6.4,18.3,0.351,18.3,25.3,0.722,13.3,31.3,44.6,19.5,14.7,7.8,4.5,4.9,22.0,20.2,97.3,-1.0,18,15,14,16,1,16,9,25,14,12,17,17,15,23,3,12,5,26,12,9,18,16,22,23,16,17,0,2008-01-27
3,Milwaukee Bucks,44,17,27,0.386,48.3,36.3,80.3,0.451,5.5,16.5,0.335,16.8,22.7,0.74,11.9,28.5,40.4,21.4,15.2,6.8,4.5,5.4,21.7,20.4,94.9,-6.2,4,21,22,22,14,17,16,17,23,21,22,25,25,21,12,30,27,17,17,21,21,25,18,20,23,26,2007-08,Washington Wizards,41,23,18,0.561,48.4,36.7,81.6,0.45,6.5,18.9,0.344,19.2,24.2,0.795,12.0,30.5,42.5,19.6,14.0,7.8,5.0,4.5,19.6,19.8,99.1,2.1,26,15,9,13,9,13,11,18,13,11,18,11,19,3,10,16,9,25,9,10,14,10,5,27,11,13,1,2008-01-27
4,Portland Trail Blazers,43,25,18,0.581,48.7,35.8,78.5,0.456,7.0,17.5,0.397,18.0,23.5,0.766,10.4,29.9,40.3,21.6,13.7,5.7,4.5,3.8,20.3,21.2,96.6,0.8,10,11,9,11,2,23,24,14,11,15,2,18,22,9,21,20,28,13,8,30,20,4,9,17,19,15,2007-08,Atlanta Hawks,40,19,21,0.475,48.6,34.5,78.1,0.442,3.9,12.0,0.326,22.1,28.7,0.771,12.0,30.2,42.2,21.1,15.3,8.1,5.9,5.3,22.1,22.6,95.0,-0.7,29,17,17,17,3,29,26,23,29,28,29,2,6,8,9,17,11,18,20,7,3,24,23,8,22,16,1,2008-01-27
5,Dallas Mavericks,42,29,13,0.69,48.1,36.8,78.2,0.47,6.1,16.9,0.36,21.7,26.4,0.821,10.5,31.5,42.0,20.5,12.9,6.0,5.3,3.9,22.0,22.0,101.3,4.8,18,5,3,5,25,11,25,5,17,20,13,6,10,1,20,10,15,22,5,28,6,5,21,11,9,8,2007-08,Denver Nuggets,42,26,16,0.619,48.2,38.6,85.3,0.453,6.0,18.1,0.329,23.7,31.3,0.757,12.3,33.2,45.5,23.8,15.7,9.1,7.3,5.0,21.4,24.6,106.9,2.9,18,9,8,8,19,5,4,16,18,13,28,1,1,14,7,3,1,3,24,2,1,17,15,1,4,10,1,2008-01-27
6,Minnesota Timberwolves,42,7,35,0.167,48.0,36.7,83.2,0.441,5.6,16.3,0.342,15.1,21.1,0.715,12.5,29.5,42.0,19.0,15.6,7.3,4.0,6.0,23.6,18.1,94.1,-8.7,18,30,30,30,29,12,7,24,22,22,19,30,28,25,4,22,16,28,23,18,28,30,28,29,27,30,2007-08,New Jersey Nets,43,18,25,0.419,48.5,33.8,78.0,0.433,5.7,17.0,0.333,20.6,28.8,0.715,11.9,30.2,42.1,23.7,15.8,6.7,4.7,4.6,23.0,23.2,93.8,-6.3,10,19,19,20,6,30,28,29,20,17,26,10,5,26,11,18,14,4,26,24,16,12,26,4,28,27,1,2008-01-27
7,Houston Rockets,43,24,19,0.558,48.2,36.1,81.5,0.443,6.6,19.7,0.334,16.7,22.7,0.732,12.5,31.6,44.0,21.0,14.9,7.7,5.6,4.4,20.0,20.2,95.5,2.2,10,13,14,14,22,18,12,21,12,8,24,27,24,22,6,9,6,20,14,12,4,6,6,22,20,12,2007-08,Utah Jazz,43,25,18,0.581,48.0,39.8,80.8,0.493,4.1,11.4,0.36,21.9,29.3,0.749,11.7,29.0,40.7,26.0,15.3,9.1,4.3,6.0,24.9,23.4,105.7,5.2,10,11,9,11,29,3,14,1,28,30,14,4,3,18,13,28,23,2,19,3,24,29,30,3,5,6,0,2008-01-27
8,Golden State Warriors,44,26,18,0.591,48.3,40.2,88.6,0.453,9.8,27.8,0.352,19.2,25.6,0.748,12.2,30.0,42.2,23.0,13.7,9.2,4.4,5.1,23.5,22.4,109.3,1.8,4,9,9,10,14,2,1,15,1,1,16,12,12,20,8,19,12,7,7,1,23,19,27,9,2,14,2007-08,New York Knicks,42,14,28,0.333,48.2,34.9,79.8,0.438,5.7,17.0,0.333,18.8,26.4,0.713,12.5,29.1,41.6,18.0,15.4,6.3,2.2,5.3,21.4,21.5,94.3,-6.0,18,25,25,25,19,27,18,26,21,18,27,14,11,27,4,27,17,30,21,27,30,23,15,15,26,25,1,2008-01-27
9,Seattle SuperSonics,43,9,34,0.209,48.3,37.4,85.7,0.436,4.3,13.0,0.333,17.5,22.9,0.765,11.7,33.4,45.1,21.0,16.2,6.5,5.3,5.5,20.9,20.0,96.7,-8.3,10,28,28,28,10,9,3,27,27,27,25,23,23,10,14,2,2,19,28,25,8,26,12,24,18,29,2007-08,Sacramento Kings,42,18,24,0.429,48.2,35.9,78.0,0.46,6.3,17.0,0.373,21.8,27.4,0.794,10.0,29.2,39.2,18.5,16.6,8.0,3.8,5.2,22.3,23.2,99.8,-2.8,18,19,18,18,19,21,27,8,15,19,8,5,8,4,24,25,29,29,29,8,29,22,24,5,10,19,0,2008-01-27
