,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,42,17,25,0.405,48.6,33.7,75.8,0.445,5.3,15.0,0.353,18.7,24.9,0.751,10.7,28.6,39.3,20.1,15.4,7.0,4.6,6.0,22.1,21.2,91.5,-2.2,11,20,20,21,7,30,30,25,23,25,21,18,12,24,18,27,27,23,24,19,20,29,22,14,30,18,2008-09,Phoenix Suns,40,23,17,0.575,48.3,38.7,77.6,0.498,6.7,17.6,0.383,20.5,27.1,0.757,9.6,31.4,41.0,21.7,16.3,6.2,5.0,4.1,20.3,22.3,104.5,1.2,27,14,10,13,20,4,26,1,14,17,4,6,5,19,27,8,18,7,29,29,14,6,10,7,3,12,1,2009-01-23
1,Detroit Pistons,41,24,17,0.585,48.4,35.9,79.2,0.453,4.7,14.0,0.337,16.7,22.6,0.74,10.7,30.2,41.0,20.1,12.2,6.7,5.1,3.8,21.1,20.2,93.2,0.6,19,12,10,11,14,22,18,14,26,26,25,28,26,28,17,14,20,21,2,24,11,5,18,24,27,16,2008-09,Dallas Mavericks,42,24,18,0.571,48.4,37.5,83.3,0.451,7.0,20.7,0.336,17.6,21.5,0.816,11.6,32.1,43.7,21.3,13.3,7.0,5.3,4.2,18.8,19.4,99.6,0.6,11,12,13,14,16,6,7,17,12,4,26,25,29,2,11,4,3,11,8,16,8,8,3,27,11,15,0,2009-01-23
2,Indiana Pacers,42,15,27,0.357,48.7,39.0,86.4,0.452,7.4,20.2,0.367,18.7,23.2,0.806,11.3,32.5,43.7,23.0,15.2,7.0,5.0,5.6,23.9,21.3,104.2,-2.5,11,23,22,23,3,2,1,16,9,8,15,19,21,5,13,2,2,3,23,17,12,27,29,12,5,19,2008-09,Houston Rockets,43,27,16,0.628,48.3,35.3,79.2,0.445,7.3,19.7,0.371,19.6,24.2,0.809,10.4,32.2,42.6,20.2,14.2,6.8,3.7,5.4,18.7,20.9,97.4,3.0,4,7,8,8,17,27,19,23,10,9,14,9,19,4,22,3,7,20,14,22,28,23,2,17,19,8,1,2009-01-23
3,Atlanta Hawks,41,25,16,0.61,48.1,36.0,79.0,0.455,8.1,21.6,0.374,18.3,24.6,0.742,10.6,29.5,40.1,21.5,13.0,7.0,4.8,4.4,20.0,20.5,98.2,1.6,19,9,8,9,24,21,20,12,4,3,12,22,18,26,19,21,23,9,6,21,18,11,6,21,16,11,2008-09,Milwaukee Bucks,45,21,24,0.467,48.3,36.7,81.7,0.449,5.6,16.0,0.354,19.5,24.9,0.782,12.4,29.3,41.7,21.2,14.4,7.1,3.6,4.9,24.1,22.6,98.5,0.8,1,16,18,17,19,15,10,19,22,23,20,10,13,9,5,25,14,12,16,15,29,15,30,6,15,13,1,2009-01-23
4,New York Knicks,41,17,24,0.415,48.1,37.5,86.2,0.435,10.4,29.0,0.358,17.9,22.4,0.8,11.0,31.4,42.4,21.4,15.2,7.3,2.5,5.4,19.9,19.0,103.2,-3.1,19,20,18,20,24,7,2,29,2,1,18,24,27,7,15,9,10,10,22,13,30,21,5,29,6,22,2008-09,Memphis Grizzlies,41,11,30,0.268,48.5,34.7,77.0,0.451,4.3,13.5,0.319,19.2,25.5,0.755,10.0,28.0,38.1,16.6,14.6,7.6,4.4,5.0,21.7,21.8,93.0,-6.2,19,26,25,26,10,29,27,18,28,27,28,11,9,23,26,28,30,30,17,9,22,18,19,10,29,26,1,2009-01-23
5,Minnesota Timberwolves,40,13,27,0.325,48.5,36.8,83.9,0.439,5.7,16.5,0.344,18.7,24.7,0.758,12.6,29.7,42.3,20.2,14.2,6.5,4.2,6.5,22.2,20.5,98.0,-3.6,27,24,22,24,9,13,5,28,21,20,22,17,15,17,3,18,11,17,15,27,25,30,23,20,18,24,2008-09,New Orleans Hornets,39,26,13,0.667,48.0,35.0,76.4,0.458,7.5,19.4,0.386,18.5,22.8,0.81,9.5,29.4,38.9,19.8,12.6,7.4,4.3,3.5,20.6,21.2,95.9,3.4,30,8,5,6,30,28,29,9,6,12,3,21,25,3,28,22,29,26,3,11,23,1,12,13,25,6,1,2009-01-23
6,Chicago Bulls,43,18,25,0.419,48.6,37.2,84.0,0.443,6.1,16.4,0.374,18.6,23.4,0.796,11.9,30.3,42.2,20.7,15.0,7.4,5.6,5.5,22.1,20.2,99.2,-3.1,4,19,20,19,8,8,4,26,19,21,13,20,20,8,8,13,12,13,19,12,5,25,21,23,12,21,2008-09,Toronto Raptors,44,16,28,0.364,48.3,35.9,78.5,0.457,6.2,16.6,0.375,19.0,23.1,0.823,9.0,30.0,39.0,21.7,13.5,6.4,4.8,4.5,19.5,20.8,97.0,-2.8,3,22,24,22,18,23,22,11,18,19,10,14,22,1,29,16,28,8,10,28,17,12,4,18,20,20,0,2009-01-23
7,San Antonio Spurs,41,28,13,0.683,48.7,36.8,79.3,0.464,8.2,20.7,0.397,15.1,19.9,0.756,8.6,31.6,40.2,21.8,12.0,5.6,4.3,4.1,18.3,18.6,96.9,3.3,19,5,5,5,1,12,17,7,3,5,2,30,30,20,30,7,22,6,1,30,24,7,1,30,21,7,2008-09,New Jersey Nets,42,19,23,0.452,48.7,35.5,80.3,0.442,7.8,20.5,0.378,20.0,25.8,0.776,11.2,29.6,40.8,19.2,13.9,6.8,4.7,5.2,23.2,21.2,98.7,-3.2,11,18,17,18,3,25,15,27,5,6,8,8,8,10,14,19,21,29,12,23,19,20,27,14,14,23,1,2009-01-23
8,Golden State Warriors,43,13,30,0.302,48.7,39.0,86.1,0.453,6.5,18.2,0.358,22.8,29.8,0.767,12.5,29.9,42.4,20.6,15.0,8.0,6.5,5.5,21.7,24.2,107.4,-4.9,4,24,25,25,6,3,3,15,16,14,17,2,2,14,4,17,9,14,19,6,2,24,20,1,2,25,2008-09,Cleveland Cavaliers,40,32,8,0.8,48.1,37.2,77.9,0.478,7.5,20.5,0.365,18.9,25.0,0.756,10.6,31.0,41.5,20.2,13.3,8.0,5.8,3.7,20.7,21.0,100.7,11.1,27,4,1,2,23,9,25,3,7,7,16,16,11,22,21,10,15,17,7,7,3,2,13,16,9,1,0,2009-01-23
9,Los Angeles Clippers,41,9,32,0.22,48.7,35.4,82.4,0.429,5.2,16.3,0.316,17.2,23.0,0.749,12.3,29.6,41.9,19.6,15.0,7.0,6.5,5.7,21.1,19.7,93.1,-7.2,19,28,27,28,1,26,8,30,24,22,30,26,23,25,7,20,13,27,18,19,1,28,17,25,28,29,2008-09,Oklahoma City Thunder,43,9,34,0.209,48.2,36.5,81.6,0.447,4.0,10.6,0.374,19.1,24.9,0.766,11.6,30.9,42.5,20.1,16.5,7.0,4.6,5.4,20.9,20.4,96.0,-6.8,4,28,30,30,21,17,11,20,30,30,11,13,14,15,12,11,8,22,30,18,21,22,16,22,24,28,1,2009-01-23
