,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,40,20,20,0.5,48.6,38.5,85.6,0.45,7.7,22.1,0.35,13.9,17.9,0.774,10.3,33.1,43.4,22.6,14.6,8.1,5.0,5.7,20.4,17.9,98.6,-0.2,26,17,14,16,4,6,8,11,21,21,16,30,30,13,19,18,17,9,14,14,15,27,15,30,23,15,2015-16,Philadelphia 76ers,43,5,38,0.116,48.3,35.4,82.2,0.431,8.3,25.3,0.328,15.1,22.4,0.675,9.7,32.2,42.0,20.3,18.0,8.2,6.6,6.3,21.8,19.4,94.3,-10.9,3,30,30,30,17,28,23,29,17,11,27,28,19,29,22,23,26,24,30,13,2,29,25,21,30,30,0,2016-01-20
1,Washington Wizards,40,19,21,0.475,48.0,38.3,84.4,0.453,9.0,24.3,0.369,16.6,21.8,0.759,9.1,31.2,40.3,23.9,14.9,8.9,3.7,4.3,20.3,19.4,102.1,-2.2,26,18,16,18,29,9,15,9,10,16,4,21,24,16,27,28,30,5,17,5,29,6,12,22,10,21,2015-16,Miami Heat,42,23,19,0.548,48.4,36.3,79.2,0.459,6.5,19.9,0.328,16.8,22.8,0.738,9.1,34.0,43.1,19.9,14.2,6.4,6.8,4.1,17.2,19.7,96.0,0.6,12,11,9,11,15,25,30,8,26,25,26,20,17,23,25,9,18,26,12,28,1,5,1,19,28,13,1,2016-01-20
2,Brooklyn Nets,42,11,31,0.262,48.2,37.8,84.7,0.446,5.4,16.9,0.321,14.6,19.3,0.76,10.8,33.0,43.8,21.3,15.1,7.5,4.0,5.2,18.2,17.9,95.7,-7.6,12,28,28,28,22,16,14,14,29,28,29,29,29,15,10,19,13,17,22,22,25,18,3,29,29,28,2015-16,Cleveland Cavaliers,39,28,11,0.718,48.5,37.4,83.1,0.45,10.2,28.5,0.357,16.4,22.5,0.728,10.9,34.0,44.9,22.1,14.1,6.9,3.8,4.7,20.3,20.9,101.3,5.3,30,4,3,4,7,18,22,10,4,4,9,22,18,24,9,9,8,13,10,25,26,11,13,11,17,4,0,2016-01-20
3,New York Knicks,43,21,22,0.488,48.3,37.0,83.9,0.441,7.2,21.4,0.335,18.1,22.1,0.817,10.4,33.3,43.7,20.4,13.8,6.0,5.7,4.4,20.5,19.0,99.3,-0.9,3,16,18,17,17,19,18,20,24,24,22,11,22,1,13,15,14,23,8,30,7,7,16,25,21,17,2015-16,Utah Jazz,41,18,23,0.439,48.6,35.5,80.7,0.44,8.3,23.4,0.355,17.8,23.6,0.754,11.1,31.3,42.4,18.1,14.9,8.2,5.1,4.9,21.2,20.3,97.1,-0.1,20,22,20,20,5,27,29,21,16,18,12,14,12,19,7,27,24,30,19,12,13,14,20,16,25,14,1,2016-01-20
4,Toronto Raptors,41,26,15,0.634,48.2,36.0,81.5,0.441,8.2,23.0,0.355,20.5,25.8,0.795,10.4,33.4,43.8,18.4,13.7,8.4,5.2,5.8,19.0,21.6,100.6,3.7,20,6,6,6,21,26,27,19,18,19,13,3,4,3,18,13,12,29,6,8,12,28,6,6,19,6,2015-16,Boston Celtics,42,22,20,0.524,48.4,38.5,89.0,0.432,8.9,27.4,0.326,17.7,22.8,0.778,11.7,33.4,45.1,23.9,14.6,9.4,4.5,5.0,22.3,20.8,103.6,3.1,12,13,14,14,15,7,1,25,11,7,28,15,15,12,5,14,7,6,13,4,20,15,30,12,7,7,1,2016-01-20
5,Chicago Bulls,40,24,16,0.6,49.0,38.2,87.7,0.436,7.8,21.5,0.365,17.8,22.8,0.782,11.6,37.2,48.8,22.2,14.7,6.2,6.4,5.5,18.7,19.3,102.1,1.4,26,8,7,7,1,11,3,23,20,23,5,13,16,11,6,1,1,11,15,29,5,25,5,24,11,11,2015-16,Golden State Warriors,42,38,4,0.905,48.5,42.0,86.5,0.486,12.8,30.1,0.426,17.5,23.2,0.753,10.4,36.1,46.5,28.7,15.4,8.3,6.5,4.0,20.7,20.7,114.3,11.7,12,1,1,1,9,1,4,2,1,1,1,18,14,20,17,2,4,1,25,11,4,3,18,14,1,2,0,2016-01-20
6,Houston Rockets,43,22,21,0.512,48.6,36.5,81.9,0.445,10.4,30.0,0.348,20.9,29.4,0.711,11.0,32.0,43.0,21.3,16.7,10.0,5.0,5.3,21.3,22.5,104.3,-1.0,3,13,16,15,6,22,25,15,2,2,17,2,1,27,8,26,20,18,29,1,16,20,22,2,5,18,2015-16,Detroit Pistons,41,22,19,0.537,48.9,38.2,88.7,0.431,8.8,26.2,0.335,16.2,24.8,0.653,13.7,33.8,47.5,18.9,14.0,7.8,3.7,4.9,19.2,21.7,101.4,1.9,20,13,9,13,2,10,2,28,12,9,23,24,8,30,1,11,2,27,9,16,28,13,8,5,16,10,0,2016-01-20
7,Oklahoma City Thunder,43,31,12,0.721,48.3,40.4,85.3,0.474,7.7,21.7,0.355,20.0,25.4,0.786,12.5,34.7,47.2,22.1,15.4,7.9,6.6,4.7,20.3,20.3,108.6,8.5,3,3,4,3,17,3,10,3,22,22,11,4,6,10,2,5,3,12,26,15,2,9,14,17,2,3,2015-16,Charlotte Hornets,41,19,22,0.463,48.5,36.4,84.3,0.432,10.1,29.1,0.348,18.7,23.8,0.787,9.0,34.6,43.6,21.3,12.9,7.0,5.5,5.4,18.6,20.7,101.7,0.9,20,18,18,19,8,23,16,26,5,3,18,6,10,8,28,6,15,19,1,23,10,22,4,13,13,12,1,2016-01-20
8,Dallas Mavericks,43,24,19,0.558,48.7,36.9,84.0,0.439,9.6,28.0,0.342,17.5,22.2,0.786,9.1,34.8,43.9,21.8,13.4,6.9,3.7,4.0,19.3,22.0,100.9,-0.3,3,8,9,9,3,20,17,22,6,6,20,17,21,9,26,4,11,14,3,26,30,4,9,3,18,16,2015-16,Minnesota Timberwolves,43,13,30,0.302,48.5,36.4,81.1,0.449,5.1,15.3,0.331,21.2,26.7,0.793,10.0,32.1,42.2,21.6,15.3,7.8,4.5,5.4,22.0,21.5,99.0,-3.8,3,26,26,26,11,24,28,12,30,30,24,1,3,4,21,24,25,15,23,18,19,21,29,7,22,24,1,2016-01-20
9,Los Angeles Lakers,43,9,34,0.209,48.1,35.3,85.6,0.412,7.7,24.8,0.311,18.1,23.7,0.764,10.8,32.3,43.1,18.6,14.2,7.6,4.5,5.5,20.0,18.4,96.3,-9.7,3,29,29,29,27,30,7,30,23,14,30,10,11,14,11,22,19,28,11,20,18,24,11,28,26,29,2015-16,Sacramento Kings,40,17,23,0.425,48.4,39.8,85.9,0.463,8.3,22.9,0.364,18.4,25.6,0.719,10.6,34.1,44.7,24.6,16.6,8.4,4.1,5.3,20.8,22.0,106.3,-2.0,26,23,20,23,12,4,5,4,15,20,7,8,5,26,12,7,10,4,27,9,23,19,19,3,3,20,0,2016-01-20
