,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,New Jersey Nets,42,11,31,0.262,48.7,34.4,78.5,0.439,5.1,15.3,0.332,18.8,24.4,0.769,10.5,30.4,41.0,19.0,14.9,5.2,4.5,4.7,23.0,20.7,92.6,-6.5,9,27,27,27,3,29,24,27,27,25,27,12,17,15,17,20,18,29,22,30,19,12,27,20,29,29,2010-11,Detroit Pistons,42,15,27,0.357,48.8,36.3,80.3,0.452,6.0,15.9,0.376,17.0,23.3,0.73,10.7,27.6,38.3,20.3,13.5,7.1,4.3,4.4,19.9,19.5,95.6,-4.2,9,23,24,24,1,21,19,21,16,20,8,26,24,26,16,29,29,22,4,17,25,9,6,28,25,24,1,2011-01-21
1,Orlando Magic,42,27,15,0.643,48.2,36.2,78.0,0.465,9.4,25.0,0.375,17.8,25.5,0.699,9.9,32.3,42.2,19.9,14.7,6.3,4.3,4.1,20.4,22.3,99.7,5.0,9,7,6,7,21,22,25,11,1,1,9,22,10,29,24,5,10,25,20,28,24,4,9,8,13,6,2010-11,Toronto Raptors,42,13,29,0.31,48.0,38.8,82.4,0.47,4.9,15.2,0.325,17.7,24.0,0.736,11.9,28.7,40.6,22.0,15.3,7.2,3.9,5.5,21.9,20.2,100.1,-4.3,9,25,26,25,27,3,10,3,29,26,29,23,21,25,7,25,21,11,25,15,28,22,21,24,12,25,1,2011-01-21
2,Washington Wizards,40,12,28,0.3,48.5,36.5,82.4,0.442,5.6,16.2,0.343,18.3,23.6,0.773,11.7,28.3,40.0,20.9,16.0,8.5,6.1,4.8,22.9,20.7,96.7,-5.7,26,26,25,26,8,19,11,23,20,18,21,18,23,12,8,28,25,19,27,3,4,15,26,21,22,27,2010-11,Phoenix Suns,40,19,21,0.475,48.8,39.2,82.8,0.473,8.6,22.7,0.379,19.9,26.0,0.763,10.3,29.1,39.4,23.1,14.6,6.5,3.9,4.4,21.6,23.2,106.8,-2.3,26,16,15,15,2,2,8,2,4,4,6,7,7,16,20,23,27,6,18,26,29,8,20,2,3,20,0,2011-01-21
3,Atlanta Hawks,43,28,15,0.651,48.2,36.9,79.0,0.467,6.6,18.2,0.364,17.6,22.5,0.784,9.5,30.9,40.4,23.2,13.9,6.1,4.4,4.2,19.3,19.5,98.0,2.8,3,6,6,6,22,16,23,7,13,14,13,24,26,9,28,16,24,4,12,29,22,6,5,27,18,8,2010-11,New Orleans Hornets,43,27,16,0.628,48.5,35.2,77.7,0.454,5.3,15.1,0.348,18.4,24.3,0.76,10.1,31.6,41.7,20.7,13.6,7.5,4.4,4.9,21.1,20.7,94.2,2.0,3,7,11,11,10,26,26,20,25,27,18,15,19,17,22,10,14,20,6,12,23,16,16,19,26,11,0,2011-01-21
4,Boston Celtics,41,32,9,0.78,48.4,38.6,76.7,0.504,5.4,14.0,0.387,16.7,22.3,0.751,7.7,30.5,38.2,24.6,14.6,8.2,4.5,4.0,20.7,20.3,99.4,7.3,20,2,2,2,14,6,30,1,22,29,3,29,27,19,30,19,30,1,16,6,20,3,13,23,14,3,2010-11,Utah Jazz,42,27,15,0.643,48.5,37.1,79.5,0.467,5.9,16.3,0.362,20.8,26.4,0.786,10.1,28.5,38.7,24.0,13.5,7.9,6.0,4.9,23.3,22.5,100.8,2.1,9,7,6,7,9,14,22,9,17,17,14,5,6,7,21,27,28,2,3,8,6,17,29,4,11,10,1,2011-01-21
5,Cleveland Cavaliers,41,8,33,0.195,48.1,34.6,81.5,0.425,6.4,19.1,0.336,18.0,24.2,0.741,9.8,30.0,39.8,21.0,13.9,6.9,3.7,5.7,19.2,20.9,93.7,-11.3,20,30,29,30,25,27,14,29,15,10,26,20,20,21,25,21,26,17,13,24,30,24,3,17,27,30,2010-11,Milwaukee Bucks,39,15,24,0.385,48.3,33.4,79.5,0.421,5.4,15.5,0.346,19.0,25.7,0.739,11.2,31.0,42.2,17.8,13.7,6.9,5.2,5.3,20.9,22.5,91.2,-1.7,29,23,20,22,20,30,21,30,23,23,19,11,8,23,11,15,11,30,11,22,12,19,15,6,30,19,0,2011-01-21
6,Memphis Grizzlies,42,19,23,0.452,48.7,38.3,83.5,0.459,4.2,12.4,0.337,18.4,24.9,0.74,11.6,29.0,40.6,20.0,14.6,9.4,4.9,6.4,21.5,21.4,99.3,0.4,9,16,16,17,3,7,6,16,30,30,24,16,14,22,9,24,22,23,17,1,15,29,18,10,15,16,2010-11,Houston Rockets,43,20,23,0.465,48.5,38.0,83.5,0.456,7.7,21.0,0.368,21.1,26.8,0.787,11.1,31.1,42.3,23.5,14.1,7.2,5.1,5.7,20.5,22.4,104.9,0.7,3,15,16,16,10,10,5,18,8,7,11,4,5,6,12,11,9,3,14,14,13,23,10,7,4,14,1,2011-01-21
7,San Antonio Spurs,42,36,6,0.857,48.4,38.3,81.5,0.47,8.5,21.6,0.396,19.6,25.1,0.778,10.8,32.5,43.3,23.2,13.7,8.1,5.0,4.9,18.5,20.8,104.7,8.0,9,1,1,1,17,8,13,5,5,5,2,8,11,10,15,4,6,5,9,7,14,18,2,18,5,1,2010-11,New York Knicks,41,22,19,0.537,48.4,38.7,83.6,0.464,9.2,24.7,0.374,20.4,25.7,0.793,10.0,31.1,41.1,21.4,14.6,7.6,6.6,4.3,21.3,20.9,107.1,0.5,20,14,13,14,14,4,4,12,2,2,10,6,9,3,23,13,17,14,19,9,1,7,17,16,2,15,1,2011-01-21
8,Denver Nuggets,41,24,17,0.585,48.0,37.5,80.2,0.467,7.9,20.5,0.386,24.5,31.1,0.787,9.7,31.8,41.5,21.3,14.3,7.1,4.2,6.3,22.0,23.2,107.3,3.1,20,12,12,12,27,11,20,8,7,9,4,2,1,5,27,9,16,15,15,16,26,28,23,1,1,7,2010-11,Los Angeles Lakers,44,31,13,0.705,48.0,38.6,82.5,0.468,6.9,18.8,0.368,19.2,24.4,0.785,12.1,32.3,44.4,22.2,13.7,7.6,5.2,4.8,19.3,21.1,103.3,7.0,1,3,3,3,27,5,9,6,11,13,12,9,16,8,5,6,2,10,8,10,11,14,4,15,7,4,0,2011-01-21
9,Golden State Warriors,41,18,23,0.439,48.1,39.2,85.3,0.46,8.7,21.5,0.405,15.7,21.2,0.737,12.0,28.6,40.6,22.7,15.3,9.3,4.6,4.8,23.1,18.4,102.8,-3.4,20,18,16,18,25,1,2,14,3,6,1,30,30,24,6,26,23,8,24,2,18,13,28,30,8,23,2010-11,Sacramento Kings,40,9,31,0.225,48.4,37.3,84.8,0.44,5.4,16.2,0.336,16.9,23.7,0.716,13.3,30.0,43.2,19.5,15.4,7.0,5.3,5.5,22.5,21.2,96.9,-5.7,26,29,27,29,13,13,3,26,21,19,25,27,22,28,2,22,7,28,26,18,10,21,25,11,21,26,1,2011-01-21
