,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,31,11,20,0.355,49.0,35.7,82.3,0.434,7.7,22.3,0.344,17.7,22.6,0.781,10.4,29.6,40.0,21.7,12.5,7.3,4.9,5.5,23.2,19.5,96.7,-3.1,10,24,23,23,2,22,18,24,10,7,22,8,13,7,25,23,26,18,3,23,19,19,30,19,16,23,2012-13,Portland Trail Blazers,30,16,14,0.533,48.8,36.4,83.0,0.438,8.0,23.7,0.337,16.5,21.5,0.766,12.0,29.4,41.5,20.4,14.8,8.0,4.9,4.0,19.4,19.1,97.2,-1.9,21,12,13,14,5,19,13,19,7,4,25,21,19,14,11,25,20,23,14,11,21,4,12,25,14,19,1,2013-01-02
1,Orlando Magic,31,12,19,0.387,48.3,37.2,82.3,0.452,6.0,17.6,0.341,12.9,16.5,0.778,10.5,32.8,43.3,22.7,15.3,6.0,4.6,4.8,19.3,16.9,93.3,-2.9,10,22,21,22,21,12,17,11,25,26,23,30,30,10,23,6,10,7,19,30,25,10,9,30,26,22,2012-13,Chicago Bulls,29,16,13,0.552,48.2,35.0,80.5,0.435,4.5,13.1,0.345,17.7,22.2,0.798,11.9,31.3,43.3,22.5,15.0,7.4,5.1,5.4,19.4,20.1,92.3,0.8,25,12,9,10,27,25,24,22,30,30,20,7,14,2,13,12,11,10,15,22,17,18,13,12,27,14,0,2013-01-02
2,Cleveland Cavaliers,32,7,25,0.219,48.3,35.2,84.5,0.416,7.8,21.9,0.356,15.8,21.5,0.731,13.2,28.7,41.9,19.3,15.4,8.1,3.2,7.3,22.2,20.0,93.9,-5.5,4,28,29,29,23,24,3,29,9,9,14,24,18,23,4,30,16,30,24,10,30,29,29,14,24,27,2012-13,Sacramento Kings,31,11,20,0.355,48.3,36.5,83.3,0.438,7.0,19.4,0.363,16.8,21.8,0.771,11.6,28.8,40.4,19.8,14.5,8.2,4.6,6.7,21.1,19.2,96.8,-5.0,10,24,23,23,21,17,10,20,14,16,10,19,15,11,16,28,25,28,11,9,24,26,25,23,15,26,0,2013-01-02
3,Indiana Pacers,31,18,13,0.581,48.5,34.2,80.1,0.427,6.6,18.8,0.349,16.8,22.9,0.735,12.4,33.1,45.5,19.9,15.3,6.3,7.0,5.2,19.7,21.3,91.8,1.5,10,9,9,9,12,29,25,27,18,18,16,19,11,21,9,3,5,27,21,27,3,17,15,8,28,12,2012-13,Washington Wizards,29,4,25,0.138,48.9,33.7,83.1,0.406,6.4,20.4,0.314,15.1,20.0,0.755,11.7,32.3,43.9,20.4,15.3,7.2,4.8,5.0,20.6,19.3,88.9,-7.9,25,30,29,30,4,30,12,30,20,11,29,25,25,16,15,10,6,22,20,24,22,14,22,21,30,29,1,2013-01-02
4,Boston Celtics,30,14,16,0.467,49.0,36.7,79.6,0.461,5.5,15.8,0.348,17.0,21.4,0.796,7.9,30.6,38.5,23.1,14.5,8.6,3.9,5.1,20.9,19.7,95.9,-2.2,21,19,17,20,1,16,26,6,28,28,17,15,22,4,30,16,30,4,13,8,28,15,23,16,17,20,2012-13,Memphis Grizzlies,28,19,9,0.679,48.4,36.3,83.5,0.434,5.1,14.7,0.347,17.1,21.4,0.797,13.7,29.5,43.2,20.9,15.2,9.4,5.5,6.1,20.2,20.1,94.7,4.6,29,8,5,5,18,20,9,23,29,29,18,14,21,3,2,24,12,20,18,2,11,24,18,11,22,6,0,2013-01-02
5,Miami Heat,29,21,8,0.724,48.3,38.6,78.3,0.493,8.6,21.4,0.399,17.3,22.7,0.762,8.1,30.7,38.8,22.6,14.1,8.0,4.8,3.4,19.1,20.1,103.0,4.8,25,4,3,4,19,3,30,1,6,10,2,11,12,15,29,15,29,9,5,12,23,1,7,13,4,5,2012-13,Dallas Mavericks,32,13,19,0.406,48.9,37.3,83.3,0.447,7.0,19.8,0.355,16.9,21.6,0.78,9.5,31.8,41.3,21.9,15.5,7.9,5.3,4.4,21.3,19.7,98.5,-4.4,4,21,21,21,3,11,11,14,16,14,15,17,17,9,27,11,21,15,26,17,14,7,26,15,11,25,1,2013-01-02
6,Milwaukee Bucks,29,16,13,0.552,48.3,36.9,85.7,0.431,6.0,17.9,0.336,16.0,21.4,0.746,12.4,30.5,42.9,21.8,14.2,9.0,7.2,4.2,19.5,19.5,95.8,-0.2,25,12,9,10,19,13,1,26,25,23,27,22,20,19,8,17,13,16,6,3,2,6,14,17,18,15,2012-13,San Antonio Spurs,33,25,8,0.758,48.6,39.9,82.1,0.487,8.8,22.4,0.394,16.8,21.2,0.793,8.6,33.4,41.9,25.5,15.4,8.8,5.2,4.9,17.5,19.2,105.5,9.1,2,1,3,3,9,1,20,2,5,6,3,18,24,5,28,2,15,1,23,6,16,12,2,24,3,3,0,2013-01-02
7,Houston Rockets,31,17,14,0.548,48.5,38.0,83.6,0.455,9.9,27.3,0.362,19.9,25.9,0.768,10.6,32.8,43.4,22.8,16.4,8.8,4.2,6.4,19.1,19.2,105.8,2.0,10,11,13,12,12,7,7,9,2,2,11,3,4,12,21,7,8,6,30,5,26,25,6,22,2,11,2012-13,New Orleans Hornets,31,7,24,0.226,48.5,35.0,79.3,0.441,7.0,18.5,0.38,14.5,18.5,0.78,11.1,29.6,40.7,20.9,14.5,6.1,5.5,6.9,20.2,18.5,91.4,-6.0,10,28,28,28,12,27,27,17,14,21,7,27,28,8,20,22,24,21,11,28,10,28,17,28,29,28,1,2013-01-02
8,Oklahoma City Thunder,30,24,6,0.8,48.5,37.6,78.6,0.478,7.5,18.8,0.4,23.3,27.5,0.847,10.5,32.9,43.4,21.9,15.6,7.9,7.6,3.8,20.5,21.3,105.9,9.3,21,3,1,1,11,9,29,3,11,19,1,1,2,1,22,5,7,13,28,16,1,2,20,5,1,2,2012-13,Brooklyn Nets,31,16,15,0.516,48.5,34.6,79.2,0.437,7.5,22.0,0.339,17.4,23.7,0.734,12.3,28.9,41.2,20.0,14.4,7.1,4.9,4.1,18.7,21.3,94.2,-0.3,10,12,15,16,12,28,28,21,12,8,24,10,10,22,10,27,22,25,8,25,19,5,4,6,23,16,0,2013-01-02
9,Utah Jazz,32,15,17,0.469,48.5,36.4,82.3,0.443,6.4,17.7,0.365,19.3,25.1,0.768,13.0,29.8,42.8,22.3,15.2,7.9,6.4,5.9,21.8,20.9,98.5,-1.1,4,16,19,18,16,18,19,15,19,25,9,5,6,13,6,21,14,11,17,18,7,23,27,9,10,17,2012-13,Minnesota Timberwolves,27,14,13,0.519,48.2,35.6,82.3,0.433,5.9,19.6,0.298,18.5,25.5,0.726,13.5,32.5,46.0,21.9,15.6,8.0,5.4,5.7,18.3,22.8,95.6,1.1,30,19,9,15,26,23,16,25,27,15,30,6,5,24,3,8,3,14,27,15,12,21,3,2,19,13,1,2013-01-02
