,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,63,24,39,0.381,48.2,37.0,83.9,0.442,6.2,17.4,0.358,12.1,16.8,0.718,10.8,30.6,41.4,22.6,13.0,7.3,4.7,4.8,18.7,16.3,92.4,-3.8,18,21,20,21,23,15,6,22,23,23,16,30,29,25,22,15,20,12,2,21,20,13,6,30,28,25,2012-13,Miami Heat,62,48,14,0.774,48.6,38.9,78.6,0.495,8.1,21.0,0.387,17.5,22.9,0.762,8.5,30.2,38.6,22.6,13.5,8.9,5.1,3.2,19.4,20.5,103.4,7.5,25,2,1,1,4,3,30,1,7,9,3,11,14,14,28,19,30,13,4,3,16,1,10,10,5,3,0,2013-03-13
1,Washington Wizards,62,20,42,0.323,48.6,35.1,81.7,0.43,6.5,18.4,0.355,15.0,20.3,0.739,10.7,32.7,43.5,21.8,15.6,7.3,4.7,4.6,20.7,18.9,91.7,-3.4,25,28,23,28,5,27,18,29,19,20,19,25,25,21,23,7,7,20,29,20,21,10,21,25,30,22,2012-13,Milwaukee Bucks,62,32,30,0.516,48.4,38.1,86.9,0.439,6.8,18.9,0.357,16.0,21.7,0.737,12.5,31.0,43.5,22.9,14.3,8.5,7.2,4.4,19.4,19.8,99.0,-0.9,25,17,14,16,14,8,1,24,18,18,17,23,18,22,6,13,5,9,9,7,2,8,11,17,12,17,1,2013-03-13
2,Indiana Pacers,63,39,24,0.619,48.5,35.0,80.4,0.435,7.0,19.6,0.356,17.1,22.9,0.746,12.7,32.9,45.6,20.4,15.2,7.1,6.7,5.6,20.0,21.7,94.0,4.3,18,7,8,8,12,29,26,25,16,14,18,14,13,19,4,5,1,27,25,24,3,20,16,4,25,6,2012-13,Minnesota Timberwolves,61,22,39,0.361,48.2,35.4,81.7,0.433,5.3,17.9,0.299,18.4,25.3,0.728,12.5,30.5,43.0,22.0,15.2,8.2,5.0,6.0,18.5,22.7,94.6,-3.0,29,23,20,22,26,25,17,28,28,22,30,5,4,24,5,17,9,17,23,12,17,25,5,2,21,21,1,2013-03-13
3,Boston Celtics,63,34,29,0.54,49.3,36.8,80.3,0.458,5.9,16.9,0.349,16.2,20.8,0.778,8.3,31.7,40.0,22.9,14.5,8.4,4.3,4.7,21.4,19.7,95.7,-0.2,18,12,11,12,1,17,27,9,25,26,22,21,24,8,29,11,29,8,11,9,24,11,27,18,18,14,2012-13,Toronto Raptors,64,25,39,0.391,48.9,36.4,82.3,0.442,7.4,21.1,0.351,17.6,22.5,0.782,10.8,29.3,40.1,22.0,13.3,7.5,4.7,5.0,22.9,20.0,97.8,-1.3,11,20,20,20,2,21,11,20,13,8,21,9,15,6,21,27,28,18,3,18,23,15,30,15,15,19,1,2013-03-13
4,Atlanta Hawks,63,34,29,0.54,48.6,37.4,80.9,0.462,8.9,23.6,0.377,13.5,19.1,0.705,9.4,31.4,40.7,24.4,15.1,7.9,4.8,4.3,18.3,18.7,97.1,0.3,18,12,11,12,6,11,23,7,3,4,5,28,28,27,27,12,25,3,21,16,18,7,4,26,17,13,2012-13,Los Angeles Lakers,65,34,31,0.523,48.2,37.3,81.1,0.46,8.8,24.5,0.358,19.1,27.7,0.689,11.6,33.0,44.6,22.0,15.2,7.1,5.2,5.0,18.2,23.1,102.5,1.3,2,12,16,15,28,12,22,8,4,3,15,2,1,30,12,2,4,16,22,22,14,16,3,1,6,10,1,2013-03-13
5,Houston Rockets,64,34,30,0.531,48.2,38.5,82.9,0.464,10.8,29.1,0.373,19.0,25.3,0.752,10.8,32.0,42.8,23.5,16.3,8.5,3.9,6.1,20.1,20.2,106.8,3.2,11,12,14,14,24,6,10,6,1,2,6,3,6,17,20,8,10,5,30,6,28,26,17,13,1,9,2012-13,Phoenix Suns,64,22,42,0.344,48.4,37.1,84.0,0.442,5.7,17.3,0.328,14.7,19.8,0.742,11.6,30.0,41.6,22.3,15.3,7.9,5.4,5.1,20.7,18.5,94.6,-5.6,11,23,23,24,15,13,5,21,26,24,29,27,26,20,13,24,17,15,26,15,11,17,20,27,20,27,1,2013-03-13
6,Oklahoma City Thunder,64,47,17,0.734,48.4,38.2,79.2,0.482,7.6,19.5,0.39,22.4,27.0,0.832,10.3,32.8,43.1,21.9,15.5,8.4,7.5,4.1,20.3,21.0,106.5,9.3,11,3,3,3,15,7,28,3,10,15,2,1,2,1,25,6,8,19,28,10,1,3,18,7,2,1,2012-13,Utah Jazz,64,33,31,0.516,48.5,37.0,82.1,0.451,6.0,16.7,0.359,18.4,23.9,0.767,12.5,30.1,42.6,22.6,15.0,8.2,6.5,5.9,21.5,20.6,98.4,-0.4,11,16,16,17,8,16,13,14,24,28,14,6,7,13,7,22,13,11,19,13,5,23,28,9,13,16,1,2013-03-13
7,Sacramento Kings,65,22,43,0.338,48.5,37.1,83.7,0.443,7.2,19.5,0.366,17.7,23.1,0.767,11.7,28.8,40.5,20.7,15.0,8.4,4.2,6.4,21.2,20.2,99.1,-6.1,2,23,26,26,13,14,7,18,14,16,10,8,10,12,11,29,26,25,18,8,25,27,25,14,11,28,2012-13,Chicago Bulls,63,35,28,0.556,48.3,35.3,81.3,0.434,4.9,14.3,0.342,16.8,21.4,0.785,12.9,30.6,43.5,22.8,14.7,7.4,5.5,5.9,19.5,19.9,92.3,0.9,18,11,10,10,21,26,19,27,29,29,26,17,20,5,3,14,6,10,13,19,9,22,13,16,29,11,1,2013-03-13
8,Denver Nuggets,65,43,22,0.662,48.5,40.8,85.2,0.479,6.5,18.9,0.345,17.8,25.7,0.691,13.2,31.7,44.9,24.6,15.2,9.2,6.6,6.6,20.7,21.7,105.9,4.6,2,5,6,6,9,1,2,4,20,19,24,7,3,29,2,10,3,2,24,2,4,28,22,3,3,5,2012-13,New York Knicks,61,38,23,0.623,48.1,36.0,81.9,0.44,10.7,29.2,0.367,16.6,21.8,0.762,11.2,30.1,41.3,19.4,12.1,8.2,3.8,4.0,19.4,19.5,99.4,3.6,29,8,7,7,29,24,15,23,2,1,9,18,17,15,17,23,21,29,1,11,30,2,12,21,10,8,1,2013-03-13
9,Los Angeles Clippers,65,45,20,0.692,48.1,38.6,80.7,0.478,7.5,20.8,0.36,16.5,23.4,0.706,11.4,30.1,41.5,23.7,14.9,9.9,5.8,4.3,20.9,21.0,101.1,6.8,2,4,5,5,30,4,24,5,11,10,12,19,9,26,16,20,18,4,17,1,7,6,23,8,8,4,2012-13,Memphis Grizzlies,62,43,19,0.694,48.3,36.5,82.2,0.444,4.7,13.6,0.345,16.2,20.9,0.775,13.2,29.5,42.7,21.5,14.4,8.8,5.3,5.5,19.9,19.7,93.8,4.3,25,5,4,4,20,20,12,16,30,30,25,22,23,9,1,26,12,22,10,4,12,19,15,19,26,7,0,2013-03-13
