,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,24,11,13,0.458,48.4,42.0,91.5,0.459,12.0,33.8,0.356,18.1,22.8,0.793,9.6,34.1,43.8,24.4,12.5,7.6,5.3,6.7,20.2,21.4,114.0,2.8,16,20,17,20,9,7,5,13,6,7,12,12,20,8,22,17,21,11,2,17,16,28,5,19,7,9,2018-19,Denver Nuggets,24,17,7,0.708,48.4,41.9,89.5,0.468,10.4,29.4,0.355,16.6,22.6,0.736,12.0,35.2,47.1,27.1,14.3,8.5,4.7,5.7,20.7,21.6,110.8,7.4,16,2,2,2,9,9,15,9,19,22,16,23,21,22,7,12,8,4,9,8,23,24,7,16,13,3,1,2018-12-07
1,Detroit Pistons,22,13,9,0.591,48.9,39.7,92.4,0.43,11.0,34.3,0.319,19.0,25.8,0.735,12.6,34.9,47.5,21.3,14.8,7.0,3.6,5.3,23.5,23.9,109.4,-0.1,30,13,6,10,1,19,2,30,14,6,28,7,7,23,2,14,7,26,13,24,29,19,28,4,17,18,2018-19,Philadelphia 76ers,26,17,9,0.654,48.8,40.3,87.2,0.462,11.0,31.5,0.35,22.1,28.5,0.775,10.0,38.0,48.0,26.5,16.1,6.8,5.4,5.0,23.1,24.1,113.7,1.8,1,2,6,6,3,17,24,11,13,16,18,2,2,13,17,2,4,5,27,26,13,16,25,3,8,12,0,2018-12-07
2,Orlando Magic,25,12,13,0.48,48.2,40.5,89.0,0.455,11.4,31.9,0.358,13.9,17.7,0.783,9.0,33.2,42.2,26.2,13.6,7.1,5.5,4.9,20.0,19.4,106.3,-1.8,8,17,17,19,20,16,19,18,10,14,11,30,30,11,26,23,25,6,4,23,12,13,4,28,25,20,2018-19,Indiana Pacers,24,14,10,0.583,48.0,40.7,85.3,0.477,9.3,24.8,0.376,15.0,20.5,0.732,8.4,33.9,42.3,24.4,15.0,9.4,5.2,5.7,19.5,19.8,105.8,3.6,16,9,11,11,23,14,28,6,28,28,5,28,26,25,27,18,24,12,19,2,20,24,3,27,26,8,0,2018-12-07
3,Brooklyn Nets,26,8,18,0.308,48.6,39.3,89.3,0.441,12.1,34.8,0.348,17.9,24.3,0.735,12.3,32.7,45.0,22.3,14.8,6.7,4.0,4.9,23.5,21.7,108.7,-2.4,1,25,25,25,6,23,17,26,4,5,19,14,10,24,5,25,17,23,12,27,28,14,26,14,19,23,2018-19,Toronto Raptors,26,21,5,0.808,48.4,43.8,89.5,0.49,11.5,33.5,0.344,17.2,21.4,0.804,10.2,35.8,46.0,25.2,15.0,8.3,5.3,4.7,21.6,20.8,116.4,8.4,1,1,1,1,15,3,14,2,8,9,21,20,25,5,15,8,11,8,18,10,14,7,13,22,4,2,1,2018-12-07
4,Cleveland Cavaliers,24,5,19,0.208,48.0,38.6,87.4,0.441,8.3,23.7,0.351,17.2,21.6,0.795,12.1,31.8,43.8,19.0,14.1,6.9,2.3,5.5,21.4,20.3,102.7,-8.5,16,27,27,27,23,27,23,25,30,30,17,22,24,7,6,29,20,30,7,25,30,22,12,26,29,27,2018-19,Sacramento Kings,23,12,11,0.522,48.0,43.7,91.6,0.477,10.7,27.6,0.388,16.5,23.7,0.694,10.4,34.8,45.2,24.9,14.9,8.4,4.3,5.4,22.8,22.7,114.7,-2.0,24,17,13,14,23,4,4,5,16,26,2,25,13,30,13,15,16,9,14,9,25,20,20,11,6,21,0,2018-12-07
5,Chicago Bulls,25,5,20,0.2,48.6,38.4,87.5,0.439,10.0,29.3,0.341,16.0,20.4,0.781,7.6,34.4,42.0,22.3,15.4,7.7,4.8,6.7,20.3,19.0,102.8,-9.4,8,27,28,28,5,28,22,27,26,23,23,26,27,12,30,16,26,24,22,16,21,29,6,30,28,28,2018-19,Oklahoma City Thunder,23,16,7,0.696,48.0,41.9,93.0,0.45,10.1,32.0,0.316,17.2,24.1,0.713,12.9,36.2,49.1,22.7,14.4,10.3,5.8,4.8,22.6,23.0,111.1,7.1,24,5,2,3,23,8,1,20,25,13,29,21,11,27,1,6,3,21,11,1,9,11,18,9,12,4,1,2018-12-07
6,New Orleans Pelicans,26,13,13,0.5,48.0,44.1,91.6,0.482,10.2,28.8,0.355,20.2,26.4,0.765,11.8,36.1,48.0,27.2,15.1,7.3,5.7,5.1,22.3,22.8,118.7,2.4,1,13,17,17,23,2,3,4,21,24,15,3,3,16,9,7,5,3,20,19,10,17,17,10,2,10,2018-19,Memphis Grizzlies,23,14,9,0.609,48.9,38.0,83.5,0.456,10.1,27.9,0.363,17.8,23.7,0.752,7.7,32.1,39.7,23.5,13.7,8.9,6.0,4.6,23.0,22.6,104.0,1.7,24,9,6,9,2,30,30,17,22,25,7,15,14,18,29,27,30,18,5,6,5,4,23,12,27,13,0,2018-12-07
7,San Antonio Spurs,25,11,14,0.44,48.4,41.1,89.8,0.458,9.3,24.4,0.38,18.0,21.7,0.828,10.6,33.5,44.1,23.6,12.4,6.0,4.1,4.6,18.7,21.4,109.4,-4.3,8,20,22,22,13,12,13,16,29,29,4,13,23,1,12,22,19,16,1,30,26,6,1,18,16,25,2018-19,Los Angeles Lakers,24,15,9,0.625,48.2,43.1,90.5,0.477,10.3,29.8,0.346,16.5,23.5,0.705,9.9,36.4,46.3,23.8,15.9,8.3,6.3,5.3,21.0,21.6,113.1,2.0,16,8,6,8,19,6,8,7,20,18,20,24,16,28,19,5,10,15,26,11,3,18,10,16,9,11,1,2018-12-07
8,Phoenix Suns,25,4,21,0.16,48.2,38.7,85.5,0.453,10.1,30.7,0.33,14.8,19.1,0.774,8.2,31.8,40.0,23.4,16.7,8.2,4.0,4.8,23.6,19.3,102.4,-11.4,8,30,30,30,20,26,27,19,23,17,26,29,29,14,28,28,29,19,29,13,27,10,29,29,30,30,2018-19,Miami Heat,23,9,14,0.391,48.2,38.9,90.0,0.432,12.0,33.3,0.361,17.6,25.2,0.699,12.5,35.0,47.6,21.8,15.8,7.5,6.7,6.0,23.0,23.0,107.4,-2.0,24,24,22,24,17,25,11,29,5,10,8,19,8,29,3,13,6,25,25,18,1,26,23,8,24,22,0,2018-12-07
9,Milwaukee Bucks,23,16,7,0.696,48.4,44.4,91.2,0.487,14.6,40.6,0.36,17.7,23.0,0.768,9.8,40.5,50.3,27.3,15.4,7.3,5.9,4.6,21.1,21.1,121.1,10.7,24,5,2,3,8,1,6,3,1,2,9,18,19,15,20,1,1,2,23,20,7,4,11,20,1,1,2018-19,Golden State Warriors,26,17,9,0.654,48.4,43.5,87.6,0.497,11.5,29.5,0.391,18.2,22.1,0.826,9.7,35.7,45.5,27.9,14.9,7.2,6.3,3.6,22.3,20.5,116.8,5.6,1,2,6,6,15,5,21,1,8,19,1,11,22,2,21,9,14,1,15,21,2,1,16,23,3,5,0,2018-12-07
