,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,71,42,29,0.592,48.1,36.4,79.0,0.461,7.3,20.1,0.365,18.4,25.1,0.733,10.6,29.6,40.2,20.6,12.8,7.5,4.7,4.2,19.5,20.4,98.5,2.1,5,11,12,12,29,21,24,9,8,7,17,22,13,29,19,20,21,17,5,11,17,6,5,21,17,12,2008-09,San Antonio Spurs,70,46,24,0.657,48.6,37.0,79.7,0.464,7.7,19.7,0.392,15.1,19.8,0.762,8.7,32.4,41.1,21.6,12.0,5.8,4.2,4.4,18.7,18.4,96.7,3.7,14,6,5,5,3,11,20,7,6,9,2,30,30,19,30,3,19,8,2,30,24,10,1,30,24,7,0,2009-03-25
1,Cleveland Cavaliers,70,57,13,0.814,48.2,36.7,78.4,0.469,7.9,20.5,0.386,18.9,25.1,0.752,10.7,31.0,41.7,20.0,13.0,7.5,5.4,4.0,20.3,20.6,100.2,8.9,14,1,1,1,23,14,25,5,5,5,3,16,14,25,17,9,13,25,7,8,6,4,7,19,12,1,2008-09,New Jersey Nets,70,30,40,0.429,48.4,35.9,80.0,0.449,7.9,20.9,0.378,19.1,24.4,0.783,10.3,29.4,39.8,19.9,13.1,7.0,4.7,4.8,22.7,20.7,98.9,-2.2,14,20,19,20,10,25,19,22,4,4,8,13,17,12,24,21,25,26,9,22,16,15,25,18,15,21,1,2009-03-25
2,Indiana Pacers,71,29,42,0.408,48.4,38.7,86.0,0.45,8.0,21.2,0.376,18.5,23.0,0.805,11.2,32.2,43.4,21.8,14.8,7.0,5.2,5.5,23.4,21.1,103.9,-2.0,5,21,21,21,11,4,2,21,3,3,9,20,24,5,14,4,2,6,20,21,11,26,29,13,5,20,2008-09,Miami Heat,70,38,32,0.543,48.6,37.1,81.4,0.456,6.9,19.7,0.352,17.4,22.8,0.76,10.2,29.1,39.2,20.4,12.5,8.1,5.6,4.1,20.8,20.0,98.4,0.1,14,14,14,14,1,10,11,16,12,10,22,27,25,20,25,23,28,20,3,5,4,5,16,24,18,15,1,2009-03-25
3,Philadelphia 76ers,69,36,33,0.522,48.1,36.9,80.4,0.459,4.2,13.2,0.32,19.5,26.3,0.742,12.8,29.2,41.9,20.4,14.4,8.1,5.2,4.8,20.1,21.4,97.6,0.6,29,15,15,15,24,13,16,13,29,28,30,12,6,28,2,22,11,18,18,4,10,16,6,10,22,14,2008-09,Minnesota Timberwolves,71,20,51,0.282,48.4,36.6,82.9,0.442,6.4,18.4,0.348,18.8,24.4,0.77,12.1,29.8,41.9,20.2,14.3,6.2,4.1,6.1,21.8,20.2,98.4,-4.7,5,25,25,25,16,16,6,29,18,15,24,17,16,14,6,17,12,21,14,27,27,30,22,22,19,25,1,2009-03-25
4,Toronto Raptors,70,25,45,0.357,48.3,36.5,80.1,0.456,5.8,15.7,0.37,18.7,22.7,0.825,9.2,30.5,39.8,21.8,13.3,6.2,4.7,4.5,19.4,20.2,97.6,-3.5,14,23,23,23,19,17,17,15,24,23,12,18,26,1,29,12,26,7,10,28,18,11,4,23,21,23,2008-09,Milwaukee Bucks,71,31,40,0.437,48.3,36.4,82.0,0.444,6.0,16.7,0.36,20.2,25.8,0.783,12.1,28.9,41.0,21.5,14.3,7.3,3.7,4.7,24.3,22.8,99.0,-1.1,5,18,19,19,22,19,8,27,22,20,20,6,8,11,5,25,20,9,15,13,29,13,30,4,14,18,1,2009-03-25
5,Washington Wizards,72,16,56,0.222,48.1,36.3,81.3,0.447,4.8,14.8,0.327,17.8,23.2,0.766,11.8,28.2,40.0,20.2,13.9,7.5,4.2,5.3,20.6,19.7,95.3,-8.0,2,29,30,29,30,22,12,26,25,25,29,25,22,18,8,30,22,22,12,9,26,22,11,28,26,28,2008-09,Charlotte Bobcats,70,31,39,0.443,48.6,34.9,76.7,0.455,6.0,16.2,0.372,17.7,23.8,0.744,10.7,28.8,39.5,21.1,15.5,7.0,4.8,6.0,21.7,20.8,93.5,-1.1,14,18,18,18,3,29,30,17,21,22,11,26,19,26,17,26,27,12,25,20,14,29,20,15,29,19,1,2009-03-25
6,New York Knicks,70,28,42,0.4,48.3,38.4,86.8,0.443,10.2,28.3,0.36,18.5,23.5,0.785,11.2,31.2,42.4,21.1,14.4,7.3,2.3,5.4,20.7,19.6,105.5,-2.6,14,22,21,22,19,6,1,28,2,1,19,21,21,10,13,8,8,13,17,15,30,24,15,29,4,22,2008-09,Los Angeles Clippers,71,17,54,0.239,48.5,35.8,81.6,0.438,6.5,18.3,0.355,17.1,23.0,0.742,11.0,28.9,39.9,21.2,14.9,7.0,6.0,5.2,20.4,19.9,95.1,-8.6,5,27,28,28,8,27,10,30,17,16,21,28,23,27,16,24,24,11,23,23,2,21,10,26,27,30,0,2009-03-25
7,New Orleans Hornets,69,44,25,0.638,48.1,35.3,77.2,0.457,7.0,19.1,0.369,18.4,22.7,0.81,9.9,30.0,40.0,19.7,12.7,7.3,4.3,3.6,20.3,20.7,96.0,2.7,29,8,6,7,28,28,28,14,10,13,14,23,27,3,28,16,23,28,4,14,23,1,8,17,25,10,2008-09,Denver Nuggets,71,45,26,0.634,48.1,36.9,79.2,0.466,6.4,17.5,0.367,23.2,30.6,0.76,11.3,30.3,41.5,22.0,15.6,8.7,5.9,5.5,22.9,23.8,103.5,2.9,5,7,7,8,27,12,23,6,20,18,16,1,1,21,12,15,14,5,26,2,3,26,26,1,6,9,0,2009-03-25
8,Orlando Magic,70,52,18,0.743,48.1,36.0,78.2,0.461,10.3,26.6,0.386,20.0,27.7,0.722,10.0,33.3,43.3,19.5,14.3,7.0,5.3,3.7,20.3,22.6,102.3,7.3,14,4,3,4,25,24,26,8,1,2,4,8,4,30,27,1,3,29,16,19,7,2,9,6,8,4,2008-09,Boston Celtics,72,54,18,0.75,48.4,37.4,76.9,0.486,6.4,16.3,0.394,19.9,25.8,0.768,10.5,31.8,42.3,22.7,15.7,7.7,4.7,4.7,23.3,22.5,101.0,8.2,2,3,3,3,13,9,29,2,19,21,1,10,7,17,21,5,9,4,27,7,19,12,27,7,11,2,1,2009-03-25
9,Dallas Mavericks,70,42,28,0.6,48.4,38.1,82.9,0.46,6.8,19.8,0.345,18.1,22.2,0.815,11.2,31.7,42.9,21.4,13.0,7.3,5.3,4.2,19.4,20.0,101.1,1.3,14,11,11,11,14,7,7,10,14,8,27,24,29,2,15,7,6,10,8,17,9,7,3,25,10,13,2008-09,Golden State Warriors,71,25,46,0.352,48.5,39.5,85.9,0.459,6.6,17.8,0.37,23.0,29.3,0.786,11.6,30.4,42.0,21.1,14.9,7.9,6.4,5.0,22.2,23.6,108.5,-3.5,5,23,24,24,9,3,3,11,16,17,13,2,2,9,9,14,10,14,22,6,1,18,24,3,2,24,1,2009-03-25
10,Phoenix Suns,70,39,31,0.557,48.1,40.9,80.8,0.506,6.7,17.4,0.385,20.4,27.0,0.755,10.5,31.0,41.4,23.0,15.8,7.0,5.0,4.3,20.8,22.6,108.9,2.3,14,13,13,13,25,1,14,1,15,19,5,5,5,23,22,10,15,3,28,24,12,9,17,5,1,11,2008-09,Utah Jazz,70,44,26,0.629,48.5,38.5,80.7,0.477,4.7,13.7,0.342,21.5,27.8,0.773,11.5,29.7,41.2,24.8,14.8,8.7,4.8,5.0,22.2,23.7,103.1,3.8,14,8,7,9,7,5,15,4,26,26,28,3,3,13,10,19,17,1,19,1,14,19,23,2,7,5,1,2009-03-25
