,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Miami Heat,14,11,3,0.786,48.4,39.0,79.0,0.494,8.8,20.4,0.43,18.0,23.7,0.759,8.4,31.0,39.4,23.4,14.1,7.5,4.9,3.6,19.4,20.8,104.8,4.5,24,4,2,2,17,3,25,1,3,11,1,11,11,16,29,11,27,4,8,22,21,3,10,15,2,7,2012-13,Brooklyn Nets,15,11,4,0.733,48.3,35.9,81.1,0.443,7.3,21.0,0.346,16.6,22.9,0.726,13.1,29.4,42.5,21.7,13.4,7.0,5.6,4.2,18.5,21.9,95.7,5.3,15,4,3,5,21,18,22,17,13,9,19,20,20,25,6,25,12,13,4,25,11,5,3,4,19,5,1,2012-12-01
1,Cleveland Cavaliers,16,4,12,0.25,48.0,35.4,83.9,0.422,8.1,22.1,0.364,16.7,23.0,0.726,13.8,27.9,41.7,19.3,16.4,8.7,2.5,7.9,21.8,20.3,95.6,-5.3,8,26,27,28,26,24,8,26,7,6,14,18,19,26,3,29,15,27,26,9,30,29,23,19,20,26,2012-13,Portland Trail Blazers,16,6,10,0.375,48.6,35.5,82.2,0.432,8.2,22.3,0.367,17.1,23.2,0.736,12.2,27.1,39.3,18.7,15.4,8.9,4.7,4.3,20.5,21.0,96.3,-4.6,8,23,22,23,10,23,15,23,6,5,13,16,15,22,12,30,29,28,17,6,22,6,17,12,16,23,0,2012-12-01
2,Chicago Bulls,14,7,7,0.5,48.4,35.6,81.1,0.439,3.9,12.4,0.31,19.4,24.2,0.799,12.8,30.9,43.6,22.8,15.9,7.5,5.2,6.2,19.0,21.8,94.5,2.2,24,16,11,13,17,22,21,19,30,30,27,8,10,4,10,12,8,6,21,22,17,23,4,5,22,10,2012-13,Philadelphia 76ers,16,10,6,0.625,48.3,35.8,83.1,0.43,7.3,18.9,0.387,14.6,18.9,0.772,10.5,30.6,41.1,21.7,12.6,8.0,5.8,5.2,19.1,17.8,93.4,-0.6,8,7,8,8,25,19,12,24,12,18,6,27,28,9,21,14,17,14,2,15,10,14,7,29,26,17,1,2012-12-01
3,New Orleans Hornets,14,4,10,0.286,48.7,34.7,78.2,0.444,7.4,18.6,0.4,16.9,21.3,0.795,10.5,30.1,40.6,21.6,14.9,5.7,5.4,7.0,20.1,20.6,93.8,-5.8,24,26,22,26,7,26,27,16,11,21,4,17,21,5,21,17,23,16,12,30,14,28,15,18,25,29,2012-13,Oklahoma City Thunder,17,13,4,0.765,48.6,37.2,76.6,0.485,7.8,18.8,0.417,23.2,27.8,0.837,9.9,32.9,42.8,22.8,16.8,7.6,7.8,3.3,21.1,21.8,105.4,9.2,1,1,3,3,13,9,30,2,10,20,2,1,2,1,24,4,11,7,29,20,1,1,22,6,1,1,0,2012-12-01
4,Houston Rockets,15,7,8,0.467,48.7,36.7,84.3,0.436,9.2,26.1,0.352,19.5,25.3,0.77,12.8,32.5,45.3,22.0,16.7,8.6,4.1,6.7,19.3,19.3,102.1,0.6,15,16,14,18,8,13,4,21,2,2,18,7,5,11,9,5,5,9,28,10,26,26,9,24,5,11,2012-13,Utah Jazz,17,9,8,0.529,48.9,36.1,83.2,0.434,6.5,18.4,0.355,19.6,25.8,0.761,14.2,30.1,44.3,22.2,15.4,7.9,7.2,5.9,22.3,21.4,98.4,0.4,1,8,14,12,6,17,11,22,17,23,16,6,4,15,2,18,7,8,16,16,4,19,25,7,12,12,1,2012-12-01
5,Milwaukee Bucks,14,7,7,0.5,48.4,39.1,87.6,0.446,5.6,18.6,0.3,13.7,18.2,0.753,11.0,30.9,41.9,23.1,14.0,8.7,7.6,3.6,20.5,18.7,97.4,-0.9,24,16,11,13,17,2,1,13,26,21,29,28,29,17,18,12,14,5,6,8,2,2,17,27,15,19,2012-13,Boston Celtics,16,9,7,0.563,48.6,37.1,77.9,0.476,5.1,13.9,0.368,18.8,23.3,0.807,7.1,29.9,37.1,23.4,14.6,8.2,3.4,4.6,20.9,20.3,98.1,-0.3,8,8,11,11,10,11,28,4,29,29,12,9,14,3,30,21,30,3,10,13,28,10,19,20,14,15,1,2012-12-01
6,San Antonio Spurs,17,13,4,0.765,48.6,39.1,81.7,0.479,7.9,21.4,0.372,16.2,21.1,0.771,8.9,32.1,41.1,24.5,15.1,8.1,4.9,5.3,17.8,19.2,102.4,6.8,1,1,3,3,13,1,18,3,9,8,11,21,22,10,28,7,18,1,13,14,19,16,1,25,4,4,2012-13,Memphis Grizzlies,14,12,2,0.857,48.0,36.7,82.5,0.445,5.8,15.4,0.377,19.7,24.4,0.809,12.4,28.6,41.1,21.5,14.1,9.5,5.4,5.9,21.0,22.1,98.9,8.8,24,3,1,1,26,14,14,14,24,26,8,4,7,2,11,27,16,17,7,2,14,20,20,3,10,2,1,2012-12-01
7,Dallas Mavericks,16,7,9,0.438,48.6,36.7,81.9,0.448,8.0,20.5,0.39,17.9,23.1,0.773,9.0,31.8,40.8,21.8,15.1,7.8,5.5,4.1,22.7,20.6,99.3,-2.3,8,16,20,21,10,15,17,11,8,10,5,12,17,8,27,9,22,12,15,18,12,4,26,17,9,20,2012-13,Detroit Pistons,17,5,12,0.294,48.0,35.4,79.1,0.448,5.7,15.0,0.38,17.6,24.3,0.726,10.9,30.0,40.9,21.4,15.9,6.4,4.9,5.3,20.3,21.2,94.2,-2.9,1,24,27,25,26,25,24,12,25,28,7,14,8,24,20,19,20,19,22,27,19,16,16,8,24,21,1,2012-12-01
8,Los Angeles Clippers,15,9,6,0.6,48.3,37.1,78.4,0.474,6.9,19.3,0.356,18.5,24.3,0.761,10.4,29.6,40.0,21.8,16.3,10.5,6.6,4.3,23.9,21.1,99.6,4.1,15,8,8,9,21,10,26,5,15,15,15,10,9,14,23,24,24,11,24,1,7,7,30,10,8,8,2012-13,Sacramento Kings,15,4,11,0.267,48.7,36.9,83.7,0.441,5.9,17.3,0.338,14.8,20.0,0.74,11.4,28.3,39.7,18.1,14.5,8.7,4.3,6.8,23.4,18.6,94.4,-5.1,15,26,26,27,8,12,9,18,23,25,22,26,25,21,16,28,25,30,9,7,25,27,27,28,23,25,1,2012-12-01
9,Golden State Warriors,15,9,6,0.6,49.0,37.3,82.8,0.45,6.3,19.1,0.332,17.7,23.7,0.746,11.9,33.9,45.7,21.7,16.4,6.9,3.3,6.3,23.5,21.0,98.5,-0.7,15,8,8,9,3,8,13,10,20,16,23,13,12,20,14,2,4,15,27,26,29,24,28,12,11,18,2012-13,Indiana Pacers,16,8,8,0.5,48.9,33.8,82.2,0.411,6.5,19.8,0.328,16.7,23.2,0.72,13.1,34.9,48.1,19.6,15.8,6.0,7.3,5.2,19.2,21.0,90.8,-0.4,8,13,14,13,5,29,15,28,18,13,25,18,15,27,5,1,1,26,20,28,3,14,8,12,29,16,1,2012-12-01
