,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,20,1,19,0.05,48.0,33.7,81.3,0.415,8.7,26.7,0.325,15.2,21.6,0.703,9.5,33.1,42.5,18.9,18.6,8.4,7.0,7.2,21.5,19.2,91.2,-10.9,2,30,30,30,18,30,27,29,11,8,20,28,25,28,24,21,23,26,30,12,3,30,17,21,30,30,2015-16,Denver Nuggets,20,7,13,0.35,48.0,36.0,84.4,0.426,7.6,22.8,0.334,17.2,22.4,0.767,11.3,32.8,44.0,22.0,15.4,7.2,5.0,6.8,20.3,20.7,96.7,-6.3,2,24,24,24,18,21,14,23,21,17,19,18,21,15,8,23,16,11,20,22,15,28,10,17,24,25,0,2015-12-05
1,Toronto Raptors,20,12,8,0.6,48.0,35.6,81.5,0.436,7.9,22.4,0.353,21.2,26.6,0.797,10.8,34.1,44.8,18.0,14.7,8.9,4.1,5.6,19.7,22.9,100.2,3.9,2,5,7,7,18,26,25,20,20,21,13,3,4,5,14,13,11,29,13,7,23,20,8,3,17,7,2015-16,Golden State Warriors,20,20,0,1.0,48.3,42.5,86.2,0.493,13.4,30.8,0.433,17.1,22.4,0.761,11.0,35.4,46.4,29.5,16.4,8.5,6.5,3.9,21.6,20.4,115.3,15.4,2,1,1,1,12,1,9,1,1,1,1,19,20,17,11,4,6,1,24,11,5,4,18,18,1,1,0,2015-12-05
2,Miami Heat,17,11,6,0.647,48.0,35.9,79.5,0.452,6.0,19.4,0.309,18.4,25.4,0.726,9.6,34.5,44.2,19.6,13.8,6.9,7.6,4.5,18.3,21.4,96.3,3.6,27,7,4,6,18,23,30,7,27,26,28,11,7,26,20,10,15,25,4,26,1,9,4,11,26,8,2015-16,Cleveland Cavaliers,19,13,6,0.684,48.8,37.7,83.2,0.454,10.2,28.3,0.359,16.7,23.2,0.721,10.6,35.7,46.4,23.3,14.8,5.9,4.1,4.7,20.6,21.9,102.4,4.9,17,3,4,4,2,11,20,6,3,3,8,23,15,27,16,3,5,6,14,30,24,10,13,9,8,6,1,2015-12-05
3,Chicago Bulls,16,11,5,0.688,48.6,36.9,87.4,0.422,8.3,21.9,0.379,16.8,22.3,0.756,9.8,38.3,48.1,22.1,14.1,6.4,6.1,6.1,19.9,18.2,98.9,1.1,30,7,3,3,4,16,5,26,15,23,4,21,22,19,19,1,1,9,6,28,7,26,9,29,19,13,2015-16,Charlotte Hornets,18,10,8,0.556,48.3,37.4,84.4,0.444,9.6,26.9,0.355,17.8,23.1,0.773,8.4,34.7,43.2,21.4,12.4,7.2,6.2,4.5,17.4,21.2,102.3,2.6,24,15,7,12,10,13,15,12,6,6,12,15,16,12,30,9,22,15,1,21,6,7,2,14,9,9,0,2015-12-05
4,Houston Rockets,20,9,11,0.45,48.8,35.6,84.1,0.423,9.7,30.6,0.315,21.2,29.1,0.729,11.8,32.1,43.9,20.2,16.6,10.0,5.8,6.0,22.1,22.7,102.1,-5.0,2,18,21,20,3,25,16,25,4,2,26,3,2,24,5,26,17,23,25,2,9,24,22,4,11,24,2015-16,Sacramento Kings,20,7,13,0.35,48.3,39.1,86.8,0.45,8.5,22.7,0.372,18.2,25.0,0.728,11.4,33.2,44.6,23.7,16.7,8.1,3.9,5.6,21.3,21.4,104.9,-3.9,2,24,24,24,12,4,6,9,13,19,5,12,10,25,7,19,13,5,26,15,28,20,15,12,4,22,1,2015-12-05
5,Minnesota Timberwolves,18,8,10,0.444,48.6,36.5,82.3,0.444,5.3,16.4,0.324,22.4,27.8,0.804,9.6,35.2,44.8,20.2,15.2,7.1,4.9,5.7,22.4,22.2,100.7,-0.4,24,19,19,21,5,19,23,13,29,29,21,1,3,3,21,6,12,22,17,23,17,22,27,7,15,19,2015-16,Portland Trail Blazers,20,8,12,0.4,48.5,37.8,84.9,0.445,9.7,27.0,0.357,16.6,22.6,0.736,11.3,34.8,46.1,20.5,15.5,6.3,4.5,5.1,22.5,18.4,101.8,-0.5,2,19,22,22,7,10,13,10,4,5,11,25,18,23,8,8,8,20,21,29,21,15,28,27,12,20,0,2015-12-05
6,Milwaukee Bucks,20,7,13,0.35,48.5,35.7,80.3,0.444,7.0,19.5,0.359,17.0,21.4,0.792,9.6,29.9,39.5,22.9,15.5,7.7,5.0,5.2,23.2,18.9,95.3,-7.6,2,24,24,24,7,24,29,11,26,25,9,20,26,6,22,30,30,7,21,17,14,16,30,23,29,28,2015-16,New York Knicks,20,10,10,0.5,48.3,36.0,85.4,0.421,7.5,22.1,0.337,18.2,22.3,0.818,11.4,33.7,45.1,19.6,14.4,6.6,5.8,4.7,22.2,18.9,97.6,-0.3,2,15,19,17,12,21,11,27,22,22,18,12,22,2,6,14,10,24,10,27,9,11,24,23,22,18,1,2015-12-05
7,San Antonio Spurs,20,16,4,0.8,48.0,39.0,83.6,0.467,7.1,19.3,0.369,13.8,17.8,0.775,9.4,37.2,46.6,24.8,14.4,8.6,6.6,3.7,16.7,18.6,98.9,10.4,2,2,2,2,18,5,18,3,25,27,6,30,30,11,26,2,4,4,9,10,4,2,1,26,20,2,2015-16,Boston Celtics,19,11,8,0.579,48.0,38.2,88.0,0.434,9.2,28.3,0.324,17.2,21.8,0.787,12.0,31.7,43.7,24.8,16.1,11.4,4.6,5.2,21.9,20.9,102.6,5.2,17,7,7,9,18,8,2,22,9,3,22,17,24,8,3,27,20,3,23,1,19,17,20,16,6,5,1,2015-12-05
8,Utah Jazz,17,8,9,0.471,48.0,35.5,81.0,0.439,7.4,20.2,0.363,17.5,23.5,0.743,11.2,31.1,42.4,17.9,15.3,9.1,5.7,6.0,22.1,20.3,95.9,1.4,27,19,12,18,18,27,28,18,23,24,7,16,14,22,10,28,24,30,18,6,11,24,21,19,27,12,2015-16,Indiana Pacers,18,12,6,0.667,48.0,37.1,83.8,0.442,9.4,23.6,0.4,18.8,25.3,0.745,10.7,33.2,43.9,20.8,15.3,9.1,4.4,4.3,19.2,21.9,102.4,5.6,24,5,4,5,18,15,17,15,7,15,2,9,8,21,15,20,19,17,19,5,22,5,7,8,7,3,1,2015-12-05
9,LA Clippers,19,10,9,0.526,48.0,37.4,81.4,0.46,7.3,22.7,0.322,20.6,30.8,0.667,9.5,32.8,42.3,22.0,13.5,6.9,5.6,2.6,22.6,25.3,102.7,0.9,17,15,12,16,18,14,26,4,24,18,23,5,1,29,23,22,25,10,2,25,12,1,29,1,5,14,2015-16,Orlando Magic,19,11,8,0.579,49.1,38.9,89.3,0.435,8.3,23.5,0.352,15.6,20.2,0.773,12.0,34.3,46.3,22.4,14.6,8.0,5.9,6.9,22.2,18.6,101.6,2.3,17,7,7,9,1,6,1,21,16,16,15,27,28,14,3,11,7,8,12,16,8,29,23,25,13,10,1,2015-12-05
