,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Detroit Pistons,46,13,33,0.283,48.7,38.2,86.1,0.444,12.2,34.7,0.352,18.5,24.1,0.771,9.9,32.8,42.7,24.2,14.7,7.8,5.1,5.8,20.5,20.8,107.2,-3.5,16,28,28,28,1,30,28,27,20,13,22,4,5,19,16,26,25,20,22,12,12,28,24,5,25,24,2020-21,Portland Trail Blazers,46,28,18,0.609,48.1,40.5,90.6,0.446,16.2,42.6,0.38,17.7,21.2,0.834,10.6,32.9,43.5,20.2,11.4,7.0,5.2,4.4,19.3,18.6,114.8,-0.7,16,9,8,9,20,20,4,26,2,2,7,9,17,3,7,25,20,30,2,22,8,8,15,21,8,18,0,2021-03-31
1,Indiana Pacers,45,21,24,0.467,48.6,42.3,89.8,0.471,12.6,34.4,0.365,16.2,20.6,0.785,8.8,33.0,41.7,26.9,13.7,8.6,6.1,5.4,20.1,18.7,113.3,0.1,26,20,15,20,3,9,6,12,19,18,16,20,23,12,25,24,29,4,13,4,2,22,22,20,12,15,2020-21,Miami Heat,47,23,24,0.489,48.4,38.5,84.0,0.458,12.6,36.5,0.345,16.8,21.2,0.794,8.1,34.8,42.9,25.8,14.8,7.3,4.1,4.2,19.0,20.1,106.3,-1.3,2,13,15,15,10,29,30,21,16,9,28,14,18,8,29,16,24,10,24,16,29,5,13,10,26,22,0,2021-03-31
2,Boston Celtics,47,23,24,0.489,48.2,41.6,88.8,0.469,13.0,34.4,0.377,16.1,21.2,0.761,10.9,33.1,44.0,22.9,13.9,7.9,5.2,4.9,20.6,19.4,112.3,1.0,2,13,15,15,17,13,12,13,12,19,8,21,18,23,6,23,17,24,15,11,9,15,25,14,16,11,2020-21,Dallas Mavericks,45,24,21,0.533,48.1,40.9,86.8,0.471,13.6,37.8,0.359,16.8,21.6,0.781,8.5,34.7,43.2,22.7,12.2,6.2,4.5,3.8,19.8,20.4,112.2,1.2,26,10,10,10,19,18,25,11,9,5,19,13,14,15,27,18,21,25,3,30,20,3,20,7,17,10,0,2021-03-31
3,Brooklyn Nets,47,32,15,0.681,48.5,43.3,87.5,0.495,14.3,36.4,0.392,18.3,23.0,0.796,8.9,35.3,44.2,26.5,13.9,6.6,5.2,4.6,18.9,19.1,119.1,4.2,2,2,3,3,5,3,20,1,6,12,4,6,7,7,23,9,13,7,14,27,11,11,10,17,1,8,2020-21,Houston Rockets,46,13,33,0.283,48.1,38.7,88.7,0.436,13.3,40.4,0.33,16.6,22.2,0.746,9.1,33.3,42.4,22.6,14.4,7.8,5.5,5.4,20.0,19.6,107.3,-6.2,16,28,28,28,20,27,13,29,11,4,30,16,9,25,22,22,28,28,19,13,6,23,21,13,24,26,1,2021-03-31
4,Memphis Grizzlies,44,22,22,0.5,48.2,42.6,92.1,0.462,10.5,30.3,0.348,16.1,20.5,0.783,11.2,34.8,46.0,26.7,13.6,9.7,4.4,5.6,18.5,18.1,111.7,0.4,29,18,12,14,13,7,1,17,29,26,25,22,25,13,2,12,5,6,11,1,24,24,7,27,19,13,2020-21,Utah Jazz,46,35,11,0.761,48.1,41.3,88.3,0.468,17.0,42.8,0.398,17.4,22.1,0.786,11.0,37.3,48.3,23.8,14.2,6.5,5.5,3.9,18.7,19.3,117.0,9.5,16,1,1,1,20,15,15,14,1,1,2,10,10,9,3,2,1,21,18,29,5,4,8,15,3,1,0,2021-03-31
5,Minnesota Timberwolves,47,11,36,0.234,48.3,40.3,91.6,0.44,12.6,36.5,0.346,16.0,21.0,0.762,10.5,32.7,43.2,25.1,14.4,8.7,5.6,5.8,21.3,19.0,109.2,-7.9,2,30,30,30,12,21,2,28,15,10,26,24,20,22,11,27,22,13,20,3,3,27,27,19,23,29,2020-21,New York Knicks,47,24,23,0.511,48.1,38.9,86.2,0.451,10.8,29.0,0.372,16.4,21.5,0.764,10.5,35.4,46.0,20.9,13.6,7.0,4.8,5.7,20.8,18.5,104.9,0.3,2,10,14,13,25,25,27,22,25,29,11,18,16,21,8,7,7,29,10,20,17,25,26,22,28,14,1,2021-03-31
6,Oklahoma City Thunder,46,19,27,0.413,48.3,39.1,87.1,0.448,12.8,36.8,0.348,15.2,20.6,0.736,8.4,36.3,44.7,22.7,15.0,7.1,4.5,4.7,17.8,18.2,106.1,-6.2,16,22,23,23,11,24,22,23,14,8,24,28,24,27,28,3,11,26,25,19,21,12,5,25,27,27,2020-21,Toronto Raptors,47,18,29,0.383,48.0,39.4,88.2,0.446,15.3,40.9,0.375,18.0,21.9,0.826,9.3,31.8,41.1,24.7,13.5,8.1,5.4,5.9,22.1,20.5,112.1,-0.4,2,24,24,24,29,23,16,25,3,3,9,7,12,4,21,30,30,15,9,7,7,30,29,6,18,16,1,2021-03-31
7,San Antonio Spurs,44,23,21,0.523,48.2,41.4,90.0,0.46,10.6,29.3,0.361,16.2,20.7,0.785,8.8,35.1,43.8,24.4,11.4,7.0,5.2,5.3,17.4,18.2,109.5,-1.2,29,13,10,11,13,14,5,20,28,28,18,19,22,10,24,11,18,17,1,21,10,21,3,26,22,20,2020-21,Sacramento Kings,47,22,25,0.468,48.1,43.1,88.9,0.485,12.0,33.0,0.365,16.9,23.0,0.734,10.0,32.5,42.5,25.8,13.4,6.6,4.9,4.5,19.6,19.6,115.1,-3.4,2,18,20,19,25,4,11,5,21,22,15,11,8,28,15,28,27,11,7,28,14,10,17,12,6,23,1,2021-03-31
8,Los Angeles Lakers,47,30,17,0.638,48.5,41.2,85.9,0.479,10.7,30.5,0.349,17.7,23.8,0.745,9.6,35.6,45.2,24.6,15.2,7.5,5.6,4.3,19.0,21.6,110.7,4.7,2,6,5,6,5,16,29,9,27,25,23,8,6,26,17,6,9,16,26,14,4,6,11,2,21,7,2020-21,Milwaukee Bucks,46,29,17,0.63,48.1,44.3,91.4,0.485,14.7,37.5,0.392,15.7,21.0,0.748,10.5,37.7,48.2,25.7,14.0,8.0,4.8,4.9,17.3,18.3,119.0,6.0,16,7,5,7,20,1,3,6,4,6,3,25,21,24,10,1,2,12,16,8,18,16,2,24,2,4,0,2021-03-31
9,Phoenix Suns,46,32,14,0.696,48.5,42.7,87.8,0.486,12.9,34.5,0.374,15.3,18.3,0.834,8.6,35.2,43.7,27.0,13.2,6.7,4.1,3.7,19.4,18.0,113.5,6.4,16,2,2,2,4,6,18,4,13,17,10,27,30,2,26,10,19,2,6,25,27,2,16,28,11,3,2020-21,Chicago Bulls,45,19,26,0.422,48.4,42.6,88.9,0.479,12.6,33.9,0.371,14.9,18.6,0.803,9.4,35.4,44.9,26.3,16.0,6.8,4.4,5.0,19.8,18.5,112.6,-1.3,26,22,22,22,9,8,10,10,17,20,12,29,29,6,19,8,10,8,30,24,22,18,19,23,14,21,1,2021-03-31
