,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,27,17,10,0.63,48.0,35.1,78.0,0.45,8.3,22.1,0.376,17.7,23.8,0.746,11.0,30.2,41.1,21.1,13.8,6.9,5.4,4.4,19.5,20.5,96.3,2.2,14,7,7,8,26,28,25,14,4,3,9,26,19,26,17,17,20,13,11,21,10,11,5,21,22,11,2008-09,Oklahoma City Thunder,28,3,25,0.107,48.0,35.6,81.8,0.435,3.8,10.4,0.369,18.1,24.3,0.747,11.6,30.0,41.6,19.4,16.0,7.2,4.6,5.6,21.5,19.9,93.2,-9.3,5,30,30,30,26,24,11,28,30,30,15,20,16,25,13,19,14,26,26,16,20,21,17,25,29,30,1,2008-12-23
1,Charlotte Bobcats,28,9,19,0.321,48.4,33.6,75.9,0.444,5.3,14.6,0.363,18.7,25.1,0.745,10.6,27.7,38.4,19.2,14.9,7.2,4.6,6.5,22.3,21.4,91.3,-2.5,5,23,24,24,12,30,30,22,23,25,16,16,11,27,20,30,29,27,18,16,20,30,24,11,30,21,2008-09,Washington Wizards,25,4,21,0.16,48.2,36.2,81.4,0.445,5.6,17.5,0.322,18.4,24.4,0.754,11.6,28.4,40.0,20.6,13.8,7.4,4.2,4.7,21.3,19.8,96.5,-7.0,28,28,26,28,17,17,13,19,20,17,25,19,15,21,14,27,22,17,12,13,26,14,16,26,20,27,1,2008-12-23
2,Cleveland Cavaliers,27,23,4,0.852,48.0,38.2,79.4,0.481,6.7,19.8,0.338,19.3,24.9,0.775,11.2,30.9,42.1,21.0,12.7,8.0,5.9,3.4,20.7,21.0,102.4,13.2,14,2,2,2,26,4,17,3,11,9,23,10,12,11,16,11,13,14,3,8,6,1,12,16,6,1,2008-09,Houston Rockets,28,19,9,0.679,48.2,35.4,79.4,0.446,7.3,18.8,0.388,20.5,25.1,0.815,10.7,32.6,43.3,20.2,13.8,6.5,4.0,6.0,18.7,21.2,98.6,4.8,5,5,6,6,23,25,18,18,8,12,5,7,10,2,19,4,8,19,10,26,27,26,3,14,15,6,1,2008-12-23
3,Indiana Pacers,27,10,17,0.37,48.9,38.7,86.6,0.446,6.7,19.6,0.34,17.9,22.3,0.804,12.4,32.9,45.4,22.1,16.2,7.2,5.5,6.0,23.3,21.3,101.9,-2.2,14,22,21,22,2,3,3,17,14,10,22,24,28,5,6,2,2,7,27,15,9,25,27,12,8,19,2008-09,New Jersey Nets,27,13,14,0.481,48.4,36.0,81.4,0.443,7.6,20.7,0.369,21.0,26.6,0.789,11.8,29.4,41.3,18.7,13.4,6.5,5.0,5.7,24.2,21.3,100.7,-2.5,14,16,16,16,11,21,12,23,7,5,14,4,7,8,11,21,18,28,8,25,16,23,29,13,10,20,0,2008-12-23
4,Boston Celtics,28,26,2,0.929,48.4,37.0,76.0,0.487,5.9,16.0,0.37,22.2,29.4,0.756,10.8,32.6,43.4,22.1,16.3,8.7,4.9,4.4,22.9,24.5,102.1,10.6,5,1,1,1,12,10,29,2,18,21,13,3,3,19,18,5,7,5,29,4,17,9,26,1,7,2,2008-09,Philadelphia 76ers,27,12,15,0.444,48.2,36.0,82.0,0.44,3.9,12.6,0.305,18.4,24.4,0.752,13.6,31.0,44.6,19.7,15.9,7.4,5.1,5.3,19.9,20.3,94.3,-0.6,14,19,18,19,19,21,10,26,29,29,30,18,14,23,1,9,4,24,23,14,14,19,6,23,28,17,1,2008-12-23
5,Miami Heat,26,14,12,0.538,48.2,36.3,81.2,0.447,7.0,20.3,0.345,17.3,23.5,0.739,11.3,28.4,39.7,19.6,12.7,8.2,5.9,4.4,21.1,20.2,96.9,-0.2,25,14,14,15,18,16,15,16,10,8,19,28,21,29,15,26,24,25,1,5,5,10,15,24,18,15,2008-09,Golden State Warriors,29,8,21,0.276,48.5,38.7,87.8,0.441,5.7,17.9,0.319,22.3,29.7,0.753,13.3,30.3,43.6,19.8,14.8,8.2,6.7,6.2,20.7,24.2,105.5,-6.4,1,25,26,26,9,2,1,24,19,14,26,2,2,22,3,15,6,23,17,6,1,28,11,2,2,26,1,2008-12-23
6,Detroit Pistons,25,14,11,0.56,48.4,36.2,78.5,0.461,5.5,14.5,0.377,18.0,23.5,0.765,10.1,29.5,39.6,21.4,13.1,7.0,5.3,4.2,21.7,20.8,95.9,-0.3,28,14,10,14,10,18,24,8,21,26,7,21,20,13,24,20,25,10,5,20,13,5,18,20,23,16,2008-09,Chicago Bulls,27,13,14,0.481,48.6,37.6,84.6,0.444,6.1,16.0,0.38,19.3,24.1,0.799,12.0,30.2,42.2,20.1,15.4,7.9,5.6,5.9,22.6,20.4,100.5,-2.1,14,16,16,16,6,8,4,21,17,22,6,10,18,7,10,16,12,21,20,9,8,24,25,22,11,18,1,2008-12-23
7,Milwaukee Bucks,29,13,16,0.448,48.5,36.4,82.7,0.44,5.2,14.9,0.347,19.7,25.4,0.772,13.0,30.8,43.8,21.0,15.6,6.9,3.6,5.2,25.0,22.9,97.7,0.1,1,16,19,18,8,15,9,25,25,23,18,9,9,12,4,13,5,14,22,22,29,17,30,5,16,14,2008-09,Utah Jazz,29,17,12,0.586,48.3,37.6,78.8,0.477,4.4,12.8,0.342,20.8,27.2,0.763,12.0,29.3,41.4,24.4,16.3,9.2,4.8,5.3,22.2,23.8,100.2,3.2,1,7,14,12,15,9,22,4,28,28,21,6,5,14,9,22,17,1,30,2,19,20,22,3,12,9,1,2008-12-23
8,New Orleans Hornets,23,16,7,0.696,48.0,35.0,76.1,0.46,7.7,19.0,0.407,18.7,23.0,0.813,9.7,29.2,38.9,20.2,13.3,8.1,4.4,3.9,20.9,21.6,96.5,5.0,30,11,5,5,30,29,28,9,6,11,1,15,23,3,27,24,28,20,7,7,25,3,13,9,21,5,2008-09,Los Angeles Lakers,27,22,5,0.815,48.0,39.9,84.2,0.473,6.7,17.9,0.375,20.9,27.5,0.759,12.5,32.8,45.3,23.1,14.3,9.4,5.4,4.3,20.3,22.8,107.3,9.3,14,3,3,3,26,1,6,5,11,15,10,5,4,16,5,3,3,2,14,1,10,7,9,6,1,3,0,2008-12-23
9,Dallas Mavericks,26,15,11,0.577,48.6,37.8,84.1,0.45,6.7,20.3,0.33,17.8,22.3,0.8,11.7,33.8,45.6,21.4,13.6,7.0,5.0,4.6,18.7,19.7,100.2,1.8,25,13,10,13,4,7,7,15,13,7,24,25,27,6,12,1,1,9,9,19,15,13,2,27,13,12,2008-09,Memphis Grizzlies,27,9,18,0.333,48.2,35.4,77.2,0.458,4.9,14.1,0.343,18.8,24.7,0.763,9.9,28.3,38.1,16.4,14.7,7.5,4.5,4.5,22.1,21.4,94.4,-5.0,14,23,23,23,19,26,26,10,26,27,20,14,13,15,26,28,30,30,16,11,23,12,20,10,26,24,1,2008-12-23
