,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,23,5,18,0.217,48.0,37.7,87.7,0.431,10.6,32.0,0.331,16.2,21.2,0.764,10.7,33.0,43.7,20.3,15.5,7.3,3.1,7.3,17.6,20.4,102.3,-10.8,16,28,26,28,25,28,22,27,24,18,27,24,24,17,7,25,21,28,16,21,30,30,1,22,29,29,2019-20,Houston Rockets,23,15,8,0.652,48.4,40.7,91.1,0.447,15.8,46.3,0.341,23.2,29.3,0.791,11.6,36.9,48.5,22.1,15.9,8.6,4.8,4.5,22.8,23.0,120.4,5.3,16,9,9,9,6,15,6,22,1,1,25,1,1,9,2,4,3,25,21,5,18,7,23,3,2,9,0,2019-12-11
1,Indiana Pacers,24,15,9,0.625,48.4,42.2,90.1,0.468,9.8,26.8,0.365,14.7,18.1,0.811,9.8,34.8,44.6,24.5,14.0,6.9,5.3,4.9,20.7,18.8,108.8,4.1,7,9,11,11,12,5,12,7,28,29,9,29,30,4,21,19,18,13,8,24,10,16,12,29,18,11,2019-20,Boston Celtics,22,17,5,0.773,48.2,40.3,89.4,0.451,12.4,34.7,0.356,17.7,22.2,0.799,10.5,35.3,45.8,23.4,13.5,8.6,6.0,5.5,21.3,21.6,110.6,7.9,29,6,3,3,14,18,15,18,15,12,14,14,20,7,12,14,12,20,2,4,6,22,14,10,15,4,1,2019-12-11
2,Orlando Magic,23,11,12,0.478,48.0,37.7,87.7,0.43,10.1,30.6,0.33,17.4,22.2,0.784,10.7,34.9,45.6,22.4,13.8,8.2,6.8,4.3,18.4,19.6,103.0,0.0,16,14,14,14,25,28,21,28,27,22,28,16,21,11,7,17,13,24,5,10,2,5,2,28,28,15,2019-20,Los Angeles Lakers,24,21,3,0.875,48.2,43.3,88.5,0.49,11.1,30.0,0.37,16.7,22.4,0.745,9.7,35.5,45.2,26.7,14.9,8.8,7.1,3.5,20.0,21.1,114.5,9.9,7,1,1,1,17,3,18,1,19,25,5,21,19,24,22,12,15,4,13,3,1,1,8,15,8,2,0,2019-12-11
3,Toronto Raptors,23,16,7,0.696,48.4,39.9,88.0,0.453,13.8,36.1,0.381,18.1,22.6,0.802,9.6,36.7,46.3,25.3,15.5,8.4,5.2,5.8,21.0,20.7,111.7,6.4,16,7,5,7,6,19,19,16,5,7,3,11,17,5,25,6,8,8,16,7,11,25,13,18,13,6,2019-20,LA Clippers,25,18,7,0.72,48.2,41.5,91.0,0.456,11.7,32.9,0.355,20.4,26.2,0.776,11.6,37.6,49.1,23.2,16.0,7.6,5.4,4.8,23.0,23.8,115.1,6.8,2,3,5,5,19,7,8,12,18,17,16,2,3,14,3,2,2,21,23,18,9,14,26,2,6,5,0,2019-12-11
4,Brooklyn Nets,23,13,10,0.565,48.4,41.0,90.5,0.453,13.0,37.2,0.35,17.6,23.6,0.745,10.9,36.3,47.2,24.4,15.9,7.0,5.0,5.0,21.7,21.4,112.6,-0.3,16,12,12,12,6,12,10,15,7,6,19,15,11,23,5,9,5,14,21,23,16,18,18,11,11,17,2019-20,Charlotte Hornets,26,10,16,0.385,48.2,38.5,86.6,0.445,13.2,35.7,0.369,15.6,21.0,0.745,10.6,31.3,41.9,24.0,15.6,6.7,4.3,4.6,19.5,20.7,105.8,-7.1,1,17,22,22,24,24,25,25,6,10,7,26,25,25,10,30,27,16,19,25,25,10,6,17,24,25,0,2019-12-11
5,Chicago Bulls,25,8,17,0.32,48.2,37.8,89.0,0.425,12.5,36.0,0.347,17.2,23.0,0.75,10.4,33.0,43.4,22.9,15.7,9.4,3.9,6.6,22.9,21.2,105.4,-3.2,2,23,25,23,19,26,17,29,12,8,22,18,15,20,14,24,22,22,20,1,28,28,25,14,26,20,2019-20,Atlanta Hawks,24,6,18,0.25,48.6,40.5,89.0,0.456,10.8,33.6,0.321,17.3,23.1,0.748,9.9,31.9,41.8,23.8,17.3,8.5,5.1,7.2,22.8,21.3,109.2,-8.9,7,26,26,26,5,16,16,13,22,15,30,17,13,21,20,27,28,18,29,6,15,29,24,13,17,27,1,2019-12-11
6,Minnesota Timberwolves,23,10,13,0.435,48.9,40.8,91.7,0.445,12.7,38.4,0.332,20.2,26.4,0.763,10.9,36.0,46.9,23.4,15.6,8.0,6.4,5.3,22.0,22.5,114.6,-2.9,16,17,17,17,1,14,4,24,9,5,26,3,2,18,4,11,6,19,18,13,3,19,19,6,7,19,2019-20,Utah Jazz,24,13,11,0.542,48.0,37.8,83.7,0.451,11.9,31.3,0.38,18.5,23.9,0.774,8.2,37.0,45.2,21.3,16.5,6.1,4.0,5.5,21.4,21.9,105.9,-0.2,7,12,13,13,25,27,30,17,17,21,4,9,10,15,29,3,15,27,26,29,26,21,15,9,22,16,0,2019-12-11
7,Phoenix Suns,23,11,12,0.478,48.4,41.5,89.7,0.462,13.0,35.7,0.365,19.7,24.6,0.802,9.3,33.0,42.4,28.3,14.1,7.8,4.0,5.8,23.2,24.5,115.7,1.7,16,14,14,14,6,8,13,11,7,9,10,7,9,6,27,23,26,1,9,17,27,25,29,1,5,12,2019-20,Memphis Grizzlies,23,7,16,0.304,48.2,41.3,91.0,0.454,11.0,31.8,0.344,15.1,19.7,0.768,9.7,34.9,44.6,26.4,16.1,8.3,5.2,6.1,22.1,19.9,108.7,-7.6,16,24,22,24,15,9,7,14,20,19,24,27,27,16,24,17,17,5,25,9,11,27,21,26,19,26,0,2019-12-11
8,Milwaukee Bucks,24,21,3,0.875,48.2,44.0,91.3,0.482,14.2,39.8,0.356,18.3,25.5,0.717,10.2,41.7,51.9,25.9,14.9,7.6,6.1,4.3,20.4,22.2,120.5,13.4,7,1,1,1,17,2,5,2,3,3,15,10,5,29,16,1,1,7,12,19,5,6,11,8,1,1,2019-20,New Orleans Pelicans,24,6,18,0.25,48.4,41.3,92.0,0.449,14.1,39.0,0.363,16.0,21.6,0.738,10.4,33.9,44.3,24.5,16.1,7.8,4.8,4.6,23.1,20.3,112.8,-6.8,7,26,26,26,12,10,2,20,4,4,12,25,23,28,13,20,20,12,24,16,19,11,27,23,10,24,1,2019-12-11
9,Sacramento Kings,23,10,13,0.435,48.4,39.1,87.3,0.448,12.4,35.0,0.354,15.0,19.2,0.785,10.2,31.6,41.8,22.8,15.3,8.0,4.7,4.7,21.7,18.7,105.7,-3.2,16,17,17,17,6,23,23,21,13,11,17,28,29,10,18,29,29,23,15,11,21,12,17,30,25,21,2019-20,Oklahoma City Thunder,23,11,12,0.478,48.4,39.2,84.3,0.464,10.3,29.6,0.349,19.7,24.7,0.798,7.8,35.1,42.9,21.5,14.0,7.4,4.9,4.6,20.0,22.7,108.4,0.7,16,14,14,14,6,22,28,10,26,27,21,5,8,8,30,16,25,26,7,20,17,9,9,5,21,13,1,2019-12-11
