,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,56,31,25,0.554,48.2,38.4,80.1,0.479,6.5,17.4,0.374,21.1,27.6,0.765,10.0,30.9,40.8,21.7,13.6,5.5,5.1,4.4,22.4,21.8,104.4,-0.3,22,13,12,13,23,7,21,5,13,18,4,2,2,14,25,13,24,10,8,30,13,6,24,7,4,16,2009-10,Cleveland Cavaliers,59,45,14,0.763,48.3,37.5,77.2,0.486,7.6,19.1,0.399,19.1,26.4,0.726,9.5,32.6,42.1,21.7,14.2,6.8,5.6,4.0,19.9,20.7,101.8,6.9,2,1,1,1,22,16,28,2,6,8,2,12,6,28,28,4,15,9,12,24,6,2,7,18,8,1,0,2010-02-26
1,Washington Wizards,55,20,35,0.364,48.4,36.9,82.5,0.448,5.6,16.2,0.345,18.5,24.1,0.767,11.9,30.4,42.3,18.5,14.3,6.3,5.0,5.0,21.3,20.6,97.9,-3.6,29,24,22,24,12,20,14,24,21,23,17,16,16,13,8,20,12,28,14,27,17,15,21,19,21,23,2009-10,New York Knicks,56,19,37,0.339,48.6,38.0,84.3,0.451,8.9,26.4,0.337,16.1,20.9,0.772,10.3,30.4,40.7,21.5,14.2,7.3,4.2,4.4,19.9,19.3,101.0,-3.2,22,25,25,25,1,13,6,22,2,2,25,29,28,10,22,19,25,12,11,14,25,7,6,30,12,22,0,2010-02-26
2,Atlanta Hawks,56,36,20,0.643,48.3,38.5,82.8,0.465,6.3,17.9,0.354,18.0,23.7,0.761,11.4,29.5,40.9,21.6,12.0,7.3,5.2,4.7,20.1,19.5,101.4,4.4,22,7,5,6,18,6,13,10,16,14,11,21,22,15,12,27,22,11,1,13,10,13,8,28,9,7,2009-10,Dallas Mavericks,58,37,21,0.638,48.5,37.6,82.1,0.458,6.4,17.8,0.359,19.2,23.5,0.816,10.4,31.8,42.2,23.1,13.1,7.3,5.6,4.3,19.1,20.8,100.7,2.0,5,5,8,8,7,15,15,14,14,15,10,10,24,1,20,7,13,3,3,12,7,5,1,17,14,12,0,2010-02-26
3,Chicago Bulls,57,30,27,0.526,48.5,37.4,84.0,0.446,4.0,11.8,0.341,18.1,23.9,0.758,12.1,33.5,45.5,20.3,14.6,6.8,6.2,5.7,19.5,20.0,97.0,-1.0,11,14,14,14,5,17,7,25,29,30,22,20,21,16,7,2,1,18,17,22,1,25,2,25,25,18,2009-10,Portland Trail Blazers,60,34,26,0.567,48.5,35.9,77.8,0.462,6.2,17.5,0.352,19.4,24.6,0.786,10.8,29.3,40.0,20.3,12.8,6.1,4.1,4.0,21.3,21.6,97.3,2.4,1,10,13,12,9,26,27,11,18,17,12,8,13,4,17,28,27,18,2,28,26,3,19,11,24,11,1,2010-02-26
4,Memphis Grizzlies,57,29,28,0.509,48.6,39.4,84.0,0.469,4.2,12.4,0.337,19.1,26.0,0.737,13.1,30.2,43.2,19.4,15.2,7.9,5.1,5.9,20.2,22.3,102.1,-1.0,11,16,15,16,3,3,7,7,27,29,26,11,9,23,2,23,7,25,21,7,15,28,10,4,6,19,2009-10,Charlotte Bobcats,56,27,29,0.482,48.4,34.8,76.9,0.452,5.8,17.0,0.341,19.8,26.5,0.746,10.3,29.9,40.2,19.9,15.7,7.8,5.1,6.3,19.8,21.8,95.1,0.7,22,20,19,20,10,29,29,21,20,19,24,6,5,19,23,25,26,22,28,8,14,29,5,9,28,14,0,2010-02-26
5,Oklahoma City Thunder,56,33,23,0.589,48.4,36.5,80.4,0.455,5.1,14.9,0.341,20.8,26.2,0.794,11.5,32.2,43.6,19.5,15.2,7.9,5.6,4.9,21.1,21.3,99.0,3.0,22,11,9,10,13,22,20,19,24,24,21,3,8,2,11,6,3,24,22,6,8,14,18,13,18,9,2009-10,Minnesota Timberwolves,59,14,45,0.237,48.3,38.0,84.9,0.448,4.7,13.7,0.341,17.0,23.1,0.737,12.1,31.3,43.4,19.6,16.1,7.5,3.6,5.7,20.9,20.2,97.7,-8.4,2,29,29,29,16,11,3,23,26,26,23,27,26,24,6,10,5,23,30,11,30,27,16,23,23,29,1,2010-02-26
6,Houston Rockets,56,28,28,0.5,48.6,37.3,84.4,0.442,8.0,22.7,0.35,18.2,24.0,0.758,12.2,30.5,42.6,21.5,14.7,7.0,4.0,6.7,20.9,22.1,100.8,-0.3,22,19,15,18,1,18,5,26,4,3,13,19,20,17,3,18,9,13,18,17,27,30,17,5,13,17,2009-10,San Antonio Spurs,55,32,23,0.582,48.3,38.0,81.1,0.469,6.6,18.1,0.364,17.9,24.1,0.743,10.8,31.5,42.3,22.1,13.6,6.4,4.7,5.5,20.5,20.5,100.5,4.2,29,12,9,11,17,12,17,8,11,12,5,22,19,20,15,8,11,6,9,26,21,23,13,20,15,8,1,2010-02-26
7,Denver Nuggets,57,38,19,0.667,48.4,38.3,81.0,0.472,6.7,17.5,0.384,24.5,31.7,0.772,10.8,30.7,41.5,21.2,14.4,8.5,5.0,5.6,22.6,24.2,107.7,5.0,11,4,3,4,14,8,18,6,9,16,3,1,1,9,16,15,18,16,15,3,18,24,25,1,2,4,2009-10,Detroit Pistons,57,21,36,0.368,48.3,35.3,80.4,0.439,4.0,13.7,0.293,17.7,24.6,0.719,13.1,28.0,41.1,18.4,13.6,6.9,3.9,5.1,22.8,21.4,92.3,-4.3,11,23,24,23,20,28,19,27,29,25,30,24,14,30,1,30,21,29,10,18,28,19,27,12,29,26,1,2010-02-26
8,Phoenix Suns,59,36,23,0.61,48.2,40.6,83.5,0.486,8.7,21.6,0.403,19.2,24.9,0.769,11.1,31.5,42.6,22.8,15.0,5.7,5.2,4.6,20.9,21.7,109.0,2.9,2,7,9,9,26,1,12,3,3,5,1,9,12,12,14,9,10,4,20,29,11,10,15,10,1,10,2009-10,Los Angeles Clippers,57,24,33,0.421,48.1,36.4,79.4,0.458,5.2,16.2,0.322,17.5,24.1,0.726,11.3,30.2,41.5,22.2,15.7,6.9,5.8,4.5,20.2,20.2,95.5,-4.3,11,21,21,21,27,25,23,15,23,22,28,26,17,27,13,23,19,5,29,21,2,8,9,22,27,25,1,2010-02-26
9,New Orleans Hornets,58,30,28,0.517,48.5,38.1,83.8,0.455,7.4,20.4,0.361,16.2,20.6,0.787,10.4,30.5,40.9,21.9,13.1,7.5,3.7,4.6,19.7,20.0,99.8,-1.5,5,14,15,15,7,10,9,18,8,7,8,28,29,3,21,17,23,7,5,10,29,12,4,26,16,20,2009-10,Orlando Magic,58,39,19,0.672,48.1,35.9,78.1,0.459,10.1,27.7,0.362,19.5,27.0,0.722,9.7,33.6,43.3,19.1,14.3,6.5,5.5,3.4,20.5,22.6,101.3,5.6,5,3,3,3,28,27,26,13,1,1,6,7,3,29,26,1,6,26,13,25,9,1,12,2,10,3,1,2010-02-26
