,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,52,28,24,0.538,48.6,38.2,85.4,0.447,8.4,23.8,0.351,17.9,23.8,0.753,10.7,33.5,44.2,20.3,15.4,9.3,4.6,4.4,19.8,21.1,102.7,2.7,16,12,9,11,7,12,10,14,15,16,17,12,12,21,11,13,11,25,24,4,17,8,10,10,9,8,2015-16,Charlotte Hornets,52,26,26,0.5,48.7,36.2,84.6,0.428,10.3,29.4,0.352,19.0,24.0,0.789,9.3,34.9,44.1,21.2,13.0,7.0,5.3,5.8,18.6,20.9,101.8,0.7,16,16,14,16,5,26,14,29,3,3,16,6,11,5,25,4,12,20,3,24,11,27,4,11,15,12,0,2016-02-10
1,Orlando Magic,51,23,28,0.451,48.8,38.7,85.8,0.451,7.8,22.2,0.352,14.3,18.7,0.766,10.4,33.3,43.7,22.9,14.7,7.9,5.1,5.8,20.2,18.0,99.5,-1.4,23,19,20,20,3,6,8,13,21,21,15,30,30,15,18,15,14,7,18,14,15,28,12,29,22,18,2015-16,San Antonio Spurs,52,44,8,0.846,48.0,40.9,83.1,0.492,7.3,18.7,0.393,16.1,20.2,0.795,9.3,35.3,44.6,25.2,13.4,8.1,5.8,3.8,17.7,19.8,105.2,13.5,16,2,2,2,29,2,21,1,24,26,2,25,28,2,24,3,9,3,6,13,6,2,2,18,4,1,0,2016-02-10
2,Philadelphia 76ers,52,8,44,0.154,48.4,35.7,82.6,0.433,8.3,25.3,0.329,15.1,22.1,0.68,9.6,32.4,42.0,20.6,17.9,8.4,6.6,6.0,21.7,19.2,94.8,-10.3,16,30,30,30,15,29,24,28,16,11,27,28,23,29,23,22,26,23,30,8,1,29,26,24,30,30,2015-16,Sacramento Kings,52,21,31,0.404,48.5,39.9,86.5,0.461,8.2,22.9,0.358,18.9,26.0,0.726,10.7,34.5,45.2,24.9,16.5,8.6,4.5,5.4,20.8,22.3,106.9,-2.2,16,22,21,22,9,4,5,5,18,20,9,7,5,25,10,6,6,4,28,6,20,22,19,3,3,20,0,2016-02-10
3,Boston Celtics,54,31,23,0.574,48.3,39.3,89.4,0.439,9.1,27.0,0.336,17.5,22.2,0.788,11.6,33.5,45.2,24.5,14.4,9.6,4.3,5.0,22.3,20.5,105.1,4.2,3,7,8,8,23,5,1,22,10,7,25,15,21,7,5,11,7,5,14,2,23,15,30,14,5,6,2015-16,LA Clippers,52,35,17,0.673,48.4,38.1,82.7,0.461,9.3,25.8,0.36,18.6,26.9,0.69,9.2,33.2,42.3,22.6,12.9,8.2,5.3,3.2,21.4,23.2,104.1,4.1,16,5,6,6,15,15,23,6,8,10,7,10,2,28,26,17,24,9,2,11,10,1,22,1,7,7,1,2016-02-10
4,Brooklyn Nets,53,14,39,0.264,48.2,37.8,84.0,0.451,5.9,17.4,0.341,14.8,19.5,0.76,10.5,32.4,42.8,21.7,15.0,7.2,4.0,5.1,17.7,17.9,96.4,-7.1,7,27,27,27,25,16,17,12,28,28,20,29,29,16,16,23,20,16,21,23,25,16,3,30,27,28,2015-16,Memphis Grizzlies,52,30,22,0.577,48.5,36.1,81.7,0.442,6.0,17.7,0.339,19.7,24.9,0.79,9.8,31.2,41.0,21.2,13.3,8.6,4.4,5.2,21.5,21.4,97.9,-1.3,16,8,7,7,9,27,26,20,27,27,22,5,8,4,21,29,29,20,5,7,22,19,23,8,25,17,0,2016-02-10
5,Detroit Pistons,53,27,26,0.509,48.7,38.2,87.8,0.435,8.9,26.4,0.337,16.7,25.9,0.646,13.3,33.5,46.8,18.7,13.7,7.5,3.7,4.5,19.4,22.2,102.0,1.0,7,13,14,15,6,13,3,26,11,9,24,22,6,30,1,12,4,27,9,20,29,10,9,4,14,11,2015-16,Denver Nuggets,53,21,32,0.396,48.3,36.9,84.6,0.436,7.9,23.3,0.338,18.8,24.6,0.767,11.6,32.9,44.5,22.2,14.6,7.3,4.6,6.4,20.7,21.4,100.4,-3.2,7,22,22,23,19,21,12,25,20,18,23,8,9,14,4,19,10,13,16,21,18,30,16,7,20,24,0,2016-02-10
6,Cleveland Cavaliers,51,37,14,0.725,48.5,38.2,83.7,0.456,10.1,28.3,0.356,16.1,22.1,0.728,10.8,33.9,44.8,22.3,13.7,6.8,3.8,4.5,20.4,20.7,102.5,5.9,23,4,3,4,8,14,19,11,5,5,10,24,22,24,9,10,8,11,8,25,27,9,13,13,10,4,2015-16,Los Angeles Lakers,54,11,43,0.204,48.1,34.9,84.9,0.411,7.7,24.6,0.312,18.8,24.2,0.774,10.5,32.5,43.0,18.2,14.1,7.2,4.4,5.6,20.2,18.6,96.2,-9.6,3,29,29,29,28,30,11,30,22,14,30,9,10,13,13,21,17,30,11,22,21,26,11,26,28,29,1,2016-02-10
7,Chicago Bulls,51,27,24,0.529,48.9,38.4,88.4,0.435,7.4,20.7,0.359,17.1,21.9,0.782,11.5,36.4,48.0,21.9,14.2,6.0,6.0,5.6,19.1,19.1,101.4,-0.3,23,13,9,12,1,9,2,27,23,24,8,17,24,11,6,1,1,14,12,29,5,25,7,25,17,14,2015-16,Atlanta Hawks,54,30,24,0.556,48.2,38.4,83.7,0.459,9.3,26.8,0.347,16.0,20.4,0.785,8.4,32.6,41.1,25.4,15.1,9.4,5.5,5.3,18.9,18.4,102.2,2.4,3,8,9,9,26,8,20,8,7,8,19,26,27,8,30,20,28,2,22,3,9,21,5,28,13,9,0,2016-02-10
8,Minnesota Timberwolves,53,16,37,0.302,48.5,37.1,81.1,0.457,4.9,15.3,0.318,21.1,26.6,0.794,10.2,31.9,42.2,22.4,15.0,7.5,4.5,5.1,21.6,21.4,100.1,-3.8,7,26,26,26,11,19,27,10,30,30,29,1,3,3,19,25,25,10,20,19,19,18,25,9,21,25,2015-16,Toronto Raptors,51,35,16,0.686,48.2,36.2,81.0,0.447,8.5,23.0,0.37,20.6,26.3,0.785,10.2,33.2,43.4,18.4,13.8,8.4,5.2,5.4,19.1,21.8,101.6,4.6,23,5,5,5,24,25,28,16,14,19,3,3,4,9,20,16,15,28,10,9,12,23,6,6,16,5,1,2016-02-10
9,New Orleans Pelicans,51,19,32,0.373,48.3,38.4,86.1,0.446,8.8,24.6,0.356,16.7,21.4,0.778,9.6,33.1,42.7,21.8,13.1,7.6,4.8,4.8,20.7,19.6,102.3,-2.6,23,25,22,25,18,9,6,17,13,13,11,23,25,12,22,18,21,15,4,18,16,13,18,20,11,23,2015-16,Utah Jazz,51,26,25,0.51,48.8,35.9,80.7,0.445,8.3,23.5,0.354,17.7,23.5,0.753,11.0,31.6,42.6,18.4,14.7,7.9,5.2,4.6,21.3,20.1,97.8,1.5,23,16,13,14,3,28,29,18,17,17,13,14,13,19,7,27,23,29,17,15,13,11,21,17,26,10,1,2016-02-10
