,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Cleveland Cavaliers,59,47,12,0.797,48.1,36.8,78.2,0.47,8.0,20.6,0.387,18.6,24.7,0.756,10.8,30.9,41.7,20.0,13.2,7.7,5.6,4.1,20.4,20.5,100.1,9.5,22,2,1,2,26,13,25,5,3,6,4,21,15,21,18,10,12,24,8,8,5,6,8,21,12,1,2008-09,Milwaukee Bucks,63,29,34,0.46,48.3,36.6,81.6,0.449,6.1,16.6,0.366,20.3,26.1,0.78,12.1,28.8,41.0,21.6,14.3,7.2,3.8,4.7,24.0,23.0,99.7,0.0,1,16,18,17,18,16,10,23,21,21,16,8,10,11,7,25,18,10,14,15,29,14,30,4,13,15,1,2009-03-04
1,Miami Heat,59,31,28,0.525,48.3,36.6,81.0,0.452,6.8,19.5,0.348,16.8,22.4,0.752,10.2,29.1,39.3,19.8,12.5,8.1,5.5,4.0,20.6,19.6,96.8,-0.3,22,14,14,14,19,17,12,17,12,10,23,29,28,25,25,23,29,25,3,6,6,5,11,27,23,16,2008-09,Phoenix Suns,60,34,26,0.567,48.2,39.9,79.7,0.501,6.4,16.9,0.381,20.8,27.4,0.76,10.3,31.3,41.6,22.6,16.2,7.0,4.9,4.3,20.7,22.9,107.0,1.9,12,12,12,12,23,2,19,1,17,19,6,4,5,20,24,9,14,4,29,18,12,8,15,5,3,11,1,2009-03-04
2,New Jersey Nets,60,27,33,0.45,48.5,35.6,80.3,0.443,7.8,20.8,0.375,19.3,24.6,0.784,11.0,29.6,40.5,19.6,13.3,7.0,4.7,5.0,22.8,20.8,98.2,-2.3,12,18,17,18,7,27,14,28,7,4,11,14,17,9,15,20,20,28,9,23,19,17,25,18,20,22,2008-09,Boston Celtics,61,47,14,0.77,48.4,37.4,77.0,0.485,6.5,16.7,0.389,20.2,26.2,0.771,10.7,31.8,42.6,22.7,15.9,8.0,4.7,4.5,23.3,22.7,101.5,9.1,5,2,3,3,13,9,28,2,16,20,3,9,7,14,20,6,8,3,28,7,17,12,27,6,9,2,0,2009-03-04
3,New York Knicks,59,24,35,0.407,48.3,38.7,87.0,0.445,10.5,28.9,0.365,18.1,22.8,0.793,11.1,31.6,42.7,21.6,14.6,7.0,2.4,5.3,20.6,19.3,106.0,-2.1,22,22,20,22,19,5,1,27,1,1,18,23,23,7,14,8,7,9,17,22,30,23,11,29,4,21,2008-09,Atlanta Hawks,60,34,26,0.567,48.1,35.9,78.6,0.457,7.4,20.3,0.365,19.2,26.0,0.736,10.6,29.4,40.0,20.6,13.1,7.6,4.8,4.4,19.9,20.9,98.4,1.2,12,12,12,12,29,23,23,12,9,7,17,16,11,29,23,21,24,17,6,9,16,11,5,17,18,13,1,2009-03-04
4,Oklahoma City Thunder,60,15,45,0.25,48.4,36.9,82.0,0.449,4.3,11.5,0.368,20.4,26.1,0.78,12.4,30.8,43.2,20.5,16.5,7.0,4.4,5.1,20.7,21.0,98.3,-5.8,12,26,27,27,10,12,9,21,29,30,15,7,9,12,4,11,3,19,30,23,22,18,16,16,19,26,2008-09,Washington Wizards,60,14,46,0.233,48.1,36.3,81.3,0.446,4.9,15.3,0.322,17.3,22.7,0.764,11.9,28.1,40.0,20.3,14.0,7.5,4.2,5.2,20.6,19.4,94.8,-7.5,12,29,28,29,29,20,11,26,25,25,29,26,25,18,8,30,23,22,12,12,25,21,13,28,27,28,1,2009-03-04
5,Chicago Bulls,61,27,34,0.443,48.6,37.6,83.3,0.451,5.8,15.6,0.373,19.5,24.7,0.788,12.1,30.2,42.4,21.1,14.9,7.5,5.6,5.5,21.6,20.8,100.5,-1.7,5,18,18,19,4,8,6,18,24,24,12,11,14,8,6,14,10,12,21,11,4,25,19,19,11,20,2008-09,Golden State Warriors,60,21,39,0.35,48.6,39.3,85.6,0.459,6.7,17.9,0.375,23.0,29.4,0.781,11.6,30.1,41.7,20.8,15.0,8.2,6.5,5.1,22.2,23.7,108.3,-3.1,12,24,23,24,3,3,3,11,13,17,10,2,2,10,9,15,13,15,23,4,1,19,24,3,2,23,1,2009-03-04
6,Dallas Mavericks,60,36,24,0.6,48.4,38.1,83.1,0.459,6.7,19.5,0.345,18.0,22.0,0.817,11.3,31.9,43.2,21.6,13.5,7.4,5.4,4.1,19.1,19.9,100.9,1.6,12,11,11,11,10,7,7,10,14,11,26,24,29,2,12,5,4,11,10,13,7,7,3,25,10,12,2008-09,San Antonio Spurs,59,40,19,0.678,48.7,37.0,79.8,0.464,7.9,20.2,0.394,15.3,19.9,0.772,8.8,32.2,41.0,21.8,12.1,5.8,4.3,4.4,18.8,18.6,97.3,3.9,22,5,5,5,1,10,17,7,5,8,1,30,30,13,30,4,17,7,2,30,23,9,1,30,22,7,1,2009-03-04
7,Utah Jazz,60,37,23,0.617,48.3,38.3,79.9,0.479,4.9,14.0,0.348,21.7,28.1,0.771,11.6,29.2,40.8,24.9,14.9,8.8,4.8,4.9,22.1,23.8,103.1,3.9,12,8,10,10,16,6,16,3,26,26,24,3,3,15,9,22,19,1,20,1,15,16,20,1,6,8,2008-09,Houston Rockets,61,39,22,0.639,48.2,35.8,79.7,0.449,7.8,20.6,0.379,19.4,23.8,0.814,10.6,32.4,43.0,20.6,14.2,6.8,3.9,5.4,18.9,20.8,98.8,4.0,5,6,6,6,21,25,20,22,6,5,7,13,20,3,22,2,5,16,13,26,28,24,2,20,17,6,1,2009-03-04
8,Portland Trail Blazers,59,37,22,0.627,48.3,36.7,79.3,0.462,7.3,19.2,0.381,18.4,24.2,0.76,12.9,28.3,41.3,20.6,12.9,6.9,4.7,3.7,20.8,21.0,99.0,4.2,22,8,6,8,14,15,21,8,10,12,5,22,18,19,1,29,15,18,5,25,18,2,17,14,16,5,2008-09,Indiana Pacers,63,27,36,0.429,48.5,38.9,86.3,0.45,8.0,21.2,0.376,19.1,23.7,0.806,11.4,32.3,43.7,22.3,15.0,7.0,5.2,5.6,23.8,21.4,104.8,-1.6,1,18,22,20,8,4,2,20,4,3,9,17,21,5,11,3,2,5,22,21,11,28,29,12,5,19,1,2009-03-04
9,Los Angeles Clippers,61,15,46,0.246,48.6,35.8,82.2,0.435,6.4,18.4,0.348,16.9,22.6,0.745,11.2,29.0,40.2,21.0,14.8,7.0,6.1,5.2,20.6,19.7,94.8,-8.6,5,26,28,28,4,26,8,30,18,15,22,28,26,26,13,24,22,14,18,19,2,22,9,26,26,29,2008-09,Memphis Grizzlies,59,15,44,0.254,48.4,34.7,77.5,0.448,4.6,13.7,0.336,19.2,25.6,0.753,10.6,28.7,39.4,16.9,15.2,7.5,4.4,5.5,22.1,21.8,93.2,-6.5,22,26,26,26,9,29,27,24,27,27,28,15,13,23,21,27,27,30,24,10,21,27,21,9,29,27,0,2009-03-04
