,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,60,33,27,0.55,48.3,37.9,81.2,0.467,7.5,18.3,0.409,16.7,20.7,0.81,9.7,30.7,40.4,23.2,11.7,6.9,4.0,3.9,19.9,18.3,100.1,4.1,20,14,13,14,14,7,14,6,8,14,1,27,28,2,25,14,26,6,2,21,26,5,7,29,11,10,2007-08,Washington Wizards,60,29,31,0.483,48.5,36.1,82.0,0.44,6.5,19.1,0.339,19.3,24.3,0.792,12.5,29.6,42.0,18.8,13.5,7.9,4.9,4.3,19.5,20.1,97.9,-0.4,20,16,16,16,4,21,10,26,13,12,26,11,21,3,5,23,14,29,8,7,13,8,3,25,15,15,0,2008-03-07
1,Philadelphia 76ers,61,28,33,0.459,48.2,37.1,80.7,0.46,3.6,11.2,0.318,17.9,25.5,0.702,13.0,29.0,42.0,20.3,15.1,8.5,4.9,4.8,19.9,20.6,95.7,0.0,6,17,17,17,20,10,16,10,30,30,30,22,12,30,2,28,15,22,19,5,14,16,8,20,24,14,2007-08,Seattle SuperSonics,61,16,45,0.262,48.3,37.7,85.3,0.442,4.1,12.0,0.341,17.7,23.0,0.767,12.0,33.5,45.5,21.5,16.3,6.4,5.2,5.5,20.9,19.9,97.1,-7.3,6,27,27,27,15,8,4,22,29,29,24,24,25,10,12,2,1,14,30,25,7,26,13,26,18,28,1,2008-03-07
2,Charlotte Bobcats,61,22,39,0.361,48.6,35.7,80.1,0.445,6.3,17.4,0.36,18.4,26.0,0.711,11.3,29.4,40.8,21.2,14.8,7.5,4.9,6.0,22.1,21.2,96.1,-5.0,6,24,24,24,2,24,18,20,17,15,13,16,11,29,17,26,25,18,17,14,15,30,23,15,20,23,2007-08,Atlanta Hawks,60,25,35,0.417,48.5,35.2,79.4,0.444,4.1,12.1,0.34,21.4,27.5,0.775,12.6,29.8,42.4,21.3,15.5,7.5,5.7,5.4,21.0,21.9,95.9,-2.7,20,20,19,20,4,27,22,21,28,28,25,5,6,7,4,21,11,17,26,12,3,24,15,9,22,21,1,2008-03-07
3,New York Knicks,61,18,43,0.295,48.4,35.2,80.0,0.44,5.8,17.3,0.335,19.0,26.1,0.726,12.2,29.7,41.9,18.6,15.2,6.1,2.4,5.2,21.5,21.0,95.2,-6.4,6,26,26,26,9,28,19,25,21,16,28,12,10,25,7,22,16,30,21,28,30,23,17,17,26,27,2007-08,Detroit Pistons,61,44,17,0.721,48.1,36.5,80.0,0.457,6.1,16.3,0.374,18.9,24.8,0.762,11.6,29.5,41.2,22.8,11.5,7.4,5.4,3.8,21.0,20.2,98.0,7.7,6,2,2,2,29,16,21,13,18,21,8,13,16,13,14,24,20,8,1,16,5,2,16,22,14,2,0,2008-03-07
4,Miami Heat,59,11,48,0.186,48.4,35.4,77.8,0.455,5.0,14.4,0.346,17.8,24.7,0.723,9.2,28.9,38.1,20.4,15.0,7.3,4.3,3.9,20.7,21.1,93.6,-7.4,28,30,29,30,6,26,29,15,25,25,19,23,17,26,29,29,30,21,18,18,22,4,11,16,29,29,2007-08,Golden State Warriors,60,37,23,0.617,48.3,41.1,89.1,0.461,9.6,27.2,0.352,18.8,25.1,0.748,12.1,30.0,42.2,23.0,13.4,9.0,4.6,5.0,23.3,21.9,110.5,2.5,20,11,9,11,19,1,1,7,1,1,16,15,14,18,8,18,13,7,7,2,18,18,27,11,1,13,0,2008-03-07
5,Boston Celtics,59,47,12,0.797,48.2,36.0,75.9,0.474,7.4,19.3,0.386,20.7,27.1,0.766,9.6,31.4,41.0,22.1,15.2,8.7,4.4,4.8,22.4,23.0,100.1,9.8,28,1,1,1,23,22,30,4,9,11,3,9,8,11,26,10,22,11,22,4,21,17,24,4,10,1,2007-08,Chicago Bulls,61,25,36,0.41,48.4,36.2,84.3,0.429,5.5,15.8,0.35,18.3,24.6,0.741,13.5,30.5,44.0,21.7,14.7,7.6,5.0,5.7,21.5,21.5,96.1,-2.3,6,20,21,21,9,20,5,30,22,24,17,18,19,20,1,17,5,12,15,10,8,28,18,14,19,18,1,2008-03-07
6,New Orleans Hornets,60,41,19,0.683,48.4,38.4,83.4,0.46,7.9,20.2,0.392,15.5,20.0,0.775,11.7,30.7,42.4,21.6,12.2,7.5,3.9,4.3,19.0,18.8,100.3,5.2,20,5,5,5,7,6,7,9,5,8,2,29,30,8,13,15,10,13,3,13,28,9,2,28,9,6,2007-08,New Jersey Nets,61,26,35,0.426,48.4,34.1,78.1,0.436,5.9,17.2,0.344,20.0,27.5,0.726,11.4,31.1,42.5,23.5,15.4,6.5,4.7,4.2,23.0,22.4,94.0,-4.9,6,19,19,19,9,30,28,29,19,17,22,10,7,24,15,11,9,5,25,23,17,7,26,8,28,22,1,2008-03-07
7,Milwaukee Bucks,61,23,38,0.377,48.3,36.4,81.2,0.448,5.5,16.1,0.341,17.6,23.7,0.742,12.3,28.7,41.0,21.1,14.6,6.5,4.6,5.1,21.5,20.7,95.9,-6.3,6,23,22,23,15,18,15,19,23,22,23,25,22,19,6,30,21,19,14,23,19,20,19,19,23,26,2007-08,Portland Trail Blazers,61,31,30,0.508,48.7,35.5,79.0,0.45,6.3,17.0,0.372,17.9,23.4,0.766,10.5,29.8,40.3,21.0,13.2,5.7,4.5,3.8,20.1,20.9,95.3,-0.9,6,15,15,15,1,25,24,18,16,18,9,21,23,12,21,20,28,20,6,30,20,1,9,18,25,17,0,2008-03-07
8,Phoenix Suns,61,40,21,0.656,48.2,41.1,83.5,0.492,8.7,22.5,0.385,18.4,23.3,0.792,8.6,32.3,40.9,26.7,14.2,6.9,6.8,3.8,19.6,20.5,109.3,4.3,6,7,7,7,20,2,6,2,4,4,4,17,24,4,30,6,23,1,10,20,2,2,6,21,2,9,2007-08,Utah Jazz,62,40,22,0.645,48.1,39.8,80.5,0.494,4.5,12.5,0.36,21.5,28.4,0.756,11.4,29.4,40.9,26.4,15.1,9.0,4.3,5.4,24.5,23.4,105.5,5.9,2,7,8,8,30,3,17,1,26,27,14,4,4,16,16,27,24,2,20,3,23,25,30,3,5,4,0,2008-03-07
9,Sacramento Kings,61,27,34,0.443,48.4,36.6,80.0,0.457,6.4,17.0,0.375,21.9,27.7,0.79,10.5,29.8,40.3,19.0,16.0,7.8,4.1,5.6,22.5,23.0,101.4,-2.4,6,18,18,18,9,14,20,12,15,19,7,2,5,5,22,19,27,28,29,8,25,27,25,5,8,19,2007-08,Minnesota Timberwolves,60,12,48,0.2,48.1,36.6,82.9,0.441,5.4,15.9,0.339,14.7,20.4,0.721,12.1,29.5,41.6,19.4,15.3,7.6,3.7,5.9,23.5,17.7,93.3,-7.8,20,29,29,29,28,15,8,24,24,23,27,30,29,27,9,25,18,27,24,9,29,29,28,30,30,30,0,2008-03-07
