,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,59,25,34,0.424,48.3,36.4,83.4,0.436,6.9,20.7,0.333,16.3,21.4,0.761,10.5,34.5,45.0,21.3,14.3,6.2,4.5,5.0,20.6,20.9,96.0,-0.7,16,18,20,20,19,24,15,23,21,18,22,22,23,15,22,4,6,18,14,28,20,18,16,8,24,17,2014-15,New York Knicks,59,12,47,0.203,48.4,35.8,82.7,0.433,7.1,20.3,0.347,14.2,18.4,0.773,10.8,29.4,40.2,21.5,14.3,7.2,4.2,4.2,22.2,18.9,92.8,-8.5,16,30,29,30,15,27,20,26,19,21,14,29,30,8,17,30,29,16,14,22,25,6,26,26,29,29,1,2015-03-04
1,Orlando Magic,61,19,42,0.311,48.2,37.2,81.7,0.455,6.8,19.4,0.352,14.2,19.5,0.728,9.1,31.8,41.0,20.3,15.0,7.5,3.6,5.5,21.2,18.3,95.3,-5.7,3,26,26,26,21,17,24,12,23,22,13,30,29,26,28,21,28,27,22,16,30,24,22,30,26,26,2014-15,Phoenix Suns,61,31,30,0.508,48.6,39.7,86.7,0.458,9.4,26.4,0.355,16.8,21.7,0.773,11.0,32.1,43.1,20.6,15.1,8.7,5.0,4.1,22.3,20.5,105.7,0.4,3,16,16,16,5,2,3,7,7,5,10,16,20,7,14,18,18,22,25,6,10,5,28,15,3,15,0,2015-03-04
2,Boston Celtics,58,23,35,0.397,48.5,39.1,88.5,0.442,8.0,24.2,0.329,15.1,20.0,0.753,11.2,32.9,44.1,24.5,14.1,8.0,3.8,5.5,21.1,18.3,101.2,-1.6,25,22,21,22,7,5,1,20,12,13,24,28,28,18,12,10,9,3,13,11,29,26,18,29,11,20,2014-15,Utah Jazz,59,24,35,0.407,48.0,35.8,79.5,0.45,7.2,21.1,0.343,16.7,22.8,0.734,11.8,31.6,43.4,20.1,15.4,7.4,6.0,4.9,19.1,19.1,95.5,-1.1,16,21,21,21,30,28,29,16,17,17,19,17,16,24,8,23,16,29,26,18,3,16,7,25,25,18,1,2015-03-04
3,Brooklyn Nets,58,25,33,0.431,48.5,36.8,81.9,0.449,6.7,20.5,0.325,16.2,21.8,0.746,10.1,32.1,42.2,20.5,14.3,7.0,4.3,4.6,19.9,20.0,96.5,-2.9,25,18,17,18,7,20,23,17,24,19,27,23,19,19,23,17,23,25,17,24,23,9,13,18,23,23,2014-15,Charlotte Hornets,58,25,33,0.431,48.6,35.9,84.5,0.425,5.8,18.4,0.314,16.9,23.0,0.736,10.0,34.0,44.0,20.6,11.9,6.0,5.5,5.5,18.6,21.2,94.6,-2.3,25,18,17,18,4,26,10,29,27,26,29,15,15,23,26,5,11,24,1,30,7,25,5,6,27,21,0,2015-03-04
4,Toronto Raptors,60,38,22,0.633,48.5,38.0,83.8,0.453,8.8,25.4,0.346,19.7,25.2,0.782,11.0,30.8,41.8,20.7,13.2,7.8,4.5,5.2,21.1,21.0,104.5,3.9,8,8,7,8,11,10,13,14,9,9,17,3,5,3,13,27,25,21,6,12,18,19,19,7,5,7,2014-15,Cleveland Cavaliers,62,38,24,0.613,48.2,37.6,82.5,0.456,9.3,26.4,0.353,18.0,24.0,0.754,11.3,32.0,43.3,21.8,14.0,7.4,4.2,4.7,18.5,20.9,102.5,4.1,1,8,11,10,27,14,21,10,8,7,12,9,10,17,11,19,17,12,10,17,26,14,3,10,8,6,0,2015-03-04
5,Houston Rockets,60,41,19,0.683,48.4,36.8,84.0,0.438,11.8,33.9,0.347,17.8,24.8,0.717,12.1,31.6,43.7,22.0,16.9,9.7,4.8,5.4,22.7,20.6,103.2,3.4,8,4,4,4,17,19,12,22,1,1,15,11,6,28,6,24,15,10,29,2,13,21,29,14,6,10,2014-15,Memphis Grizzlies,59,42,17,0.712,48.8,38.1,83.1,0.458,5.1,15.3,0.336,18.2,23.5,0.774,10.5,32.4,42.9,21.8,13.1,8.5,4.5,5.3,19.2,20.6,99.5,3.9,16,3,3,3,1,9,18,8,29,29,21,6,14,6,20,15,19,13,5,7,20,20,9,13,17,8,0,2015-03-04
6,Minnesota Timberwolves,59,13,46,0.22,48.2,36.6,84.3,0.434,5.0,15.0,0.332,19.6,25.7,0.763,12.3,29.6,41.9,21.9,15.1,8.4,3.9,5.8,19.6,21.7,97.8,-7.8,16,28,28,28,23,23,11,25,30,30,23,4,3,13,4,28,24,11,24,8,27,27,11,3,22,28,2014-15,Denver Nuggets,60,21,39,0.35,48.3,36.9,86.5,0.427,7.6,24.2,0.312,18.1,24.7,0.733,12.3,32.4,44.7,21.5,14.1,7.4,4.7,6.1,22.8,20.9,99.5,-4.6,8,24,25,25,20,18,4,28,15,12,30,8,7,25,5,14,8,17,11,19,16,30,30,9,18,25,0,2015-03-04
7,New Orleans Pelicans,60,32,28,0.533,48.2,37.8,83.0,0.455,6.9,19.3,0.357,17.2,22.6,0.762,11.9,31.9,43.7,21.6,13.2,6.8,5.9,5.9,18.8,18.9,99.7,0.3,8,14,14,14,24,12,19,11,22,24,8,13,17,14,7,20,14,15,7,26,6,28,6,27,16,16,2014-15,Detroit Pistons,59,23,36,0.39,48.4,36.6,85.5,0.429,8.7,25.3,0.342,16.6,23.6,0.704,12.8,32.5,45.4,21.1,13.7,7.6,4.4,4.9,19.1,20.1,98.6,-1.3,16,22,23,23,15,21,9,27,10,10,20,18,13,29,1,12,4,19,8,14,22,17,7,17,20,19,1,2015-03-04
8,Oklahoma City Thunder,60,33,27,0.55,48.4,38.2,86.0,0.443,7.4,22.6,0.327,18.1,23.9,0.76,12.4,35.2,47.6,20.6,14.7,7.2,6.0,4.6,22.1,20.0,101.8,2.7,8,13,12,13,17,8,6,19,16,15,26,7,11,16,2,1,1,23,20,23,4,11,25,19,10,12,2014-15,Philadelphia 76ers,60,13,47,0.217,48.2,33.1,80.4,0.412,7.8,24.5,0.317,16.4,24.0,0.68,11.4,30.8,42.2,20.4,18.6,9.7,6.0,5.4,21.2,20.3,90.3,-10.6,8,28,29,29,24,30,28,30,13,11,28,21,9,30,10,26,22,26,30,1,4,21,21,16,30,30,1,2015-03-04
9,Miami Heat,59,26,33,0.441,48.1,34.7,76.1,0.456,7.1,20.4,0.346,17.6,23.6,0.744,8.9,29.6,38.5,20.2,14.8,8.0,4.3,4.4,19.9,20.7,94.0,-2.8,16,17,17,17,28,29,30,9,18,20,16,12,12,22,29,28,30,28,21,10,24,8,15,11,28,22,2014-15,Los Angeles Lakers,59,16,43,0.271,48.7,37.5,86.3,0.435,6.6,19.3,0.344,18.0,24.2,0.744,11.7,32.2,43.8,20.7,12.9,7.3,4.5,4.6,21.2,19.9,99.7,-6.4,16,27,27,27,3,15,5,24,25,23,18,10,8,21,9,16,12,20,4,21,19,10,23,21,15,27,1,2015-03-04
