,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,28,13,15,0.464,48.2,34.3,81.1,0.423,4.5,14.9,0.301,18.6,26.0,0.716,10.8,32.5,43.3,19.0,13.6,6.6,5.4,5.8,19.4,21.8,91.8,-1.2,5,13,17,15,25,29,24,28,30,29,30,8,5,27,19,13,13,27,3,28,8,22,6,7,30,17,2013-14,Milwaukee Bucks,27,6,21,0.222,49.1,34.4,81.9,0.42,7.0,19.6,0.356,16.1,20.7,0.78,10.9,30.0,40.9,20.3,16.2,6.9,5.6,5.3,20.6,20.5,91.9,-7.9,11,30,29,30,3,28,21,30,21,23,14,19,25,7,17,27,27,21,25,25,7,18,16,16,28,28,1,2013-12-23
1,Cleveland Cavaliers,26,10,16,0.385,48.8,36.4,85.5,0.425,7.0,19.8,0.353,15.8,20.9,0.757,12.0,31.7,43.7,19.0,15.0,7.4,4.4,5.9,19.3,19.2,95.6,-5.5,19,22,20,22,6,22,5,26,20,20,15,23,23,16,9,16,11,26,15,19,24,24,5,23,23,27,2013-14,Detroit Pistons,29,13,16,0.448,48.5,38.7,85.5,0.452,6.3,19.7,0.318,16.7,25.0,0.669,14.2,30.0,44.2,20.0,15.2,8.9,5.3,4.7,20.2,20.4,100.3,-1.7,2,13,20,17,12,8,6,13,26,21,29,16,8,30,1,26,10,23,16,4,9,15,12,18,15,19,0,2013-12-23
2,Orlando Magic,27,8,19,0.296,48.6,36.6,82.4,0.444,7.6,21.0,0.36,15.8,20.8,0.76,9.4,33.1,42.5,20.0,15.8,7.8,4.6,6.0,20.6,18.8,96.6,-4.2,11,25,27,27,10,19,17,19,14,16,13,24,24,15,27,8,18,24,22,17,17,25,15,27,22,25,2013-14,New York Knicks,26,8,18,0.308,48.6,35.8,83.5,0.429,8.9,25.5,0.348,14.1,18.2,0.774,10.6,28.0,38.6,20.2,12.4,8.8,4.8,4.0,22.3,19.1,94.7,-3.3,19,25,25,25,8,25,13,25,6,2,19,29,29,9,20,30,29,22,1,6,15,7,25,24,25,22,0,2013-12-23
3,Brooklyn Nets,26,9,17,0.346,48.6,35.4,78.7,0.45,7.4,19.7,0.378,19.9,26.3,0.755,9.6,31.0,40.6,20.8,14.7,6.8,4.0,3.9,22.4,21.7,98.1,-4.5,19,24,23,24,8,26,29,14,16,22,9,5,4,18,26,20,28,18,9,26,27,5,26,8,21,26,2013-14,Indiana Pacers,27,22,5,0.815,48.2,36.3,79.5,0.457,7.4,19.9,0.371,18.4,23.6,0.783,9.7,34.6,44.3,20.9,15.4,7.4,6.2,4.8,19.7,22.0,98.5,9.0,11,2,1,2,22,23,27,10,19,19,12,10,12,6,25,4,9,17,18,18,4,16,9,6,20,1,0,2013-12-23
4,Miami Heat,26,20,6,0.769,48.0,38.8,75.5,0.515,8.1,21.1,0.383,18.4,24.1,0.764,6.4,29.6,36.0,24.1,15.6,9.8,5.0,2.6,20.3,21.1,104.2,8.0,19,5,4,5,26,7,30,1,12,15,5,12,11,13,30,28,30,3,20,1,10,1,13,11,6,2,2013-14,Atlanta Hawks,27,15,12,0.556,48.2,38.5,82.0,0.469,8.7,23.1,0.378,16.0,21.2,0.755,8.9,32.2,41.1,25.6,14.9,8.4,4.5,4.2,18.9,19.0,101.7,2.3,11,9,9,9,22,10,19,4,7,9,8,20,21,17,28,14,25,1,13,9,22,10,3,25,13,11,1,2013-12-23
5,Houston Rockets,28,18,10,0.643,48.5,37.6,79.2,0.474,9.5,26.8,0.353,21.8,31.3,0.696,11.0,34.7,45.8,20.6,17.3,8.0,6.3,5.7,21.1,24.7,106.4,4.3,5,7,7,7,11,15,28,3,4,1,17,1,1,29,14,3,6,20,29,15,3,21,18,1,2,7,2013-14,Dallas Mavericks,27,15,12,0.556,48.2,39.4,84.8,0.465,8.4,22.4,0.376,16.3,20.3,0.804,10.1,30.9,41.0,23.3,14.7,9.4,4.6,3.6,20.1,18.9,103.5,1.2,11,9,9,9,22,4,8,6,9,11,11,17,27,3,22,21,26,6,10,2,17,4,11,26,7,12,0,2013-12-23
6,Memphis Grizzlies,26,11,15,0.423,48.4,36.6,81.7,0.448,4.7,13.9,0.338,15.7,20.5,0.766,11.5,30.8,42.3,21.2,14.2,7.2,3.8,5.6,19.8,19.2,93.6,-3.7,19,19,17,20,13,20,22,15,29,30,24,26,26,12,11,23,20,16,5,23,28,20,10,22,26,24,2013-14,Utah Jazz,30,8,22,0.267,48.3,35.4,82.4,0.429,6.1,17.9,0.338,15.9,21.2,0.75,12.0,29.2,41.2,19.7,15.5,7.2,4.9,5.4,21.4,20.8,92.7,-8.8,1,25,30,29,20,27,18,24,27,26,23,22,22,20,8,29,24,25,19,22,12,19,21,12,27,29,1,2013-12-23
7,San Antonio Spurs,27,21,6,0.778,48.0,40.9,83.7,0.489,8.4,20.8,0.402,12.8,17.0,0.752,8.9,33.6,42.4,24.9,15.0,8.1,4.2,4.7,17.4,18.1,103.0,7.7,11,4,4,4,26,1,12,2,10,17,2,30,30,19,28,6,19,2,14,14,25,14,2,30,9,3,2013-14,Toronto Raptors,25,11,14,0.44,49.0,36.3,83.9,0.433,7.4,21.6,0.342,19.2,24.6,0.783,12.2,30.8,43.0,18.6,14.9,7.2,4.6,5.0,22.6,22.4,99.3,0.4,28,19,14,18,4,24,11,23,18,13,20,6,10,5,7,22,14,29,11,21,20,17,28,4,18,14,1,2013-12-23
8,Denver Nuggets,26,14,12,0.538,48.0,37.6,85.0,0.443,7.4,21.2,0.35,18.6,25.8,0.721,13.0,33.7,46.6,21.5,14.9,7.3,5.8,6.0,22.0,21.3,101.2,0.7,19,12,9,11,26,14,7,20,16,14,18,9,7,25,5,5,2,15,12,20,6,26,23,9,14,13,2013-14,Golden State Warriors,28,15,13,0.536,48.4,38.5,83.4,0.462,9.6,23.9,0.402,16.3,22.2,0.734,10.9,35.0,45.9,22.5,17.3,7.9,4.9,4.4,22.8,20.1,103.0,3.3,5,9,12,12,16,9,14,9,3,7,3,18,18,24,16,2,5,12,28,16,13,11,30,19,10,8,0,2013-12-23
9,Phoenix Suns,26,16,10,0.615,48.2,38.1,82.0,0.464,9.7,25.3,0.381,17.5,23.5,0.745,10.8,31.3,42.1,18.7,15.8,8.5,5.0,4.0,21.3,20.6,103.3,2.5,19,8,7,8,21,12,20,8,2,3,6,15,13,22,18,19,21,28,23,8,11,8,20,15,8,10,2013-14,Los Angeles Lakers,27,13,14,0.481,48.0,37.3,84.3,0.442,9.4,24.9,0.377,15.9,21.3,0.745,10.0,32.9,42.9,22.9,15.4,6.9,6.1,4.5,20.4,18.7,99.8,-3.1,11,13,14,13,26,17,9,21,5,5,10,21,19,21,24,10,16,10,17,24,5,13,14,28,16,21,1,2013-12-23
