,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,New York Knicks,6,2,4,0.333,48.0,38.7,84.3,0.458,7.8,21.8,0.359,17.0,23.2,0.734,9.2,30.7,39.8,21.2,12.8,6.8,5.3,4.7,23.0,20.7,102.2,-7.7,23,23,16,23,13,13,22,8,23,24,10,21,17,23,22,29,30,14,9,26,11,12,25,16,19,28,2016-17,Brooklyn Nets,7,3,4,0.429,48.0,38.4,86.1,0.446,10.7,34.0,0.315,18.0,21.9,0.824,10.1,35.6,45.7,20.9,17.3,9.3,4.0,5.9,20.4,20.6,105.6,-2.1,8,18,16,19,13,15,13,15,5,3,25,16,22,4,17,7,7,15,25,7,25,25,10,17,12,20,1,2016-11-09
1,Washington Wizards,6,1,5,0.167,48.8,37.3,85.3,0.438,5.8,19.8,0.294,18.2,23.2,0.784,11.2,31.5,42.7,18.2,16.7,8.8,4.3,4.5,20.8,21.2,98.7,-6.8,23,27,24,27,6,19,16,23,29,29,28,15,17,12,9,27,17,28,23,12,22,10,13,13,22,25,2016-17,Boston Celtics,6,3,3,0.5,48.0,42.2,86.5,0.487,11.2,29.2,0.383,14.7,19.8,0.739,8.3,32.0,40.3,27.8,12.7,6.7,5.8,4.8,24.5,19.7,110.2,-1.7,23,18,9,15,13,2,11,2,4,7,5,26,27,20,25,22,28,2,5,28,6,14,28,23,4,18,1,2016-11-09
2,Charlotte Hornets,6,5,1,0.833,48.0,37.2,84.8,0.438,9.7,28.8,0.335,21.3,27.2,0.785,8.2,37.5,45.7,24.7,11.7,8.3,5.8,4.2,18.2,23.7,105.3,8.8,23,4,1,4,13,20,17,22,9,8,17,3,6,11,26,2,9,6,1,16,6,7,4,5,13,3,2016-17,Utah Jazz,8,5,3,0.625,48.0,35.5,77.9,0.456,9.8,24.3,0.402,17.6,24.0,0.734,7.6,32.6,40.3,18.4,12.8,6.9,5.5,4.8,20.0,20.8,98.4,4.0,2,4,9,9,13,28,30,11,8,17,2,18,16,22,28,20,29,27,8,24,8,13,9,15,24,9,1,2016-11-09
3,Orlando Magic,7,3,4,0.429,48.0,35.6,86.9,0.41,8.0,26.4,0.303,13.7,19.9,0.691,11.9,31.6,43.4,23.3,12.7,5.9,4.9,5.0,17.0,19.6,92.9,-9.1,8,18,16,19,13,27,9,30,21,11,26,29,26,29,4,25,16,10,6,30,18,16,3,26,29,29,2016-17,Minnesota Timberwolves,6,1,5,0.167,48.0,37.2,83.0,0.448,8.3,21.5,0.388,20.3,27.5,0.739,13.0,29.7,42.7,20.0,16.0,8.0,5.0,6.0,22.0,22.5,103.0,-0.5,23,27,24,27,13,20,25,12,17,26,4,8,4,21,2,30,17,23,19,17,16,27,20,9,16,16,0,2016-11-09
4,Indiana Pacers,7,3,4,0.429,48.7,41.7,89.6,0.466,9.3,24.4,0.38,15.6,20.9,0.747,10.1,32.3,42.4,26.3,15.7,9.4,6.3,5.0,21.3,20.0,108.3,-4.7,8,18,16,19,8,3,2,5,10,15,6,24,24,18,17,21,20,4,17,5,3,16,15,22,7,23,2016-17,Philadelphia 76ers,6,0,6,0.0,48.0,34.8,82.5,0.422,9.0,26.5,0.34,12.7,17.5,0.724,6.3,35.0,41.3,20.8,17.3,6.8,6.0,5.8,21.3,17.7,91.3,-13.7,23,29,28,29,13,29,27,27,11,10,14,30,29,26,30,9,24,16,27,26,4,24,16,30,30,30,1,2016-11-09
5,Atlanta Hawks,7,5,2,0.714,48.0,39.7,83.7,0.474,9.0,26.0,0.346,19.3,28.7,0.672,11.6,34.1,45.7,26.6,17.3,10.7,4.9,5.0,18.6,24.0,107.7,9.6,8,4,5,5,13,5,24,3,11,12,13,11,3,30,6,14,7,3,25,1,18,16,5,3,8,2,2016-17,Chicago Bulls,7,4,3,0.571,48.0,39.1,85.7,0.457,7.9,21.9,0.359,21.1,26.1,0.809,14.6,35.0,49.6,23.4,14.7,6.9,5.1,5.3,16.6,20.9,107.3,6.9,8,10,9,11,13,10,14,10,22,23,9,4,7,6,1,9,1,9,15,25,13,22,1,14,10,5,1,2016-11-09
6,Oklahoma City Thunder,7,6,1,0.857,48.7,39.3,89.6,0.439,7.3,22.9,0.319,16.9,24.3,0.694,11.6,36.4,48.0,20.4,17.1,9.4,5.1,7.0,21.7,20.1,102.7,4.9,8,1,1,1,8,9,2,21,25,21,24,22,13,28,6,3,3,18,24,5,13,30,18,19,17,8,2016-17,Toronto Raptors,6,4,2,0.667,48.0,37.8,84.8,0.446,5.7,21.7,0.262,19.5,24.3,0.801,12.2,32.7,44.8,17.0,12.2,8.8,4.0,4.5,22.7,20.2,100.8,5.3,23,10,5,8,13,18,17,16,30,25,30,10,12,8,3,19,11,30,4,12,25,10,24,18,20,7,0,2016-11-09
7,Phoenix Suns,8,2,6,0.25,49.9,39.6,89.8,0.442,6.0,20.4,0.294,22.4,29.3,0.765,11.3,36.0,47.3,18.0,16.0,9.1,2.9,5.9,27.6,22.9,107.6,-7.0,2,23,28,26,1,6,1,19,28,28,27,2,2,15,8,5,4,29,19,9,30,26,30,8,9,26,2016-17,Detroit Pistons,7,4,3,0.571,48.0,38.6,87.1,0.443,6.3,18.7,0.336,14.4,19.7,0.732,10.4,35.7,46.1,20.4,13.0,8.0,4.3,4.0,16.9,18.4,97.9,1.9,8,10,9,11,13,14,8,18,27,30,16,27,28,25,15,6,6,18,10,17,23,3,2,29,25,11,1,2016-11-09
8,San Antonio Spurs,7,5,2,0.714,48.0,36.4,82.1,0.443,8.6,21.3,0.403,21.1,24.3,0.871,10.0,34.6,44.6,20.6,12.1,7.6,5.9,5.0,20.6,20.1,102.6,5.4,8,4,5,5,13,23,28,17,15,27,1,4,13,1,19,11,13,17,3,19,5,16,12,19,18,6,2016-17,Houston Rockets,7,4,3,0.571,48.0,39.1,82.9,0.472,13.4,35.6,0.378,17.1,23.1,0.741,10.3,31.6,41.9,24.4,17.4,7.6,4.3,4.0,22.3,19.1,108.9,1.0,8,10,9,11,13,10,26,4,1,2,7,20,19,19,16,25,23,7,28,19,23,3,21,28,5,13,0,2016-11-09
9,LA Clippers,7,6,1,0.857,48.0,37.9,84.7,0.447,8.1,24.1,0.337,20.4,27.3,0.749,8.9,36.3,45.1,20.4,12.7,10.3,5.1,3.7,20.4,25.4,104.3,14.9,8,1,1,1,13,17,19,13,18,18,15,7,5,17,23,4,10,18,6,3,13,2,10,2,14,1,2016-17,Portland Trail Blazers,8,5,3,0.625,49.3,39.4,84.6,0.465,11.6,29.5,0.394,19.9,24.8,0.803,6.8,34.0,40.8,21.6,15.6,7.5,4.9,4.1,24.3,21.5,110.3,-0.5,2,4,9,9,3,8,21,6,3,6,3,9,10,7,29,15,26,13,16,21,17,6,27,11,3,16,1,2016-11-09
